('M0P1', 'M0P2') [[37.338013]]
('N204', 'N222') [[18.521532]]
('N180', 'N239') [[18.519478]]
('N131', 'N183') [[18.519085]]
('N43', 'N123') [[18.518587]]
('N100', 'N208') [[18.517517]]
('N127', 'N141') [[18.51716]]
('N236', 'N244') [[18.51708]]
('N222', 'N236') [[18.51604]]
('N20', 'N22') [[18.515947]]
('N100', 'N189') [[18.51449]]
('N23', 'N191') [[18.514341]]
('N122', 'N209') [[18.514301]]
('N72', 'N118') [[18.513905]]
('N23', 'N161') [[18.512861]]
('N9', 'N225') [[18.512798]]
('N194', 'N206') [[18.512732]]
('N15', 'N190') [[18.512383]]
('N222', 'N226') [[18.512156]]
('N86', 'N180') [[18.511919]]
('N11', 'N252') [[18.51132]]
('N111', 'N242') [[18.510883]]
('N64', 'N250') [[18.510597]]
('N153', 'N219') [[18.510506]]
('N15', 'N244') [[18.510324]]
('N187', 'N193') [[18.510168]]
('N15', 'N205') [[18.509811]]
('N161', 'N198') [[18.509304]]
('N14', 'N66') [[18.509108]]
('N208', 'N236') [[18.50881]]
('N131', 'N138') [[18.508272]]
('N111', 'N152') [[18.50793]]
('N9', 'N64') [[18.507692]]
('N141', 'N173') [[18.50751]]
('N121', 'N194') [[18.507395]]
('N123', 'N222') [[18.507265]]
('N9', 'N234') [[18.506987]]
('N209', 'N252') [[18.506666]]
('N15', 'N179') [[18.506193]]
('N31', 'N250') [[18.505934]]
('N46', 'N126') [[18.504793]]
('N77', 'N159') [[18.504065]]
('N40', 'N141') [[18.503675]]
('N180', 'N250') [[18.503523]]
('N12', 'N32') [[18.503418]]
('N108', 'N252') [[18.50314]]
('N38', 'N123') [[18.50302]]
('N20', 'N65') [[18.502289]]
('N77', 'N97') [[18.502026]]
('N111', 'N235') [[18.501686]]
('N9', 'N193') [[18.501387]]
('N140', 'N206') [[18.501074]]
('N180', 'N247') [[18.500519]]
('N14', 'N49') [[18.50015]]
('N183', 'N244') [[18.499527]]
('N160', 'N252') [[18.499395]]
('N198', 'N225') [[18.499237]]
('N123', 'N220') [[18.499208]]
('N15', 'N32') [[18.498753]]
('N46', 'N198') [[18.498724]]
('N65', 'N209') [[18.498484]]
('N100', 'N160') [[18.49842]]
('N193', 'N238') [[18.497885]]
('N187', 'N250') [[18.49756]]
('N219', 'N221') [[18.496912]]
('N25', 'N46') [[18.494576]]
('N113', 'N124') [[18.49449]]
('N12', 'N152') [[18.493809]]
('N78', 'N161') [[18.493622]]
('N131', 'N151') [[18.493122]]
('N117', 'N183') [[18.492811]]
('N89', 'N135') [[18.492374]]
('N14', 'N100') [[18.492208]]
('N193', 'N228') [[18.49218]]
('N113', 'N151') [[18.491558]]
('N14', 'N165') [[18.49067]]
('N15', 'N112') [[18.490139]]
('N22', 'N198') [[18.489471]]
('N7', 'N14') [[18.489058]]
('N124', 'N141') [[18.488958]]
('N114', 'N131') [[18.488585]]
('N15', 'N208') [[18.488327]]
('N17', 'N21') [[18.488203]]
('N23', 'N157') [[18.488071]]
('N7', 'N131') [[18.48755]]
('N152', 'N180') [[18.487185]]
('N26', 'N219') [[18.487106]]
('N14', 'N93') [[18.487003]]
('N111', 'N129') [[18.48655]]
('N165', 'N250') [[18.48598]]
('N73', 'N141') [[18.485258]]
('N27', 'N111') [[18.484997]]
('N46', 'N65') [[18.483812]]
('N213', 'N234') [[18.483713]]
('N39', 'N141') [[18.483505]]
('N15', 'N210') [[18.48345]]
('N125', 'N141') [[18.483425]]
('N183', 'N206') [[18.48336]]
('N12', 'N252') [[18.48308]]
('N12', 'N176') [[18.482803]]
('N64', 'N93') [[18.482637]]
('N14', 'N107') [[18.482557]]
('N32', 'N250') [[18.482548]]
('N2', 'N14') [[18.482529]]
('N141', 'N236') [[18.482521]]
('N93', 'N209') [[18.482351]]
('N153', 'N157') [[18.481888]]
('N207', 'N250') [[18.481028]]
('N88', 'N194') [[18.480953]]
('N23', 'N113') [[18.48084]]
('N32', 'N49') [[18.480799]]
('N206', 'N220') [[18.480787]]
('N23', 'N66') [[18.479914]]
('N14', 'N78') [[18.479681]]
('N14', 'N179') [[18.479338]]
('N153', 'N218') [[18.478664]]
('N108', 'N193') [[18.478369]]
('N65', 'N151') [[18.478254]]
('N100', 'N209') [[18.477564]]
('N218', 'N234') [[18.477512]]
('N117', 'N252') [[18.477152]]
('N193', 'N204') [[18.476559]]
('N141', 'N142') [[18.476406]]
('N78', 'N131') [[18.475916]]
('N61', 'N153') [[18.475513]]
('N138', 'N153') [[18.474329]]
('N21', 'N210') [[18.474064]]
('N3', 'N46') [[18.473862]]
('N138', 'N194') [[18.473269]]
('N9', 'N123') [[18.47286]]
('N123', 'N230') [[18.472754]]
('N180', 'N194') [[18.471338]]
('N141', 'N207') [[18.47092]]
('N24', 'N208') [[18.470688]]
('N126', 'N141') [[18.470497]]
('N21', 'N153') [[18.469868]]
('N15', 'N115') [[18.46984]]
('N123', 'N134') [[18.469652]]
('N111', 'N222') [[18.469563]]
('N30', 'N123') [[18.46948]]
('N176', 'N180') [[18.469257]]
('N111', 'N236') [[18.468111]]
('N222', 'N244') [[18.468075]]
('N9', 'N77') [[18.467491]]
('N92', 'N111') [[18.467018]]
('N21', 'N221') [[18.466883]]
('N15', 'N230') [[18.46597]]
('N113', 'N153') [[18.465513]]
('N151', 'N215') [[18.465431]]
('N209', 'N221') [[18.46502]]
('N117', 'N209') [[18.464998]]
('N7', 'N198') [[18.464722]]
('N47', 'N244') [[18.464602]]
('N62', 'N250') [[18.464012]]
('N123', 'N194') [[18.46392]]
('N62', 'N141') [[18.463549]]
('N152', 'N176') [[18.463366]]
('N32', 'N241') [[18.462618]]
('N89', 'N118') [[18.4624]]
('N123', 'N129') [[18.462156]]
('N198', 'N235') [[18.461744]]
('N15', 'N64') [[18.461504]]
('N75', 'N209') [[18.461174]]
('N219', 'N222') [[18.460907]]
('N125', 'N198') [[18.460848]]
('N77', 'N187') [[18.460379]]
('N14', 'N105') [[18.460325]]
('N38', 'N113') [[18.459217]]
('N30', 'N180') [[18.458534]]
('N193', 'N223') [[18.457468]]
('N28', 'N104') [[18.457464]]
('N208', 'N215') [[18.45732]]
('N93', 'N142') [[18.457104]]
('N124', 'N222') [[18.457073]]
('N93', 'N104') [[18.457039]]
('N46', 'N132') [[18.454975]]
('N14', 'N138') [[18.454683]]
('N14', 'N119') [[18.4543]]
('N47', 'N107') [[18.453861]]
('N111', 'N223') [[18.453138]]
('N17', 'N183') [[18.452858]]
('N66', 'N113') [[18.452442]]
('N116', 'N151') [[18.452404]]
('N23', 'N205') [[18.452345]]
('N32', 'N183') [[18.451601]]
('N177', 'N252') [[18.450743]]
('N23', 'N39') [[18.450705]]
('N79', 'N116') [[18.450672]]
('N31', 'N206') [[18.450361]]
('N40', 'N209') [[18.450312]]
('N183', 'N199') [[18.449604]]
('N92', 'N193') [[18.449385]]
('N12', 'N124') [[18.44897]]
('N14', 'N242') [[18.448833]]
('N32', 'N113') [[18.448555]]
('N9', 'N100') [[18.448307]]
('N153', 'N204') [[18.44783]]
('N111', 'N112') [[18.447739]]
('N114', 'N183') [[18.447626]]
('N32', 'N238') [[18.44707]]
('N41', 'N123') [[18.446894]]
('N24', 'N250') [[18.446213]]
('N153', 'N206') [[18.445574]]
('N72', 'N180') [[18.445438]]
('N153', 'N220') [[18.44515]]
('N21', 'N219') [[18.444788]]
('N64', 'N111') [[18.444714]]
('N111', 'N226') [[18.444653]]
('N133', 'N219') [[18.444221]]
('N9', 'N15') [[18.443151]]
('N15', 'N219') [[18.443121]]
('N113', 'N180') [[18.442982]]
('N180', 'N248') [[18.442614]]
('N89', 'N193') [[18.442411]]
('N15', 'N33') [[18.442204]]
('N123', 'N161') [[18.441797]]
('N9', 'N118') [[18.441511]]
('N21', 'N228') [[18.440876]]
('N77', 'N246') [[18.440432]]
('N160', 'N194') [[18.440428]]
('N28', 'N123') [[18.440296]]
('N100', 'N225') [[18.440218]]
('N46', 'N183') [[18.4402]]
('N126', 'N161') [[18.439938]]
('N138', 'N219') [[18.439726]]
('N50', 'N252') [[18.439327]]
('N64', 'N247') [[18.43839]]
('N115', 'N131') [[18.437809]]
('N159', 'N193') [[18.437796]]
('N14', 'N137') [[18.437426]]
('N29', 'N141') [[18.43736]]
('N47', 'N250') [[18.437279]]
('N133', 'N187') [[18.437115]]
('N48', 'N151') [[18.436916]]
('N215', 'N222') [[18.436558]]
('N61', 'N123') [[18.435858]]
('N46', 'N218') [[18.435644]]
('N183', 'N193') [[18.435482]]
('N4', 'N193') [[18.435192]]
('N22', 'N193') [[18.434559]]
('N29', 'N123') [[18.434048]]
('N21', 'N64') [[18.433859]]
('N114', 'N194') [[18.433634]]
('N106', 'N111') [[18.433544]]
('N6', 'N180') [[18.433418]]
('N107', 'N116') [[18.433104]]
('N64', 'N222') [[18.432161]]
('N12', 'N180') [[18.432043]]
('N88', 'N161') [[18.431583]]
('N47', 'N111') [[18.431276]]
('N20', 'N97') [[18.430946]]
('N123', 'N199') [[18.430847]]
('N74', 'N252') [[18.430767]]
('N206', 'N241') [[18.42933]]
('N19', 'N123') [[18.429045]]
('N33', 'N244') [[18.428905]]
('N93', 'N169') [[18.42831]]
('N14', 'N221') [[18.428156]]
('N1', 'N78') [[18.428102]]
('N77', 'N92') [[18.427837]]
('N92', 'N153') [[18.427462]]
('N46', 'N153') [[18.426954]]
('N85', 'N213') [[18.426378]]
('N21', 'N116') [[18.42598]]
('N46', 'N193') [[18.425558]]
('N160', 'N219') [[18.425459]]
('N46', 'N109') [[18.425253]]
('N19', 'N47') [[18.424686]]
('N73', 'N183') [[18.424467]]
('N111', 'N247') [[18.424278]]
('N14', 'N88') [[18.423635]]
('N15', 'N170') [[18.423477]]
('N189', 'N252') [[18.423367]]
('N77', 'N172') [[18.422781]]
('N46', 'N236') [[18.422655]]
('N28', 'N160') [[18.422571]]
('N32', 'N189') [[18.422405]]
('N14', 'N240') [[18.422363]]
('N160', 'N180') [[18.422361]]
('N5', 'N23') [[18.419641]]
('N14', 'N214') [[18.419434]]
('N153', 'N215') [[18.418756]]
('N226', 'N252') [[18.418722]]
('N111', 'N237') [[18.418394]]
('N20', 'N138') [[18.417967]]
('N180', 'N226') [[18.417824]]
('N117', 'N138') [[18.417738]]
('N43', 'N77') [[18.417723]]
('N149', 'N160') [[18.417446]]
('N123', 'N206') [[18.41717]]
('N213', 'N239') [[18.417086]]
('N3', 'N252') [[18.416737]]
('N5', 'N193') [[18.416445]]
('N46', 'N100') [[18.415787]]
('N23', 'N64') [[18.415644]]
('N77', 'N190') [[18.4153]]
('N14', 'N87') [[18.41514]]
('N135', 'N141') [[18.414524]]
('N160', 'N161') [[18.413122]]
('N46', 'N157') [[18.412018]]
('N180', 'N193') [[18.411255]]
('N165', 'N193') [[18.411182]]
('N134', 'N237') [[18.410698]]
('N79', 'N141') [[18.410164]]
('N136', 'N197') [[18.409859]]
('N15', 'N186') [[18.40912]]
('N111', 'N246') [[18.408613]]
('N78', 'N183') [[18.408497]]
('N119', 'N180') [[18.408451]]
('N141', 'N190') [[18.408337]]
('N14', 'N43') [[18.408276]]
('N23', 'N222') [[18.40826]]
('N31', 'N141') [[18.40724]]
('N33', 'N141') [[18.407228]]
('N123', 'N175') [[18.407028]]
('N14', 'N89') [[18.405954]]
('N149', 'N153') [[18.405787]]
('N151', 'N190') [[18.405516]]
('N129', 'N161') [[18.405481]]
('N4', 'N151') [[18.405409]]
('N193', 'N198') [[18.405352]]
('N149', 'N151') [[18.40531]]
('N116', 'N161') [[18.405155]]
('N21', 'N31') [[18.40508]]
('N23', 'N117') [[18.404724]]
('N17', 'N123') [[18.40466]]
('N28', 'N180') [[18.404156]]
('N161', 'N208') [[18.40381]]
('N48', 'N134') [[18.403204]]
('N135', 'N180') [[18.403124]]
('N17', 'N116') [[18.402472]]
('N5', 'N252') [[18.402037]]
('N149', 'N198') [[18.401209]]
('N131', 'N218') [[18.40081]]
('N2', 'N236') [[18.400671]]
('N18', 'N193') [[18.40029]]
('N173', 'N180') [[18.399818]]
('N39', 'N111') [[18.399807]]
('N87', 'N209') [[18.399391]]
('N32', 'N87') [[18.39866]]
('N165', 'N244') [[18.39842]]
('N15', 'N137') [[18.39759]]
('N95', 'N123') [[18.397566]]
('N12', 'N153') [[18.397251]]
('N89', 'N153') [[18.397188]]
('N15', 'N152') [[18.397137]]
('N123', 'N133') [[18.397097]]
('N170', 'N230') [[18.396696]]
('N74', 'N153') [[18.396202]]
('N198', 'N199') [[18.396019]]
('N118', 'N141') [[18.395512]]
('N221', 'N228') [[18.395508]]
('N141', 'N175') [[18.39535]]
('N111', 'N200') [[18.394524]]
('N89', 'N219') [[18.394503]]
('N116', 'N250') [[18.394129]]
('N38', 'N111') [[18.394096]]
('N82', 'N111') [[18.393358]]
('N193', 'N218') [[18.392357]]
('N33', 'N111') [[18.39149]]
('N15', 'N104') [[18.391388]]
('N15', 'N166') [[18.390797]]
('N206', 'N239') [[18.390491]]
('N206', 'N246') [[18.390472]]
('N106', 'N252') [[18.390118]]
('N14', 'N22') [[18.389875]]
('N74', 'N123') [[18.389547]]
('N14', 'N235') [[18.389318]]
('N75', 'N77') [[18.388395]]
('N68', 'N141') [[18.38815]]
('N193', 'N205') [[18.387247]]
('N204', 'N244') [[18.38701]]
('N74', 'N208') [[18.38655]]
('N15', 'N85') [[18.38625]]
('N14', 'N61') [[18.385967]]
('N124', 'N246') [[18.385944]]
('N100', 'N198') [[18.385729]]
('N46', 'N225') [[18.38541]]
('N41', 'N113') [[18.385406]]
('N114', 'N169') [[18.38534]]
('N109', 'N220') [[18.384907]]
('N64', 'N198') [[18.384047]]
('N104', 'N194') [[18.383905]]
('N14', 'N234') [[18.383276]]
('N17', 'N75') [[18.383217]]
('N111', 'N140') [[18.38298]]
('N118', 'N151') [[18.38254]]
('N111', 'N248') [[18.381998]]
('N110', 'N193') [[18.381872]]
('N111', 'N229') [[18.38184]]
('N46', 'N217') [[18.381784]]
('N138', 'N217') [[18.381573]]
('N23', 'N25') [[18.381462]]
('N111', 'N245') [[18.381105]]
('N204', 'N223') [[18.380932]]
('N77', 'N141') [[18.380402]]
('N21', 'N157') [[18.380203]]
('N14', 'N79') [[18.379705]]
('N21', 'N250') [[18.379648]]
('N34', 'N180') [[18.379585]]
('N198', 'N226') [[18.37923]]
('N46', 'N201') [[18.379168]]
('N165', 'N198') [[18.379166]]
('N232', 'N250') [[18.379034]]
('N153', 'N223') [[18.37893]]
('N110', 'N250') [[18.378786]]
('N12', 'N89') [[18.3785]]
('N118', 'N210') [[18.37849]]
('N62', 'N131') [[18.378462]]
('N47', 'N141') [[18.37806]]
('N68', 'N252') [[18.377682]]
('N47', 'N133') [[18.377647]]
('N12', 'N206') [[18.377373]]
('N88', 'N193') [[18.37689]]
('N151', 'N238') [[18.376736]]
('N90', 'N222') [[18.37668]]
('N3', 'N141') [[18.376438]]
('N19', 'N151') [[18.375463]]
('N225', 'N230') [[18.374905]]
('N199', 'N225') [[18.373903]]
('N123', 'N158') [[18.373714]]
('N159', 'N160') [[18.373533]]
('N160', 'N248') [[18.373138]]
('N124', 'N194') [[18.372728]]
('N46', 'N178') [[18.372183]]
('N127', 'N239') [[18.371475]]
('N193', 'N241') [[18.37065]]
('N124', 'N151') [[18.370302]]
('N123', 'N174') [[18.370022]]
('N111', 'M0P2') [[18.369398]]
('N2', 'N252') [[18.369328]]
('N89', 'N205') [[18.368477]]
('N116', 'N145') [[18.368008]]
('N12', 'N20') [[18.36729]]
('N73', 'N100') [[18.36725]]
('N15', 'N110') [[18.367136]]
('N110', 'N140') [[18.366722]]
('N190', 'N241') [[18.366434]]
('N25', 'N65') [[18.36639]]
('N88', 'N141') [[18.366215]]
('N215', 'N250') [[18.36604]]
('N14', 'N120') [[18.364462]]
('N49', 'N123') [[18.364445]]
('N111', 'N175') [[18.364174]]
('N221', 'N222') [[18.363218]]
('N15', 'N109') [[18.363194]]
('N11', 'N46') [[18.363037]]
('N153', 'N177') [[18.362776]]
('N189', 'N225') [[18.36251]]
('N39', 'N180') [[18.362444]]
('N58', 'N131') [[18.362127]]
('N23', 'N152') [[18.362057]]
('N43', 'N252') [[18.361914]]
('N100', 'N248') [[18.361198]]
('N126', 'N193') [[18.361118]]
('N23', 'N38') [[18.360886]]
('N64', 'N212') [[18.360592]]
('N19', 'N193') [[18.360554]]
('N12', 'N77') [[18.360395]]
('N119', 'N193') [[18.360086]]
('N40', 'N111') [[18.360083]]
('N100', 'N219') [[18.359392]]
('N146', 'N198') [[18.35916]]
('N111', 'N133') [[18.359138]]
('N3', 'N151') [[18.359123]]
('N32', 'N209') [[18.358717]]
('N2', 'N23') [[18.358625]]
('N22', 'N153') [[18.358377]]
('N5', 'N180') [[18.358198]]
('N118', 'N129') [[18.358166]]
('N115', 'N123') [[18.358046]]
('N131', 'N179') [[18.357634]]
('N121', 'N141') [[18.357634]]
('N78', 'N230') [[18.357534]]
('N97', 'N123') [[18.357325]]
('N223', 'N244') [[18.356878]]
('N100', 'N221') [[18.35683]]
('N141', 'N251') [[18.35664]]
('N107', 'N141') [[18.356459]]
('N108', 'N124') [[18.35575]]
('N23', 'N47') [[18.355307]]
('N103', 'N180') [[18.354992]]
('N32', 'N135') [[18.35466]]
('N141', 'N168') [[18.354166]]
('N14', 'N223') [[18.354153]]
('N151', 'N208') [[18.354042]]
('N112', 'N180') [[18.353483]]
('N98', 'N111') [[18.353262]]
('N88', 'N124') [[18.353031]]
('N114', 'N157') [[18.352848]]
('N153', 'N167') [[18.352741]]
('N117', 'N250') [[18.352564]]
('N9', 'N162') [[18.352533]]
('N23', 'N250') [[18.35252]]
('N139', 'N160') [[18.352098]]
('N134', 'N160') [[18.35197]]
('N11', 'N151') [[18.35133]]
('N208', 'N250') [[18.35126]]
('N58', 'N225') [[18.350864]]
('N58', 'N113') [[18.350788]]
('N77', 'N180') [[18.350592]]
('N124', 'N180') [[18.350542]]
('N20', 'N131') [[18.350405]]
('N22', 'N23') [[18.350332]]
('N9', 'N163') [[18.35025]]
('N23', 'N78') [[18.350216]]
('N25', 'N66') [[18.349993]]
('N23', 'N221') [[18.349567]]
('N218', 'N222') [[18.349548]]
('N209', 'N230') [[18.34918]]
('N74', 'N180') [[18.349058]]
('N111', 'N212') [[18.348866]]
('N153', 'N235') [[18.348803]]
('N113', 'N209') [[18.34862]]
('N119', 'N252') [[18.348537]]
('N43', 'N244') [[18.34792]]
('N152', 'N225') [[18.347624]]
('N20', 'N209') [[18.347443]]
('N11', 'N206') [[18.347242]]
('N15', 'N126') [[18.34707]]
('N85', 'N131') [[18.346582]]
('N64', 'N161') [[18.346533]]
('N28', 'N89') [[18.346262]]
('N12', 'N73') [[18.34614]]
('N88', 'N206') [[18.346132]]
('N132', 'N250') [[18.34608]]
('N12', 'N78') [[18.345675]]
('N56', 'N78') [[18.345552]]
('N77', 'N206') [[18.345434]]
('N141', 'N239') [[18.345217]]
('N64', 'N208') [[18.345055]]
('N141', 'N246') [[18.345026]]
('N48', 'N206') [[18.344841]]
('N100', 'N157') [[18.344597]]
('N152', 'N161') [[18.344402]]
('N21', 'N222') [[18.3442]]
('N110', 'N160') [[18.343842]]
('N23', 'N248') [[18.34378]]
('N208', 'N244') [[18.343163]]
('N77', 'N151') [[18.342894]]
('N12', 'N14') [[18.342695]]
('N209', 'N250') [[18.34258]]
('N132', 'N252') [[18.342133]]
('N78', 'N138') [[18.341984]]
('N114', 'N153') [[18.341892]]
('N111', 'N124') [[18.341848]]
('N170', 'N252') [[18.341665]]
('N129', 'N180') [[18.341066]]
('N220', 'N250') [[18.340454]]
('N189', 'N190') [[18.339983]]
('N64', 'N116') [[18.339584]]
('N194', 'N230') [[18.33948]]
('N1', 'N123') [[18.339434]]
('N21', 'N141') [[18.339054]]
('N209', 'N225') [[18.338228]]
('N124', 'N228') [[18.337875]]
('N3', 'N198') [[18.337717]]
('N14', 'N125') [[18.337608]]
('N161', 'N183') [[18.3374]]
('N123', 'N218') [[18.337381]]
('N79', 'N250') [[18.337025]]
('N82', 'N153') [[18.336517]]
('N87', 'N134') [[18.336426]]
('N218', 'N246') [[18.336306]]
('N246', 'N252') [[18.335999]]
('N78', 'N236') [[18.335943]]
('N79', 'N221') [[18.335777]]
('N22', 'N118') [[18.335539]]
('N3', 'N118') [[18.335476]]
('N66', 'N217') [[18.334925]]
('N123', 'N181') [[18.334158]]
('N77', 'N82') [[18.334011]]
('N173', 'N252') [[18.33395]]
('N15', 'N142') [[18.333912]]
('N6', 'N123') [[18.333487]]
('N124', 'N153') [[18.332857]]
('N12', 'N221') [[18.332554]]
('N21', 'N137') [[18.332241]]
('N82', 'N100') [[18.331974]]
('N15', 'N237') [[18.331972]]
('N48', 'N108') [[18.331968]]
('N61', 'N206') [[18.33171]]
('N159', 'N220') [[18.331596]]
('N43', 'N183') [[18.331512]]
('N64', 'N70') [[18.331472]]
('N15', 'N180') [[18.331186]]
('N48', 'N97') [[18.330774]]
('N20', 'N26') [[18.330223]]
('N14', 'N249') [[18.330105]]
('N206', 'N238') [[18.330103]]
('N93', 'N180') [[18.330091]]
('N46', 'N127') [[18.330067]]
('N141', 'N152') [[18.329697]]
('N14', 'N227') [[18.329506]]
('N111', 'N169') [[18.3293]]
('N180', 'N197') [[18.328936]]
('N201', 'N225') [[18.328806]]
('N20', 'N166') [[18.328775]]
('N46', 'N197') [[18.328665]]
('N25', 'N153') [[18.328316]]
('N12', 'N142') [[18.328306]]
('N28', 'N161') [[18.32828]]
('N193', 'N244') [[18.327898]]
('N1', 'N12') [[18.327614]]
('N64', 'N104') [[18.327545]]
('N48', 'N123') [[18.327482]]
('N64', 'N217') [[18.327475]]
('N100', 'N159') [[18.327316]]
('N108', 'N113') [[18.327177]]
('N3', 'N189') [[18.32717]]
('N104', 'N157') [[18.326849]]
('N156', 'N235') [[18.32682]]
('N3', 'N15') [[18.326778]]
('N14', 'N192') [[18.326677]]
('N109', 'N153') [[18.3264]]
('N117', 'N241') [[18.32627]]
('N38', 'N138') [[18.326235]]
('N112', 'N192') [[18.325912]]
('N100', 'N131') [[18.325853]]
('N193', 'N246') [[18.325682]]
('N46', 'N206') [[18.325624]]
('N152', 'N193') [[18.32554]]
('N113', 'N133') [[18.32525]]
('N92', 'N208') [[18.324986]]
('N35', 'N252') [[18.32494]]
('N15', 'N122') [[18.324495]]
('N131', 'N247') [[18.323652]]
('N54', 'N77') [[18.32302]]
('N123', 'N241') [[18.322973]]
('N163', 'N193') [[18.322906]]
('N68', 'N198') [[18.322544]]
('N180', 'N208') [[18.322021]]
('N3', 'N14') [[18.321966]]
('N38', 'N127') [[18.321667]]
('N177', 'N250') [[18.32155]]
('N14', 'N230') [[18.320866]]
('N241', 'N244') [[18.320461]]
('N20', 'N151') [[18.320326]]
('N97', 'N151') [[18.32026]]
('N68', 'N123') [[18.319923]]
('N109', 'N183') [[18.31955]]
('N111', 'N127') [[18.319532]]
('N93', 'N138') [[18.319485]]
('N222', 'N230') [[18.319445]]
('N206', 'N208') [[18.319336]]
('N63', 'N180') [[18.319231]]
('N89', 'N247') [[18.318182]]
('N193', 'N221') [[18.318117]]
('N208', 'N248') [[18.317541]]
('N100', 'N247') [[18.316744]]
('N42', 'N180') [[18.316593]]
('N24', 'N214') [[18.316555]]
('N217', 'N219') [[18.316473]]
('N109', 'N252') [[18.316444]]
('N190', 'N193') [[18.316435]]
('N12', 'N225') [[18.316395]]
('N88', 'N151') [[18.316301]]
('N113', 'N238') [[18.316284]]
('N15', 'N241') [[18.316156]]
('N141', 'N166') [[18.315985]]
('N113', 'N183') [[18.31549]]
('N115', 'N151') [[18.31544]]
('N213', 'N252') [[18.315382]]
('N25', 'N252') [[18.315245]]
('N82', 'N209') [[18.314892]]
('N219', 'N246') [[18.314882]]
('N15', 'N61') [[18.314827]]
('N151', 'N201') [[18.314802]]
('N192', 'N252') [[18.314772]]
('N180', 'N246') [[18.314575]]
('N38', 'N252') [[18.314564]]
('N97', 'N252') [[18.31455]]
('N21', 'N208') [[18.314468]]
('N173', 'N219') [[18.314358]]
('N153', 'N245') [[18.314323]]
('N64', 'N157') [[18.314108]]
('N82', 'N123') [[18.313963]]
('N193', 'N230') [[18.313671]]
('N3', 'N111') [[18.31346]]
('N135', 'N205') [[18.313383]]
('N73', 'N210') [[18.313267]]
('N101', 'N111') [[18.313139]]
('N23', 'N238') [[18.313051]]
('N191', 'N250') [[18.312986]]
('N124', 'N225') [[18.312855]]
('N137', 'N180') [[18.312689]]
('N56', 'N198') [[18.312685]]
('N141', 'N217') [[18.312546]]
('N32', 'N198') [[18.312208]]
('N15', 'N117') [[18.31214]]
('N106', 'N153') [[18.312119]]
('N180', 'N190') [[18.31175]]
('N126', 'N206') [[18.311634]]
('N15', 'N191') [[18.311495]]
('N23', 'N75') [[18.311302]]
('N38', 'N92') [[18.311224]]
('N159', 'N252') [[18.310934]]
('N104', 'N228') [[18.31089]]
('N113', 'N127') [[18.310139]]
('N151', 'N218') [[18.309744]]
('N14', 'N97') [[18.309683]]
('N23', 'N105') [[18.309633]]
('N223', 'N252') [[18.309246]]
('N14', 'N238') [[18.30899]]
('N89', 'N157') [[18.308928]]
('N131', 'N178') [[18.308874]]
('N122', 'N134') [[18.308485]]
('N123', 'N124') [[18.308449]]
('N155', 'N180') [[18.308382]]
('N78', 'N151') [[18.308292]]
('N77', 'N113') [[18.307755]]
('N46', 'N244') [[18.307636]]
('N63', 'N193') [[18.30763]]
('N21', 'N29') [[18.307192]]
('N89', 'N252') [[18.307045]]
('N221', 'N250') [[18.306974]]
('N37', 'N225') [[18.306738]]
('N134', 'N218') [[18.306557]]
