('M0P1', 'M0P2') [[43.092087]]
('N68', 'N127') [[18.071728]]
('N94', 'N216') [[18.07166]]
('N7', 'N15') [[18.071537]]
('N11', 'N128') [[18.071514]]
('N210', 'N216') [[18.071146]]
('N177', 'N207') [[18.070942]]
('N193', 'N246') [[18.069874]]
('N209', 'N237') [[18.068993]]
('N24', 'N226') [[18.068773]]
('N41', 'N120') [[18.068542]]
('N72', 'N194') [[18.067926]]
('N144', 'N194') [[18.067207]]
('N56', 'N121') [[18.066921]]
('N191', 'N250') [[18.066515]]
('N39', 'N242') [[18.065916]]
('N116', 'N128') [[18.06585]]
('N78', 'N229') [[18.065796]]
('N84', 'N172') [[18.065569]]
('N84', 'N143') [[18.065374]]
('N110', 'N172') [[18.065285]]
('N190', 'N216') [[18.064737]]
('N150', 'N242') [[18.063314]]
('N1', 'N153') [[18.0631]]
('N31', 'N97') [[18.063066]]
('N19', 'N227') [[18.062294]]
('N52', 'N249') [[18.06203]]
('N92', 'N127') [[18.061396]]
('N210', 'N227') [[18.060905]]
('N106', 'N128') [[18.060522]]
('N190', 'N230') [[18.060009]]
('N89', 'N175') [[18.059713]]
('N120', 'N204') [[18.059526]]
('N52', 'N237') [[18.0594]]
('N54', 'N128') [[18.058815]]
('N35', 'N250') [[18.058432]]
('N54', 'N151') [[18.05839]]
('N151', 'N226') [[18.05792]]
('N8', 'N94') [[18.057716]]
('N20', 'N120') [[18.057209]]
('N124', 'N242') [[18.057184]]
('N43', 'N45') [[18.057055]]
('N127', 'N153') [[18.056767]]
('N106', 'N226') [[18.056547]]
('N193', 'N237') [[18.056284]]
('N110', 'N228') [[18.056246]]
('N43', 'N242') [[18.056217]]
('N194', 'N200') [[18.05616]]
('N45', 'N215') [[18.056087]]
('N64', 'N170') [[18.0557]]
('N3', 'N232') [[18.055508]]
('N161', 'N200') [[18.05504]]
('N153', 'N210') [[18.054623]]
('N173', 'N191') [[18.054415]]
('N114', 'N237') [[18.054316]]
('N15', 'N20') [[18.05419]]
('N45', 'N226') [[18.053778]]
('N61', 'N206') [[18.05366]]
('N177', 'N196') [[18.05341]]
('N51', 'N72') [[18.053356]]
('N40', 'N128') [[18.052822]]
('N193', 'N216') [[18.052792]]
('N143', 'N177') [[18.052511]]
('N31', 'N196') [[18.052189]]
('N60', 'N144') [[18.051424]]
('N30', 'N194') [[18.051342]]
('N19', 'N200') [[18.051302]]
('N66', 'N226') [[18.05114]]
('N68', 'N193') [[18.050837]]
('N8', 'N76') [[18.050755]]
('N11', 'N78') [[18.05042]]
('N31', 'N42') [[18.050085]]
('N144', 'N232') [[18.050014]]
('N35', 'N204') [[18.049814]]
('N153', 'N194') [[18.049446]]
('N185', 'N188') [[18.049341]]
('N78', 'N89') [[18.049171]]
('N172', 'N237') [[18.049139]]
('N52', 'N207') [[18.049133]]
('N207', 'N241') [[18.048983]]
('N172', 'N228') [[18.048868]]
('N13', 'N227') [[18.048294]]
('N30', 'N198') [[18.048004]]
('N143', 'N197') [[18.047918]]
('N68', 'N179') [[18.047821]]
('N11', 'N210') [[18.047653]]
('N109', 'N229') [[18.046614]]
('N3', 'N224') [[18.046244]]
('N76', 'N162') [[18.04596]]
('N110', 'N153') [[18.045633]]
('N40', 'N226') [[18.045067]]
('N110', 'N177') [[18.04474]]
('N116', 'N117') [[18.044426]]
('N9', 'N127') [[18.04346]]
('N151', 'N200') [[18.043257]]
('N56', 'N177') [[18.042889]]
('N170', 'N226') [[18.04226]]
('N54', 'N242') [[18.04212]]
('N110', 'N242') [[18.042044]]
('N3', 'N245') [[18.04199]]
('N76', 'N172') [[18.041206]]
('N11', 'N228') [[18.040922]]
('N127', 'N210') [[18.04049]]
('N194', 'N229') [[18.03999]]
('N71', 'N230') [[18.03994]]
('N222', 'N226') [[18.03914]]
('N117', 'N178') [[18.039095]]
('N8', 'N228') [[18.038866]]
('N10', 'N190') [[18.038565]]
('N190', 'N227') [[18.03829]]
('N35', 'N78') [[18.038252]]
('N76', 'N228') [[18.038197]]
('N110', 'N249') [[18.037971]]
('N8', 'N68') [[18.037872]]
('N7', 'N249') [[18.036886]]
('N8', 'N20') [[18.036728]]
('N51', 'N160') [[18.036558]]
('N71', 'N114') [[18.0365]]
('N133', 'N164') [[18.036203]]
('N42', 'N114') [[18.036127]]
('N177', 'N241') [[18.035957]]
('N3', 'N210') [[18.035711]]
('N174', 'N224') [[18.03571]]
('N15', 'N68') [[18.035315]]
('N11', 'N224') [[18.035198]]
('N19', 'N229') [[18.035133]]
('N20', 'N232') [[18.035036]]
('N31', 'N146') [[18.034986]]
('N190', 'N242') [[18.034952]]
('N8', 'N117') [[18.034761]]
('N8', 'N227') [[18.034512]]
('N10', 'N200') [[18.034325]]
('N68', 'N143') [[18.033344]]
('N94', 'N242') [[18.032822]]
('N198', 'N232') [[18.03248]]
('N54', 'N110') [[18.032406]]
('N76', 'N168') [[18.032076]]
('N26', 'N128') [[18.03197]]
('N87', 'N170') [[18.031952]]
('N3', 'N134') [[18.03192]]
('N3', 'N51') [[18.03189]]
('N127', 'N174') [[18.031742]]
('N101', 'N242') [[18.031496]]
('N109', 'N242') [[18.031328]]
('N207', 'N213') [[18.030952]]
('N31', 'N238') [[18.030802]]
('N227', 'N242') [[18.030771]]
('N128', 'N230') [[18.030611]]
('N112', 'N170') [[18.030153]]
('N210', 'N228') [[18.029863]]
('N10', 'N229') [[18.029362]]
('N82', 'N205') [[18.028904]]
('N129', 'N242') [[18.028448]]
('N20', 'N58') [[18.028378]]
('N8', 'N185') [[18.028164]]
('N144', 'N216') [[18.028101]]
('N84', 'N170') [[18.028082]]
('N153', 'N218') [[18.027567]]
('N84', 'N245') [[18.027458]]
('N232', 'N240') [[18.026852]]
('N144', 'N237') [[18.02684]]
('N170', 'N233') [[18.026676]]
('N114', 'N177') [[18.026588]]
('N58', 'N128') [[18.026224]]
('N137', 'N242') [[18.0262]]
('N13', 'N242') [[18.025795]]
('N89', 'N195') [[18.025126]]
('N44', 'N114') [[18.0247]]
('N83', 'N205') [[18.024185]]
('N43', 'N51') [[18.02416]]
('N170', 'N194') [[18.02414]]
('N144', 'N204') [[18.023767]]
('N153', 'N226') [[18.022806]]
('N83', 'N226') [[18.022772]]
('N76', 'N136') [[18.022509]]
('N91', 'N222') [[18.021988]]
('N35', 'N164') [[18.021555]]
('N11', 'N237') [[18.021309]]
('N51', 'N250') [[18.021093]]
('N172', 'N195') [[18.021036]]
('N52', 'N82') [[18.020975]]
('N51', 'N58') [[18.020924]]
('N101', 'N191') [[18.020899]]
('N188', 'N242') [[18.020212]]
('N162', 'N167') [[18.0201]]
('N130', 'N213') [[18.019901]]
('N191', 'N198') [[18.019663]]
('N54', 'N226') [[18.019539]]
('N143', 'N176') [[18.01953]]
('N196', 'N205') [[18.019512]]
('N92', 'N106') [[18.019365]]
('N19', 'N246') [[18.019192]]
('N11', 'N120') [[18.01791]]
('N11', 'N144') [[18.017618]]
('N20', 'N177') [[18.01742]]
('N11', 'N162') [[18.016878]]
('N121', 'N249') [[18.016832]]
('N162', 'N242') [[18.016823]]
('N226', 'N237') [[18.016436]]
('N15', 'N153') [[18.016218]]
('N39', 'N52') [[18.015991]]
('N185', 'N237') [[18.015875]]
('N170', 'N216') [[18.015821]]
('N7', 'N232') [[18.015818]]
('N188', 'N196') [[18.01572]]
('N84', 'N177') [[18.015348]]
('N196', 'N237') [[18.01521]]
('N66', 'N205') [[18.014872]]
('N78', 'N242') [[18.014765]]
('N135', 'N148') [[18.0143]]
('N170', 'N236') [[18.014198]]
('N105', 'N170') [[18.014126]]
('N71', 'N176') [[18.013176]]
('N114', 'N117') [[18.012838]]
('N164', 'N228') [[18.012642]]
('N31', 'N195') [[18.012493]]
('N92', 'N249') [[18.011637]]
('N45', 'N120') [[18.011625]]
('N177', 'N198') [[18.011395]]
('N110', 'N195') [[18.011145]]
('N60', 'N240') [[18.011076]]
('N232', 'N251') [[18.010231]]
('N15', 'N87') [[18.00972]]
('N113', 'N249') [[18.00905]]
('N8', 'N173') [[18.008802]]
('N71', 'N249') [[18.008772]]
('N11', 'N226') [[18.007204]]
('N15', 'N227') [[18.006697]]
('N124', 'N226') [[18.006468]]
('N94', 'N194') [[18.006273]]
('N62', 'N172') [[18.00576]]
('N31', 'N250') [[18.005678]]
('N19', 'N249') [[18.00552]]
('N112', 'N205') [[18.00551]]
('N230', 'N246') [[18.004759]]
('N76', 'N229') [[18.004667]]
('N148', 'N232') [[18.004198]]
('N233', 'N249') [[18.003592]]
('N232', 'N236') [[18.003208]]
('N76', 'N114') [[18.003193]]
('N36', 'N78') [[18.003136]]
('N15', 'N232') [[18.002459]]
('N185', 'N216') [[18.001879]]
('N31', 'N128') [[18.001694]]
('N76', 'N235') [[18.001429]]
('N30', 'N230') [[18.000963]]
('N110', 'N164') [[18.000372]]
('N94', 'N205') [[17.999939]]
('N197', 'N226') [[17.99975]]
('N120', 'N199') [[17.999641]]
('N199', 'N228') [[17.999458]]
('N78', 'N226') [[17.999437]]
('N15', 'N128') [[17.999344]]
('N30', 'N64') [[17.998865]]
('N78', 'N239') [[17.998545]]
('N1', 'N11') [[17.998405]]
('N58', 'N205') [[17.998186]]
('N144', 'N177') [[17.99808]]
('N31', 'N193') [[17.998058]]
('N55', 'N242') [[17.998041]]
('N160', 'N242') [[17.99802]]
('N87', 'N226') [[17.997671]]
('N78', 'N159') [[17.997269]]
('N152', 'N204') [[17.99724]]
('N24', 'N200') [[17.996822]]
('N161', 'N226') [[17.99681]]
('N15', 'N133') [[17.996717]]
('N15', 'N210') [[17.996607]]
('N120', 'N229') [[17.99658]]
('N109', 'N144') [[17.99652]]
('N3', 'N188') [[17.99635]]
('N30', 'N84') [[17.996208]]
('N167', 'N178') [[17.99616]]
('N4', 'N35') [[17.995968]]
('N62', 'N177') [[17.995749]]
('N153', 'N249') [[17.995705]]
('N58', 'N62') [[17.995531]]
('N114', 'N232') [[17.9954]]
('N170', 'N230') [[17.995388]]
('N7', 'N226') [[17.995222]]
('N62', 'N173') [[17.994875]]
('N1', 'N197') [[17.994854]]
('N35', 'N242') [[17.994705]]
('N34', 'N232') [[17.994314]]
('N10', 'N191') [[17.994303]]
('N216', 'N218') [[17.993982]]
('N101', 'N232') [[17.993881]]
('N144', 'N229') [[17.993814]]
('N239', 'N242') [[17.992998]]
('N216', 'N245') [[17.992826]]
('N10', 'N84') [[17.992804]]
('N26', 'N188') [[17.992725]]
('N170', 'N185') [[17.992289]]
('N31', 'N79') [[17.992233]]
('N179', 'N196') [[17.991808]]
('N20', 'N44') [[17.991749]]
('N11', 'N143') [[17.99009]]
('N31', 'N91') [[17.989834]]
('N174', 'N210') [[17.989122]]
('N183', 'N249') [[17.988821]]
('N5', 'N205') [[17.988699]]
('N165', 'N227') [[17.988285]]
('N101', 'N190') [[17.988203]]
('N137', 'N226') [[17.988134]]
('N170', 'N245') [[17.986824]]
('N68', 'N97') [[17.986544]]
('N28', 'N143') [[17.986387]]
('N92', 'N196') [[17.985937]]
('N24', 'N216') [[17.985882]]
('N11', 'N109') [[17.98586]]
('N113', 'N226') [[17.985552]]
('N170', 'N241') [[17.985445]]
('N28', 'N205') [[17.985365]]
('N137', 'N195') [[17.985088]]
('N128', 'N151') [[17.985079]]
('N110', 'N232') [[17.985031]]
('N10', 'N24') [[17.984966]]
('N1', 'N229') [[17.98433]]
('N55', 'N76') [[17.984194]]
('N11', 'N200') [[17.983456]]
('N135', 'N143') [[17.983253]]
('N116', 'N162') [[17.983067]]
('N186', 'N194') [[17.983]]
('N38', 'N170') [[17.982779]]
('N1', 'N66') [[17.98257]]
('N51', 'N128') [[17.982416]]
('N62', 'N242') [[17.982372]]
('N60', 'N227') [[17.982027]]
('N109', 'N205') [[17.981756]]
('N130', 'N232') [[17.981573]]
('N30', 'N241') [[17.981398]]
('N164', 'N178') [[17.980947]]
('N13', 'N205') [[17.980444]]
('N34', 'N191') [[17.980116]]
('N130', 'N238') [[17.980059]]
('N31', 'N184') [[17.97941]]
('N127', 'N188') [[17.979366]]
('N173', 'N249') [[17.97872]]
('N15', 'N174') [[17.977827]]
('N62', 'N193') [[17.977722]]
('N52', 'N226') [[17.977583]]
('N3', 'N216') [[17.977308]]
('N117', 'N228') [[17.976902]]
('N158', 'N237') [[17.97673]]
('N124', 'N170') [[17.976725]]
('N176', 'N193') [[17.976303]]
('N76', 'N84') [[17.97519]]
('N31', 'N71') [[17.974861]]
('N112', 'N120') [[17.974796]]
('N3', 'N11') [[17.974274]]
('N177', 'N192') [[17.973434]]
('N72', 'N191') [[17.97338]]
('N128', 'N200') [[17.972607]]
('N161', 'N174') [[17.972303]]
('N153', 'N200') [[17.97225]]
('N199', 'N249') [[17.971636]]
('N60', 'N164') [[17.971287]]
('N193', 'N228') [[17.970102]]
('N160', 'N228') [[17.969902]]
('N64', 'N228') [[17.969288]]
('N13', 'N76') [[17.969255]]
('N88', 'N249') [[17.9691]]
('N44', 'N51') [[17.968414]]
('N177', 'N229') [[17.968344]]
('N143', 'N201') [[17.968271]]
('N42', 'N110') [[17.968073]]
('N34', 'N210') [[17.96799]]
('N51', 'N193') [[17.967937]]
('N127', 'N207') [[17.967655]]
('N161', 'N249') [[17.967196]]
('N76', 'N240') [[17.967155]]
('N13', 'N183') [[17.967035]]
('N53', 'N240') [[17.966713]]
('N51', 'N92') [[17.96661]]
('N42', 'N126') [[17.966375]]
('N3', 'N250') [[17.966316]]
('N62', 'N130') [[17.966228]]
('N205', 'N245') [[17.96598]]
('N117', 'N245') [[17.965855]]
('N11', 'N130') [[17.965803]]
('N144', 'N162') [[17.965672]]
('N80', 'N153') [[17.96563]]
('N49', 'N120') [[17.965487]]
('N114', 'N120') [[17.965391]]
('N97', 'N172') [[17.965265]]
('N10', 'N149') [[17.965149]]
('N60', 'N112') [[17.964748]]
('N35', 'N170') [[17.964556]]
('N194', 'N198') [[17.964481]]
('N112', 'N242') [[17.964321]]
('N200', 'N227') [[17.964176]]
('N58', 'N249') [[17.96357]]
('N112', 'N193') [[17.963438]]
('N30', 'N153') [[17.96333]]
('N76', 'N250') [[17.963264]]
('N8', 'N52') [[17.963095]]
('N3', 'N82') [[17.962645]]
('N30', 'N31') [[17.961723]]
('N177', 'N179') [[17.961695]]
('N44', 'N159') [[17.961653]]
('N101', 'N228') [[17.961311]]
('N11', 'N92') [[17.96127]]
('N191', 'N204') [[17.96058]]
('N112', 'N194') [[17.960285]]
('N120', 'N245') [[17.959671]]
('N89', 'N230') [[17.959286]]
('N11', 'N97') [[17.95926]]
('N71', 'N188') [[17.959019]]
('N59', 'N242') [[17.958355]]
('N54', 'N232') [[17.958208]]
('N6', 'N76') [[17.957952]]
('N205', 'N224') [[17.957567]]
('N194', 'N239') [[17.956999]]
('N127', 'N227') [[17.956797]]
('N226', 'N230') [[17.956726]]
('N242', 'N243') [[17.956686]]
('N45', 'N190') [[17.956518]]
('N31', 'N121') [[17.9554]]
('N30', 'N144') [[17.955122]]
('N177', 'N227') [[17.954994]]
('N203', 'N226') [[17.954826]]
('N11', 'N194') [[17.953936]]
('N229', 'N240') [[17.953712]]
('N62', 'N176') [[17.95302]]
('N205', 'N229') [[17.952688]]
('N173', 'N192') [[17.952465]]
('N52', 'N116') [[17.952429]]
('N128', 'N227') [[17.952354]]
('N173', 'N242') [[17.951836]]
('N195', 'N237') [[17.951363]]
('N31', 'N209') [[17.951263]]
('N36', 'N222') [[17.951075]]
('N234', 'N242') [[17.951021]]
('N197', 'N216') [[17.9507]]
('N15', 'N193') [[17.950039]]
('N172', 'N209') [[17.949804]]
('N91', 'N170') [[17.949535]]
('N62', 'N84') [[17.949394]]
('N36', 'N144') [[17.949175]]
('N101', 'N237') [[17.948727]]
('N30', 'N232') [[17.948524]]
('N76', 'N174') [[17.948496]]
('N52', 'N229') [[17.948248]]
('N26', 'N31') [[17.948175]]
('N31', 'N124') [[17.94802]]
('N167', 'N170') [[17.948004]]
('N76', 'N202') [[17.947788]]
('N191', 'N207') [[17.947405]]
('N44', 'N91') [[17.946585]]
('N136', 'N174') [[17.946404]]
('N93', 'N249') [[17.946312]]
('N84', 'N243') [[17.946274]]
('N76', 'N161') [[17.946163]]
('N117', 'N242') [[17.945982]]
('N216', 'N226') [[17.945507]]
('N78', 'N179') [[17.945082]]
('N15', 'N175') [[17.945032]]
('N53', 'N60') [[17.945024]]
('N153', 'N204') [[17.944908]]
('N62', 'N127') [[17.94481]]
('N68', 'N239') [[17.944763]]
('N92', 'N216') [[17.944551]]
('N194', 'N240') [[17.944523]]
('N24', 'M0P2') [[17.944471]]
('N10', 'N194') [[17.944061]]
('N60', 'N76') [[17.944025]]
('N201', 'N236') [[17.94392]]
('N175', 'N228') [[17.943338]]
('N51', 'N178') [[17.943102]]
('N213', 'N242') [[17.943012]]
('N172', 'N191') [[17.942793]]
('N121', 'N170') [[17.942348]]
('N130', 'N175') [[17.942337]]
('N15', 'N226') [[17.94229]]
('N143', 'N178') [[17.94207]]
('N204', 'N205') [[17.941969]]
('N15', 'N173') [[17.941727]]
('N127', 'N177') [[17.941292]]
('N51', 'N195') [[17.941013]]
('N185', 'N210') [[17.940767]]
('N92', 'N116') [[17.940763]]
('N129', 'N143') [[17.940508]]
('N55', 'N232') [[17.939747]]
('N68', 'N199') [[17.939636]]
('N222', 'N240') [[17.939472]]
('N34', 'N130') [[17.938944]]
('N165', 'N178') [[17.938728]]
('N175', 'N230') [[17.938389]]
('N48', 'N177') [[17.93838]]
('N11', 'N112') [[17.938133]]
('N33', 'N226') [[17.937826]]
('N78', 'N216') [[17.937725]]
('N28', 'N162') [[17.937534]]
('N38', 'N188') [[17.93748]]
('N8', 'N31') [[17.937304]]
('N31', 'N127') [[17.937147]]
('N114', 'N153') [[17.937021]]
('N127', 'N226') [[17.93689]]
('N49', 'N219') [[17.93651]]
('N216', 'N227') [[17.936357]]
('N11', 'N51') [[17.936163]]
('N31', 'N243') [[17.93589]]
('N11', 'N195') [[17.935825]]
('N143', 'N222') [[17.935404]]
('N35', 'N237') [[17.93526]]
('N68', 'N166') [[17.935207]]
('N170', 'N251') [[17.935015]]
('N26', 'N185') [[17.934782]]
('N76', 'N102') [[17.934752]]
('N18', 'N82') [[17.934046]]
('N58', 'N83') [[17.933834]]
('N76', 'N230') [[17.933392]]
('N92', 'N232') [[17.933134]]
('N76', 'N238') [[17.933008]]
('N20', 'N200') [[17.93286]]
('N144', 'N176') [[17.9328]]
('N76', 'N82') [[17.93276]]
('N24', 'N76') [[17.932467]]
('N189', 'N242') [[17.93246]]
('N15', 'N190') [[17.932241]]
('N13', 'N114') [[17.93215]]
('N207', 'N249') [[17.931435]]
('N52', 'N192') [[17.931044]]
('N92', 'N230') [[17.931028]]
('N237', 'N249') [[17.930546]]
('N58', 'N114') [[17.93045]]
('N151', 'N152') [[17.930395]]
('N170', 'N188') [[17.930029]]
('N110', 'N196') [[17.929913]]
('N34', 'N205') [[17.929733]]
('N130', 'N144') [[17.929548]]
('N205', 'N251') [[17.929407]]
('N98', 'N242') [[17.929255]]
('N30', 'N51') [[17.929205]]
('N91', 'N237') [[17.928974]]
('N54', 'N120') [[17.928503]]
('N31', 'N54') [[17.928474]]
('N71', 'N133') [[17.928234]]
('N15', 'N120') [[17.928213]]
('N56', 'N249') [[17.927855]]
('N10', 'N76') [[17.927591]]
('N216', 'N234') [[17.927507]]
('N63', 'N229') [[17.926989]]
('N178', 'N240') [[17.926683]]
('N194', 'N205') [[17.926563]]
('N31', 'N183') [[17.926374]]
('N127', 'N195') [[17.926033]]
('N54', 'N116') [[17.925507]]
('N149', 'N207') [[17.924864]]
('N177', 'N251') [[17.924847]]
('N127', 'N173') [[17.924704]]
('N109', 'N120') [[17.924541]]
('N42', 'N133') [[17.924461]]
('N197', 'N237') [[17.92446]]
('N61', 'N227') [[17.92443]]
('N11', 'N148') [[17.9241]]
('N30', 'N164') [[17.923777]]
('N31', 'N48') [[17.923761]]
('N52', 'N250') [[17.923351]]
('N45', 'N194') [[17.92306]]
('N200', 'N246') [[17.92273]]
('N94', 'N120') [[17.922651]]
('N1', 'N206') [[17.922632]]
('N11', 'N216') [[17.921936]]
('N91', 'N117') [[17.921522]]
('N58', 'N159') [[17.921103]]
('N231', 'N232') [[17.92017]]
('N52', 'N210') [[17.919945]]
('N19', 'N177') [[17.919575]]
('N127', 'N152') [[17.919415]]
('N236', 'N242') [[17.919094]]
('N68', 'N207') [[17.918716]]
('N31', 'N77') [[17.91866]]
('N15', 'N241') [[17.918314]]
('N78', 'N109') [[17.91776]]
('N83', 'N213') [[17.917643]]
('N193', 'N229') [[17.917439]]
('N107', 'N114') [[17.917421]]
('N31', 'N117') [[17.91738]]
('N207', 'N216') [[17.917097]]
('N76', 'N241') [[17.917067]]
('N213', 'N249') [[17.916384]]
('N175', 'N179') [[17.91623]]
('N223', 'N237') [[17.916162]]
('N114', 'N169') [[17.915434]]
('N15', 'N136') [[17.915125]]
('N83', 'N196') [[17.914696]]
('N120', 'N143') [[17.914288]]
('N190', 'N195') [[17.914257]]
('N133', 'N170') [[17.914038]]
('N11', 'N38') [[17.913805]]
('N11', 'N250') [[17.913517]]
('N185', 'N197') [[17.913431]]
('N76', 'N124') [[17.913324]]
('N84', 'N203') [[17.912941]]
('N22', 'N193') [[17.912472]]
('N202', 'N210') [[17.912436]]
('N35', 'N110') [[17.91219]]
('N191', 'N229') [[17.91208]]
('N153', 'N238') [[17.911697]]
('N62', 'N97') [[17.91169]]
('N100', 'N205') [[17.911556]]
('N178', 'N210') [[17.911404]]
('N31', 'N203') [[17.911331]]
('N20', 'N182') [[17.911232]]
('N78', 'N107') [[17.91086]]
('N20', 'N226') [[17.910656]]
('N87', 'N153') [[17.910528]]
('N177', 'N203') [[17.910355]]
('N34', 'N136') [[17.910242]]
('N210', 'N239') [[17.910196]]
('N191', 'N226') [[17.910181]]
('N69', 'N232') [[17.910133]]
('N200', 'N253') [[17.90955]]
('N170', 'N190') [[17.909525]]
('N31', 'N130') [[17.909477]]
('N31', 'N139') [[17.90937]]
('N209', 'N222') [[17.909115]]
('N34', 'N200') [[17.909084]]
('N62', 'N198') [[17.908993]]
('N216', 'N232') [[17.908844]]
('N127', 'N242') [[17.908377]]
('N226', 'N238') [[17.907589]]
('N200', 'N242') [[17.90757]]
('N128', 'N148') [[17.907457]]
('N20', 'N237') [[17.907284]]
('N143', 'N205') [[17.907228]]
('N172', 'N210') [[17.906736]]
('N210', 'N245') [[17.906725]]
('N29', 'N170') [[17.906387]]
('N141', 'N227') [[17.90631]]
('N98', 'N222') [[17.905699]]
('N127', 'N204') [[17.905363]]
('N39', 'N232') [[17.905298]]
('N8', 'N196') [[17.903976]]
('N68', 'N161') [[17.903742]]
('N143', 'N202') [[17.9037]]
('N174', 'N197') [[17.902962]]
('N83', 'N120') [[17.902712]]
('N76', 'N116') [[17.902245]]
('N92', 'N110') [[17.901999]]
('N109', 'N222') [[17.901987]]
('N38', 'N49') [[17.901398]]
('N11', 'N219') [[17.90086]]
('N151', 'N229') [[17.900675]]
('N31', 'N145') [[17.900402]]
('N106', 'N242') [[17.900356]]
('N31', 'N245') [[17.900248]]
('N183', 'N205') [[17.900059]]
('N49', 'N249') [[17.899588]]
('N43', 'N58') [[17.899551]]
('N1', 'N94') [[17.899525]]
('N164', 'N190') [[17.899359]]
('N82', 'N245') [[17.899082]]
('N11', 'N188') [[17.899063]]
('N31', 'N105') [[17.89898]]
('N98', 'N191') [[17.898975]]
('N52', 'N109') [[17.89896]]
('N68', 'N163') [[17.898893]]
('N159', 'N205') [[17.898703]]
('N31', 'N58') [[17.898355]]
('N51', 'N236') [[17.898167]]
('N20', 'N227') [[17.898083]]
('N31', 'N177') [[17.898039]]
('N38', 'N205') [[17.8979]]
('N24', 'N144') [[17.89764]]
('N130', 'N210') [[17.89753]]
('N170', 'N173') [[17.897373]]
('N3', 'N20') [[17.897356]]
('N188', 'N228') [[17.8972]]
('N76', 'N249') [[17.897163]]
('N205', 'N210') [[17.897003]]
('N3', 'N173') [[17.896437]]
('N133', 'N227') [[17.896364]]
('N114', 'N159') [[17.896284]]
('N101', 'N205') [[17.896233]]
('N89', 'N172') [[17.895935]]
('N106', 'N143') [[17.895786]]
('N7', 'N195') [[17.895184]]
('N71', 'N83') [[17.895004]]
('N20', 'N92') [[17.895004]]
('N128', 'N196') [[17.894945]]
('N162', 'N210') [[17.894747]]
('N49', 'N240') [[17.894575]]
('N92', 'N128') [[17.894346]]
('N3', 'N162') [[17.89421]]
('N190', 'N210') [[17.894075]]
('N116', 'N216') [[17.893877]]
('N3', 'N249') [[17.893852]]
('N204', 'N232') [[17.893156]]
('N109', 'N207') [[17.893103]]
('N198', 'N230') [[17.893017]]
('N72', 'N176') [[17.892828]]
('N34', 'N226') [[17.89224]]
('N89', 'N164') [[17.892187]]
('N153', 'N229') [[17.892096]]
('N114', 'N152') [[17.891981]]
('N172', 'N246') [[17.891876]]
('N3', 'N89') [[17.891758]]
('N178', 'N188') [[17.89166]]
('N4', 'N170') [[17.891508]]
('N60', 'N195') [[17.891386]]
('N39', 'N45') [[17.891205]]
('N164', 'N188') [[17.89118]]
('N228', 'N250') [[17.890858]]
('N229', 'N232') [[17.890385]]
('N170', 'N205') [[17.890259]]
('N82', 'N242') [[17.890198]]
('N35', 'N245') [[17.890093]]
('N78', 'N204') [[17.889833]]
('N227', 'N250') [[17.889324]]
('N143', 'N227') [[17.88921]]
('N68', 'N114') [[17.88917]]
('N44', 'N143') [[17.888964]]
('N161', 'N170') [[17.888878]]
('N20', 'N241') [[17.888758]]
('N127', 'N197') [[17.88875]]
('N151', 'N230') [[17.88872]]
('N38', 'N229') [[17.88841]]
('N24', 'N173') [[17.8883]]
('N179', 'N232') [[17.888083]]
('N11', 'N173') [[17.887846]]
('N76', 'N175') [[17.88773]]
