('M0P1', 'M0P2') [[45.767616]]
('N141', 'N246') [[18.988249]]
('N24', 'N232') [[18.9877]]
('N85', 'N226') [[18.987598]]
('N113', 'N251') [[18.987581]]
('N46', 'N207') [[18.986958]]
('N73', 'N232') [[18.986753]]
('N85', 'N95') [[18.98632]]
('N102', 'N182') [[18.986248]]
('N175', 'N206') [[18.9856]]
('N71', 'N232') [[18.985575]]
('N135', 'N182') [[18.985397]]
('N121', 'N160') [[18.98493]]
('N46', 'N75') [[18.983995]]
('N21', 'N191') [[18.983316]]
('N63', 'N232') [[18.983273]]
('N54', 'N196') [[18.982925]]
('N143', 'N244') [[18.982834]]
('N180', 'N195') [[18.98243]]
('N52', 'N191') [[18.982025]]
('N45', 'N47') [[18.981789]]
('N126', 'N186') [[18.981764]]
('N111', 'N191') [[18.98106]]
('N9', 'N155') [[18.980446]]
('N141', 'N182') [[18.979965]]
('N144', 'N182') [[18.978952]]
('N165', 'N214') [[18.97884]]
('N45', 'N195') [[18.977953]]
('N47', 'N140') [[18.977886]]
('N91', 'N196') [[18.97778]]
('N118', 'N232') [[18.977505]]
('N113', 'N121') [[18.977379]]
('N9', 'N119') [[18.976885]]
('N74', 'N182') [[18.976484]]
('N86', 'N159') [[18.976406]]
('N4', 'N124') [[18.976215]]
('N13', 'N134') [[18.976154]]
('N9', 'N143') [[18.975632]]
('N115', 'N175') [[18.974358]]
('N59', 'N232') [[18.974237]]
('N89', 'N140') [[18.9739]]
('N146', 'N232') [[18.973797]]
('N18', 'N92') [[18.973688]]
('N45', 'N121') [[18.973503]]
('N46', 'N230') [[18.973223]]
('N196', 'N241') [[18.97277]]
('N18', 'N46') [[18.972076]]
('N195', 'N203') [[18.972065]]
('N76', 'N146') [[18.971447]]
('N12', 'N184') [[18.970547]]
('N38', 'N91') [[18.970407]]
('N21', 'N85') [[18.970003]]
('N66', 'N121') [[18.969187]]
('N59', 'N229') [[18.969076]]
('N132', 'N195') [[18.9689]]
('N108', 'N226') [[18.968582]]
('N123', 'N196') [[18.967709]]
('N0', 'N121') [[18.96727]]
('N91', 'N188') [[18.967093]]
('N104', 'N195') [[18.966679]]
('N45', 'N147') [[18.966404]]
('N143', 'N231') [[18.966131]]
('N136', 'N248') [[18.965721]]
('N95', 'N102') [[18.965406]]
('N120', 'N187') [[18.965399]]
('N86', 'N226') [[18.965069]]
('N140', 'N168') [[18.964582]]
('N194', 'N196') [[18.964437]]
('N54', 'M0P2') [[18.96317]]
('N133', 'M0P2') [[18.962938]]
('N9', 'N221') [[18.962736]]
('N97', 'N182') [[18.962732]]
('N173', 'N196') [[18.962658]]
('N51', 'N217') [[18.96221]]
('N133', 'N156') [[18.962057]]
('N57', 'N58') [[18.960331]]
('N109', 'N186') [[18.959637]]
('N26', 'N196') [[18.959581]]
('N48', 'N86') [[18.9592]]
('N95', 'N231') [[18.959084]]
('N45', 'N165') [[18.958515]]
('N35', 'N70') [[18.958418]]
('N195', 'N229') [[18.957367]]
('N51', 'N92') [[18.956749]]
('N86', 'N168') [[18.956701]]
('N4', 'N141') [[18.956078]]
('N136', 'N225') [[18.956055]]
('N1', 'N110') [[18.95578]]
('N136', 'N238') [[18.955545]]
('N18', 'N196') [[18.955276]]
('N160', 'N186') [[18.954285]]
('N45', 'N122') [[18.954271]]
('N191', 'N248') [[18.953484]]
('N229', 'M0P1') [[18.953323]]
('N21', 'N66') [[18.952982]]
('N34', 'N195') [[18.952751]]
('N185', 'N221') [[18.951654]]
('N46', 'N146') [[18.951231]]
('N136', 'N195') [[18.95081]]
('N124', 'N134') [[18.950203]]
('N172', 'N191') [[18.949768]]
('N185', 'N196') [[18.9494]]
('N186', 'N249') [[18.949034]]
('N47', 'N144') [[18.94836]]
('N18', 'N239') [[18.947252]]
('N140', 'N150') [[18.94723]]
('N119', 'N182') [[18.947096]]
('N18', 'N124') [[18.946936]]
('N120', 'N214') [[18.946814]]
('N132', 'N226') [[18.946653]]
('N9', 'N230') [[18.946527]]
('N66', 'N226') [[18.946226]]
('N47', 'N113') [[18.94555]]
('N175', 'N230') [[18.945507]]
('N140', 'N185') [[18.945255]]
('N191', 'N213') [[18.944757]]
('N63', 'N191') [[18.94453]]
('N46', 'N77') [[18.944193]]
('N175', 'N212') [[18.943447]]
('N183', 'N231') [[18.941402]]
('N100', 'N191') [[18.941313]]
('N14', 'N91') [[18.940933]]
('N33', 'N232') [[18.940907]]
('N71', 'N116') [[18.940748]]
('N178', 'N226') [[18.94073]]
('N51', 'N243') [[18.940325]]
('N143', 'N191') [[18.940186]]
('N75', 'N213') [[18.93998]]
('N75', 'N191') [[18.939846]]
('N135', 'N195') [[18.939505]]
('N77', 'N191') [[18.93932]]
('N111', 'N113') [[18.938944]]
('N18', 'N121') [[18.937689]]
('N100', 'M0P1') [[18.93737]]
('N182', 'N214') [[18.937298]]
('N69', 'N91') [[18.93722]]
('N9', 'N104') [[18.936945]]
('N18', 'N231') [[18.9367]]
('N91', 'N200') [[18.93632]]
('N165', 'N196') [[18.935791]]
('N187', 'N191') [[18.935469]]
('N18', 'N33') [[18.935143]]
('N221', 'N232') [[18.934914]]
('N154', 'N182') [[18.934383]]
('N16', 'N158') [[18.933836]]
('N63', 'N204') [[18.93353]]
('N86', 'N195') [[18.933432]]
('N76', 'N212') [[18.93295]]
('N214', 'N216') [[18.932734]]
('N196', 'N251') [[18.932726]]
('N121', 'N194') [[18.931501]]
('N64', 'N196') [[18.93106]]
('N183', 'N229') [[18.930542]]
('N18', 'N71') [[18.93001]]
('N133', 'N178') [[18.929888]]
('N87', 'N216') [[18.929663]]
('N188', 'N231') [[18.929014]]
('N92', 'N143') [[18.928944]]
('N71', 'N237') [[18.928944]]
('N1', 'N248') [[18.928877]]
('N9', 'N46') [[18.928492]]
('N253', 'M0P2') [[18.928432]]
('N0', 'N195') [[18.928066]]
('N33', 'N63') [[18.927942]]
('N66', 'N144') [[18.927263]]
('N4', 'N248') [[18.927246]]
('N196', 'N252') [[18.927193]]
('N71', 'N115') [[18.92562]]
('N92', 'N140') [[18.925297]]
('N30', 'N232') [[18.925255]]
('N7', 'N121') [[18.925055]]
('N46', 'N177') [[18.924906]]
('N35', 'N46') [[18.92478]]
('N186', 'N244') [[18.924162]]
('N121', 'N248') [[18.923836]]
('N137', 'N232') [[18.9238]]
('N9', 'N238') [[18.923704]]
('N144', 'N195') [[18.923332]]
('N46', 'N111') [[18.923101]]
('N70', 'N246') [[18.92309]]
('N4', 'N13') [[18.922487]]
('N171', 'N196') [[18.921549]]
('N92', 'N124') [[18.921497]]
('N58', 'N226') [[18.921078]]
('N113', 'N172') [[18.920988]]
('N63', 'N214') [[18.920864]]
('N102', 'N240') [[18.920815]]
('N47', 'N51') [[18.92055]]
('N148', 'N182') [[18.919731]]
('N7', 'N113') [[18.919643]]
('N45', 'N221') [[18.919142]]
('N133', 'N237') [[18.91811]]
('N24', 'N214') [[18.918009]]
('N70', 'N191') [[18.917543]]
('N112', 'N226') [[18.917044]]
('N45', 'N237') [[18.91689]]
('N124', 'N183') [[18.916382]]
('N107', 'N182') [[18.916275]]
('N121', 'N154') [[18.916225]]
('N70', 'N185') [[18.915997]]
('N196', 'N228') [[18.915962]]
('N85', 'N136') [[18.915258]]
('N197', 'N232') [[18.91492]]
('N9', 'M0P1') [[18.91455]]
('N234', 'N251') [[18.914358]]
('N116', 'N148') [[18.913342]]
('N196', 'N238') [[18.912989]]
('N1', 'N188') [[18.912455]]
('N57', 'N89') [[18.912249]]
('N18', 'N113') [[18.912144]]
('N46', 'N204') [[18.912037]]
('N18', 'N26') [[18.911976]]
('N196', 'N239') [[18.91189]]
('N0', 'N140') [[18.9105]]
('N75', 'N226') [[18.909859]]
('N9', 'N183') [[18.909199]]
('N133', 'N160') [[18.909142]]
('N87', 'N113') [[18.908928]]
('N54', 'N134') [[18.908905]]
('N102', 'N121') [[18.908884]]
('N9', 'N58') [[18.907316]]
('N216', 'N237') [[18.907314]]
('N13', 'N169') [[18.906958]]
('N185', 'N253') [[18.906927]]
('N47', 'N157') [[18.906698]]
('N115', 'N220') [[18.90645]]
('N230', 'N232') [[18.906189]]
('N113', 'N246') [[18.905031]]
('N26', 'N226') [[18.904696]]
('N75', 'N186') [[18.904184]]
('N45', 'N100') [[18.903233]]
('N71', 'N196') [[18.902468]]
('N46', 'N246') [[18.90213]]
('N194', 'N195') [[18.902065]]
('N119', 'N147') [[18.901808]]
('N143', 'N195') [[18.901546]]
('N46', 'N134') [[18.900635]]
('N230', 'N235') [[18.90062]]
('N232', 'N253') [[18.900114]]
('N102', 'N232') [[18.89981]]
('N26', 'N133') [[18.899323]]
('N196', 'N219') [[18.899117]]
('N194', 'N232') [[18.897932]]
('N73', 'N85') [[18.897566]]
('N112', 'N196') [[18.897089]]
('N89', 'N165') [[18.896915]]
('N93', 'N232') [[18.896778]]
('N124', 'N194') [[18.896162]]
('N44', 'N196') [[18.896158]]
('N169', 'N196') [[18.895954]]
('N16', 'N251') [[18.89577]]
('N91', 'N179') [[18.895678]]
('N57', 'N85') [[18.895082]]
('N238', 'N246') [[18.894655]]
('N4', 'N12') [[18.894556]]
('N165', 'N207') [[18.894419]]
('N60', 'N216') [[18.894077]]
('N115', 'N182') [[18.893919]]
('N42', 'N91') [[18.893673]]
('N88', 'N195') [[18.893606]]
('N104', 'N113') [[18.89238]]
('N51', 'N234') [[18.891947]]
('N46', 'N91') [[18.891428]]
('N8', 'N196') [[18.891287]]
('N141', 'N213') [[18.89065]]
('N140', 'N230') [[18.890291]]
('N180', 'N248') [[18.889877]]
('N95', 'N186') [[18.889854]]
('N51', 'N89') [[18.889263]]
('N103', 'N196') [[18.888777]]
('N118', 'M0P2') [[18.888641]]
('N26', 'N75') [[18.888525]]
('N9', 'N175') [[18.888338]]
('N59', 'N191') [[18.888067]]
('N91', 'N194') [[18.887728]]
('N27', 'N186') [[18.887638]]
('N143', 'N253') [[18.885603]]
('N160', 'N229') [[18.885046]]
('N89', 'N231') [[18.885]]
('N18', 'N132') [[18.884962]]
('N146', 'N197') [[18.88436]]
('N1', 'N79') [[18.88431]]
('N26', 'N70') [[18.884129]]
('N21', 'N124') [[18.884108]]
('N85', 'N122') [[18.88386]]
('N9', 'N146') [[18.883705]]
('N111', 'N232') [[18.883575]]
('N226', 'N249') [[18.8831]]
('N7', 'N226') [[18.882504]]
('N97', 'N226') [[18.882082]]
('N4', 'N85') [[18.88202]]
('N226', 'N253') [[18.881985]]
('N41', 'N191') [[18.881912]]
('N45', 'N112') [[18.881632]]
('N121', 'N136') [[18.880638]]
('N14', 'N185') [[18.880188]]
('N66', 'N178') [[18.87997]]
('N186', 'N231') [[18.879913]]
('N77', 'N175') [[18.87948]]
('N222', 'N253') [[18.879393]]
('N71', 'N91') [[18.879385]]
('N121', 'N188') [[18.879356]]
('N85', 'N175') [[18.879278]]
('N183', 'N197') [[18.879135]]
('N89', 'N91') [[18.879128]]
('N71', 'N148') [[18.879025]]
('N91', 'N187') [[18.879015]]
('N46', 'N144') [[18.878557]]
('N140', 'N246') [[18.877823]]
('N165', 'N191') [[18.877806]]
('N140', 'N187') [[18.87707]]
('N66', 'N112') [[18.876043]]
('N134', 'N213') [[18.875439]]
('N91', 'N107') [[18.875143]]
('N93', 'N135') [[18.874865]]
('N186', 'N253') [[18.873657]]
('N144', 'N226') [[18.87346]]
('N51', 'N156') [[18.87328]]
('N124', 'N234') [[18.873241]]
('N180', 'N232') [[18.872593]]
('N0', 'N143') [[18.872412]]
('N45', 'N184') [[18.872189]]
('N22', 'N136') [[18.870409]]
('N13', 'N47') [[18.870296]]
('N86', 'N150') [[18.870005]]
('N17', 'N232') [[18.869902]]
('N133', 'N232') [[18.869783]]
('N46', 'N188') [[18.869694]]
('N9', 'N189') [[18.869429]]
('N121', 'N229') [[18.869293]]
('N186', 'N237') [[18.869125]]
('N222', 'N232') [[18.869032]]
('N38', 'N160') [[18.868963]]
('N124', 'N246') [[18.8688]]
('N180', 'N213') [[18.868511]]
('N115', 'N226') [[18.867771]]
('N126', 'N143') [[18.866903]]
('N68', 'N186') [[18.8669]]
('N196', 'N240') [[18.866468]]
('N1', 'N232') [[18.866394]]
('N175', 'N185') [[18.865925]]
('N9', 'N216') [[18.865904]]
('N88', 'N232') [[18.865635]]
('N4', 'N102') [[18.865189]]
('N24', 'N182') [[18.865164]]
('N95', 'N196') [[18.864708]]
('N216', 'N239') [[18.864347]]
('N146', 'N226') [[18.864183]]
('N75', 'N196') [[18.863539]]
('N24', 'N124') [[18.862715]]
('N51', 'N194') [[18.862452]]
('N107', 'N196') [[18.86236]]
('N47', 'N253') [[18.862045]]
('N85', 'N183') [[18.861845]]
('N68', 'N226') [[18.861732]]
('N121', 'N206') [[18.86033]]
('N51', 'N185') [[18.85944]]
('N141', 'N212') [[18.85893]]
('N95', 'N124') [[18.858845]]
('N50', 'N91') [[18.858753]]
('N155', 'N196') [[18.858648]]
('N143', 'N221') [[18.858519]]
('N216', 'N248') [[18.858366]]
('N102', 'N144') [[18.858181]]
('N59', 'N244') [[18.858133]]
('N183', 'N252') [[18.858004]]
('N46', 'N98') [[18.857769]]
('N24', 'N140') [[18.857496]]
('N88', 'N248') [[18.856752]]
('N121', 'N214') [[18.856693]]
('N147', 'N188') [[18.856567]]
('N59', 'N124') [[18.856352]]
('N43', 'N231') [[18.855711]]
('N85', 'N191') [[18.854506]]
('N18', 'N133') [[18.854385]]
('N86', 'N122') [[18.854351]]
('N85', 'N229') [[18.854328]]
('N182', 'N247') [[18.853563]]
('N70', 'N239') [[18.852468]]
('N30', 'N196') [[18.85225]]
('N172', 'N220') [[18.852005]]
('N182', 'N231') [[18.851547]]
('N0', 'N226') [[18.851427]]
('N45', 'N244') [[18.851252]]
('N111', 'M0P2') [[18.85087]]
('N91', 'N214') [[18.850405]]
('N4', 'N104') [[18.850153]]
('N46', 'N184') [[18.850136]]
('N86', 'N220') [[18.850086]]
('N14', 'N92') [[18.849897]]
('N46', 'N241') [[18.849773]]
('N0', 'N4') [[18.84933]]
('N20', 'N45') [[18.848938]]
('N0', 'N175') [[18.84885]]
('N80', 'N248') [[18.848185]]
('N46', 'N216') [[18.848118]]
('N47', 'N248') [[18.847868]]
('N45', 'N226') [[18.847826]]
('N47', 'N133') [[18.847546]]
('N207', 'N230') [[18.847277]]
('N154', 'N216') [[18.846678]]
('N183', 'N226') [[18.84554]]
('N126', 'N153') [[18.845469]]
('N4', 'N52') [[18.845245]]
('N9', 'N240') [[18.84507]]
('N244', 'M0P1') [[18.845036]]
('N24', 'N132') [[18.84485]]
('N77', 'N196') [[18.8446]]
('N182', 'N194') [[18.844517]]
('N27', 'N68') [[18.844446]]
('N0', 'M0P1') [[18.844336]]
('N33', 'N177') [[18.843645]]
('N175', 'N231') [[18.843374]]
('N51', 'N191') [[18.843267]]
('N47', 'N134') [[18.84307]]
('N107', 'N136') [[18.84306]]
('N4', 'N47') [[18.842983]]
('N92', 'N186') [[18.842646]]
('N226', 'M0P2') [[18.84263]]
('N27', 'N144') [[18.84251]]
('N124', 'N219') [[18.842222]]
('N191', 'N242') [[18.842009]]
('N124', 'N140') [[18.841974]]
('N248', 'M0P1') [[18.841908]]
('N71', 'N226') [[18.841492]]
('N7', 'N137') [[18.841429]]
('N191', 'N241') [[18.841415]]
('N64', 'N112') [[18.839361]]
('N9', 'N59') [[18.839127]]
('N47', 'N136') [[18.838856]]
('N141', 'N226') [[18.838646]]
('N71', 'N185') [[18.83859]]
('N27', 'N160') [[18.838392]]
('N159', 'N226') [[18.83793]]
('N135', 'N157') [[18.837843]]
('N70', 'N134') [[18.837795]]
('N65', 'N232') [[18.837065]]
('N128', 'N195') [[18.837059]]
('N70', 'N85') [[18.83703]]
('N177', 'N202') [[18.836731]]
('N75', 'N122') [[18.836262]]
('N89', 'N190') [[18.836256]]
('N71', 'N212') [[18.83595]]
('N27', 'N113') [[18.835505]]
('N1', 'N51') [[18.835342]]
('N9', 'N68') [[18.835289]]
('N104', 'N248') [[18.835127]]
('N98', 'N124') [[18.835066]]
('N74', 'N124') [[18.834887]]
('N100', 'N134') [[18.834827]]
('N175', 'N183') [[18.834747]]
('N159', 'N246') [[18.834604]]
('N50', 'N147') [[18.83427]]
('N187', 'N216') [[18.8342]]
('N34', 'N182') [[18.833254]]
('N59', 'N71') [[18.833248]]
('N43', 'N113') [[18.832539]]
('N119', 'N207') [[18.832174]]
('N140', 'N157') [[18.83215]]
('N100', 'N186') [[18.831587]]
('N21', 'N177') [[18.831255]]
('N136', 'N246') [[18.83103]]
('N111', 'N188') [[18.830824]]
('N46', 'N79') [[18.830685]]
('N4', 'N252') [[18.829641]]
('N185', 'N232') [[18.828493]]
('N166', 'N191') [[18.828444]]
('N182', 'N200') [[18.828255]]
('N140', 'N183') [[18.828236]]
('N94', 'N124') [[18.82813]]
('N102', 'N188') [[18.827534]]
('N182', 'N242') [[18.827307]]
('N0', 'N124') [[18.82698]]
('N231', 'N248') [[18.826857]]
('N136', 'N180') [[18.8268]]
('N46', 'N151') [[18.82674]]
('N186', 'N206') [[18.826273]]
('N107', 'N187') [[18.825909]]
('N214', 'N226') [[18.825851]]
('N9', 'N154') [[18.825397]]
('N63', 'N85') [[18.825392]]
('N147', 'N196') [[18.82532]]
('N147', 'N182') [[18.825212]]
('N158', 'N186') [[18.825085]]
('N1', 'N124') [[18.82487]]
('N124', 'N173') [[18.824673]]
('N9', 'N207') [[18.824575]]
('N45', 'N111') [[18.82424]]
('N91', 'N244') [[18.824192]]
('N70', 'N175') [[18.824137]]
('N175', 'N216') [[18.823586]]
('N125', 'N140') [[18.823477]]
('N122', 'N154') [[18.823357]]
('N113', 'N231') [[18.82333]]
('N130', 'N213') [[18.823265]]
('N1', 'N187') [[18.822104]]
('N136', 'N182') [[18.821821]]
('N132', 'N244') [[18.821514]]
('N3', 'N124') [[18.821466]]
('N51', 'N57') [[18.821344]]
('N202', 'N226') [[18.821247]]
('N4', 'N162') [[18.821152]]
('N4', 'N233') [[18.821074]]
('N27', 'N91') [[18.820875]]
('N9', 'N71') [[18.820728]]
('N6', 'N182') [[18.81972]]
('N226', 'N238') [[18.819662]]
('N102', 'N175') [[18.819553]]
('N191', 'N253') [[18.819393]]
('N195', 'M0P1') [[18.819006]]
('N140', 'N237') [[18.818789]]
('N115', 'N191') [[18.818604]]
('N133', 'N248') [[18.817968]]
('N1', 'N21') [[18.817823]]
('N46', 'N213') [[18.817812]]
('N4', 'N154') [[18.817268]]
('N14', 'N72') [[18.817244]]
('N18', 'N70') [[18.817154]]
('N66', 'N196') [[18.816965]]
('N47', 'N180') [[18.81677]]
('N50', 'N80') [[18.816109]]
('N133', 'N244') [[18.816006]]
('N115', 'N251') [[18.815916]]
('N196', 'N209') [[18.815792]]
('N64', 'N226') [[18.815672]]
('N75', 'N143') [[18.815504]]
('N70', 'N216') [[18.815147]]
('N9', 'N197') [[18.814844]]
('N140', 'N225') [[18.814646]]
('N107', 'N121') [[18.814295]]
('N4', 'N121') [[18.812937]]
('N158', 'N187') [[18.811972]]
('N18', 'N191') [[18.811487]]
('N133', 'N141') [[18.811401]]
('N7', 'N178') [[18.810791]]
('N85', 'N206') [[18.810734]]
('N136', 'N172') [[18.810713]]
('N50', 'N74') [[18.810682]]
('N1', 'N75') [[18.810575]]
('N5', 'N191') [[18.810328]]
('N91', 'N129') [[18.809898]]
('N120', 'N184') [[18.809816]]
('N21', 'N246') [[18.809782]]
('N173', 'N180') [[18.809635]]
('N33', 'N54') [[18.809381]]
('N54', 'N136') [[18.80908]]
('N21', 'N231') [[18.809046]]
('N102', 'N248') [[18.808863]]
('N196', 'N215') [[18.808641]]
('N20', 'N33') [[18.80826]]
('N38', 'N182') [[18.808044]]
('N38', 'N113') [[18.807997]]
('N145', 'N183') [[18.807966]]
('N186', 'N205') [[18.807943]]
('N4', 'N70') [[18.807928]]
('N178', 'N231') [[18.8078]]
('N175', 'N207') [[18.807785]]
('N43', 'N91') [[18.807674]]
('N235', 'N246') [[18.807396]]
('N27', 'N89') [[18.80711]]
('N180', 'N251') [[18.80669]]
('N66', 'N111') [[18.806646]]
('N113', 'N232') [[18.806469]]
('N191', 'N236') [[18.806389]]
('N156', 'M0P2') [[18.806383]]
('N85', 'N234') [[18.806368]]
('N32', 'N182') [[18.806143]]
('N27', 'N46') [[18.805962]]
('N86', 'N232') [[18.80589]]
('N196', 'N233') [[18.805668]]
('N121', 'M0P2') [[18.805634]]
('N46', 'N227') [[18.805574]]
('N132', 'N196') [[18.805424]]
('N230', 'N253') [[18.805279]]
('N169', 'N182') [[18.804876]]
('N47', 'N124') [[18.80447]]
('N48', 'N121') [[18.804401]]
('N1', 'N196') [[18.804382]]
('N45', 'N137') [[18.803438]]
('N63', 'N207') [[18.802658]]
('N181', 'N229') [[18.802515]]
('N28', 'N97') [[18.801851]]
('N70', 'N195') [[18.801634]]
('N98', 'N196') [[18.801432]]
('N175', 'N197') [[18.80089]]
('N213', 'N216') [[18.8007]]
('N30', 'N182') [[18.80048]]
('N118', 'N182') [[18.800417]]
('N3', 'N214') [[18.800322]]
('N46', 'N133') [[18.800232]]
('N111', 'N249') [[18.800213]]
('N180', 'N185') [[18.799988]]
('N136', 'N167') [[18.799927]]
('N188', 'N207') [[18.799898]]
('N7', 'N212') [[18.79986]]
('N137', 'N196') [[18.799782]]
('N8', 'N195') [[18.798985]]
('N91', 'N229') [[18.798885]]
('N7', 'N89') [[18.798695]]
('N183', 'N239') [[18.798546]]
('N100', 'N182') [[18.798515]]
('N160', 'N182') [[18.798376]]
('N60', 'N182') [[18.798206]]
('N1', 'N231') [[18.798037]]
('N18', 'N214') [[18.79764]]
('N46', 'N225') [[18.797487]]
('N102', 'N221') [[18.797472]]
('N50', 'N231') [[18.796974]]
('N13', 'N27') [[18.796827]]
('N122', 'N247') [[18.796667]]
('N1', 'N46') [[18.796648]]
('N159', 'N191') [[18.796642]]
('N191', 'N244') [[18.79646]]
('N95', 'N191') [[18.796326]]
('N196', 'N225') [[18.79608]]
('N85', 'N121') [[18.795761]]
('N2', 'N46') [[18.795582]]
('N147', 'N216') [[18.795328]]
('N86', 'N191') [[18.79487]]
('N47', 'N137') [[18.79471]]
('N100', 'N106') [[18.794489]]
('N46', 'N248') [[18.794394]]
('N136', 'N253') [[18.794388]]
('N4', 'N88') [[18.794312]]
('N52', 'M0P2') [[18.793953]]
('N21', 'N206') [[18.793339]]
('N46', 'N206') [[18.792864]]
('N91', 'N94') [[18.792858]]
('N133', 'N187') [[18.792734]]
('N46', 'N102') [[18.79272]]
('N11', 'N196') [[18.792603]]
('N124', 'N188') [[18.792591]]
('N166', 'N214') [[18.792473]]
('N38', 'N191') [[18.792473]]
('N89', 'N148') [[18.79163]]
('N46', 'N104') [[18.791336]]
('N57', 'N113') [[18.790945]]
('N50', 'N226') [[18.79084]]
('N9', 'N47') [[18.790827]]
('N50', 'N183') [[18.790815]]
('N73', 'N91') [[18.790766]]
('N50', 'N104') [[18.79063]]
('N113', 'N115') [[18.790627]]
('N178', 'N253') [[18.790306]]
('N77', 'N136') [[18.790249]]
('N45', 'N70') [[18.790043]]
('N146', 'N186') [[18.789707]]
('N9', 'N33') [[18.789322]]
('N183', 'N207') [[18.789124]]
('N20', 'N229') [[18.788944]]
('N180', 'N181') [[18.788492]]
('N161', 'N226') [[18.787651]]
('N233', 'N253') [[18.787516]]
('N45', 'N95') [[18.787397]]
('N143', 'M0P2') [[18.787285]]
('N26', 'N182') [[18.787066]]
('N124', 'N213') [[18.786346]]
('N9', 'N159') [[18.786222]]
('N89', 'N104') [[18.785782]]
('N95', 'N232') [[18.785564]]
('N4', 'N43') [[18.785427]]
('N20', 'N104') [[18.784931]]
('N63', 'N106') [[18.784752]]
('N9', 'N217') [[18.784746]]
('N62', 'N226') [[18.784737]]
('N26', 'N232') [[18.78458]]
('N33', 'N69') [[18.78444]]
('N140', 'N231') [[18.784374]]
('N48', 'N113') [[18.784344]]
('N46', 'N236') [[18.783978]]
('N46', 'N195') [[18.783762]]
('N119', 'N141') [[18.783756]]
('N212', 'N232') [[18.783617]]
('N66', 'N102') [[18.78352]]
('N107', 'N183') [[18.782654]]
('N140', 'N214') [[18.782637]]
('N58', 'N237') [[18.782413]]
('N206', 'N253') [[18.782057]]
('N120', 'N191') [[18.780905]]
('N183', 'N186') [[18.78084]]
('N207', 'N240') [[18.7808]]
('N46', 'N234') [[18.78055]]
('N12', 'N45') [[18.78011]]
('N9', 'N37') [[18.779976]]
('N51', 'N226') [[18.779625]]
('N7', 'N253') [[18.779282]]
('N71', 'N205') [[18.778934]]
('N9', 'N195') [[18.778334]]
('N60', 'N226') [[18.777903]]
('N188', 'N248') [[18.777855]]
('N9', 'N12') [[18.777605]]
('N166', 'N196') [[18.777323]]
('N102', 'N160') [[18.777231]]
('N119', 'N191') [[18.776272]]
('N9', 'N178') [[18.776026]]
('N122', 'N159') [[18.775991]]
('N95', 'M0P2') [[18.775608]]
('N4', 'N211') [[18.77539]]
('N163', 'N232') [[18.77537]]
('N21', 'N51') [[18.775225]]
('N102', 'N103') [[18.775095]]
('N43', 'N76') [[18.774805]]
('N0', 'N172') [[18.773777]]
('N213', 'N237') [[18.773731]]
('N111', 'N147') [[18.773632]]
('N94', 'N196') [[18.773512]]
('N51', 'N175') [[18.773401]]
('N91', 'N100') [[18.772802]]
('N66', 'N89') [[18.772224]]
('N50', 'N178') [[18.772144]]
('N54', 'N133') [[18.771772]]
('N23', 'N230') [[18.771767]]
('N56', 'N85') [[18.771715]]
('N89', 'N226') [[18.771685]]
('N18', 'N185') [[18.771523]]
('N116', 'N242') [[18.771393]]
('N69', 'N182') [[18.771185]]
('N45', 'N116') [[18.771086]]
('N21', 'N125') [[18.770912]]
('N50', 'N122') [[18.770844]]
('N110', 'N140') [[18.770655]]
('N113', 'N186') [[18.770466]]
('N5', 'N185') [[18.770317]]
('N60', 'N196') [[18.770287]]
('N70', 'N194') [[18.769909]]
('N18', 'N95') [[18.769894]]
('N21', 'N47') [[18.769697]]
('N21', 'N24') [[18.769682]]
('N24', 'N179') [[18.769613]]
