('M0P1', 'M0P2') [[40.8207]]
('N106', 'N242') [[18.133356]]
('N56', 'N217') [[18.132599]]
('N109', 'N178') [[18.131731]]
('N80', 'N140') [[18.131264]]
('N168', 'N176') [[18.130898]]
('N88', 'N209') [[18.130663]]
('N92', 'N224') [[18.130232]]
('N25', 'N251') [[18.130207]]
('N14', 'N34') [[18.130161]]
('N4', 'N109') [[18.13003]]
('N26', 'N46') [[18.12997]]
('N106', 'N178') [[18.129116]]
('N105', 'N136') [[18.128376]]
('N88', 'N233') [[18.12824]]
('N37', 'N224') [[18.128191]]
('N88', 'N109') [[18.127913]]
('N159', 'N211') [[18.127356]]
('N146', 'N151') [[18.126743]]
('N67', 'N155') [[18.126183]]
('N88', 'N242') [[18.125786]]
('N123', 'N225') [[18.125652]]
('N144', 'N199') [[18.125486]]
('N105', 'N158') [[18.125483]]
('N151', 'N181') [[18.125328]]
('N80', 'N242') [[18.124765]]
('N4', 'N199') [[18.124313]]
('N109', 'N169') [[18.123978]]
('N88', 'N150') [[18.123665]]
('N90', 'N158') [[18.123634]]
('N110', 'N223') [[18.122574]]
('N32', 'N138') [[18.122356]]
('N174', 'N176') [[18.122198]]
('N20', 'N223') [[18.120888]]
('N209', 'N251') [[18.120338]]
('N24', 'N97') [[18.120012]]
('N155', 'N233') [[18.119606]]
('N53', 'N95') [[18.119408]]
('N9', 'N122') [[18.11938]]
('N71', 'N181') [[18.11918]]
('N45', 'N189') [[18.119036]]
('N4', 'N193') [[18.1189]]
('N88', 'N224') [[18.118845]]
('N155', 'N205') [[18.118492]]
('N4', 'N76') [[18.118044]]
('N39', 'N88') [[18.118032]]
('N113', 'N205') [[18.117956]]
('N74', 'N163') [[18.11747]]
('N183', 'N235') [[18.117258]]
('N163', 'N239') [[18.116693]]
('N223', 'N238') [[18.116325]]
('N172', 'N176') [[18.115957]]
('N112', 'N113') [[18.115921]]
('N37', 'N157') [[18.11589]]
('N53', 'N127') [[18.115786]]
('N120', 'N136') [[18.115755]]
('N32', 'N196') [[18.11528]]
('N17', 'N101') [[18.115221]]
('N113', 'N244') [[18.115076]]
('N205', 'N211') [[18.114471]]
('N140', 'N242') [[18.114414]]
('N178', 'N238') [[18.114367]]
('N70', 'N113') [[18.114096]]
('N112', 'N205') [[18.113682]]
('N17', 'N80') [[18.113522]]
('N26', 'N92') [[18.113043]]
('N9', 'N22') [[18.112612]]
('N178', 'N195') [[18.11245]]
('N66', 'N178') [[18.112343]]
('N113', 'N182') [[18.111818]]
('N98', 'N205') [[18.111689]]
('N68', 'N119') [[18.110973]]
('N42', 'N204') [[18.109243]]
('N112', 'N235') [[18.108725]]
('N138', 'N140') [[18.108562]]
('N59', 'N113') [[18.108513]]
('N22', 'N140') [[18.10843]]
('N64', 'N119') [[18.10816]]
('N53', 'N135') [[18.108135]]
('N2', 'N181') [[18.10804]]
('N92', 'N178') [[18.107285]]
('N28', 'N168') [[18.10682]]
('N125', 'N251') [[18.106127]]
('N79', 'N168') [[18.106123]]
('N13', 'N45') [[18.105955]]
('N28', 'N45') [[18.105766]]
('N169', 'N178') [[18.104876]]
('N136', 'N236') [[18.104292]]
('N41', 'N150') [[18.103052]]
('N109', 'N168') [[18.10299]]
('N64', 'N178') [[18.102531]]
('N102', 'N140') [[18.10252]]
('N13', 'N24') [[18.102392]]
('N210', 'N214') [[18.10224]]
('N9', 'N248') [[18.101894]]
('N37', 'N169') [[18.101662]]
('N27', 'N210') [[18.101469]]
('N108', 'N120') [[18.101284]]
('N7', 'N76') [[18.101189]]
('N163', 'N199') [[18.101109]]
('N157', 'N205') [[18.100887]]
('N10', 'N181') [[18.100824]]
('N155', 'N202') [[18.100769]]
('N28', 'N119') [[18.100416]]
('N106', 'N190') [[18.100273]]
('N217', 'N222') [[18.100065]]
('N4', 'N218') [[18.099981]]
('N92', 'N181') [[18.099428]]
('N78', 'N178') [[18.09942]]
('N113', 'N125') [[18.099007]]
('N101', 'N242') [[18.098145]]
('N150', 'N210') [[18.098053]]
('N34', 'N217') [[18.09789]]
('N45', 'N141') [[18.097763]]
('N140', 'N197') [[18.097715]]
('N54', 'N140') [[18.097708]]
('N17', 'N45') [[18.097672]]
('N14', 'N32') [[18.097445]]
('N181', 'N221') [[18.097033]]
('N113', 'N123') [[18.096922]]
('N39', 'N140') [[18.096296]]
('N140', 'N160') [[18.096283]]
('N32', 'N211') [[18.095789]]
('N27', 'N235') [[18.095472]]
('N181', 'N233') [[18.095379]]
('N17', 'N231') [[18.095215]]
('N113', 'N139') [[18.094799]]
('N45', 'N83') [[18.094646]]
('N20', 'N53') [[18.094423]]
('N181', 'N182') [[18.093527]]
('N37', 'N209') [[18.093187]]
('N54', 'N135') [[18.093122]]
('N178', 'N244') [[18.093014]]
('N223', 'N236') [[18.092346]]
('N150', 'N205') [[18.092228]]
('N9', 'N72') [[18.092068]]
('N107', 'N110') [[18.092058]]
('N14', 'N204') [[18.092047]]
('N112', 'N117') [[18.091608]]
('N205', 'N223') [[18.091503]]
('N88', 'N91') [[18.091448]]
('N110', 'N178') [[18.091215]]
('N136', 'N242') [[18.090567]]
('N183', 'N223') [[18.090319]]
('N67', 'N143') [[18.08954]]
('N1', 'N122') [[18.089066]]
('N122', 'N151') [[18.08886]]
('N90', 'N167') [[18.088583]]
('N73', 'N136') [[18.088491]]
('N14', 'N55') [[18.088467]]
('N141', 'N181') [[18.088326]]
('N73', 'N192') [[18.08744]]
('N2', 'N22') [[18.087172]]
('N110', 'N129') [[18.087141]]
('N32', 'N148') [[18.087093]]
('N106', 'N127') [[18.087084]]
('N6', 'N120') [[18.08681]]
('N100', 'N178') [[18.08676]]
('N32', 'N97') [[18.086735]]
('N11', 'N235') [[18.086731]]
('N105', 'N107') [[18.08644]]
('N168', 'N251') [[18.086218]]
('N142', 'N143') [[18.084347]]
('N105', 'N185') [[18.084284]]
('N9', 'N55') [[18.084284]]
('N112', 'N238') [[18.084028]]
('N167', 'N244') [[18.08383]]
('N231', 'N251') [[18.083525]]
('N107', 'N167') [[18.083138]]
('N37', 'N155') [[18.082914]]
('N22', 'N178') [[18.082825]]
('N24', 'N211') [[18.082706]]
('N40', 'N109') [[18.082663]]
('N22', 'N155') [[18.082605]]
('N10', 'N71') [[18.082502]]
('N190', 'N203') [[18.082148]]
('N31', 'N251') [[18.082064]]
('N181', 'N239') [[18.081816]]
('N28', 'N203') [[18.081804]]
('N155', 'N251') [[18.081703]]
('N192', 'N229') [[18.08145]]
('N17', 'N64') [[18.08119]]
('N82', 'N224') [[18.080473]]
('N28', 'N127') [[18.08024]]
('N180', 'N183') [[18.080168]]
('N201', 'N217') [[18.079866]]
('N98', 'N242') [[18.07966]]
('N155', 'N236') [[18.079643]]
('N109', 'N146') [[18.0792]]
('N9', 'N165') [[18.079155]]
('N176', 'N178') [[18.07906]]
('N151', 'N235') [[18.07904]]
('N155', 'N190') [[18.079035]]
('N98', 'N223') [[18.078772]]
('N70', 'N165') [[18.078594]]
('N53', 'N163') [[18.078465]]
('N72', 'N189') [[18.078402]]
('N14', 'N22') [[18.07796]]
('N145', 'N150') [[18.077888]]
('N9', 'N76') [[18.077602]]
('N74', 'N88') [[18.077564]]
('N28', 'N120') [[18.07696]]
('N88', 'N163') [[18.076822]]
('N81', 'N210') [[18.076616]]
('N39', 'N109') [[18.076365]]
('N55', 'N168') [[18.076283]]
('N189', 'N225') [[18.07607]]
('N88', 'N187') [[18.076057]]
('N4', 'N143') [[18.075953]]
('N148', 'N155') [[18.075762]]
('N17', 'N182') [[18.0755]]
('N88', 'N90') [[18.075455]]
('N82', 'N110') [[18.07518]]
('N40', 'N113') [[18.074799]]
('N94', 'N178') [[18.074175]]
('N146', 'N178') [[18.074133]]
('N72', 'N176') [[18.07399]]
('N52', 'N251') [[18.073906]]
('N28', 'N113') [[18.073627]]
('N9', 'N163') [[18.073483]]
('N9', 'N158') [[18.07331]]
('N98', 'N209') [[18.073175]]
('N28', 'N167') [[18.072807]]
('N107', 'N180') [[18.072388]]
('N95', 'N167') [[18.072216]]
('N9', 'N190') [[18.072119]]
('N37', 'N211') [[18.071924]]
('N9', 'N136') [[18.071625]]
('N54', 'N146') [[18.071617]]
('N82', 'N205') [[18.071583]]
('N4', 'N94') [[18.071255]]
('N45', 'N205') [[18.071115]]
('N143', 'N238') [[18.07097]]
('N20', 'N190') [[18.070848]]
('N37', 'N92') [[18.07079]]
('N9', 'N204') [[18.070576]]
('N100', 'N181') [[18.070501]]
('N9', 'N199') [[18.069733]]
('N37', 'N244') [[18.0696]]
('N1', 'N163') [[18.069252]]
('N7', 'N82') [[18.069214]]
('N55', 'N181') [[18.068832]]
('N119', 'N125') [[18.068453]]
('N20', 'N135') [[18.068293]]
('N100', 'N217') [[18.068111]]
('N1', 'N167') [[18.068108]]
('N92', 'N143') [[18.066925]]
('N112', 'N119') [[18.066826]]
('N22', 'N123') [[18.066814]]
('N113', 'N140') [[18.066422]]
('N123', 'N129') [[18.066069]]
('N113', 'N165') [[18.065897]]
('N191', 'N251') [[18.065506]]
('N119', 'N162') [[18.06546]]
('N117', 'N235') [[18.06529]]
('N37', 'N109') [[18.065]]
('N9', 'N176') [[18.06494]]
('N30', 'N251') [[18.064653]]
('N37', 'N179') [[18.064512]]
('N24', 'N80') [[18.064445]]
('N178', 'N216') [[18.062092]]
('N175', 'N181') [[18.062056]]
('N56', 'N120') [[18.061996]]
('N88', 'N204') [[18.061981]]
('N54', 'N125') [[18.061586]]
('N105', 'N196') [[18.061478]]
('N190', 'N210') [[18.06109]]
('N38', 'N109') [[18.060814]]
('N14', 'N236') [[18.06035]]
('N105', 'N169') [[18.059958]]
('N73', 'N113') [[18.059887]]
('N70', 'N88') [[18.059872]]
('N54', 'N88') [[18.059692]]
('N168', 'N223') [[18.059212]]
('N42', 'N168') [[18.059181]]
('N185', 'N251') [[18.058857]]
('N140', 'N148') [[18.057476]]
('N189', 'N238') [[18.057417]]
('N98', 'N181') [[18.05726]]
('N42', 'N251') [[18.056976]]
('N17', 'N74') [[18.056309]]
('N180', 'N192') [[18.056051]]
('N32', 'N209') [[18.056011]]
('N53', 'N209') [[18.055925]]
('N53', 'N136') [[18.055603]]
('N97', 'N185') [[18.055452]]
('N142', 'N167') [[18.05527]]
('N5', 'N199') [[18.054918]]
('N76', 'N80') [[18.054506]]
('N53', 'N199') [[18.0539]]
('N88', 'N236') [[18.05383]]
('N155', 'N217') [[18.053587]]
('N60', 'N178') [[18.053082]]
('N24', 'N196') [[18.052755]]
('N22', 'N120') [[18.052696]]
('N41', 'N108') [[18.052397]]
('N4', 'N82') [[18.052393]]
('N53', 'N235') [[18.052044]]
('N9', 'N54') [[18.051998]]
('N3', 'N101') [[18.051983]]
('N122', 'N192') [[18.051981]]
('N91', 'N181') [[18.051939]]
('N120', 'N193') [[18.051758]]
('N53', 'N109') [[18.051748]]
('N80', 'N105') [[18.051334]]
('N34', 'N113') [[18.050613]]
('N45', 'N105') [[18.050596]]
('N8', 'N26') [[18.050451]]
('N54', 'N105') [[18.050333]]
('N1', 'N178') [[18.050226]]
('N204', 'N242') [[18.050192]]
('N113', 'N136') [[18.050154]]
('N92', 'N127') [[18.049623]]
('N14', 'N127') [[18.04958]]
('N1', 'N150') [[18.049137]]
('N78', 'N242') [[18.048143]]
('N135', 'N242') [[18.047909]]
('N24', 'N199') [[18.047869]]
('N196', 'N223') [[18.047834]]
('N129', 'N142') [[18.047264]]
('N17', 'N175') [[18.04699]]
('N140', 'N196') [[18.046154]]
('N100', 'N155') [[18.04606]]
('N14', 'N185') [[18.045662]]
('N4', 'N160') [[18.04562]]
('N122', 'N167') [[18.04554]]
('N39', 'N182') [[18.045029]]
('N3', 'N217') [[18.044485]]
('N140', 'N235') [[18.044481]]
('N163', 'N167') [[18.04447]]
('N119', 'N123') [[18.044436]]
('N45', 'N88') [[18.043987]]
('N123', 'N143') [[18.043442]]
('N127', 'N190') [[18.042984]]
('N49', 'N225') [[18.04288]]
('N141', 'N223') [[18.042864]]
('N98', 'N234') [[18.042278]]
('N24', 'N90') [[18.04217]]
('N72', 'N167') [[18.042109]]
('N82', 'N123') [[18.04191]]
('N5', 'N160') [[18.041224]]
('N34', 'N109') [[18.041164]]
('N45', 'N123') [[18.040752]]
('N105', 'N129') [[18.04036]]
('N49', 'N140') [[18.040178]]
('N59', 'N225') [[18.039387]]
('N18', 'N127') [[18.038763]]
('N109', 'N110') [[18.03843]]
('N17', 'N214') [[18.037994]]
('N155', 'N210') [[18.037983]]
('N59', 'N242') [[18.037762]]
('N24', 'N220') [[18.037582]]
('N125', 'N183') [[18.03708]]
('N17', 'N165') [[18.036064]]
('N141', 'N205') [[18.035944]]
('N158', 'N189') [[18.03581]]
('N204', 'N233') [[18.035765]]
('N112', 'N251') [[18.035587]]
('N14', 'N53') [[18.035328]]
('N123', 'N169') [[18.035223]]
('N120', 'N210') [[18.034372]]
('N17', 'N122') [[18.034227]]
('N46', 'N217') [[18.034138]]
('N88', 'N252') [[18.034016]]
('N4', 'N173') [[18.033949]]
('N143', 'N236') [[18.033255]]
('N24', 'N31') [[18.033216]]
('N1', 'N242') [[18.032612]]
('N178', 'N187') [[18.032078]]
('N53', 'N180') [[18.032047]]
('N100', 'N106') [[18.032019]]
('N24', 'N135') [[18.031984]]
('N120', 'N179') [[18.031694]]
('N10', 'N26') [[18.031637]]
('N26', 'N242') [[18.031557]]
('N81', 'N209') [[18.031265]]
('N28', 'N31') [[18.030884]]
('N9', 'N107') [[18.030663]]
('N54', 'N168') [[18.030611]]
('N17', 'N119') [[18.030413]]
('N4', 'N74') [[18.030157]]
('N181', 'N200') [[18.0298]]
('N24', 'N59') [[18.02934]]
('N112', 'N180') [[18.029266]]
('N115', 'N192') [[18.029158]]
('N95', 'N107') [[18.028856]]
('N26', 'N181') [[18.028744]]
('N172', 'N236') [[18.028646]]
('N136', 'N203') [[18.028255]]
('N140', 'N179') [[18.028145]]
('N38', 'N178') [[18.028097]]
('N155', 'N189') [[18.027672]]
('N118', 'N251') [[18.027658]]
('N109', 'N197') [[18.027603]]
('N11', 'N223') [[18.027498]]
('N209', 'N236') [[18.027199]]
('N205', 'N242') [[18.027107]]
('N211', 'N223') [[18.027084]]
('N109', 'N165') [[18.02702]]
('N30', 'N109') [[18.026537]]
('N7', 'N181') [[18.025923]]
('N146', 'N232') [[18.025515]]
('N9', 'N227') [[18.025505]]
('N20', 'N120') [[18.025085]]
('N109', 'N179') [[18.025072]]
('N81', 'N225') [[18.024904]]
('N127', 'N198') [[18.024868]]
('N145', 'N236') [[18.02486]]
('N32', 'N108') [[18.024574]]
('N22', 'N181') [[18.024557]]
('N80', 'N251') [[18.024551]]
('N21', 'N160') [[18.024422]]
('N192', 'N196') [[18.024372]]
('N22', 'N225') [[18.024197]]
('N26', 'N34') [[18.02411]]
('N88', 'N140') [[18.023975]]
('N20', 'N64') [[18.02381]]
('N24', 'N129') [[18.023626]]
('N4', 'N24') [[18.02351]]
('N112', 'N223') [[18.023167]]
('N242', 'N252') [[18.022245]]
('N46', 'N73') [[18.021872]]
('N28', 'N108') [[18.021555]]
('N92', 'N251') [[18.021511]]
('N107', 'N155') [[18.021372]]
('N4', 'N238') [[18.02099]]
('N104', 'N178') [[18.020803]]
('N37', 'N189') [[18.020676]]
('N94', 'N167') [[18.020372]]
('N242', 'N249') [[18.02029]]
('N98', 'N140') [[18.02014]]
('N140', 'N189') [[18.020067]]
('N105', 'N235') [[18.019886]]
('N120', 'N167') [[18.018984]]
('N98', 'N163') [[18.018879]]
('N121', 'N236') [[18.018833]]
('N120', 'N143') [[18.01868]]
('N83', 'N217') [[18.017805]]
('N169', 'N180') [[18.017801]]
('N123', 'N160') [[18.01744]]
('N14', 'N82') [[18.016869]]
('N13', 'N150') [[18.016804]]
('N49', 'N55') [[18.016483]]
('N37', 'N110') [[18.016422]]
('N7', 'N109') [[18.0164]]
('N31', 'N181') [[18.016312]]
('N9', 'N196') [[18.016212]]
('N20', 'N98') [[18.01618]]
('N127', 'N140') [[18.016148]]
('N153', 'N251') [[18.01556]]
('N1', 'N236') [[18.015556]]
('N15', 'N37') [[18.01523]]
('N116', 'N251') [[18.0151]]
('N32', 'N83') [[18.01464]]
('N73', 'N120') [[18.014475]]
('N165', 'N168') [[18.014412]]
('N181', 'N220') [[18.014397]]
('N19', 'N24') [[18.013826]]
('N28', 'N164') [[18.013456]]
('N140', 'N217') [[18.012976]]
('N14', 'N21') [[18.012629]]
('N4', 'N66') [[18.012436]]
('N88', 'N182') [[18.01224]]
('N22', 'N32') [[18.012014]]
('N67', 'N210') [[18.011497]]
('N146', 'M0P2') [[18.011185]]
('N70', 'N109') [[18.011166]]
('N178', 'N208') [[18.011105]]
('N9', 'N92') [[18.010859]]
('N49', 'N178') [[18.010489]]
('N24', 'N44') [[18.010422]]
('N105', 'N181') [[18.010305]]
('N73', 'N119') [[18.010302]]
('N73', 'N251') [[18.01028]]
('N1', 'N165') [[18.01022]]
('N165', 'N203') [[18.010216]]
('N199', 'N216') [[18.010035]]
('N133', 'N140') [[18.00975]]
('N28', 'N165') [[18.009743]]
('N158', 'N178') [[18.009645]]
('N160', 'N178') [[18.009468]]
('N27', 'N155') [[18.009453]]
('N236', 'N244') [[18.00938]]
('N37', 'N163') [[18.00902]]
('N1', 'N151') [[18.008518]]
('N94', 'N181') [[18.007948]]
('N4', 'N251') [[18.007418]]
('N160', 'N185') [[18.007372]]
('N4', 'N149') [[18.007267]]
('N106', 'N119') [[18.006924]]
('N88', 'N94') [[18.006907]]
('N113', 'N195') [[18.006866]]
('N190', 'N236') [[18.006811]]
('N185', 'N225') [[18.006071]]
('N26', 'N32') [[18.005962]]
('N81', 'N168') [[18.005703]]
('N24', 'N45') [[18.005472]]
('N163', 'N165') [[18.005293]]
('N156', 'N235') [[18.005053]]
('N4', 'N116') [[18.004972]]
('N45', 'N136') [[18.004206]]
('N28', 'N235') [[18.004145]]
('N167', 'N225') [[18.003923]]
('N76', 'N140') [[18.003876]]
('N135', 'N251') [[18.003874]]
('N0', 'N251') [[18.003836]]
('N92', 'N236') [[18.003809]]
('N88', 'N238') [[18.003405]]
('N122', 'N196') [[18.003353]]
('N24', 'N141') [[18.003345]]
('N122', 'N140') [[18.00294]]
('N95', 'N127') [[18.002724]]
('N163', 'N169') [[18.00257]]
('N9', 'N169') [[18.002186]]
('N5', 'N223') [[18.001453]]
('N28', 'N37') [[18.001394]]
('N45', 'N56') [[18.000711]]
('N235', 'N236') [[18.000622]]
('N100', 'N167') [[18.000204]]
('N56', 'N233') [[18.000015]]
('N119', 'N166') [[17.999958]]
('N4', 'N46') [[17.999636]]
('N45', 'N202') [[17.99935]]
('N140', 'N163') [[17.999142]]
('N14', 'N176') [[17.998686]]
('N45', 'N183') [[17.998621]]
('N105', 'N179') [[17.998446]]
('N34', 'N192') [[17.998428]]
('N105', 'N180') [[17.998077]]
('N178', 'N239') [[17.998037]]
('N113', 'N186') [[17.997843]]
('N98', 'N178') [[17.997833]]
('N28', 'N194') [[17.997454]]
('N92', 'N125') [[17.997402]]
('N42', 'N178') [[17.997377]]
('N46', 'N236') [[17.997072]]
('N45', 'N160') [[17.997072]]
('N4', 'N31') [[17.996908]]
('N88', 'N189') [[17.996727]]
('N81', 'N163') [[17.996586]]
('N24', 'N119') [[17.996382]]
('N107', 'N146') [[17.995766]]
('N73', 'N249') [[17.995583]]
('N72', 'N238') [[17.995426]]
('N4', 'N13') [[17.994213]]
('N53', 'N106') [[17.994183]]
('N4', 'N72') [[17.994064]]
('N17', 'N250') [[17.994041]]
('N22', 'N45') [[17.994026]]
('N24', 'N223') [[17.993303]]
('N178', 'N185') [[17.992994]]
('N54', 'N66') [[17.992926]]
('N34', 'N155') [[17.992916]]
('N28', 'N205') [[17.99273]]
('N34', 'N205') [[17.9927]]
('N163', 'N189') [[17.992563]]
('N116', 'N178') [[17.992233]]
('N79', 'N223') [[17.99183]]
('N196', 'N205') [[17.99161]]
('N167', 'N196') [[17.99076]]
('N17', 'N205') [[17.990707]]
('N23', 'N178') [[17.990498]]
('N109', 'N183') [[17.990417]]
('N4', 'N167') [[17.990417]]
('N9', 'N189') [[17.990269]]
('N88', 'N253') [[17.990267]]
('N42', 'N181') [[17.990255]]
('N125', 'N146') [[17.990196]]
('N73', 'N190') [[17.990192]]
('N45', 'N53') [[17.98976]]
('N169', 'N185') [[17.988953]]
('N189', 'N217') [[17.988916]]
('N45', 'N108') [[17.988905]]
('N22', 'N142') [[17.98889]]
('N97', 'N251') [[17.988749]]
('N90', 'N231') [[17.988537]]
('N59', 'N181') [[17.988277]]
('N122', 'N190') [[17.987333]]
('N141', 'N143') [[17.987291]]
('N72', 'N82') [[17.986967]]
('N176', 'N244') [[17.986683]]
('N32', 'N176') [[17.986584]]
('N155', 'N185') [[17.986126]]
('N24', 'N101') [[17.986103]]
('N95', 'N236') [[17.985945]]
('N53', 'N205') [[17.98571]]
('N1', 'N105') [[17.985664]]
('N125', 'M0P2') [[17.985167]]
('N181', 'N231') [[17.985035]]
('N70', 'N217') [[17.9848]]
('N28', 'N125') [[17.984787]]
('N140', 'N244') [[17.984762]]
('N163', 'N209') [[17.984703]]
('N24', 'N25') [[17.984316]]
('N91', 'N222') [[17.984232]]
('N45', 'N185') [[17.98397]]
('N37', 'N119') [[17.983746]]
('N71', 'N119') [[17.98349]]
('N163', 'N212') [[17.983425]]
('N74', 'N95') [[17.983267]]
('N26', 'N235') [[17.982843]]
('N17', 'N217') [[17.982447]]
('N90', 'N217') [[17.981617]]
('N238', 'N249') [[17.981361]]
('N30', 'N92') [[17.98115]]
('N149', 'N181') [[17.98019]]
('N14', 'N244') [[17.979929]]
('N123', 'N155') [[17.97981]]
('N136', 'N212') [[17.97962]]
('N115', 'N235') [[17.97941]]
('N67', 'N105') [[17.978815]]
('N39', 'N209') [[17.978748]]
('N7', 'N27') [[17.978426]]
('N53', 'N224') [[17.978401]]
('N120', 'N148') [[17.978312]]
('N164', 'N229') [[17.97831]]
('N116', 'N143') [[17.978222]]
('N20', 'N160') [[17.978037]]
('N100', 'N242') [[17.977974]]
('N187', 'N218') [[17.977856]]
('N19', 'N103') [[17.977516]]
('N194', 'N209') [[17.977304]]
('N179', 'N189') [[17.977291]]
('N26', 'N101') [[17.977215]]
('N127', 'N227') [[17.977106]]
('N178', 'N218') [[17.976814]]
('N6', 'N140') [[17.976513]]
('N83', 'N196') [[17.976301]]
('N138', 'N176') [[17.975986]]
('N21', 'N238') [[17.97595]]
('N129', 'N249') [[17.975945]]
('N41', 'N168') [[17.975899]]
('N26', 'N225') [[17.975714]]
('N97', 'N105') [[17.97565]]
('N112', 'N222') [[17.975565]]
('N168', 'N217') [[17.975563]]
('N9', 'N172') [[17.975359]]
('N1', 'N53') [[17.97523]]
('N95', 'N189') [[17.974966]]
('N105', 'N249') [[17.97472]]
('N24', 'N165') [[17.974594]]
('N11', 'N236') [[17.974096]]
('N30', 'N113') [[17.974049]]
('N26', 'N28') [[17.973816]]
('N105', 'N120') [[17.973774]]
('N160', 'N225') [[17.973299]]
('N109', 'N242') [[17.972977]]
('N90', 'N189') [[17.972975]]
('N24', 'N238') [[17.972784]]
('N32', 'N167') [[17.97243]]
('N76', 'N181') [[17.97232]]
('N136', 'N169') [[17.972223]]
('N183', 'N185') [[17.972046]]
('N107', 'N175') [[17.971872]]
('N181', 'N190') [[17.971786]]
('N28', 'N199') [[17.971684]]
('N37', 'N167') [[17.97166]]
('N251', 'M0P1') [[17.971088]]
('N167', 'N231') [[17.971046]]
('N82', 'N105') [[17.970387]]
('N136', 'N181') [[17.970373]]
('N68', 'N82') [[17.970358]]
('N26', 'N192') [[17.970266]]
('N205', 'N235') [[17.970154]]
('N120', 'N202') [[17.969765]]
('N106', 'N203') [[17.96968]]
('N26', 'N31') [[17.969645]]
('N24', 'N188') [[17.969116]]
('N32', 'N34') [[17.969084]]
('N211', 'N238') [[17.968565]]
('N37', 'N120') [[17.96843]]
('N20', 'N109') [[17.968298]]
('N9', 'N74') [[17.968039]]
('N39', 'N155') [[17.967854]]
('N59', 'N160') [[17.967796]]
('N136', 'N144') [[17.96773]]
('N53', 'N190') [[17.967468]]
('N24', 'N252') [[17.967442]]
('N217', 'N225') [[17.967415]]
('N7', 'N120') [[17.966972]]
('N24', 'N40') [[17.966965]]
('N55', 'N198') [[17.966906]]
('N106', 'N123') [[17.966894]]
('N13', 'N148') [[17.966818]]
('N194', 'N233') [[17.966797]]
('N28', 'N152') [[17.966696]]
('N67', 'N108') [[17.966528]]
('N9', 'N97') [[17.966478]]
('N66', 'N167') [[17.966476]]
('N55', 'N125') [[17.966248]]
('N55', 'N136') [[17.96602]]
('N9', 'N73') [[17.965837]]
('N162', 'N168') [[17.965729]]
('N107', 'N109') [[17.96553]]
('N32', 'N82') [[17.96522]]
('N136', 'N142') [[17.96502]]
('N37', 'N73') [[17.964811]]
('N205', 'N209') [[17.96476]]
('N168', 'N239') [[17.964691]]
('N74', 'N140') [[17.96455]]
('N88', 'N244') [[17.964542]]
('N167', 'N218') [[17.964186]]
('N120', 'N149') [[17.96415]]
('N37', 'N123') [[17.964134]]
('N181', 'N205') [[17.964016]]
('N140', 'N167') [[17.963982]]
('N45', 'N92') [[17.963903]]
('N72', 'N192') [[17.963858]]
('N94', 'N119') [[17.963852]]
('N155', 'N169') [[17.963413]]
('N44', 'N249') [[17.963316]]
('N20', 'N105') [[17.963217]]
('N17', 'N57') [[17.962412]]
('N24', 'N210') [[17.962337]]
('N239', 'N242') [[17.962307]]
('N10', 'N236') [[17.962137]]
('N138', 'N143') [[17.962109]]
('N158', 'N235') [[17.961819]]
('N9', 'N167') [[17.961288]]
('N56', 'N88') [[17.961245]]
('N88', 'N135') [[17.961226]]
('N28', 'N94') [[17.96089]]
('N55', 'N116') [[17.960882]]
('N110', 'N235') [[17.960766]]
('N1', 'N107') [[17.960737]]
('N178', 'N199') [[17.95983]]
('N127', 'N249') [[17.959406]]
