('M0P1', 'M0P2') [[65.269966]]
('N156', 'N192') [[18.091705]]
('N41', 'N114') [[18.091515]]
('N198', 'N202') [[18.091269]]
('N27', 'N170') [[18.090675]]
('N19', 'N90') [[18.090153]]
('N121', 'N182') [[18.089321]]
('N50', 'N253') [[18.089216]]
('N8', 'N104') [[18.089163]]
('N22', 'N36') [[18.088299]]
('N67', 'N182') [[18.088276]]
('N186', 'N253') [[18.087988]]
('N25', 'N214') [[18.087397]]
('N171', 'N182') [[18.087364]]
('N19', 'N43') [[18.086681]]
('N49', 'N182') [[18.086666]]
('N168', 'N214') [[18.08602]]
('N137', 'N175') [[18.085915]]
('N8', 'N25') [[18.085155]]
('N70', 'N101') [[18.084932]]
('N133', 'N140') [[18.084124]]
('N214', 'N253') [[18.084097]]
('N171', 'N228') [[18.083534]]
('N10', 'N39') [[18.083385]]
('N99', 'N152') [[18.08332]]
('N104', 'N224') [[18.083067]]
('N95', 'N165') [[18.08277]]
('N19', 'N71') [[18.082457]]
('N27', 'N135') [[18.082258]]
('N163', 'N200') [[18.082048]]
('N135', 'N156') [[18.081858]]
('N117', 'N135') [[18.081816]]
('N10', 'N101') [[18.081802]]
('N22', 'N148') [[18.081566]]
('N63', 'N187') [[18.080769]]
('N226', 'N253') [[18.080717]]
('N128', 'N252') [[18.080664]]
('N182', 'N207') [[18.079424]]
('N156', 'N219') [[18.079226]]
('N170', 'N214') [[18.078966]]
('N53', 'N175') [[18.078583]]
('N200', 'N209') [[18.078342]]
('N10', 'N61') [[18.077606]]
('N11', 'N252') [[18.076952]]
('N173', 'N239') [[18.076666]]
('N165', 'N180') [[18.076557]]
('N159', 'N182') [[18.075373]]
('N127', 'N232') [[18.075352]]
('N228', 'N253') [[18.075293]]
('N64', 'N205') [[18.075169]]
('N100', 'N209') [[18.07299]]
('N10', 'N224') [[18.071985]]
('N32', 'N202') [[18.071001]]
('N65', 'N203') [[18.070982]]
('N53', 'N132') [[18.07076]]
('N8', 'N175') [[18.070715]]
('N90', 'N192') [[18.07032]]
('N182', 'N203') [[18.070187]]
('N137', 'N202') [[18.069834]]
('N105', 'N146') [[18.069624]]
('N146', 'N208') [[18.069014]]
('N119', 'N132') [[18.068901]]
('N25', 'N99') [[18.068806]]
('N19', 'N222') [[18.068796]]
('N132', 'N182') [[18.068773]]
('N32', 'N239') [[18.068722]]
('N53', 'N182') [[18.068594]]
('N223', 'N230') [[18.068474]]
('N209', 'N221') [[18.067968]]
('N32', 'N45') [[18.067919]]
('N10', 'N24') [[18.06791]]
('N9', 'N114') [[18.065947]]
('N136', 'N182') [[18.065292]]
('N131', 'N214') [[18.06507]]
('N18', 'N19') [[18.064924]]
('N43', 'N156') [[18.064482]]
('N78', 'N140') [[18.064331]]
('N22', 'N175') [[18.063648]]
('N3', 'N26') [[18.063543]]
('N182', 'N224') [[18.062948]]
('N98', 'N165') [[18.061752]]
('N76', 'N128') [[18.061247]]
('N30', 'N87') [[18.061024]]
('N156', 'N162') [[18.060675]]
('N173', 'N253') [[18.060524]]
('N14', 'N180') [[18.059824]]
('N15', 'N114') [[18.059584]]
('N63', 'N209') [[18.059336]]
('N5', 'N152') [[18.058104]]
('N15', 'N205') [[18.058006]]
('N173', 'N209') [[18.057987]]
('N173', 'N249') [[18.057964]]
('N47', 'N182') [[18.057774]]
('N175', 'N238') [[18.0575]]
('N105', 'N152') [[18.057455]]
('N175', 'N203') [[18.055426]]
('N20', 'N182') [[18.055412]]
('N40', 'N205') [[18.055391]]
('N5', 'N219') [[18.0546]]
('N128', 'N253') [[18.05458]]
('N148', 'N173') [[18.054285]]
('N228', 'N239') [[18.054192]]
('N13', 'N182') [[18.053848]]
('N65', 'N87') [[18.053724]]
('N148', 'N185') [[18.053478]]
('N67', 'N249') [[18.053328]]
('N44', 'N156') [[18.052765]]
('N128', 'N185') [[18.051836]]
('N136', 'N223') [[18.051222]]
('N135', 'N152') [[18.050833]]
('N168', 'N184') [[18.050167]]
('N164', 'N232') [[18.049793]]
('N140', 'N249') [[18.04976]]
('N32', 'N146') [[18.049124]]
('N86', 'N116') [[18.048979]]
('N1', 'N156') [[18.048887]]
('N87', 'N209') [[18.04855]]
('N209', 'N253') [[18.047844]]
('N101', 'N170') [[18.047142]]
('N85', 'N175') [[18.046589]]
('N202', 'N246') [[18.046457]]
('N25', 'N232') [[18.045858]]
('N101', 'N123') [[18.045708]]
('N104', 'N252') [[18.045385]]
('N163', 'N182') [[18.045315]]
('N156', 'N230') [[18.04503]]
('N183', 'N226') [[18.043312]]
('N67', 'N252') [[18.043142]]
('N192', 'N252') [[18.042599]]
('N127', 'N186') [[18.04249]]
('N101', 'N162') [[18.042482]]
('N133', 'N232') [[18.042135]]
('N191', 'N214') [[18.042086]]
('N19', 'N207') [[18.041588]]
('N63', 'N230') [[18.041418]]
('N65', 'N170') [[18.040718]]
('N128', 'N156') [[18.039959]]
('N200', 'N221') [[18.039932]]
('N188', 'N226') [[18.039867]]
('N5', 'N156') [[18.03983]]
('N65', 'N112') [[18.039476]]
('N3', 'N112') [[18.039429]]
('N175', 'N192') [[18.0392]]
('N214', 'N228') [[18.038689]]
('N104', 'N165') [[18.038494]]
('N98', 'N117') [[18.037989]]
('N156', 'N169') [[18.03764]]
('N10', 'N112') [[18.03746]]
('N131', 'N200') [[18.03676]]
('N76', 'N162') [[18.036491]]
('N82', 'N253') [[18.036226]]
('N37', 'N239') [[18.036087]]
('N36', 'N111') [[18.035915]]
('N63', 'N223') [[18.035902]]
('N95', 'N249') [[18.035803]]
('N63', 'N86') [[18.03578]]
('N14', 'N162') [[18.034262]]
('N171', 'N175') [[18.033812]]
('N25', 'N205') [[18.033775]]
('N182', 'N244') [[18.033651]]
('N101', 'N177') [[18.03347]]
('N49', 'N214') [[18.03344]]
('N44', 'N82') [[18.033106]]
('N182', 'N240') [[18.032452]]
('N39', 'N218') [[18.032442]]
('N132', 'N188') [[18.03244]]
('N175', 'N221') [[18.032305]]
('N146', 'N174') [[18.032282]]
('N36', 'N174') [[18.032133]]
('N5', 'N200') [[18.032072]]
('N10', 'N202') [[18.031796]]
('N205', 'N249') [[18.031687]]
('N112', 'N232') [[18.031662]]
('N10', 'N63') [[18.03134]]
('N65', 'N226') [[18.030851]]
('N48', 'N175') [[18.030815]]
('N96', 'N163') [[18.030674]]
('N32', 'N186') [[18.03046]]
('N116', 'N175') [[18.030264]]
('N182', 'N249') [[18.03004]]
('N90', 'N253') [[18.029839]]
('N5', 'N101') [[18.029116]]
('N5', 'N252') [[18.029076]]
('N161', 'N205') [[18.028559]]
('N19', 'N37') [[18.028543]]
('N10', 'N182') [[18.027607]]
('N5', 'N36') [[18.027454]]
('N87', 'N107') [[18.027046]]
('N27', 'N205') [[18.026789]]
('N51', 'N98') [[18.02645]]
('N52', 'N175') [[18.026373]]
('N19', 'N123') [[18.025852]]
('N26', 'N171') [[18.025774]]
('N152', 'N230') [[18.024807]]
('N132', 'N202') [[18.023935]]
('N98', 'N145') [[18.023926]]
('N63', 'N173') [[18.023909]]
('N30', 'N202') [[18.023378]]
('N112', 'N171') [[18.023361]]
('N128', 'N184') [[18.023159]]
('N146', 'N241') [[18.022276]]
('N114', 'N214') [[18.02191]]
('N128', 'N249') [[18.021826]]
('N221', 'N232') [[18.021656]]
('N175', 'N189') [[18.021639]]
('N20', 'N212') [[18.02093]]
('N182', 'N196') [[18.020308]]
('N175', 'N252') [[18.018894]]
('N71', 'N253') [[18.018856]]
('N39', 'N202') [[18.018707]]
('N19', 'N164') [[18.018703]]
('N36', 'N232') [[18.018549]]
('N159', 'N230') [[18.018267]]
('N146', 'N177') [[18.018213]]
('N49', 'N114') [[18.017635]]
('N49', 'N156') [[18.01739]]
('N165', 'N252') [[18.01726]]
('N60', 'N228') [[18.016874]]
('N162', 'N182') [[18.01636]]
('N46', 'N204') [[18.01605]]
('N112', 'N127') [[18.015886]]
('N165', 'N232') [[18.015419]]
('N25', 'N44') [[18.015413]]
('N74', 'N182') [[18.015215]]
('N36', 'N253') [[18.015171]]
('N131', 'N252') [[18.014776]]
('N25', 'N27') [[18.014076]]
('N10', 'N203') [[18.013588]]
('N187', 'N239') [[18.0135]]
('N210', 'N226') [[18.012978]]
('N159', 'N247') [[18.012943]]
('N36', 'N44') [[18.01292]]
('N187', 'N228') [[18.012787]]
('N109', 'N148') [[18.012716]]
('N221', 'N239') [[18.012074]]
('N153', 'N207') [[18.01148]]
('N141', 'N156') [[18.011078]]
('N148', 'N252') [[18.010963]]
('N135', 'N253') [[18.010927]]
('N36', 'N56') [[18.010765]]
('N3', 'N44') [[18.010757]]
('N15', 'N252') [[18.010702]]
('N144', 'N212') [[18.010395]]
('N182', 'N190') [[18.010302]]
('N36', 'N109') [[18.010086]]
('N40', 'N166') [[18.010048]]
('N95', 'N156') [[18.009663]]
('N101', 'N150') [[18.009079]]
('N76', 'N112') [[18.008207]]
('N82', 'N173') [[18.00806]]
('N164', 'N252') [[18.007446]]
('N121', 'N156') [[18.007275]]
('N208', 'N228') [[18.006994]]
('N25', 'N170') [[18.00685]]
('N63', 'N236') [[18.00679]]
('N182', 'N235') [[18.00667]]
('N120', 'N165') [[18.006666]]
('N140', 'N186') [[18.006556]]
('N87', 'N171') [[18.006447]]
('N32', 'N95') [[18.006098]]
('N26', 'N239') [[18.005987]]
('N99', 'N104') [[18.005016]]
('N14', 'N20') [[18.004787]]
('N182', 'N230') [[18.004774]]
('N1', 'N132') [[18.004492]]
('N119', 'N165') [[18.004486]]
('N45', 'N46') [[18.004072]]
('N114', 'N225') [[18.003704]]
('N45', 'N65') [[18.003466]]
('N111', 'N182') [[18.001774]]
('N30', 'N170') [[18.001774]]
('N8', 'N101') [[18.001574]]
('N20', 'N209') [[18.001465]]
('N118', 'N252') [[18.001102]]
('N41', 'N61') [[18.001053]]
('N148', 'N205') [[18.000677]]
('N90', 'N239') [[18.00032]]
('N26', 'N253') [[18.000275]]
('N27', 'N187') [[17.99996]]
('N95', 'N132') [[17.999226]]
('N9', 'N156') [[17.998783]]
('N63', 'N164') [[17.998701]]
('N95', 'N223') [[17.998507]]
('N5', 'N205') [[17.99835]]
('N101', 'N182') [[17.996979]]
('N37', 'N95') [[17.996956]]
('N174', 'N252') [[17.996664]]
('N146', 'N186') [[17.996637]]
('N86', 'N202') [[17.996567]]
('N175', 'N246') [[17.996382]]
('N101', 'N183') [[17.996368]]
('N10', 'N230') [[17.995981]]
('N19', 'N245') [[17.995718]]
('N163', 'N165') [[17.995472]]
('N146', 'N152') [[17.994623]]
('N182', 'N223') [[17.99446]]
('N62', 'N156') [[17.994196]]
('N56', 'N87') [[17.993555]]
('N65', 'N253') [[17.993498]]
('N226', 'N251') [[17.993143]]
('N10', 'N117') [[17.993084]]
('N150', 'N226') [[17.992239]]
('N212', 'N239') [[17.991472]]
('N0', 'N244') [[17.991467]]
('N104', 'N236') [[17.989948]]
('N65', 'N173') [[17.989923]]
('N25', 'N220') [[17.989872]]
('N63', 'N104') [[17.989643]]
('N26', 'N156') [[17.989588]]
('N127', 'N212') [[17.98951]]
('N117', 'N253') [[17.989359]]
('N65', 'N236') [[17.988888]]
('N20', 'N132') [[17.988407]]
('N16', 'N228') [[17.988306]]
('N42', 'N156') [[17.98816]]
('N10', 'N199') [[17.98779]]
('N19', 'N198') [[17.98778]]
('N121', 'N136') [[17.987402]]
('N100', 'N252') [[17.986988]]
('N5', 'N175') [[17.986677]]
('N127', 'N221') [[17.986156]]
('N30', 'N182') [[17.986147]]
('N127', 'N187') [[17.98607]]
('N145', 'N175') [[17.985914]]
('N10', 'N135') [[17.985138]]
('N63', 'N207') [[17.984985]]
('N159', 'N188') [[17.984858]]
('N12', 'N95') [[17.984829]]
('N104', 'N182') [[17.984764]]
('N30', 'N224') [[17.984583]]
('N40', 'N44') [[17.984505]]
('N29', 'N44') [[17.984165]]
('N16', 'N131') [[17.984163]]
('N191', 'N229') [[17.98416]]
('N36', 'N222') [[17.984053]]
('N165', 'N253') [[17.984035]]
('N114', 'N232') [[17.983929]]
('N156', 'N206') [[17.983421]]
('N186', 'N232') [[17.98329]]
('N10', 'N85') [[17.983007]]
('N104', 'N107') [[17.982128]]
('N39', 'N228') [[17.98212]]
('N8', 'N98') [[17.981937]]
('N27', 'N222') [[17.98157]]
('N128', 'N228') [[17.981493]]
('N36', 'N98') [[17.981327]]
('N177', 'N187') [[17.981237]]
('N36', 'N224') [[17.981049]]
('N165', 'N177') [[17.981031]]
('N22', 'N173') [[17.98069]]
('N65', 'N252') [[17.980291]]
('N107', 'N202') [[17.979681]]
('N132', 'N224') [[17.979204]]
('N8', 'N27') [[17.978924]]
('N114', 'N230') [[17.978916]]
('N25', 'N40') [[17.978842]]
('N46', 'N114') [[17.978832]]
('N104', 'N135') [[17.978695]]
('N99', 'N252') [[17.978556]]
('N5', 'N165') [[17.978529]]
('N10', 'N185') [[17.978447]]
('N121', 'N123') [[17.978386]]
('N44', 'N105') [[17.978294]]
('N71', 'N187') [[17.977915]]
('N228', 'N244') [[17.977898]]
('N18', 'N223') [[17.977898]]
('N65', 'N228') [[17.977703]]
('N16', 'N182') [[17.977217]]
('N166', 'N175') [[17.976934]]
('N67', 'N228') [[17.976675]]
('N82', 'N152') [[17.976067]]
('N190', 'N230') [[17.97597]]
('N32', 'N86') [[17.975727]]
('N91', 'N175') [[17.975416]]
('N112', 'N228') [[17.975353]]
('N199', 'N252') [[17.975227]]
('N132', 'N208') [[17.975103]]
('N175', 'N177') [[17.974901]]
('N43', 'N95') [[17.974669]]
('N107', 'N182') [[17.97466]]
('N44', 'N202') [[17.974577]]
('N89', 'N202') [[17.974178]]
('N156', 'N200') [[17.973883]]
('N65', 'N214') [[17.973803]]
('N44', 'N132') [[17.97192]]
('N99', 'N112') [[17.971836]]
('N146', 'N173') [[17.971813]]
('N63', 'N109') [[17.971634]]
('N32', 'N101') [[17.970873]]
('N44', 'N253') [[17.970734]]
('N32', 'N141') [[17.9706]]
('N30', 'N186') [[17.970583]]
('N126', 'N200') [[17.970474]]
('N200', 'N253') [[17.970388]]
('N98', 'N191') [[17.97022]]
('N5', 'N162') [[17.970152]]
('N3', 'N15') [[17.96939]]
('N156', 'N252') [[17.968904]]
('N104', 'N173') [[17.9687]]
('N105', 'N238') [[17.967943]]
('N134', 'N223') [[17.96788]]
('N139', 'N146') [[17.9677]]
('N210', 'N243') [[17.967558]]
('N101', 'N112') [[17.967527]]
('N20', 'N144') [[17.96738]]
('N5', 'N214') [[17.966978]]
('N118', 'N175') [[17.966976]]
('N134', 'N239') [[17.966736]]
('N32', 'N156') [[17.966635]]
('N35', 'N156') [[17.966618]]
('N64', 'N104') [[17.966476]]
('N112', 'N252') [[17.966469]]
('N109', 'N226') [[17.965885]]
('N63', 'N222') [[17.965858]]
('N37', 'N39') [[17.965845]]
('N173', 'N244') [[17.965809]]
('N101', 'N133') [[17.96546]]
('N86', 'N175') [[17.965273]]
('N47', 'N202') [[17.965202]]
('N20', 'N125') [[17.96485]]
('N76', 'N202') [[17.964216]]
('N32', 'N36') [[17.963768]]
('N63', 'N135') [[17.962719]]
('N42', 'N205') [[17.962685]]
('N117', 'N165') [[17.9624]]
('N132', 'N252') [[17.962368]]
('N132', 'N168') [[17.962297]]
('N50', 'N230') [[17.962221]]
('N67', 'N223') [[17.96186]]
('N63', 'N65') [[17.961832]]
('N26', 'N122') [[17.96176]]
('N175', 'N229') [[17.961628]]
('N6', 'N246') [[17.960873]]
('N20', 'N30') [[17.960808]]
('N101', 'N214') [[17.9608]]
('N62', 'N182') [[17.96074]]
('N123', 'N146') [[17.960585]]
('N63', 'N124') [[17.960146]]
('N104', 'N152') [[17.960087]]
('N30', 'N171') [[17.95981]]
('N61', 'N123') [[17.95954]]
('N107', 'N175') [[17.95847]]
('N20', 'N34') [[17.958324]]
('N61', 'N146') [[17.958155]]
('N209', 'N226') [[17.958012]]
('N100', 'N173') [[17.957937]]
('N10', 'N180') [[17.957838]]
('N106', 'N156') [[17.957567]]
('N39', 'N44') [[17.957512]]
('N42', 'N171') [[17.957308]]
('N53', 'N135') [[17.956755]]
('N45', 'N239') [[17.956629]]
('N49', 'N173') [[17.956434]]
('N19', 'N74') [[17.955915]]
('N172', 'N175') [[17.955893]]
('N202', 'N229') [[17.95548]]
('N39', 'N165') [[17.955282]]
('N53', 'N202') [[17.955212]]
('N19', 'N185') [[17.955116]]
('N56', 'N182') [[17.95505]]
('N101', 'N223') [[17.954966]]
('N109', 'N202') [[17.954819]]
('N76', 'N182') [[17.954657]]
('N82', 'N182') [[17.954556]]
('N25', 'N30') [[17.95424]]
('N12', 'N202') [[17.95423]]
('N25', 'N49') [[17.95419]]
('N56', 'N146') [[17.954077]]
('N120', 'N252') [[17.953995]]
('N62', 'N127') [[17.953693]]
('N156', 'N199') [[17.953514]]
('N165', 'N170') [[17.953423]]
('N19', 'N105') [[17.953117]]
('N19', 'N119') [[17.953049]]
('N146', 'N151') [[17.952864]]
('N156', 'N184') [[17.95277]]
('N192', 'N214') [[17.952763]]
('N105', 'N135') [[17.952578]]
('N27', 'N228') [[17.952543]]
('N146', 'N194') [[17.952375]]
('N12', 'N44') [[17.951818]]
('N27', 'N212') [[17.950922]]
('N71', 'N252') [[17.950745]]
('N36', 'N104') [[17.950367]]
('N98', 'N135') [[17.950197]]
('N95', 'N226') [[17.94996]]
('N184', 'N228') [[17.949623]]
('N45', 'N252') [[17.949598]]
('N56', 'N166') [[17.94959]]
('N156', 'N222') [[17.94921]]
('N12', 'N60') [[17.949152]]
('N16', 'N200') [[17.948202]]
('N8', 'N63') [[17.948164]]
('N87', 'N172') [[17.948112]]
('N154', 'N175') [[17.94751]]
('N27', 'N202') [[17.947098]]
('N245', 'N252') [[17.947031]]
('N114', 'N161') [[17.946339]]
('N16', 'N65') [[17.946188]]
('N74', 'N114') [[17.945778]]
('N25', 'N146') [[17.944468]]
('N12', 'N225') [[17.944418]]
('N65', 'N189') [[17.944302]]
('N56', 'N148') [[17.943548]]
('N44', 'N91') [[17.94331]]
('N252', 'N253') [[17.943134]]
('N196', 'N214') [[17.942732]]
('N174', 'N175') [[17.94268]]
('N120', 'N146') [[17.942078]]
('N105', 'N230') [[17.941853]]
('N27', 'N63') [[17.941479]]
('N76', 'N252') [[17.941317]]
('N183', 'N202') [[17.941269]]
('N32', 'N175') [[17.941221]]
('N26', 'N168') [[17.941086]]
('N19', 'N236') [[17.941069]]
('N20', 'N229') [[17.94085]]
('N63', 'N90') [[17.940825]]
('N165', 'N228') [[17.940731]]
('N46', 'N202') [[17.94071]]
('N140', 'N175') [[17.940302]]
('N29', 'N232') [[17.940126]]
('N56', 'N114') [[17.940058]]
('N37', 'N202') [[17.939037]]
('N30', 'N164') [[17.938866]]
('N108', 'N252') [[17.938864]]
('N24', 'N156') [[17.938559]]
('N63', 'N95') [[17.938547]]
('N175', 'N236') [[17.938028]]
('N44', 'N191') [[17.938025]]
('N20', 'N252') [[17.937748]]
('N124', 'N175') [[17.937143]]
('N99', 'N253') [[17.936989]]
('N18', 'N65') [[17.93672]]
('N12', 'N236') [[17.936615]]
('N111', 'N151') [[17.936613]]
('N6', 'N10') [[17.936304]]
('N53', 'N209') [[17.936111]]
('N185', 'N229') [[17.935936]]
('N104', 'N117') [[17.935518]]
('N114', 'N117') [[17.935444]]
('N114', 'N245') [[17.935226]]
('N43', 'N214') [[17.935007]]
('N107', 'N232') [[17.934963]]
('N26', 'N151') [[17.934172]]
('N10', 'N82') [[17.933844]]
('N6', 'N19') [[17.9337]]
('N5', 'N15') [[17.932915]]
('N135', 'N229') [[17.932482]]
('N19', 'N165') [[17.932117]]
('N27', 'N65') [[17.932049]]
('N101', 'N120') [[17.931475]]
('N63', 'N152') [[17.931383]]
('N62', 'N114') [[17.931341]]
('N95', 'N192') [[17.931152]]
('N101', 'N173') [[17.931068]]
('N36', 'N120') [[17.931055]]
('N161', 'N202') [[17.930933]]
('N41', 'N252') [[17.930784]]
('N210', 'N228') [[17.930664]]
('N71', 'N200') [[17.930513]]
('N65', 'N241') [[17.930424]]
('N39', 'N71') [[17.930077]]
('N20', 'N140') [[17.929865]]
('N165', 'N221') [[17.929832]]
('N64', 'N230') [[17.929762]]
('N101', 'N243') [[17.929619]]
('N222', 'N226') [[17.929533]]
('N10', 'N249') [[17.929428]]
('N12', 'N126') [[17.92916]]
('N12', 'N36') [[17.928736]]
('N15', 'N132') [[17.92826]]
('N148', 'N155') [[17.928066]]
('N109', 'N220') [[17.927605]]
('N49', 'N82') [[17.9273]]
('N75', 'N226') [[17.926989]]
('N76', 'N229') [[17.92675]]
('N44', 'N129') [[17.926668]]
('N135', 'N170') [[17.926357]]
('N120', 'N202') [[17.925917]]
('N37', 'N148') [[17.925797]]
('N117', 'N171') [[17.925482]]
('N213', 'N252') [[17.925049]]
('N153', 'N165') [[17.92502]]
('N50', 'N105') [[17.924778]]
('N222', 'N245') [[17.924635]]
('N61', 'N135') [[17.923851]]
('N19', 'N20') [[17.922985]]
('N121', 'N202') [[17.9229]]
('N203', 'N222') [[17.922873]]
('N124', 'N140') [[17.922613]]
('N12', 'N117') [[17.922506]]
('N49', 'N148') [[17.922283]]
('N36', 'N223') [[17.922157]]
('N101', 'N104') [[17.92204]]
('N43', 'N182') [[17.921635]]
('N65', 'N238') [[17.921524]]
('N202', 'N248') [[17.921032]]
('N173', 'N188') [[17.920885]]
('N14', 'N114') [[17.920664]]
('N63', 'N133') [[17.920378]]
('N186', 'N252') [[17.92027]]
('N98', 'N228') [[17.920156]]
('N1', 'N228') [[17.920126]]
('N100', 'N104') [[17.919369]]
('N39', 'N207') [[17.91893]]
('N61', 'N206') [[17.918495]]
('N8', 'N76') [[17.917984]]
('N132', 'N187') [[17.917799]]
('N78', 'N226') [[17.917778]]
('N25', 'N53') [[17.917467]]
('N44', 'N155') [[17.91746]]
('N105', 'N200') [[17.917309]]
('N175', 'N185') [[17.917217]]
('N36', 'N89') [[17.917076]]
('N60', 'N175') [[17.916306]]
('N101', 'N131') [[17.916061]]
('N146', 'N162') [[17.916037]]
('N124', 'N208') [[17.915712]]
('N20', 'N173') [[17.915703]]
('N238', 'N253') [[17.915358]]
('N76', 'N170') [[17.91519]]
('N10', 'N253') [[17.91471]]
('N63', 'N249') [[17.914682]]
('N107', 'N228') [[17.91426]]
('N144', 'N253') [[17.91368]]
('N135', 'N246') [[17.913586]]
('N76', 'N205') [[17.913357]]
('N90', 'N252') [[17.913332]]
('N8', 'N165') [[17.913313]]
('N75', 'N203') [[17.913292]]
('N104', 'N175') [[17.912716]]
('N25', 'N165') [[17.91264]]
('N47', 'N191') [[17.912392]]
('N214', 'N224') [[17.912336]]
('N101', 'N172') [[17.912167]]
('N44', 'N214') [[17.912134]]
('N14', 'N182') [[17.911526]]
('N27', 'N104') [[17.911327]]
('N125', 'N175') [[17.911194]]
('N124', 'N182') [[17.911055]]
('N41', 'N182') [[17.911013]]
('N10', 'N205') [[17.910545]]
('N3', 'N101') [[17.910475]]
('N49', 'N127') [[17.910433]]
('N114', 'N222') [[17.910404]]
('N50', 'N101') [[17.910078]]
('N63', 'N132') [[17.908993]]
('N173', 'N207') [[17.908842]]
('N165', 'N193') [[17.908781]]
('N191', 'N202') [[17.90877]]
('N98', 'N140') [[17.90877]]
('N205', 'N230') [[17.908743]]
('N76', 'N148') [[17.908485]]
('N107', 'N223') [[17.908175]]
('N19', 'N65') [[17.907764]]
('N71', 'N132') [[17.907576]]
('N30', 'N180') [[17.90749]]
('N79', 'N175') [[17.906713]]
('N124', 'N228') [[17.906544]]
('N155', 'N253') [[17.906374]]
('N127', 'N173') [[17.905783]]
('N12', 'N53') [[17.905312]]
('N128', 'N192') [[17.905209]]
('N88', 'N140') [[17.905016]]
('N30', 'N53') [[17.904823]]
('N133', 'N214') [[17.904806]]
('N22', 'N49') [[17.90467]]
('N188', 'N205') [[17.904408]]
('N152', 'N165') [[17.90431]]
('N70', 'N239') [[17.90425]]
('N20', 'N249') [[17.904127]]
('N44', 'N244') [[17.903967]]
('N156', 'N179') [[17.903791]]
('N5', 'N187') [[17.903765]]
('N101', 'N193') [[17.903673]]
('N105', 'N177') [[17.90349]]
('N61', 'N65') [[17.903358]]
('N60', 'N173') [[17.90335]]
('N19', 'N159') [[17.903318]]
('N98', 'N200') [[17.903246]]
('N65', 'N222') [[17.9032]]
('N30', 'N36') [[17.903168]]
('N36', 'N249') [[17.903057]]
('N127', 'N249') [[17.902573]]
('N168', 'N253') [[17.902214]]
('N32', 'N184') [[17.90184]]
('N205', 'N208') [[17.90173]]
('N173', 'N241') [[17.901562]]
('N45', 'N118') [[17.90143]]
('N14', 'N239') [[17.901407]]
('N60', 'N186') [[17.901339]]
('N95', 'N184') [[17.900793]]
('N32', 'N128') [[17.900787]]
('N11', 'N19') [[17.900753]]
('N114', 'N228') [[17.90064]]
('N189', 'N202') [[17.900597]]
('N19', 'N187') [[17.900234]]
('N95', 'N175') [[17.900126]]
('N65', 'N156') [[17.90004]]
('N16', 'N186') [[17.899515]]
('N164', 'N221') [[17.899492]]
('N14', 'N101') [[17.899149]]
('N76', 'N184') [[17.898575]]
('N114', 'N239') [[17.89823]]
('N10', 'N186') [[17.898117]]
('N49', 'N95') [[17.89807]]
('N62', 'N175') [[17.897943]]
('N159', 'N175') [[17.897778]]
('N162', 'N186') [[17.89771]]
('N0', 'N36') [[17.897064]]
('N5', 'N126') [[17.896957]]
('N247', 'N252') [[17.896929]]
('N131', 'N218') [[17.896793]]
('N165', 'N203') [[17.896711]]
('N117', 'N208') [[17.896704]]
('N39', 'N229') [[17.896597]]
('N20', 'N32') [[17.896542]]
('N202', 'N247') [[17.896503]]
('N15', 'N228') [[17.89642]]
('N95', 'N224') [[17.896055]]
