('M0P1', 'M0P2') [[35.079906]]
('N80', 'N122') [[18.46141]]
('N245', 'N246') [[18.460434]]
('N43', 'N243') [[18.460424]]
('N5', 'N53') [[18.46019]]
('N70', 'N104') [[18.458387]]
('N136', 'N139') [[18.458216]]
('N34', 'N35') [[18.458067]]
('N52', 'N146') [[18.457512]]
('N108', 'N159') [[18.457436]]
('N2', 'N135') [[18.457186]]
('N150', 'N197') [[18.456972]]
('N94', 'N144') [[18.4568]]
('N37', 'N237') [[18.455627]]
('N70', 'N81') [[18.455425]]
('N98', 'N122') [[18.45532]]
('N52', 'N252') [[18.455008]]
('N34', 'N87') [[18.454855]]
('N16', 'N226') [[18.45455]]
('N146', 'N148') [[18.45431]]
('N54', 'N122') [[18.454098]]
('N6', 'N224') [[18.453505]]
('N14', 'N115') [[18.4535]]
('N48', 'N109') [[18.453077]]
('N115', 'N222') [[18.452972]]
('N36', 'N80') [[18.452877]]
('N228', 'N237') [[18.4528]]
('N92', 'N126') [[18.452337]]
('N10', 'N53') [[18.451578]]
('N135', 'N150') [[18.451492]]
('N95', 'N236') [[18.451443]]
('N21', 'N52') [[18.451326]]
('N77', 'N129') [[18.450777]]
('N95', 'N237') [[18.450556]]
('N180', 'N226') [[18.450031]]
('N54', 'N203') [[18.44974]]
('N33', 'N139') [[18.449427]]
('N138', 'N171') [[18.449266]]
('N93', 'N141') [[18.44908]]
('N141', 'N215') [[18.448757]]
('N43', 'N162') [[18.448267]]
('N18', 'N135') [[18.448168]]
('N6', 'N70') [[18.447845]]
('N122', 'N237') [[18.447744]]
('N35', 'N124') [[18.447395]]
('N166', 'N209') [[18.446814]]
('N54', 'N139') [[18.44627]]
('N3', 'N235') [[18.446253]]
('N61', 'N237') [[18.44606]]
('N57', 'N150') [[18.446016]]
('N184', 'N197') [[18.445614]]
('N92', 'N122') [[18.445408]]
('N117', 'N237') [[18.444756]]
('N122', 'N166') [[18.444618]]
('N146', 'N222') [[18.444334]]
('N98', 'N202') [[18.444096]]
('N61', 'N197') [[18.443958]]
('N60', 'N208') [[18.443815]]
('N53', 'N124') [[18.44349]]
('N80', 'N243') [[18.44287]]
('N235', 'N237') [[18.441776]]
('N5', 'N236') [[18.441387]]
('N79', 'N203') [[18.440128]]
('N129', 'N226') [[18.439886]]
('N18', 'N184') [[18.439806]]
('N54', 'N68') [[18.4396]]
('N36', 'N55') [[18.439005]]
('N35', 'N144') [[18.438967]]
('N77', 'N148') [[18.438951]]
('N136', 'N202') [[18.438604]]
('N60', 'N124') [[18.438454]]
('N129', 'N166') [[18.438314]]
('N11', 'N162') [[18.43788]]
('N138', 'N224') [[18.437246]]
('N64', 'N77') [[18.437016]]
('N176', 'N252') [[18.436895]]
('N31', 'N72') [[18.43672]]
('N77', 'N137') [[18.436714]]
('N6', 'N35') [[18.436451]]
('N48', 'N139') [[18.436348]]
('N72', 'N203') [[18.436014]]
('N98', 'N124') [[18.435846]]
('N95', 'N184') [[18.435482]]
('N106', 'N150') [[18.43536]]
('N13', 'N94') [[18.435354]]
('N115', 'N237') [[18.435137]]
('N22', 'N70') [[18.434923]]
('N129', 'N243') [[18.43474]]
('N52', 'N208') [[18.434292]]
('N25', 'N114') [[18.433788]]
('N45', 'N208') [[18.433523]]
('N159', 'N224') [[18.432991]]
('N42', 'N122') [[18.432652]]
('N77', 'N175') [[18.432417]]
('N131', 'N222') [[18.432268]]
('N201', 'N203') [[18.43182]]
('N56', 'N137') [[18.431612]]
('N53', 'N196') [[18.431252]]
('N95', 'N136') [[18.43027]]
('N34', 'N139') [[18.429327]]
('N16', 'N122') [[18.429327]]
('N87', 'N166') [[18.429089]]
('N24', 'N94') [[18.428614]]
('N11', 'N252') [[18.42855]]
('N18', 'N141') [[18.428373]]
('N60', 'N237') [[18.427408]]
('N141', 'N238') [[18.427258]]
('N172', 'N237') [[18.427183]]
('N77', 'N153') [[18.42691]]
('N157', 'N245') [[18.426783]]
('N73', 'N146') [[18.426281]]
('N48', 'N137') [[18.426142]]
('N119', 'N211') [[18.425928]]
('N208', 'M0P2') [[18.425892]]
('N40', 'N48') [[18.425806]]
('N98', 'N145') [[18.425537]]
('N6', 'N203') [[18.425488]]
('N170', 'N176') [[18.425396]]
('N144', 'N226') [[18.425241]]
('N105', 'N145') [[18.424984]]
('N18', 'N136') [[18.424604]]
('N236', 'N237') [[18.424028]]
('N72', 'N191') [[18.423714]]
('N43', 'N129') [[18.423685]]
('N142', 'N209') [[18.423557]]
('N52', 'N237') [[18.423542]]
('N51', 'N197') [[18.42296]]
('N141', 'N224') [[18.42291]]
('N36', 'N135') [[18.421627]]
('N12', 'N159') [[18.42114]]
('N135', 'N177') [[18.421074]]
('N139', 'N244') [[18.419868]]
('N62', 'N208') [[18.419748]]
('N35', 'N197') [[18.419683]]
('N53', 'N142') [[18.419432]]
('N22', 'N203') [[18.419136]]
('N87', 'N150') [[18.41903]]
('N34', 'N115') [[18.418264]]
('N35', 'N87') [[18.418194]]
('N129', 'N184') [[18.417728]]
('N45', 'N203') [[18.4177]]
('N136', 'N246') [[18.416206]]
('N54', 'N166') [[18.416199]]
('N12', 'N54') [[18.416142]]
('N5', 'N147') [[18.415918]]
('N53', 'N87') [[18.415146]]
('N36', 'N162') [[18.414106]]
('N137', 'N192') [[18.41372]]
('N19', 'N236') [[18.413498]]
('N70', 'N186') [[18.413313]]
('N43', 'N56') [[18.413021]]
('N26', 'N53') [[18.412466]]
('N68', 'N91') [[18.412436]]
('N10', 'N80') [[18.412355]]
('N54', 'N184') [[18.41227]]
('N136', 'M0P2') [[18.411793]]
('N94', 'N189') [[18.410896]]
('N40', 'N202') [[18.41069]]
('N55', 'N202') [[18.410233]]
('N50', 'N141') [[18.41008]]
('N35', 'N70') [[18.409801]]
('N48', 'N121') [[18.409063]]
('N70', 'N192') [[18.40863]]
('N48', 'N226') [[18.408339]]
('N61', 'N248') [[18.408154]]
('N43', 'N200') [[18.407679]]
('N81', 'N94') [[18.407114]]
('N33', 'N148') [[18.407112]]
('N34', 'N141') [[18.4068]]
('N84', 'N150') [[18.406101]]
('N30', 'N135') [[18.406101]]
('N57', 'N122') [[18.405842]]
('N123', 'N136') [[18.405725]]
('N43', 'N208') [[18.405245]]
('N109', 'N164') [[18.405022]]
('N5', 'N50') [[18.404514]]
('N145', 'N202') [[18.4045]]
('N11', 'N94') [[18.404287]]
('N36', 'N170') [[18.404078]]
('N157', 'N243') [[18.403639]]
('N122', 'N168') [[18.403439]]
('N72', 'N249') [[18.403038]]
('N70', 'N191') [[18.402775]]
('N146', 'N159') [[18.402765]]
('N58', 'N219') [[18.40252]]
('N59', 'N209') [[18.402208]]
('N136', 'N192') [[18.401102]]
('N12', 'N252') [[18.400604]]
('N141', 'N184') [[18.400549]]
('N5', 'N217') [[18.400242]]
('N159', 'N181') [[18.400137]]
('N196', 'N203') [[18.400068]]
('N224', 'N245') [[18.399698]]
('N53', 'N208') [[18.399656]]
('N30', 'N203') [[18.399542]]
('N33', 'N209') [[18.399017]]
('N14', 'N53') [[18.398964]]
('N142', 'N159') [[18.398672]]
('N42', 'N148') [[18.398447]]
('N38', 'N122') [[18.398397]]
('N129', 'N144') [[18.398384]]
('N18', 'N203') [[18.398235]]
('N3', 'N37') [[18.398092]]
('N70', 'N147') [[18.39801]]
('N80', 'N209') [[18.397545]]
('N36', 'N66') [[18.396992]]
('N53', 'N55') [[18.396503]]
('N34', 'N42') [[18.396248]]
('N30', 'N142') [[18.395706]]
('N148', 'N222') [[18.395086]]
('N72', 'N95') [[18.394316]]
('N145', 'N208') [[18.39385]]
('N34', 'N144') [[18.39343]]
('N144', 'N177') [[18.393198]]
('N53', 'N248') [[18.392994]]
('N75', 'N110') [[18.39293]]
('N72', 'N92') [[18.392834]]
('N196', 'N209') [[18.392601]]
('N11', 'N122') [[18.392601]]
('N8', 'N237') [[18.392332]]
('N13', 'N243') [[18.39151]]
('N73', 'N87') [[18.39142]]
('N70', 'N161') [[18.39111]]
('N53', 'N112') [[18.390728]]
('N114', 'N197') [[18.39072]]
('N4', 'N236') [[18.390638]]
('N35', 'N73') [[18.390297]]
('N51', 'N64') [[18.390295]]
('N94', 'N222') [[18.3902]]
('N136', 'N217') [[18.390085]]
('N129', 'N186') [[18.389444]]
('N43', 'N72') [[18.388964]]
('N42', 'N252') [[18.388948]]
('N77', 'N236') [[18.388844]]
('N80', 'N197') [[18.388445]]
('N6', 'N57') [[18.388418]]
('N122', 'N243') [[18.387737]]
('N203', 'N222') [[18.38691]]
('N122', 'N142') [[18.386862]]
('N115', 'N146') [[18.386667]]
('N62', 'N203') [[18.386602]]
('N3', 'N53') [[18.386332]]
('N5', 'N135') [[18.386045]]
('N61', 'N124') [[18.385939]]
('N224', 'N243') [[18.385834]]
('N36', 'N249') [[18.385643]]
('N155', 'N203') [[18.385044]]
('N131', 'N148') [[18.384378]]
('N186', 'N252') [[18.383991]]
('N55', 'N236') [[18.383926]]
('N6', 'N208') [[18.383842]]
('N2', 'N237') [[18.383444]]
('N135', 'N245') [[18.383251]]
('N170', 'N222') [[18.383131]]
('N35', 'N251') [[18.383106]]
('N53', 'N95') [[18.38301]]
('N77', 'N146') [[18.382366]]
('N43', 'N95') [[18.382298]]
('N70', 'N139') [[18.382208]]
('N52', 'N82') [[18.381912]]
('N55', 'N141') [[18.381628]]
('N1', 'N237') [[18.38138]]
('N150', 'N196') [[18.3811]]
('N171', 'N191') [[18.380934]]
('N135', 'N252') [[18.38091]]
('N36', 'N141') [[18.380846]]
('N4', 'N72') [[18.380686]]
('N3', 'N184') [[18.380539]]
('N40', 'N245') [[18.379864]]
('N148', 'N236') [[18.379301]]
('N57', 'N145') [[18.378883]]
('N151', 'N203') [[18.378777]]
('N45', 'N252') [[18.378586]]
('N35', 'N75') [[18.378574]]
('N3', 'N55') [[18.378418]]
('N66', 'N175') [[18.378105]]
('N8', 'N222') [[18.37728]]
('N109', 'N131') [[18.376986]]
('N146', 'N197') [[18.37677]]
('N200', 'N237') [[18.375683]]
('N12', 'N243') [[18.375612]]
('N52', 'N55') [[18.375568]]
('N9', 'N122') [[18.37495]]
('N36', 'N72') [[18.374668]]
('N53', 'N147') [[18.374172]]
('N95', 'N163') [[18.37368]]
('N150', 'N169') [[18.373621]]
('N98', 'N231') [[18.373444]]
('N5', 'N18') [[18.373348]]
('N104', 'N122') [[18.373028]]
('N13', 'N72') [[18.373016]]
('N77', 'N187') [[18.372921]]
('N35', 'N139') [[18.372688]]
('N10', 'N237') [[18.372631]]
('N89', 'N96') [[18.372383]]
('N43', 'N184') [[18.372126]]
('N13', 'N171') [[18.372118]]
('N5', 'N219') [[18.371813]]
('N184', 'N196') [[18.371794]]
('N138', 'N213') [[18.371708]]
('N93', 'N146') [[18.371658]]
('N246', 'N252') [[18.371569]]
('N77', 'N177') [[18.371552]]
('N87', 'N196') [[18.371315]]
('N122', 'N175') [[18.370886]]
('N48', 'N77') [[18.370598]]
('N144', 'N146') [[18.370531]]
('N38', 'N72') [[18.370386]]
('N12', 'N72') [[18.370333]]
('N21', 'N189') [[18.370182]]
('N146', 'N243') [[18.369265]]
('N225', 'N245') [[18.369228]]
('N52', 'N243') [[18.368967]]
('N98', 'N196') [[18.368921]]
('N202', 'N208') [[18.3687]]
('N55', 'N72') [[18.368525]]
('N52', 'N184') [[18.368456]]
('N22', 'N43') [[18.367914]]
('N48', 'N54') [[18.367783]]
('N109', 'N177') [[18.367376]]
('N72', 'N187') [[18.367317]]
('N5', 'N87') [[18.367165]]
('N48', 'N175') [[18.367159]]
('N240', 'N243') [[18.367098]]
('N93', 'N95') [[18.367039]]
('N16', 'N137') [[18.366411]]
('N192', 'N236') [[18.366222]]
('N136', 'N144') [[18.366129]]
('N91', 'N245') [[18.366085]]
('N87', 'N203') [[18.366053]]
('N5', 'N136') [[18.36553]]
('N135', 'N253') [[18.364738]]
('N147', 'N165') [[18.364326]]
('N5', 'N21') [[18.36431]]
('N56', 'N136') [[18.364119]]
('N33', 'N77') [[18.363846]]
('N98', 'N226') [[18.363726]]
('N56', 'N249') [[18.363096]]
('N94', 'N124') [[18.362581]]
('N93', 'N245') [[18.362444]]
('N186', 'N209') [[18.362186]]
('N72', 'N139') [[18.36115]]
('N10', 'N38') [[18.36107]]
('N68', 'N147') [[18.36101]]
('N107', 'N237') [[18.360579]]
('N136', 'N235') [[18.360205]]
('N146', 'M0P2') [[18.359716]]
('N77', 'N128') [[18.35906]]
('N5', 'N80') [[18.358128]]
('N92', 'N222') [[18.358046]]
('N20', 'N237') [[18.35795]]
('N30', 'N94') [[18.357779]]
('N197', 'N224') [[18.357628]]
('N27', 'N148') [[18.35695]]
('N114', 'N213') [[18.356857]]
('N35', 'N93') [[18.356743]]
('N68', 'N179') [[18.356604]]
('N15', 'N203') [[18.356295]]
('N94', 'N238') [[18.35628]]
('N73', 'N252') [[18.35624]]
('N77', 'N98') [[18.355238]]
('N6', 'N124') [[18.355173]]
('N2', 'N68') [[18.354918]]
('N133', 'N203') [[18.354712]]
('N124', 'N129') [[18.354496]]
('N61', 'N138') [[18.354094]]
('N70', 'N149') [[18.354069]]
('N124', 'N150') [[18.353617]]
('N142', 'N146') [[18.353542]]
('N122', 'N161') [[18.352898]]
('N12', 'N122') [[18.352821]]
('N80', 'N237') [[18.352804]]
('N5', 'N67') [[18.352741]]
('N15', 'N159') [[18.352661]]
('N34', 'N77') [[18.352516]]
('N135', 'N146') [[18.352432]]
('N6', 'N36') [[18.352407]]
('N55', 'N175') [[18.352394]]
('N8', 'N77') [[18.352324]]
('N93', 'N236') [[18.352303]]
('N139', 'N150') [[18.351845]]
('N245', 'N249') [[18.351631]]
('N147', 'N219') [[18.351103]]
('N146', 'N209') [[18.351072]]
('N6', 'N243') [[18.35074]]
('N4', 'N235') [[18.35072]]
('N95', 'N131') [[18.35062]]
('N12', 'N53') [[18.349506]]
('N146', 'N196') [[18.34942]]
('N55', 'N201') [[18.349228]]
('N93', 'N148') [[18.348738]]
('N11', 'N136') [[18.348526]]
('N64', 'N147') [[18.34814]]
('N176', 'N197') [[18.347797]]
('N209', 'N215') [[18.347689]]
('N124', 'N162') [[18.347538]]
('N34', 'N191') [[18.347498]]
('N53', 'N213') [[18.347212]]
('N94', 'N203') [[18.347086]]
('N43', 'N68') [[18.346619]]
('N2', 'N197') [[18.345898]]
('N8', 'N18') [[18.34568]]
('N5', 'N64') [[18.345657]]
('N117', 'N141') [[18.345646]]
('N150', 'N226') [[18.345612]]
('N94', 'N162') [[18.345594]]
('N68', 'N159') [[18.345486]]
('N5', 'N23') [[18.345444]]
('N95', 'N145') [[18.345385]]
('N92', 'N209') [[18.345348]]
('N54', 'N244') [[18.344751]]
('N13', 'N43') [[18.34474]]
('N15', 'N98') [[18.344719]]
('N159', 'N177') [[18.344374]]
('N32', 'N35') [[18.344038]]
('N52', 'N77') [[18.343975]]
('N115', 'N162') [[18.343536]]
('N129', 'N196') [[18.343317]]
('N61', 'N249') [[18.34305]]
('N148', 'N252') [[18.342712]]
('N159', 'N174') [[18.342676]]
('N139', 'N158') [[18.342604]]
('N48', 'N222') [[18.342478]]
('N36', 'N122') [[18.342474]]
('N5', 'N203') [[18.341784]]
('N14', 'N136') [[18.341757]]
('N70', 'N95') [[18.341578]]
('N77', 'N191') [[18.341318]]
('N61', 'N159') [[18.340237]]
('N15', 'N48') [[18.33993]]
('N10', 'N43') [[18.339117]]
('N162', 'N186') [[18.33901]]
('N131', 'N224') [[18.338839]]
('N135', 'N229') [[18.338644]]
('N67', 'N144') [[18.338533]]
('N73', 'N136') [[18.337864]]
('N77', 'N147') [[18.337507]]
('N163', 'N245') [[18.337234]]
('N159', 'N227') [[18.336332]]
('N8', 'N135') [[18.33628]]
('N52', 'N70') [[18.335985]]
('N6', 'N32') [[18.33588]]
('N48', 'N214') [[18.335247]]
('N124', 'N197') [[18.334166]]
('N48', 'N75') [[18.334118]]
('N73', 'N208') [[18.33407]]
('N52', 'N129') [[18.3336]]
('N197', 'N226') [[18.332655]]
('N66', 'N129') [[18.331944]]
('N54', 'N87') [[18.331863]]
('N18', 'N144') [[18.33186]]
('N137', 'N219') [[18.331438]]
('N54', 'N94') [[18.331266]]
('N57', 'N75') [[18.330723]]
('N55', 'N95') [[18.330631]]
('N23', 'N249') [[18.330471]]
('N87', 'N142') [[18.330063]]
('N34', 'N136') [[18.32966]]
('N140', 'N159') [[18.329628]]
('N109', 'N146') [[18.329466]]
('N148', 'N159') [[18.328896]]
('N68', 'N166') [[18.32875]]
('N124', 'N144') [[18.328566]]
('N68', 'N209') [[18.328484]]
('N57', 'N70') [[18.328136]]
('N109', 'N145') [[18.328087]]
('N81', 'N237') [[18.327833]]
('N33', 'N94') [[18.326609]]
('N35', 'N203') [[18.326115]]
('N93', 'N224') [[18.325794]]
('N2', 'N72') [[18.325457]]
('N53', 'N136') [[18.325363]]
('N53', 'N148') [[18.325352]]
('N73', 'N166') [[18.325132]]
('N35', 'N244') [[18.325117]]
('N92', 'N236') [[18.324934]]
('N224', 'N240') [[18.324923]]
('N136', 'N142') [[18.324665]]
('N34', 'N63') [[18.32451]]
('N7', 'N105') [[18.324495]]
('N5', 'N238') [[18.324032]]
('N166', 'N180') [[18.323967]]
('N70', 'M0P1') [[18.323915]]
('N117', 'N145') [[18.323778]]
('N55', 'N107') [[18.32376]]
('N68', 'N148') [[18.32292]]
('N55', 'N237') [[18.32262]]
('N136', 'N205') [[18.322584]]
('N141', 'N209') [[18.32248]]
('N98', 'N144') [[18.322128]]
('N157', 'N184') [[18.321726]]
('N61', 'N98') [[18.321363]]
('N54', 'N147') [[18.321302]]
('N19', 'N42') [[18.321205]]
('N139', 'N202') [[18.320927]]
('N23', 'N208') [[18.320852]]
('N80', 'N115') [[18.320759]]
('N68', 'N184') [[18.320656]]
('N161', 'N202') [[18.320438]]
('N70', 'N164') [[18.319944]]
('N19', 'N137') [[18.319254]]
('N18', 'N35') [[18.318968]]
('N114', 'N147') [[18.318861]]
('N142', 'N215') [[18.317923]]
('N3', 'N245') [[18.317713]]
('N70', 'N72') [[18.317333]]
('N142', 'N158') [[18.317299]]
('N34', 'N57') [[18.317188]]
('N16', 'N203') [[18.317091]]
('N147', 'N171') [[18.316988]]
('N45', 'N80') [[18.315964]]
('N3', 'N8') [[18.3153]]
('N36', 'N245') [[18.315067]]
('N16', 'N48') [[18.314625]]
('N203', 'N217') [[18.31431]]
('N131', 'N138') [[18.314236]]
('N8', 'N61') [[18.31415]]
('N114', 'N237') [[18.313711]]
('N70', 'N75') [[18.313665]]
('N121', 'N139') [[18.313616]]
('N35', 'N136') [[18.313509]]
('N5', 'N251') [[18.313507]]
('N16', 'N129') [[18.313154]]
('N100', 'N124') [[18.313118]]
('N19', 'N38') [[18.312628]]
('N22', 'N36') [[18.312428]]
('N128', 'N159') [[18.312037]]
('N10', 'N35') [[18.311985]]
('N142', 'N196') [[18.311934]]
('N64', 'N168') [[18.311834]]
('N105', 'N184') [[18.311308]]
('N53', 'N73') [[18.31129]]
('N61', 'N224') [[18.31116]]
('N147', 'N226') [[18.311039]]
('N6', 'N159') [[18.310766]]
('N6', 'N48') [[18.310444]]
('N34', 'N236') [[18.309618]]
('N142', 'N197') [[18.30951]]
('N203', 'N224') [[18.309465]]
('N70', 'N175') [[18.309061]]
('N186', 'N224') [[18.308578]]
('N137', 'N150') [[18.308382]]
('N93', 'N243') [[18.308245]]
('N129', 'N208') [[18.308067]]
('N5', 'N186') [[18.307796]]
('N35', 'N147') [[18.307642]]
('N135', 'N238') [[18.30751]]
('N48', 'N110') [[18.307428]]
('N98', 'N205') [[18.306915]]
('N77', 'N90') [[18.306839]]
('N112', 'N203') [[18.306803]]
('N162', 'N209') [[18.30636]]
('N18', 'N115') [[18.305939]]
('N132', 'N245') [[18.305925]]
('N166', 'N196') [[18.305809]]
('N13', 'N135') [[18.305752]]
('N80', 'N245') [[18.305674]]
('N45', 'N159') [[18.305605]]
('N92', 'N224') [[18.305286]]
('N146', 'N150') [[18.305193]]
('N21', 'N95') [[18.305109]]
('N100', 'N245') [[18.304893]]
('N92', 'N142') [[18.304878]]
('N179', 'N237') [[18.304337]]
('N124', 'N205') [[18.304302]]
('N187', 'N245') [[18.303999]]
('N159', 'N245') [[18.303892]]
('N70', 'N230') [[18.303427]]
('N57', 'N67') [[18.30314]]
('N30', 'N68') [[18.302769]]
('N2', 'N203') [[18.302547]]
('N15', 'N208') [[18.302303]]
('N126', 'N226') [[18.302149]]
('N33', 'N197') [[18.301918]]
('N65', 'N129') [[18.301529]]
('N19', 'N94') [[18.30136]]
('N159', 'N202') [[18.301323]]
('N135', 'N205') [[18.301304]]
('N109', 'N236') [[18.301258]]
('N35', 'N52') [[18.300503]]
('N77', 'N141') [[18.300419]]
('N197', 'N240') [[18.30009]]
('N128', 'N146') [[18.300049]]
('N108', 'N237') [[18.300003]]
('N55', 'N219') [[18.299995]]
('N55', 'N102') [[18.299555]]
('N75', 'N142') [[18.298866]]
('N48', 'N107') [[18.298828]]
('N5', 'N93') [[18.298262]]
('N24', 'N147') [[18.298147]]
('N42', 'N139') [[18.297884]]
('N128', 'N148') [[18.297758]]
('N115', 'N129') [[18.29763]]
('N122', 'N219') [[18.297411]]
('N58', 'N203') [[18.297358]]
('N92', 'N148') [[18.297323]]
('N94', 'N185') [[18.297312]]
('N14', 'N157') [[18.29724]]
('N21', 'N48') [[18.297184]]
('N11', 'N245') [[18.296526]]
('N54', 'N243') [[18.296343]]
('N114', 'N243') [[18.296087]]
('N68', 'N135') [[18.295973]]
('N72', 'N150') [[18.2956]]
('N35', 'N224') [[18.295494]]
('N237', 'N253') [[18.295185]]
('N12', 'N68') [[18.295166]]
('N70', 'N208') [[18.294703]]
('N6', 'N94') [[18.294624]]
('N115', 'N243') [[18.29455]]
('N217', 'N222') [[18.294449]]
('N164', 'N243') [[18.29424]]
('N141', 'M0P1') [[18.294197]]
('N70', 'N222') [[18.294096]]
('N16', 'N135') [[18.29368]]
('N43', 'N203') [[18.293568]]
('N165', 'N237') [[18.293486]]
('N70', 'N177') [[18.293108]]
('N87', 'N148') [[18.293093]]
('N92', 'N131') [[18.292755]]
('N43', 'N110') [[18.292553]]
('N5', 'N30') [[18.29254]]
('N83', 'N203') [[18.29248]]
('N175', 'N211') [[18.292473]]
('N57', 'N153') [[18.292397]]
('N115', 'N165') [[18.292332]]
('N7', 'N109') [[18.292103]]
('N70', 'N112') [[18.292055]]
('N148', 'N225') [[18.29113]]
('N5', 'N177') [[18.290695]]
('N98', 'N136') [[18.290432]]
('N70', 'N148') [[18.289526]]
('N18', 'N224') [[18.288998]]
('N219', 'N223') [[18.288383]]
('N20', 'N72') [[18.288378]]
('N189', 'N237') [[18.288366]]
('N192', 'N243') [[18.288292]]
('N2', 'N178') [[18.288258]]
('N141', 'N155') [[18.287725]]
('N105', 'N147') [[18.287712]]
('N70', 'N86') [[18.287683]]
('N4', 'N179') [[18.287481]]
('N59', 'N135') [[18.287426]]
('N93', 'N159') [[18.287413]]
('N70', 'N103') [[18.28725]]
('N77', 'N126') [[18.287123]]
('N94', 'N191') [[18.28709]]
('N131', 'N144') [[18.286926]]
('N122', 'N147') [[18.286875]]
('N197', 'N235') [[18.286768]]
('N35', 'N219') [[18.286455]]
('N36', 'N73') [[18.286276]]
('N5', 'N252') [[18.286205]]
('N56', 'N237') [[18.286144]]
('N75', 'N185') [[18.28579]]
('N184', 'N245') [[18.285526]]
('N5', 'N220') [[18.285149]]
('N162', 'N180') [[18.285019]]
('N145', 'N146') [[18.284998]]
('N87', 'N162') [[18.284918]]
('N4', 'N57') [[18.284817]]
('N142', 'N202') [[18.284794]]
('N122', 'N226') [[18.284538]]
('N146', 'N236') [[18.283579]]
('N124', 'N191') [[18.283348]]
('N43', 'N197') [[18.283215]]
('N92', 'N245') [[18.28315]]
('N3', 'N117') [[18.283094]]
('N70', 'N181') [[18.283012]]
('N80', 'N177') [[18.282997]]
('N34', 'N197') [[18.282845]]
('N72', 'N147') [[18.28282]]
('N19', 'N185') [[18.282806]]
('N95', 'M0P2') [[18.282713]]
('N13', 'N237') [[18.28266]]
('N105', 'N110') [[18.28251]]
('N68', 'N196') [[18.282463]]
('N6', 'N26') [[18.282066]]
('N44', 'N135') [[18.28135]]
('N68', 'N245') [[18.281248]]
('N144', 'N159') [[18.281189]]
('N142', 'N213') [[18.280558]]
('N138', 'N147') [[18.28055]]
('N11', 'N115') [[18.280378]]
('N70', 'N246') [[18.280046]]
('N5', 'N162') [[18.27977]]
('N166', 'N237') [[18.279766]]
('N144', 'N252') [[18.2791]]
('N145', 'N186') [[18.279009]]
('N70', 'N84') [[18.278976]]
('N75', 'N80') [[18.278908]]
('N95', 'N141') [[18.278809]]
('N34', 'N129') [[18.278769]]
('N53', 'N109') [[18.27865]]
('N14', 'N208') [[18.278208]]
('N31', 'N48') [[18.278048]]
('N159', 'N209') [[18.277906]]
('N66', 'N209') [[18.277876]]
('N13', 'N162') [[18.27717]]
('N56', 'N155') [[18.277056]]
('N105', 'N137') [[18.276697]]
('N55', 'N56') [[18.276697]]
('N6', 'N95') [[18.275745]]
('N14', 'N171') [[18.275694]]
('N31', 'N238') [[18.27567]]
('N115', 'N246') [[18.275352]]
('N57', 'N159') [[18.275105]]
('N94', 'N164') [[18.274862]]
('N150', 'N174') [[18.274847]]
('N94', 'N213') [[18.274776]]
('N72', 'N73') [[18.274776]]
('N11', 'N43') [[18.274738]]
('N77', 'N94') [[18.274508]]
('N59', 'N222') [[18.27445]]
('N98', 'N104') [[18.274303]]
('N48', 'N138') [[18.274204]]
('N203', 'N212') [[18.273912]]
('N6', 'N138') [[18.273855]]
('N127', 'N203') [[18.273823]]
('N60', 'N203') [[18.27376]]
('N34', 'N145') [[18.27339]]
('N6', 'N72') [[18.273]]
('N131', 'N136') [[18.272984]]
('N70', 'N108') [[18.272865]]
('N219', 'N226') [[18.272852]]
('N5', 'N164') [[18.272417]]
('N151', 'N252') [[18.272087]]
('N48', 'N70') [[18.272064]]
('N19', 'N222') [[18.27149]]
('N150', 'N243') [[18.271448]]
('N129', 'N192') [[18.271275]]
('N159', 'N169') [[18.270998]]
('N115', 'N135') [[18.27094]]
