('M0P1', 'M0P2') [[22.053692]]
('N89', 'N204') [[13.62823]]
('N16', 'N36') [[13.628193]]
('N116', 'N226') [[13.628073]]
('N17', 'N221') [[13.627952]]
('N20', 'N232') [[13.627411]]
('N16', 'N74') [[13.627054]]
('N127', 'N142') [[13.62624]]
('N169', 'N202') [[13.626122]]
('N14', 'N186') [[13.624408]]
('N17', 'N143') [[13.624317]]
('N126', 'N210') [[13.624179]]
('N124', 'N232') [[13.623897]]
('N143', 'M0P2') [[13.623515]]
('N41', 'N233') [[13.623353]]
('N86', 'N252') [[13.622453]]
('N124', 'M0P2') [[13.622364]]
('N107', 'N132') [[13.622286]]
('N11', 'N86') [[13.622064]]
('N1', 'N126') [[13.62173]]
('N67', 'N202') [[13.621457]]
('N69', 'N93') [[13.620664]]
('N100', 'M0P1') [[13.620574]]
('N59', 'N119') [[13.62053]]
('N136', 'N208') [[13.620518]]
('N128', 'N136') [[13.6200485]]
('N23', 'M0P1') [[13.619807]]
('N74', 'N223') [[13.619564]]
('N26', 'N121') [[13.618368]]
('N85', 'N239') [[13.61804]]
('N6', 'N222') [[13.617776]]
('N36', 'N93') [[13.617071]]
('N170', 'N172') [[13.616912]]
('N120', 'N237') [[13.616654]]
('N141', 'N227') [[13.615625]]
('N86', 'N226') [[13.615622]]
('N195', 'N237') [[13.615589]]
('N36', 'N68') [[13.615281]]
('N138', 'N192') [[13.614744]]
('N170', 'N188') [[13.613551]]
('N41', 'N198') [[13.613439]]
('N120', 'N202') [[13.613376]]
('N74', 'N251') [[13.613355]]
('N19', 'N170') [[13.613316]]
('N39', 'N126') [[13.612971]]
('N14', 'N180') [[13.6125965]]
('N59', 'N219') [[13.612589]]
('N6', 'N128') [[13.612361]]
('N138', 'N170') [[13.612157]]
('N74', 'N239') [[13.611816]]
('N11', 'N26') [[13.611553]]
('N133', 'N138') [[13.611255]]
('N47', 'N111') [[13.611015]]
('N161', 'N195') [[13.610821]]
('N39', 'N190') [[13.610476]]
('N36', 'N124') [[13.610174]]
('N126', 'N132') [[13.609976]]
('N86', 'N246') [[13.60883]]
('N96', 'N246') [[13.608823]]
('N128', 'N138') [[13.608815]]
('N5', 'N137') [[13.608768]]
('N38', 'N236') [[13.60851]]
('N136', 'N226') [[13.608191]]
('N35', 'N161') [[13.6078415]]
('N181', 'N197') [[13.606992]]
('N115', 'N208') [[13.606711]]
('N69', 'N141') [[13.605844]]
('N36', 'N229') [[13.604861]]
('N7', 'N59') [[13.6043005]]
('N75', 'N138') [[13.603934]]
('N11', 'N126') [[13.603918]]
('N0', 'N38') [[13.603842]]
('N136', 'N204') [[13.6036825]]
('N100', 'N126') [[13.603236]]
('N56', 'N220') [[13.603169]]
('N31', 'M0P1') [[13.602912]]
('N5', 'N126') [[13.602635]]
('N189', 'N195') [[13.602601]]
('N52', 'N126') [[13.602323]]
('N96', 'N121') [[13.601595]]
('N89', 'N178') [[13.601247]]
('N63', 'N126') [[13.60082]]
('N96', 'N136') [[13.600816]]
('N80', 'N138') [[13.600495]]
('N56', 'N236') [[13.600311]]
('N55', 'N202') [[13.600208]]
('N46', 'N136') [[13.600207]]
('N11', 'N234') [[13.600129]]
('N126', 'N147') [[13.599867]]
('N14', 'N192') [[13.599512]]
('N19', 'N120') [[13.599378]]
('N56', 'N227') [[13.599331]]
('N14', 'N86') [[13.5990095]]
('N59', 'N116') [[13.598643]]
('N131', 'N152') [[13.598136]]
('N59', 'N185') [[13.597948]]
('N188', 'N226') [[13.597204]]
('N71', 'N187') [[13.597169]]
('N174', 'N208') [[13.596967]]
('N26', 'N126') [[13.596239]]
('N14', 'N208') [[13.596135]]
('N194', 'N204') [[13.595911]]
('N104', 'N138') [[13.595234]]
('N38', 'N42') [[13.595]]
('N137', 'N226') [[13.594925]]
('N17', 'N227') [[13.594722]]
('N140', 'N191') [[13.5945425]]
('N14', 'N230') [[13.594374]]
('N107', 'N180') [[13.594327]]
('N36', 'N234') [[13.594035]]
('N170', 'N223') [[13.593982]]
('N14', 'N190') [[13.593579]]
('N116', 'N204') [[13.593504]]
('N120', 'N131') [[13.593336]]
('N233', 'N234') [[13.593145]]
('N14', 'N193') [[13.592286]]
('N56', 'N124') [[13.592203]]
('N208', 'N226') [[13.592063]]
('N97', 'N181') [[13.592009]]
('N126', 'M0P2') [[13.591977]]
('N137', 'N232') [[13.591485]]
('N97', 'N122') [[13.590663]]
('N38', 'N67') [[13.590348]]
('N97', 'N237') [[13.59031]]
('N204', 'N218') [[13.58949]]
('N54', 'N56') [[13.589301]]
('N14', 'N17') [[13.588956]]
('N47', 'N112') [[13.588615]]
('N126', 'N194') [[13.588277]]
('N59', 'N208') [[13.588053]]
('N38', 'N48') [[13.587972]]
('N14', 'N69') [[13.587937]]
('N74', 'N141') [[13.587759]]
('N31', 'N69') [[13.587534]]
('N223', 'N233') [[13.587226]]
('N86', 'N161') [[13.586795]]
('N70', 'M0P2') [[13.586672]]
('N189', 'M0P2') [[13.586646]]
('N4', 'N120') [[13.586425]]
('N6', 'N74') [[13.585976]]
('N39', 'N59') [[13.585818]]
('N143', 'N234') [[13.585597]]
('N47', 'N152') [[13.585583]]
('N59', 'N252') [[13.58549]]
('N6', 'N15') [[13.585409]]
('N192', 'N233') [[13.585383]]
('N169', 'M0P1') [[13.585115]]
('N47', 'N141') [[13.584955]]
('N89', 'N202') [[13.584801]]
('N187', 'N219') [[13.584753]]
('N138', 'N174') [[13.584239]]
('N195', 'N202') [[13.583921]]
('N36', 'N71') [[13.58377]]
('N180', 'N190') [[13.583434]]
('N232', 'N235') [[13.583311]]
('N91', 'N192') [[13.583235]]
('N193', 'N195') [[13.583107]]
('N38', 'N180') [[13.583066]]
('N143', 'N230') [[13.583045]]
('N67', 'N252') [[13.582585]]
('N100', 'N124') [[13.581883]]
('N106', 'N136') [[13.5818615]]
('N136', 'N243') [[13.58186]]
('N107', 'N133') [[13.581846]]
('N91', 'M0P2') [[13.581097]]
('N12', 'N202') [[13.58043]]
('N86', 'N150') [[13.580189]]
('N136', 'N230') [[13.580038]]
('N138', 'N178') [[13.579943]]
('N126', 'N222') [[13.579389]]
('N63', 'N238') [[13.578921]]
('N106', 'N170') [[13.578736]]
('N74', 'N106') [[13.576104]]
('N35', 'N43') [[13.575948]]
('N104', 'M0P2') [[13.575432]]
('N7', 'N202') [[13.575223]]
('N56', 'N114') [[13.574897]]
('N5', 'N230') [[13.573365]]
('N15', 'N168') [[13.573339]]
('N17', 'N194') [[13.573099]]
('N71', 'N201') [[13.573006]]
('N120', 'N182') [[13.5729685]]
('N124', 'N226') [[13.572783]]
('N110', 'M0P1') [[13.572497]]
('N36', 'N43') [[13.572394]]
('N89', 'N190') [[13.572357]]
('N190', 'N208') [[13.572289]]
('N6', 'N141') [[13.572196]]
('N24', 'N226') [[13.572162]]
('N56', 'N165') [[13.571686]]
('N48', 'N56') [[13.571362]]
('N86', 'N227') [[13.571233]]
('N16', 'N239') [[13.571152]]
('N141', 'N181') [[13.570004]]
('N20', 'N181') [[13.569907]]
('N56', 'N143') [[13.569844]]
('N120', 'N252') [[13.569648]]
('N138', 'N180') [[13.569415]]
('N38', 'N60') [[13.569261]]
('N17', 'N67') [[13.56905]]
('N182', 'N232') [[13.568486]]
('N31', 'N86') [[13.568414]]
('N36', 'N152') [[13.568218]]
('N112', 'N226') [[13.568208]]
('N158', 'N252') [[13.568205]]
('N180', 'N230') [[13.567945]]
('N20', 'N133') [[13.5678835]]
('N121', 'N204') [[13.567685]]
('N17', 'N216') [[13.5671]]
('N91', 'M0P1') [[13.567046]]
('N59', 'N117') [[13.56703]]
('N122', 'N195') [[13.56697]]
('N126', 'N252') [[13.566964]]
('N36', 'N85') [[13.566589]]
('N85', 'N126') [[13.566297]]
('N70', 'N237') [[13.5659275]]
('N55', 'N126') [[13.565764]]
('N2', 'N181') [[13.565627]]
('N38', 'N106') [[13.565531]]
('N120', 'N227') [[13.565318]]
('N59', 'N143') [[13.565258]]
('N11', 'N226') [[13.564473]]
('N85', 'N136') [[13.5644245]]
('N41', 'N89') [[13.563395]]
('N69', 'N180') [[13.563038]]
('N56', 'N113') [[13.562499]]
('N85', 'N124') [[13.562058]]
('N239', 'N246') [[13.561742]]
('N13', 'N232') [[13.561466]]
('N97', 'N106') [[13.561457]]
('N226', 'M0P1') [[13.561368]]
('N131', 'N226') [[13.561348]]
('N86', 'N166') [[13.561324]]
('N132', 'N164') [[13.561318]]
('N74', 'N186') [[13.56119]]
('N126', 'N208') [[13.561174]]
('N19', 'N226') [[13.560841]]
('N23', 'N86') [[13.560195]]
('N122', 'N137') [[13.559803]]
('N19', 'N124') [[13.559358]]
('N86', 'N107') [[13.559217]]
('N74', 'N246') [[13.558928]]
('N126', 'N243') [[13.558868]]
('N15', 'N89') [[13.55875]]
('N63', 'N186') [[13.558289]]
('N121', 'N152') [[13.558225]]
('N96', 'N191') [[13.558055]]
('N107', 'N108') [[13.557811]]
('N92', 'N232') [[13.5575075]]
('N6', 'N170') [[13.557069]]
('N133', 'N136') [[13.556939]]
('N39', 'M0P1') [[13.556928]]
('N143', 'N197') [[13.556776]]
('N11', 'N202') [[13.556729]]
('N129', 'N230') [[13.555466]]
('N38', 'N194') [[13.555281]]
('N86', 'N236') [[13.555234]]
('N87', 'N232') [[13.554947]]
('N126', 'N198') [[13.554669]]
('N126', 'N165') [[13.554595]]
('N202', 'M0P2') [[13.554495]]
('N87', 'N193') [[13.554027]]
('N143', 'N187') [[13.553991]]
('N224', 'N233') [[13.553928]]
('N96', 'N126') [[13.553873]]
('N136', 'N190') [[13.553871]]
('N38', 'N162') [[13.55321]]
('N59', 'N69') [[13.55304]]
('N14', 'N129') [[13.553021]]
('N89', 'N120') [[13.5529785]]
('N63', 'N120') [[13.551438]]
('N116', 'M0P1') [[13.5513935]]
('N89', 'N163') [[13.551375]]
('N86', 'N137') [[13.551158]]
('N4', 'N208') [[13.551158]]
('N56', 'N112') [[13.551003]]
('N63', 'N232') [[13.550594]]
('N168', 'M0P1') [[13.550246]]
('N120', 'N238') [[13.550163]]
('N120', 'N146') [[13.550063]]
('N74', 'N252') [[13.549847]]
('N52', 'N56') [[13.549587]]
('N143', 'N170') [[13.549232]]
('N112', 'N126') [[13.548774]]
('N106', 'N237') [[13.548759]]
('N59', 'N222') [[13.5483]]
('N11', 'M0P1') [[13.54822]]
('N135', 'N192') [[13.548127]]
('N161', 'N187') [[13.547565]]
('N208', 'N243') [[13.547552]]
('N82', 'N202') [[13.547345]]
('N38', 'N182') [[13.546591]]
('N38', 'N133') [[13.54625]]
('N4', 'N74') [[13.54623]]
('N14', 'N165') [[13.54613]]
('N59', 'N168') [[13.545811]]
('N14', 'N111') [[13.545772]]
('N187', 'N189') [[13.5456]]
('N138', 'N187') [[13.545428]]
('N56', 'N246') [[13.545299]]
('N59', 'N97') [[13.545183]]
('N106', 'N157') [[13.544709]]
('N136', 'N239') [[13.544359]]
('N6', 'N24') [[13.544092]]
('N136', 'N193') [[13.543931]]
('N27', 'N152') [[13.543825]]
('N29', 'N138') [[13.543723]]
('N59', 'N216') [[13.543533]]
('N138', 'N197') [[13.543284]]
('N120', 'N239') [[13.543165]]
('N106', 'N194') [[13.543109]]
('N86', 'N230') [[13.542915]]
('N165', 'N226') [[13.542706]]
('N187', 'N239') [[13.542531]]
('N17', 'N204') [[13.542431]]
('N155', 'M0P1') [[13.542227]]
('N4', 'N86') [[13.542079]]
('N192', 'M0P2') [[13.541819]]
('N59', 'N107') [[13.541478]]
('N115', 'M0P2') [[13.541433]]
('N54', 'N121') [[13.541243]]
('N17', 'N233') [[13.541176]]
('N136', 'N186') [[13.541079]]
('N0', 'N126') [[13.5408125]]
('N108', 'N138') [[13.540571]]
('N146', 'N170') [[13.54052]]
('N36', 'N156') [[13.540331]]
('N106', 'N198') [[13.540325]]
('N5', 'N19') [[13.540255]]
('N26', 'N86') [[13.539653]]
('N38', 'N47') [[13.539401]]
('N74', 'N195') [[13.53918]]
('N6', 'N168') [[13.539059]]
('N26', 'N138') [[13.538824]]
('N15', 'M0P1') [[13.538568]]
('N106', 'N239') [[13.538523]]
('N107', 'N193') [[13.538379]]
('N59', 'N195') [[13.538076]]
('N40', 'N86') [[13.537938]]
('N56', 'N89') [[13.537551]]
('N74', 'N190') [[13.537456]]
('N17', 'N230') [[13.537428]]
('N14', 'N152') [[13.537349]]
('N126', 'N163') [[13.537197]]
('N131', 'N237') [[13.53712]]
('N89', 'N122') [[13.537029]]
('N151', 'N186') [[13.536867]]
('N74', 'N180') [[13.536849]]
('N194', 'N232') [[13.536714]]
('N85', 'N208') [[13.53656]]
('N69', 'N202') [[13.536501]]
('N14', 'N235') [[13.536441]]
('N17', 'N237') [[13.536371]]
('N69', 'N120') [[13.536276]]
('N36', 'N163') [[13.535419]]
('N17', 'N239') [[13.534963]]
('N168', 'N190') [[13.534712]]
('N74', 'N232') [[13.534298]]
('N86', 'N194') [[13.534219]]
('N43', 'N189') [[13.534175]]
('N121', 'N249') [[13.533719]]
('N232', 'N252') [[13.533417]]
('N59', 'N114') [[13.533295]]
('N126', 'N164') [[13.532952]]
('N1', 'N38') [[13.532885]]
('N17', 'N176') [[13.532863]]
('N63', 'N86') [[13.532838]]
('N124', 'N138') [[13.532743]]
('N100', 'N138') [[13.532621]]
('N229', 'N233') [[13.532442]]
('N86', 'N155') [[13.53227]]
('N6', 'N163') [[13.532032]]
('N17', 'N28') [[13.531932]]
('N59', 'N224') [[13.531657]]
('N89', 'N164') [[13.530953]]
('N19', 'N38') [[13.530614]]
('N107', 'N140') [[13.530501]]
('N61', 'N107') [[13.530346]]
('N15', 'N17') [[13.529828]]
('N47', 'N202') [[13.529794]]
('N27', 'N230') [[13.529763]]
('N63', 'N100') [[13.529311]]
('N85', 'M0P1') [[13.529217]]
('N54', 'M0P2') [[13.529184]]
('N153', 'N202') [[13.529099]]
('N4', 'N63') [[13.528359]]
('N17', 'N238') [[13.528088]]
('N83', 'N126') [[13.527774]]
('N43', 'N194') [[13.527644]]
('N157', 'N226') [[13.52754]]
('N84', 'N165') [[13.527502]]
('N69', 'N107') [[13.527493]]
('N124', 'N239') [[13.527454]]
('N6', 'N227') [[13.527433]]
('N59', 'N91') [[13.52688]]
('N126', 'N162') [[13.526541]]
('N169', 'N195') [[13.526152]]
('N77', 'N202') [[13.526146]]
('N19', 'N236') [[13.5260725]]
('N6', 'N41') [[13.525708]]
('N135', 'N204') [[13.525615]]
('N122', 'N168') [[13.525594]]
('N31', 'N233') [[13.525304]]
('N36', 'N140') [[13.525275]]
('N15', 'N239') [[13.525012]]
('N17', 'N142') [[13.524949]]
('N140', 'N181') [[13.524692]]
('N136', 'N191') [[13.524435]]
('N233', 'M0P2') [[13.524242]]
('N163', 'N233') [[13.524058]]
('N208', 'N239') [[13.523624]]
('N106', 'N234') [[13.523226]]
('N135', 'N194') [[13.523219]]
('N78', 'N126') [[13.523015]]
('N233', 'N237') [[13.522981]]
('N6', 'N121') [[13.52267]]
('N234', 'M0P2') [[13.5221815]]
('N126', 'N211') [[13.521548]]
('N111', 'N226') [[13.521467]]
('N36', 'N189') [[13.5212755]]
('N226', 'N232') [[13.5212555]]
('N29', 'N194') [[13.520203]]
('N136', 'N181') [[13.520121]]
('N6', 'N226') [[13.520106]]
('N38', 'N170') [[13.519989]]
('N24', 'N126') [[13.519917]]
('N6', 'N86') [[13.519838]]
('N36', 'N164') [[13.519512]]
('N122', 'N126') [[13.518538]]
('N6', 'N161') [[13.518431]]
('N74', 'N234') [[13.517568]]
('N187', 'N226') [[13.517446]]
('N112', 'N168') [[13.517123]]
('N75', 'N229') [[13.516663]]
('N35', 'N56') [[13.5165825]]
('N17', 'N220') [[13.516356]]
('N120', 'N226') [[13.514872]]
('N75', 'N152') [[13.514683]]
('N107', 'N238') [[13.514529]]
('N7', 'N133') [[13.514487]]
('N14', 'N138') [[13.513981]]
('N181', 'N202') [[13.51384]]
('N114', 'N131') [[13.513381]]
('N16', 'N230') [[13.513172]]
('N222', 'N232') [[13.513101]]
('N16', 'N86') [[13.512924]]
('N128', 'N137') [[13.512528]]
('N70', 'N121') [[13.512354]]
('N124', 'N142') [[13.512149]]
('N59', 'N133') [[13.512048]]
('N56', 'N104') [[13.511837]]
('N56', 'N223') [[13.511782]]
('N133', 'N202') [[13.511686]]
('N36', 'N192') [[13.511608]]
('N72', 'M0P1') [[13.511409]]
('N55', 'N86') [[13.511201]]
('N36', 'N155') [[13.510956]]
('N106', 'N124') [[13.510909]]
('N38', 'N251') [[13.510815]]
('N67', 'N106') [[13.510403]]
('N186', 'N195') [[13.510265]]
('N13', 'N181') [[13.510226]]
('N42', 'N133') [[13.510118]]
('N26', 'N202') [[13.509685]]
('N67', 'N89') [[13.509179]]
('N150', 'N223') [[13.508694]]
('N107', 'N181') [[13.508614]]
('N55', 'N106') [[13.508229]]
('N168', 'N180') [[13.507944]]
('N131', 'N202') [[13.507751]]
('N192', 'N208') [[13.507548]]
('N17', 'N234') [[13.507507]]
('N129', 'N209') [[13.507238]]
('N13', 'N89') [[13.507117]]
('N138', 'N188') [[13.507103]]
('N36', 'N130') [[13.506942]]
('N38', 'N141') [[13.506925]]
('N107', 'N220') [[13.506497]]
('N187', 'N234') [[13.506466]]
('N140', 'M0P2') [[13.506388]]
('N181', 'N195') [[13.506283]]
('N227', 'N239') [[13.5062]]
('N89', 'N230') [[13.506199]]
('N131', 'M0P1') [[13.506022]]
('N36', 'N187') [[13.505993]]
('N143', 'N152') [[13.505611]]
('N59', 'N101') [[13.505548]]
('N236', 'N239') [[13.505477]]
('N27', 'N87') [[13.504877]]
('N5', 'N170') [[13.504875]]
('N164', 'N181') [[13.504223]]
('N212', 'N232') [[13.503983]]
('N6', 'N122') [[13.503846]]
('N49', 'N59') [[13.503691]]
('N106', 'N186') [[13.503454]]
('N164', 'N232') [[13.503417]]
('N1', 'M0P1') [[13.503388]]
('N28', 'N87') [[13.503381]]
('N227', 'N232') [[13.503212]]
('N47', 'N233') [[13.50305]]
('N60', 'N165') [[13.50294]]
('N38', 'N89') [[13.502827]]
('N100', 'N193') [[13.501746]]
('N163', 'M0P2') [[13.501197]]
('N14', 'N107') [[13.501149]]
('N126', 'N176') [[13.501014]]
('N136', 'N164') [[13.500835]]
('N84', 'N232') [[13.500565]]
('N230', 'N236') [[13.500284]]
('N55', 'N186') [[13.500216]]
('N36', 'N120') [[13.500162]]
('N17', 'N133') [[13.500046]]
('N14', 'N239') [[13.499906]]
('N226', 'N238') [[13.4996195]]
('N67', 'N189') [[13.499292]]
('N141', 'N232') [[13.499289]]
('N63', 'N190') [[13.499035]]
('N17', 'N100') [[13.498077]]
('N19', 'N74') [[13.498046]]
('N26', 'N186') [[13.497762]]
('N218', 'N239') [[13.497249]]
('N120', 'N128') [[13.497194]]
('N36', 'N161') [[13.497136]]
('N41', 'N232') [[13.497108]]
('N138', 'N164') [[13.496916]]
('N59', 'N135') [[13.496869]]
('N136', 'N234') [[13.4968405]]
('N36', 'N169') [[13.496809]]
('N121', 'N150') [[13.496656]]
('N80', 'N208') [[13.496645]]
('N3', 'M0P2') [[13.496568]]
('N204', 'N239') [[13.496534]]
('N9', 'N126') [[13.496213]]
('N14', 'N243') [[13.496202]]
('N170', 'N226') [[13.496085]]
('N75', 'N136') [[13.495878]]
('N8', 'N138') [[13.495779]]
('N38', 'N51') [[13.49523]]
('N106', 'N232') [[13.495097]]
('N93', 'N226') [[13.495023]]
('N59', 'N148') [[13.494606]]
('N61', 'N153') [[13.494238]]
('N71', 'N239') [[13.494059]]
('N126', 'N146') [[13.493914]]
('N87', 'N124') [[13.493884]]
('N163', 'N181') [[13.49368]]
('N97', 'N121') [[13.493613]]
('N59', 'N63') [[13.493283]]
('N45', 'N143') [[13.49324]]
('N43', 'N232') [[13.493148]]
('N17', 'N35') [[13.493081]]
('N62', 'N126') [[13.493021]]
('N66', 'N86') [[13.492505]]
('N36', 'N219') [[13.492327]]
('N136', 'N161') [[13.492294]]
('N165', 'N230') [[13.491761]]
('N59', 'N127') [[13.491399]]
('N126', 'N170') [[13.491365]]
('N4', 'N131') [[13.491157]]
('N129', 'N181') [[13.491091]]
('N127', 'N202') [[13.490937]]
('N89', 'N194') [[13.490777]]
('N38', 'N169') [[13.490607]]
('N45', 'N126') [[13.4904585]]
('N87', 'M0P2') [[13.490344]]
('N71', 'N121') [[13.490332]]
('N27', 'N222') [[13.490148]]
('N136', 'N221') [[13.489575]]
('N35', 'N136') [[13.489273]]
('N138', 'N150') [[13.488635]]
('N125', 'N126') [[13.48859]]
('N56', 'N204') [[13.487735]]
('N36', 'N147') [[13.48773]]
('N132', 'N138') [[13.487722]]
('N182', 'N233') [[13.487526]]
('N127', 'N181') [[13.487475]]
('N2', 'N124') [[13.4872465]]
('N81', 'N220') [[13.487066]]
('N187', 'M0P1') [[13.487002]]
('N68', 'M0P1') [[13.4861355]]
('N194', 'M0P2') [[13.485929]]
('N152', 'M0P2') [[13.485875]]
('N237', 'M0P1') [[13.485858]]
('N170', 'N243') [[13.485825]]
('N2', 'N19') [[13.485749]]
('N17', 'N196') [[13.485247]]
('N79', 'N232') [[13.485128]]
('N63', 'N136') [[13.485061]]
('N14', 'N35') [[13.48503]]
('N63', 'N208') [[13.48502]]
('N190', 'N232') [[13.484668]]
('N15', 'N27') [[13.484433]]
('N93', 'N187') [[13.484146]]
('N6', 'N208') [[13.483999]]
('N157', 'N174') [[13.48285]]
('N59', 'M0P2') [[13.482824]]
('N70', 'N143') [[13.482603]]
('N47', 'N89') [[13.482401]]
('N135', 'N223') [[13.482144]]
('N60', 'N67') [[13.481917]]
('N8', 'N126') [[13.48159]]
('N138', 'N223') [[13.481359]]
('N1', 'N17') [[13.481198]]
('N136', 'N192') [[13.48104]]
('N80', 'N121') [[13.480992]]
('N47', 'N96') [[13.480852]]
('N89', 'N232') [[13.480378]]
('N16', 'N146') [[13.48032]]
('N38', 'N111') [[13.480308]]
('N115', 'N140') [[13.48022]]
('N132', 'N226') [[13.480088]]
('N132', 'N170') [[13.479352]]
('N112', 'N165') [[13.478978]]
('N36', 'N134') [[13.478882]]
('N120', 'N174') [[13.478374]]
('N56', 'N242') [[13.478056]]
('N103', 'N138') [[13.4779005]]
('N48', 'N141') [[13.47773]]
('N55', 'N170') [[13.477468]]
('N17', 'N66') [[13.477151]]
('N226', 'N243') [[13.476889]]
('N12', 'N142') [[13.476792]]
('N63', 'N124') [[13.476533]]
('N85', 'N230') [[13.476234]]
('N49', 'N56') [[13.476128]]
('N38', 'N43') [[13.476003]]
('N187', 'N233') [[13.475992]]
('N10', 'N234') [[13.475819]]
('N49', 'N226') [[13.475785]]
('N117', 'N164') [[13.474566]]
('N31', 'N204') [[13.4744625]]
('N169', 'M0P2') [[13.47428]]
('N67', 'N208') [[13.474172]]
('N202', 'N233') [[13.473997]]
('N36', 'N211') [[13.473965]]
('N229', 'N252') [[13.473909]]
('N165', 'N182') [[13.473794]]
('N31', 'N106') [[13.473336]]
('N47', 'N234') [[13.473263]]
('N106', 'N140') [[13.473223]]
('N74', 'N111') [[13.472892]]
('N14', 'N212') [[13.472639]]
('N9', 'N133') [[13.472124]]
('N36', 'N42') [[13.471942]]
('N56', 'N87') [[13.471811]]
('N163', 'N246') [[13.471472]]
('N197', 'N236') [[13.471132]]
('N87', 'M0P1') [[13.471073]]
('N87', 'N101') [[13.470994]]
('N89', 'N239') [[13.470877]]
('N35', 'N59') [[13.470568]]
('N150', 'M0P2') [[13.470364]]
('N106', 'N107') [[13.470106]]
('N56', 'N226') [[13.46913]]
('N91', 'N138') [[13.46904]]
('N143', 'N181') [[13.469006]]
('N161', 'N246') [[13.468938]]
('N36', 'N251') [[13.468743]]
('N138', 'N202') [[13.46869]]
('N52', 'N226') [[13.468263]]
('N187', 'M0P2') [[13.468182]]
('N8', 'N230') [[13.468098]]
('N7', 'N141') [[13.467913]]
('N27', 'N138') [[13.467219]]
('N164', 'N168') [[13.467069]]
('N17', 'N39') [[13.46673]]
('N123', 'N170') [[13.46657]]
('N146', 'N234') [[13.466075]]
('N38', 'N229') [[13.465777]]
('N114', 'N202') [[13.465549]]
('N100', 'N230') [[13.465391]]
('N133', 'N230') [[13.46539]]
('N107', 'M0P2') [[13.465366]]
('N31', 'N43') [[13.465162]]
('N195', 'N204') [[13.464576]]
('N38', 'N119') [[13.464516]]
('N12', 'N38') [[13.464452]]
('N133', 'N233') [[13.46436]]
('N74', 'N227') [[13.46416]]
('N9', 'N202') [[13.464128]]
('N4', 'N17') [[13.463954]]
('N131', 'N143') [[13.46394]]
('N14', 'N63') [[13.463834]]
('N36', 'N81') [[13.463312]]
('N27', 'N223') [[13.463242]]
('N103', 'N232') [[13.462922]]
('N41', 'N201') [[13.462855]]
('N152', 'M0P1') [[13.462717]]
('N17', 'N111') [[13.462325]]
('N17', 'N138') [[13.462307]]
('N155', 'N239') [[13.462235]]
('N97', 'N239') [[13.461937]]
('N69', 'N208') [[13.46171]]
('N36', 'N111') [[13.461658]]
('N26', 'N195') [[13.461647]]
('N55', 'M0P2') [[13.461631]]
('N98', 'N143') [[13.461391]]
('N49', 'N106') [[13.460712]]
('N146', 'N226') [[13.460333]]
('N38', 'N110') [[13.460082]]
('N223', 'N230') [[13.460003]]
('N59', 'N234') [[13.459824]]
('N114', 'N232') [[13.459779]]
('N107', 'N207') [[13.459687]]
('N54', 'N87') [[13.459503]]
('N5', 'N36') [[13.4587555]]
('N52', 'N67') [[13.45779]]
('N34', 'N86') [[13.457676]]
('N74', 'N142') [[13.45742]]
('N137', 'N204') [[13.457414]]
('N20', 'N36') [[13.457359]]
('N161', 'N170') [[13.457115]]
('N117', 'N232') [[13.456949]]
('N195', 'N239') [[13.456901]]
('N59', 'N112') [[13.456738]]
('N137', 'N230') [[13.456588]]
('N42', 'M0P1') [[13.456057]]
('N87', 'N89') [[13.455859]]
('N202', 'N237') [[13.455847]]
('N43', 'N202') [[13.455724]]
('N100', 'N233') [[13.455706]]
('N60', 'N232') [[13.455498]]
('N138', 'N165') [[13.4553]]
('N36', 'N73') [[13.4547825]]
('N67', 'N233') [[13.454565]]
('N71', 'N190') [[13.454511]]
('N43', 'N223') [[13.454445]]
('N17', 'N50') [[13.454367]]
('N224', 'N239') [[13.454231]]
('N43', 'N120') [[13.45397]]
('N60', 'N107') [[13.453727]]
