('M0P1', 'M0P2') [[21.176804]]
('N71', 'N101') [[13.750306]]
('N65', 'N68') [[13.749084]]
('N111', 'N122') [[13.748809]]
('N83', 'N128') [[13.748313]]
('N123', 'N156') [[13.748184]]
('N109', 'N252') [[13.747546]]
('N117', 'N137') [[13.747404]]
('N25', 'N246') [[13.747117]]
('N9', 'N15') [[13.746704]]
('N59', 'N219') [[13.746579]]
('N64', 'N234') [[13.746182]]
('N117', 'N123') [[13.746083]]
('N26', 'N250') [[13.745648]]
('N113', 'N139') [[13.745526]]
('N122', 'N166') [[13.745278]]
('N84', 'N125') [[13.744982]]
('N70', 'N177') [[13.744667]]
('N113', 'N225') [[13.744216]]
('N9', 'N26') [[13.744177]]
('N199', 'N208') [[13.743747]]
('N21', 'N204') [[13.743037]]
('N7', 'N91') [[13.742866]]
('N111', 'N183') [[13.742415]]
('N83', 'N188') [[13.7423315]]
('N117', 'N139') [[13.742091]]
('N57', 'N113') [[13.74175]]
('N83', 'N156') [[13.741598]]
('N6', 'N234') [[13.741575]]
('N44', 'N179') [[13.741029]]
('N13', 'N91') [[13.740671]]
('N71', 'N192') [[13.739108]]
('N190', 'M0P2') [[13.738592]]
('N189', 'N244') [[13.738587]]
('N24', 'N30') [[13.738144]]
('N122', 'N209') [[13.737798]]
('N149', 'M0P2') [[13.737592]]
('N137', 'N173') [[13.73756]]
('N199', 'N225') [[13.737543]]
('N71', 'N246') [[13.737441]]
('N71', 'N191') [[13.737299]]
('N199', 'N227') [[13.737116]]
('N11', 'N125') [[13.737086]]
('N92', 'N117') [[13.736771]]
('N111', 'N211') [[13.7366295]]
('N105', 'N123') [[13.736135]]
('N146', 'N184') [[13.735614]]
('N25', 'N92') [[13.735181]]
('N26', 'N125') [[13.734885]]
('N71', 'N200') [[13.734353]]
('N56', 'N211') [[13.734103]]
('N123', 'N171') [[13.733763]]
('N26', 'N117') [[13.733205]]
('N102', 'N233') [[13.733153]]
('N9', 'N117') [[13.733153]]
('N113', 'N209') [[13.73281]]
('N41', 'N122') [[13.732747]]
('N123', 'N144') [[13.732621]]
('N1', 'N124') [[13.732182]]
('N25', 'M0P1') [[13.731932]]
('N9', 'N18') [[13.731245]]
('N30', 'N250') [[13.7311125]]
('N183', 'N234') [[13.731057]]
('N45', 'N164') [[13.730532]]
('N65', 'N233') [[13.73039]]
('N25', 'N125') [[13.730211]]
('N133', 'N199') [[13.72946]]
('N91', 'N149') [[13.728782]]
('N64', 'N146') [[13.728026]]
('N39', 'N113') [[13.727804]]
('N111', 'N234') [[13.727569]]
('N25', 'N209') [[13.726741]]
('N9', 'N177') [[13.726574]]
('N24', 'N192') [[13.726171]]
('N21', 'N182') [[13.726069]]
('N44', 'N177') [[13.725457]]
('N113', 'N118') [[13.725204]]
('N170', 'N179') [[13.724977]]
('N217', 'N244') [[13.72497]]
('N5', 'M0P2') [[13.724966]]
('N62', 'N209') [[13.724585]]
('N123', 'N250') [[13.724179]]
('N65', 'N209') [[13.723757]]
('N78', 'N115') [[13.723315]]
('N62', 'N239') [[13.722902]]
('N111', 'N225') [[13.7225685]]
('N7', 'N25') [[13.7225275]]
('N122', 'N194') [[13.722451]]
('N139', 'N186') [[13.722235]]
('N65', 'N208') [[13.721963]]
('N62', 'N251') [[13.721711]]
('N243', 'N244') [[13.721378]]
('N31', 'N122') [[13.721316]]
('N26', 'N199') [[13.720777]]
('N211', 'N231') [[13.719632]]
('N20', 'N65') [[13.71897]]
('N12', 'N190') [[13.718808]]
('N92', 'N169') [[13.717427]]
('N78', 'N223') [[13.716954]]
('N65', 'N103') [[13.716812]]
('N91', 'M0P1') [[13.716585]]
('N222', 'N223') [[13.716501]]
('N211', 'N218') [[13.716384]]
('N15', 'N31') [[13.7163725]]
('N9', 'N227') [[13.716317]]
('N65', 'N151') [[13.715754]]
('N91', 'N137') [[13.715623]]
('N5', 'N6') [[13.715548]]
('N122', 'N155') [[13.715442]]
('N41', 'N123') [[13.715366]]
('N187', 'N202') [[13.714785]]
('N189', 'N199') [[13.7144785]]
('N171', 'N244') [[13.713978]]
('N113', 'N244') [[13.7139635]]
('N124', 'N212') [[13.713934]]
('N1', 'N141') [[13.713312]]
('N75', 'N122') [[13.712501]]
('N122', 'N227') [[13.712411]]
('N62', 'N224') [[13.711914]]
('N50', 'N197') [[13.711554]]
('N25', 'M0P2') [[13.711267]]
('N66', 'N122') [[13.710161]]
('N54', 'N56') [[13.709989]]
('N46', 'N125') [[13.709859]]
('N122', 'N188') [[13.709364]]
('N184', 'N250') [[13.70922]]
('N71', 'N78') [[13.708802]]
('N71', 'N226') [[13.708549]]
('N35', 'N196') [[13.7081995]]
('N220', 'N246') [[13.707415]]
('N166', 'N171') [[13.707348]]
('N65', 'N231') [[13.7071495]]
('N123', 'N166') [[13.707112]]
('N1', 'N123') [[13.706516]]
('N71', 'N163') [[13.706171]]
('N20', 'N122') [[13.70604]]
('N7', 'N156') [[13.706037]]
('N241', 'N244') [[13.705766]]
('N37', 'N65') [[13.705667]]
('N92', 'N218') [[13.705556]]
('N115', 'N122') [[13.705297]]
('N90', 'N111') [[13.705278]]
('N117', 'N203') [[13.70522]]
('N0', 'N199') [[13.705155]]
('N44', 'N191') [[13.704529]]
('N21', 'N65') [[13.704455]]
('N15', 'N177') [[13.704404]]
('N5', 'N177') [[13.703729]]
('N231', 'N233') [[13.703456]]
('N31', 'N181') [[13.703392]]
('N18', 'N92') [[13.702151]]
('N102', 'M0P1') [[13.701658]]
('N0', 'N111') [[13.70152]]
('N3', 'N15') [[13.701446]]
('N12', 'N170') [[13.701214]]
('N71', 'N245') [[13.701003]]
('N151', 'N156') [[13.7003975]]
('N166', 'N250') [[13.699998]]
('N156', 'N218') [[13.699966]]
('N149', 'N233') [[13.698617]]
('N9', 'N204') [[13.698398]]
('N92', 'N146') [[13.698124]]
('N54', 'N149') [[13.697731]]
('N199', 'N205') [[13.697626]]
('N60', 'N151') [[13.697486]]
('N63', 'N199') [[13.696962]]
('N56', 'N189') [[13.696832]]
('N91', 'N103') [[13.696774]]
('N175', 'N177') [[13.696349]]
('N199', 'N234') [[13.696257]]
('N111', 'N156') [[13.695732]]
('N26', 'N30') [[13.695608]]
('N65', 'M0P2') [[13.695203]]
('N25', 'N46') [[13.695165]]
('N60', 'N223') [[13.695151]]
('N212', 'N228') [[13.694982]]
('N204', 'N212') [[13.693587]]
('N25', 'N192') [[13.693008]]
('N197', 'N219') [[13.692901]]
('N75', 'N233') [[13.6916275]]
('N25', 'N113') [[13.69087]]
('N75', 'N156') [[13.690402]]
('N123', 'N126') [[13.690056]]
('N1', 'N170') [[13.689914]]
('N71', 'N159') [[13.689709]]
('N137', 'N164') [[13.689626]]
('N30', 'N83') [[13.689069]]
('N170', 'N225') [[13.688928]]
('N33', 'N71') [[13.688298]]
('N65', 'N163') [[13.688097]]
('N2', 'N234') [[13.688084]]
('N56', 'N111') [[13.687876]]
('N15', 'N24') [[13.68772]]
('N91', 'N202') [[13.6876955]]
('N101', 'N204') [[13.68759]]
('N13', 'N169') [[13.687515]]
('N133', 'N252') [[13.687486]]
('N1', 'N208') [[13.687462]]
('N166', 'N233') [[13.687313]]
('N151', 'N208') [[13.687043]]
('N2', 'N111') [[13.686933]]
('N91', 'N228') [[13.6868725]]
('N47', 'N71') [[13.686818]]
('N190', 'M0P1') [[13.686378]]
('N92', 'N156') [[13.686201]]
('N71', 'N249') [[13.685746]]
('N123', 'N220') [[13.685519]]
('N45', 'N204') [[13.6852255]]
('N31', 'N200') [[13.685095]]
('N123', 'N188') [[13.684758]]
('N56', 'N212') [[13.684566]]
('N64', 'N113') [[13.68414]]
('N46', 'N177') [[13.684083]]
('N71', 'N211') [[13.684077]]
('N123', 'N199') [[13.684011]]
('N71', 'N208') [[13.683963]]
('N65', 'N188') [[13.683672]]
('N118', 'N225') [[13.683527]]
('N75', 'N166') [[13.683325]]
('N33', 'N91') [[13.683036]]
('N6', 'N78') [[13.682975]]
('N63', 'N91') [[13.682814]]
('N151', 'N189') [[13.682628]]
('N142', 'N175') [[13.68253]]
('N30', 'N223') [[13.681583]]
('N6', 'N137') [[13.681049]]
('N19', 'N225') [[13.68084]]
('N68', 'N241') [[13.680807]]
('N54', 'N171') [[13.680752]]
('N125', 'N228') [[13.680598]]
('N91', 'N211') [[13.680154]]
('N83', 'N223') [[13.679972]]
('N60', 'M0P2') [[13.6798725]]
('N199', 'N251') [[13.67986]]
('N21', 'N62') [[13.679602]]
('N65', 'N115') [[13.6793375]]
('N51', 'N244') [[13.678119]]
('N44', 'N96') [[13.677653]]
('N68', 'N83') [[13.677631]]
('N117', 'N212') [[13.677299]]
('N123', 'N234') [[13.676843]]
('N124', 'N166') [[13.676705]]
('N199', 'M0P1') [[13.676539]]
('N156', 'N212') [[13.675717]]
('N71', 'N72') [[13.675535]]
('N47', 'N156') [[13.674572]]
('N9', 'N70') [[13.674025]]
('N18', 'N155') [[13.674015]]
('N79', 'N244') [[13.673998]]
('N111', 'N243') [[13.6737995]]
('N91', 'N246') [[13.673581]]
('N75', 'N137') [[13.673547]]
('N64', 'N117') [[13.673503]]
('N91', 'N186') [[13.673123]]
('N135', 'N177') [[13.67312]]
('N31', 'N164') [[13.672987]]
('N57', 'N177') [[13.672338]]
('N123', 'N146') [[13.672006]]
('N111', 'N171') [[13.671025]]
('N21', 'N122') [[13.670506]]
('N45', 'N92') [[13.670163]]
('N8', 'N177') [[13.6698065]]
('N71', 'N98') [[13.669461]]
('N64', 'N166') [[13.66935]]
('N27', 'N115') [[13.669319]]
('N38', 'N123') [[13.669165]]
('N21', 'N92') [[13.669032]]
('N1', 'N243') [[13.668976]]
('N91', 'N242') [[13.66877]]
('N110', 'N225') [[13.668736]]
('N64', 'N68') [[13.6682]]
('N46', 'N180') [[13.668153]]
('N6', 'N113') [[13.668046]]
('N9', 'N197') [[13.6680155]]
('N56', 'N62') [[13.66798]]
('N208', 'N233') [[13.667807]]
('N125', 'N220') [[13.667782]]
('N205', 'N234') [[13.667208]]
('N125', 'N234') [[13.666583]]
('N6', 'N196') [[13.6665535]]
('N62', 'N68') [[13.665926]]
('N58', 'N113') [[13.665803]]
('N1', 'N166') [[13.66569]]
('N111', 'N142') [[13.665477]]
('N13', 'N71') [[13.665467]]
('N83', 'N139') [[13.66492]]
('N9', 'N141') [[13.664739]]
('N190', 'N199') [[13.6644]]
('N45', 'N228') [[13.664349]]
('N1', 'N212') [[13.664314]]
('N23', 'N139') [[13.664255]]
('N27', 'N123') [[13.664237]]
('N11', 'N166') [[13.664173]]
('N48', 'N71') [[13.66413]]
('N33', 'N65') [[13.66315]]
('N177', 'M0P2') [[13.661987]]
('N91', 'N99') [[13.661734]]
('N139', 'N177') [[13.661279]]
('N71', 'N157') [[13.661209]]
('N11', 'N84') [[13.661094]]
('N64', 'N226') [[13.660696]]
('N75', 'N91') [[13.660648]]
('N68', 'N78') [[13.660602]]
('N27', 'N125') [[13.660556]]
('N83', 'N244') [[13.659196]]
('N24', 'N57') [[13.658933]]
('N91', 'N158') [[13.658564]]
('N6', 'N62') [[13.65822]]
('N103', 'N212') [[13.6581745]]
('N151', 'N204') [[13.657855]]
('N121', 'N234') [[13.657506]]
('N25', 'N225') [[13.657207]]
('N19', 'N83') [[13.656966]]
('N83', 'N209') [[13.656912]]
('N59', 'N124') [[13.656854]]
('N71', 'N227') [[13.656437]]
('N111', 'N169') [[13.656068]]
('N151', 'N183') [[13.655659]]
('N37', 'N164') [[13.655278]]
('N84', 'N170') [[13.654829]]
('N40', 'N177') [[13.653699]]
('N38', 'N171') [[13.65364]]
('N21', 'N50') [[13.653408]]
('N70', 'N122') [[13.653047]]
('N164', 'N211') [[13.652848]]
('N133', 'N155') [[13.652606]]
('N164', 'N209') [[13.6525955]]
('N13', 'N211') [[13.65256]]
('N13', 'N208') [[13.652509]]
('N123', 'N229') [[13.652202]]
('N137', 'N225') [[13.651958]]
('N65', 'N219') [[13.651216]]
('N113', 'N183') [[13.651046]]
('N1', 'M0P1') [[13.65061]]
('N122', 'N208') [[13.650536]]
('N71', 'N241') [[13.650293]]
('N65', 'N109') [[13.65003]]
('N18', 'N31') [[13.650022]]
('N24', 'N200') [[13.64974]]
('N103', 'N149') [[13.649659]]
('N96', 'N184') [[13.649336]]
('N101', 'N194') [[13.649025]]
('N189', 'N190') [[13.648646]]
('N2', 'N9') [[13.648635]]
('N3', 'N111') [[13.648343]]
('N60', 'N92') [[13.648238]]
('N163', 'N179') [[13.6481285]]
('N92', 'N211') [[13.647765]]
('N31', 'N92') [[13.647556]]
('N156', 'N190') [[13.647335]]
('N71', 'N77') [[13.647335]]
('N70', 'M0P1') [[13.64707]]
('N1', 'N8') [[13.647001]]
('N57', 'N123') [[13.646997]]
('N62', 'N125') [[13.646741]]
('N65', 'N101') [[13.646661]]
('N9', 'N83') [[13.646089]]
('N59', 'N244') [[13.646088]]
('N113', 'N202') [[13.646013]]
('N6', 'N8') [[13.645744]]
('N44', 'N170') [[13.645565]]
('N71', 'N88') [[13.645541]]
('N37', 'N122') [[13.645475]]
('N111', 'N204') [[13.645438]]
('N128', 'N250') [[13.645257]]
('N18', 'N237') [[13.6451235]]
('N30', 'N137') [[13.644977]]
('N45', 'N65') [[13.644966]]
('N15', 'N62') [[13.644318]]
('N200', 'M0P2') [[13.643618]]
('N7', 'N117') [[13.643366]]
('N62', 'N225') [[13.642234]]
('N70', 'N111') [[13.641685]]
('N137', 'N228') [[13.641085]]
('N151', 'N247') [[13.64084]]
('N99', 'N113') [[13.640741]]
('N50', 'N177') [[13.640397]]
('N19', 'N24') [[13.640241]]
('N60', 'N122') [[13.640157]]
('N24', 'N121') [[13.640066]]
('N27', 'N199') [[13.639998]]
('N9', 'N78') [[13.639776]]
('N5', 'N250') [[13.639275]]
('N202', 'N218') [[13.639016]]
('N38', 'N233') [[13.63874]]
('N91', 'N179') [[13.638361]]
('N23', 'N144') [[13.638345]]
('N111', 'N208') [[13.638305]]
('N9', 'N92') [[13.638231]]
('N143', 'M0P1') [[13.638127]]
('N90', 'N122') [[13.6380825]]
('N83', 'N191') [[13.638017]]
('N46', 'N135') [[13.637181]]
('N62', 'N149') [[13.637109]]
('N10', 'N71') [[13.636848]]
('N199', 'N211') [[13.636842]]
('N202', 'N239') [[13.636808]]
('N2', 'N65') [[13.636515]]
('N122', 'N138') [[13.636171]]
('N122', 'N212') [[13.635916]]
('N68', 'N186') [[13.635248]]
('N6', 'M0P2') [[13.634963]]
('N115', 'N202') [[13.634861]]
('N43', 'N65') [[13.634669]]
('N111', 'N241') [[13.634226]]
('N25', 'N244') [[13.63382]]
('N45', 'N83') [[13.633583]]
('N91', 'N219') [[13.632879]]
('N103', 'N190') [[13.632864]]
('N60', 'N146') [[13.632757]]
('N21', 'N57') [[13.63274]]
('N164', 'N189') [[13.632728]]
('N71', 'N204') [[13.631933]]
('N169', 'N177') [[13.631884]]
('N71', 'N215') [[13.631563]]
('N139', 'N234') [[13.631079]]
('N68', 'N234') [[13.6310625]]
('N83', 'N123') [[13.630937]]
('N101', 'N202') [[13.630667]]
('N15', 'N223') [[13.629986]]
('N129', 'N233') [[13.629709]]
('N7', 'N123') [[13.629572]]
('N30', 'N84') [[13.629348]]
('N92', 'N250') [[13.629311]]
('N126', 'N250') [[13.6291685]]
('N6', 'N191') [[13.629157]]
('N44', 'N208') [[13.629097]]
('N9', 'N42') [[13.6289625]]
('N199', 'N212') [[13.628569]]
('N12', 'N156') [[13.6282835]]
('N24', 'N228') [[13.628219]]
('N111', 'N246') [[13.627743]]
('N113', 'M0P2') [[13.627656]]
('N12', 'N84') [[13.627046]]
('N218', 'N231') [[13.626964]]
('N65', 'N197') [[13.626942]]
('N46', 'N111') [[13.626438]]
('N30', 'N99') [[13.626241]]
('N83', 'N233') [[13.6261425]]
('N194', 'N199') [[13.625695]]
('N31', 'N173') [[13.625392]]
('N68', 'N171') [[13.625347]]
('N9', 'N25') [[13.625268]]
('N31', 'N124') [[13.625035]]
('N170', 'N202') [[13.624874]]
('N46', 'N246') [[13.624673]]
('N62', 'N138') [[13.623827]]
('N49', 'N113') [[13.623564]]
('N115', 'N139') [[13.623354]]
('N59', 'N122') [[13.623086]]
('N59', 'N117') [[13.622765]]
('N24', 'N68') [[13.622647]]
('N91', 'N205') [[13.622645]]
('N56', 'N123') [[13.62252]]
('N125', 'N139') [[13.622509]]
('N113', 'N219') [[13.6224575]]
('N62', 'N164') [[13.621464]]
('N177', 'N228') [[13.621198]]
('N212', 'N247') [[13.620944]]
('N68', 'N142') [[13.620487]]
('N47', 'N83') [[13.620479]]
('N37', 'N113') [[13.620395]]
('N70', 'N232') [[13.620351]]
('N101', 'M0P2') [[13.620317]]
('N65', 'N82') [[13.620001]]
('N123', 'N225') [[13.619755]]
('N142', 'N164') [[13.619356]]
('N13', 'N65') [[13.619352]]
('N84', 'N132') [[13.619219]]
('N37', 'N91') [[13.619081]]
('N18', 'N166') [[13.619055]]
('N38', 'N239') [[13.618975]]
('N133', 'N170') [[13.618851]]
('N199', 'N202') [[13.618841]]
('N123', 'N202') [[13.618544]]
('N92', 'N177') [[13.618337]]
('N36', 'N177') [[13.617933]]
('N71', 'N106') [[13.617795]]
('N21', 'N123') [[13.617502]]
('N13', 'N117') [[13.617381]]
('N233', 'N250') [[13.617313]]
('N111', 'N121') [[13.617272]]
('N130', 'N166') [[13.617207]]
('N62', 'N105') [[13.617169]]
('N78', 'N91') [[13.617125]]
('N224', 'N233') [[13.616879]]
('N204', 'N244') [[13.616803]]
('N0', 'N177') [[13.616762]]
('N139', 'N166') [[13.616482]]
('N56', 'N184') [[13.616407]]
('N111', 'N133') [[13.616369]]
('N68', 'N124') [[13.616195]]
('N46', 'N91') [[13.615704]]
('N30', 'N225') [[13.615271]]
('N128', 'N218') [[13.615096]]
('N24', 'N208') [[13.615086]]
('N111', 'N239') [[13.615048]]
('N31', 'N56') [[13.614977]]
('N7', 'N181') [[13.614313]]
('N8', 'M0P1') [[13.614087]]
('N65', 'N218') [[13.614084]]
('N156', 'M0P1') [[13.613787]]
('N64', 'N92') [[13.613751]]
('N65', 'N102') [[13.613649]]
('N47', 'N65') [[13.6136465]]
('N156', 'N207') [[13.613583]]
('N91', 'N227') [[13.613545]]
('N6', 'N111') [[13.613307]]
('N121', 'N170') [[13.613275]]
('N24', 'N179') [[13.613074]]
('N32', 'N71') [[13.612949]]
('N133', 'N156') [[13.612811]]
('N68', 'N219') [[13.61259]]
('N2', 'N151') [[13.612533]]
('N111', 'N125') [[13.61238]]
('N27', 'N170') [[13.612337]]
('N166', 'N175') [[13.611902]]
('N22', 'N113') [[13.611293]]
('N64', 'N127') [[13.61097]]
('N8', 'N65') [[13.610764]]
('N83', 'N164') [[13.610524]]
('N113', 'N138') [[13.61037]]
('N62', 'N249') [[13.609854]]
('N68', 'N179') [[13.609793]]
('N166', 'N177') [[13.60963]]
('N219', 'N233') [[13.609532]]
('N35', 'N123') [[13.609366]]
('N121', 'N197') [[13.609093]]
('N199', 'N224') [[13.607]]
('N122', 'N192') [[13.606979]]
('N211', 'N233') [[13.606754]]
('N156', 'N234') [[13.606558]]
('N189', 'N225') [[13.606415]]
('N137', 'M0P1') [[13.606392]]
('N211', 'N228') [[13.605529]]
('N2', 'N225') [[13.605414]]
('N84', 'N103') [[13.605078]]
('N113', 'N196') [[13.604663]]
('N124', 'N137') [[13.604662]]
('N8', 'N199') [[13.604144]]
('N27', 'N62') [[13.603926]]
('N113', 'N228') [[13.603402]]
('N124', 'N179') [[13.603298]]
('N1', 'N47') [[13.6029825]]
('N113', 'N252') [[13.602716]]
('N83', 'N155') [[13.602311]]
('N1', 'N246') [[13.602163]]
('N24', 'N141') [[13.602064]]
('N45', 'N199') [[13.601932]]
('N228', 'N234') [[13.600925]]
('N55', 'N71') [[13.600076]]
('N8', 'N62') [[13.599946]]
('N0', 'N9') [[13.599793]]
('N64', 'N202') [[13.599611]]
('N46', 'N133') [[13.599583]]
('N40', 'N62') [[13.599545]]
('N33', 'N123') [[13.59954]]
('N71', 'N132') [[13.599364]]
('N91', 'N175') [[13.599278]]
('N138', 'N212') [[13.598997]]
('N102', 'N122') [[13.598994]]
('N96', 'N194') [[13.598722]]
('N121', 'N139') [[13.598338]]
('N64', 'N209') [[13.598082]]
('N124', 'N223') [[13.598054]]
('N96', 'N146') [[13.597399]]
('N49', 'N121') [[13.597341]]
('N224', 'M0P2') [[13.597287]]
('N1', 'N211') [[13.597189]]
('N151', 'M0P1') [[13.596966]]
('N2', 'N155') [[13.596543]]
('N1', 'N111') [[13.59626]]
('N49', 'N60') [[13.596238]]
('N124', 'N208') [[13.596155]]
('N96', 'N151') [[13.596052]]
('N139', 'N181') [[13.596046]]
('N24', 'N46') [[13.595845]]
('N194', 'N208') [[13.595809]]
('N37', 'N244') [[13.595604]]
('N137', 'N139') [[13.595129]]
('N122', 'N223') [[13.5949135]]
('N9', 'N186') [[13.594797]]
('N99', 'N133') [[13.594749]]
('N6', 'N156') [[13.594682]]
('N1', 'N9') [[13.59453]]
('N92', 'N170') [[13.594482]]
('N64', 'N211') [[13.594271]]
('N71', 'N162') [[13.594265]]
('N50', 'N186') [[13.593939]]
('N72', 'N250') [[13.593119]]
('N25', 'N70') [[13.5929365]]
('N115', 'N151') [[13.592417]]
('N117', 'N155') [[13.592291]]
('N125', 'N156') [[13.592279]]
('N26', 'N155') [[13.592125]]
('N244', 'M0P2') [[13.591751]]
('N190', 'N212') [[13.591487]]
('N21', 'N121') [[13.591238]]
('N56', 'N103') [[13.590974]]
('N7', 'N186') [[13.590886]]
('N8', 'N250') [[13.59038]]
('N123', 'N209') [[13.590101]]
('N91', 'N239') [[13.59004]]
('N125', 'N164') [[13.589621]]
('N5', 'N212') [[13.589147]]
('N78', 'N113') [[13.589135]]
('N43', 'N170') [[13.589085]]
('N57', 'N233') [[13.588986]]
('N21', 'N90') [[13.588932]]
('N60', 'N124') [[13.588861]]
('N8', 'N21') [[13.588625]]
('N47', 'N211') [[13.588366]]
('N30', 'M0P1') [[13.588267]]
('N9', 'N137') [[13.588115]]
('N113', 'N177') [[13.587083]]
('N113', 'N117') [[13.586939]]
('N113', 'N200') [[13.586843]]
('N12', 'M0P1') [[13.586831]]
('N83', 'N122') [[13.586565]]
('N177', 'N204') [[13.586175]]
('N24', 'N64') [[13.586125]]
('N30', 'N202') [[13.585987]]
('N204', 'N211') [[13.5857315]]
('N233', 'N244') [[13.585573]]
('N6', 'N202') [[13.585519]]
('N1', 'N205') [[13.585495]]
('N44', 'N83') [[13.585327]]
('N83', 'N218') [[13.585104]]
('N101', 'N190') [[13.584774]]
('N218', 'N225') [[13.584661]]
('N2', 'N202') [[13.584491]]
('N65', 'N222') [[13.5844]]
('N91', 'N189') [[13.584375]]
('N41', 'N71') [[13.584088]]
('N196', 'N223') [[13.58391]]
('N68', 'N170') [[13.583486]]
('N1', 'N156') [[13.583472]]
('N65', 'N235') [[13.583247]]
('N197', 'N234') [[13.583161]]
('N30', 'N159') [[13.582876]]
('N36', 'N212') [[13.582826]]
('N9', 'N171') [[13.582723]]
('N44', 'N171') [[13.582478]]
('N164', 'N179') [[13.5821295]]
('N15', 'N199') [[13.582109]]
('N26', 'N45') [[13.581725]]
('N125', 'N155') [[13.5817]]
('N122', 'N131') [[13.58156]]
('N25', 'N118') [[13.58092]]
('N90', 'N211') [[13.5809]]
('N143', 'N234') [[13.580841]]
('N20', 'N139') [[13.58077]]
('N30', 'N125') [[13.580756]]
('N62', 'N240') [[13.580476]]
('N122', 'N225') [[13.580376]]
('N3', 'N62') [[13.580237]]
('N23', 'N113') [[13.580152]]
('N46', 'N212') [[13.580106]]
('N71', 'N173') [[13.580098]]
('N218', 'N228') [[13.580089]]
('N68', 'N202') [[13.579972]]
('N11', 'N98') [[13.579949]]
('N7', 'N38') [[13.57986]]
('N18', 'N123') [[13.579765]]
('N24', 'N56') [[13.579307]]
('N110', 'N151') [[13.5789175]]
('N171', 'N247') [[13.578776]]
('N1', 'N199') [[13.578676]]
('N101', 'N170') [[13.578345]]
('N9', 'N24') [[13.57813]]
('N170', 'M0P2') [[13.577824]]
('N133', 'N225') [[13.577145]]
('N64', 'N233') [[13.576706]]
('N25', 'N121') [[13.576646]]
('N177', 'N197') [[13.576456]]
('N25', 'N204') [[13.576383]]
('N24', 'N125') [[13.57637]]
('N57', 'N170') [[13.576273]]
('N7', 'N24') [[13.576015]]
('N122', 'N235') [[13.575993]]
('N38', 'N113') [[13.575738]]
('N177', 'N231') [[13.575458]]
('N12', 'N113') [[13.575096]]
('N9', 'N205') [[13.5750265]]
('N179', 'N189') [[13.574611]]
('N71', 'N148') [[13.574602]]
('N44', 'N84') [[13.574394]]
('N155', 'N186') [[13.573809]]
('N21', 'N83') [[13.573627]]
('N84', 'N199') [[13.572451]]
('N113', 'N143') [[13.572422]]
('N6', 'N223') [[13.572308]]
('N65', 'N166') [[13.572123]]
('N23', 'N91') [[13.572049]]
('N156', 'N205') [[13.571966]]
('N6', 'N96') [[13.571738]]
('N83', 'N177') [[13.571719]]
('N25', 'N171') [[13.571386]]
('N111', 'N173') [[13.570946]]
('N8', 'N24') [[13.570903]]
('N24', 'N44') [[13.570828]]
('N54', 'N139') [[13.570605]]
('N59', 'N175') [[13.5705185]]
('N37', 'N102') [[13.570364]]
('N24', 'N182') [[13.569841]]
('N30', 'N169') [[13.569295]]
('N115', 'N123') [[13.568715]]
('N45', 'N137') [[13.568399]]
('N7', 'N211') [[13.567456]]
('N51', 'N123') [[13.567386]]
('N90', 'N117') [[13.567265]]
('N42', 'N133') [[13.567106]]
('N117', 'N122') [[13.56701]]
('N40', 'N219') [[13.5669155]]
('N177', 'N200') [[13.566877]]
('N21', 'N30') [[13.566827]]
('N1', 'N101') [[13.566676]]
('N138', 'N156') [[13.566254]]
('N62', 'N212') [[13.565979]]
('N202', 'N244') [[13.565762]]
('N113', 'N243') [[13.565689]]
('N25', 'N26') [[13.564809]]
('N58', 'N65') [[13.564792]]
('N123', 'N189') [[13.5647545]]
('N3', 'N233') [[13.564402]]
('N166', 'N212') [[13.564143]]
('N71', 'N182') [[13.564101]]
('N199', 'N218') [[13.564025]]
('N37', 'N111') [[13.563982]]
('N223', 'N227') [[13.563425]]
('N7', 'N232') [[13.563192]]
('N13', 'N30') [[13.563]]
('N6', 'N45') [[13.562931]]
('N1', 'N155') [[13.562865]]
