('M0P1', 'M0P2') [[50.39947]]
('N85', 'N120') [[18.095514]]
('N149', 'N171') [[18.095507]]
('N36', 'N166') [[18.095308]]
('N160', 'N185') [[18.095251]]
('N34', 'N242') [[18.094395]]
('N135', 'N197') [[18.094229]]
('N55', 'N71') [[18.093739]]
('N20', 'N104') [[18.093222]]
('N97', 'N185') [[18.093]]
('N127', 'N148') [[18.092632]]
('N99', 'N226') [[18.092497]]
('N20', 'N200') [[18.09214]]
('N18', 'N100') [[18.092007]]
('N86', 'N135') [[18.091791]]
('N95', 'N181') [[18.091715]]
('N113', 'N138') [[18.091604]]
('N233', 'N240') [[18.091415]]
('N100', 'N187') [[18.091293]]
('N38', 'N68') [[18.091291]]
('N110', 'N209') [[18.090433]]
('N23', 'N188') [[18.089865]]
('N52', 'N80') [[18.089642]]
('N60', 'N97') [[18.089596]]
('N175', 'N181') [[18.089558]]
('N55', 'N87') [[18.089472]]
('N55', 'N82') [[18.089472]]
('N2', 'N82') [[18.088049]]
('N64', 'N212') [[18.087933]]
('N187', 'N240') [[18.08759]]
('N135', 'N242') [[18.087479]]
('N23', 'N218') [[18.086597]]
('N122', 'N135') [[18.08658]]
('N85', 'N133') [[18.08655]]
('N80', 'N116') [[18.085556]]
('N165', 'N212') [[18.08538]]
('N107', 'N181') [[18.085249]]
('N36', 'N135') [[18.084595]]
('N133', 'N238') [[18.084375]]
('N65', 'N242') [[18.08421]]
('N51', 'N227') [[18.08414]]
('N30', 'N233') [[18.083786]]
('N20', 'N31') [[18.083136]]
('N113', 'N199') [[18.082273]]
('N38', 'N149') [[18.081762]]
('N2', 'N113') [[18.081396]]
('N65', 'N158') [[18.080734]]
('N22', 'N103') [[18.080654]]
('N24', 'N82') [[18.080238]]
('N65', 'N227') [[18.079742]]
('N74', 'N133') [[18.078289]]
('N4', 'N242') [[18.07754]]
('N153', 'N235') [[18.077326]]
('N120', 'N121') [[18.076849]]
('N82', 'N107') [[18.0768]]
('N188', 'N251') [[18.07679]]
('N117', 'N141') [[18.076754]]
('N32', 'N132') [[18.076677]]
('N155', 'N165') [[18.076536]]
('N41', 'N214') [[18.076187]]
('N20', 'N38') [[18.075287]]
('N135', 'N142') [[18.07525]]
('N148', 'N202') [[18.075113]]
('N2', 'N188') [[18.074842]]
('N30', 'N74') [[18.07475]]
('N20', 'N173') [[18.074656]]
('N97', 'N160') [[18.074566]]
('N98', 'N141') [[18.073992]]
('N20', 'N147') [[18.073416]]
('N80', 'N110') [[18.073214]]
('N60', 'N240') [[18.072748]]
('N118', 'N232') [[18.0725]]
('N55', 'N107') [[18.072334]]
('N129', 'N207') [[18.071707]]
('N72', 'N158') [[18.07114]]
('N44', 'N183') [[18.070929]]
('N97', 'N133') [[18.07061]]
('N8', 'N132') [[18.070375]]
('N120', 'N204') [[18.070372]]
('N133', 'N244') [[18.069902]]
('N138', 'N148') [[18.069292]]
('N102', 'N235') [[18.0689]]
('N133', 'N219') [[18.068735]]
('N149', 'N233') [[18.06844]]
('N148', 'N231') [[18.068129]]
('N64', 'N168') [[18.067726]]
('N18', 'N197') [[18.067427]]
('N24', 'N59') [[18.065807]]
('N8', 'N30') [[18.065727]]
('N149', 'N219') [[18.06486]]
('N204', 'N233') [[18.064636]]
('N109', 'N141') [[18.064526]]
('N39', 'N218') [[18.063704]]
('N79', 'N209') [[18.063599]]
('N45', 'N197') [[18.063463]]
('N80', 'N200') [[18.063425]]
('N48', 'N223') [[18.063297]]
('N240', 'N244') [[18.063135]]
('N20', 'N199') [[18.062801]]
('N97', 'N175') [[18.062439]]
('N133', 'N159') [[18.060772]]
('N100', 'N168') [[18.060581]]
('N80', 'N87') [[18.05977]]
('N31', 'N36') [[18.059393]]
('N91', 'N103') [[18.059298]]
('N39', 'N100') [[18.05888]]
('N213', 'N240') [[18.05771]]
('N226', 'N237') [[18.056856]]
('N133', 'N199') [[18.056715]]
('N156', 'N226') [[18.056623]]
('N224', 'N235') [[18.056046]]
('N103', 'N160') [[18.055197]]
('N71', 'N168') [[18.054785]]
('N32', 'N79') [[18.054598]]
('N20', 'N233') [[18.054369]]
('N197', 'N225') [[18.054365]]
('N218', 'N235') [[18.05408]]
('N65', 'N197') [[18.053843]]
('N44', 'N132') [[18.053686]]
('N117', 'N199') [[18.053528]]
('N102', 'N141') [[18.053446]]
('N135', 'N220') [[18.053389]]
('N199', 'N201') [[18.0528]]
('N82', 'N165') [[18.05256]]
('N139', 'N196') [[18.052124]]
('N123', 'N175') [[18.051954]]
('N88', 'N197') [[18.051815]]
('N133', 'N141') [[18.051443]]
('N36', 'N118') [[18.051062]]
('N35', 'N237') [[18.05071]]
('N9', 'N171') [[18.050068]]
('N85', 'N100') [[18.04999]]
('N141', 'N185') [[18.049852]]
('N110', 'N185') [[18.049698]]
('N103', 'N242') [[18.049482]]
('N24', 'N155') [[18.049301]]
('N20', 'N50') [[18.049099]]
('N120', 'N197') [[18.048353]]
('N149', 'N158') [[18.047955]]
('N79', 'N127') [[18.047852]]
('N97', 'N148') [[18.047817]]
('N175', 'N231') [[18.047699]]
('N121', 'N130') [[18.04746]]
('N20', 'N122') [[18.047335]]
('N95', 'N113') [[18.04678]]
('N77', 'N165') [[18.04662]]
('N117', 'N182') [[18.0461]]
('N113', 'N148') [[18.045483]]
('N36', 'N109') [[18.045303]]
('N116', 'N208') [[18.044626]]
('N59', 'N251') [[18.044611]]
('N68', 'N175') [[18.044115]]
('N100', 'N201') [[18.043827]]
('N36', 'N125') [[18.043827]]
('N171', 'N225') [[18.043787]]
('N95', 'N100') [[18.043676]]
('N30', 'N240') [[18.043327]]
('N2', 'N5') [[18.043291]]
('N129', 'N175') [[18.04323]]
('N115', 'N242') [[18.04315]]
('N97', 'N110') [[18.0417]]
('N41', 'N125') [[18.041578]]
('N180', 'N244') [[18.041136]]
('N35', 'N56') [[18.0409]]
('N80', 'N89') [[18.040436]]
('N54', 'N133') [[18.040295]]
('N79', 'N110') [[18.040209]]
('N80', 'N242') [[18.040056]]
('N120', 'N181') [[18.039553]]
('N148', 'N204') [[18.039463]]
('N82', 'N199') [[18.038733]]
('N83', 'N240') [[18.038408]]
('N20', 'N168') [[18.03831]]
('N71', 'N82') [[18.038229]]
('N23', 'N223') [[18.037798]]
('N100', 'N144') [[18.037354]]
('N87', 'N158') [[18.037268]]
('N20', 'N101') [[18.036861]]
('N82', 'N116') [[18.036798]]
('N113', 'N226') [[18.036396]]
('N102', 'N188') [[18.036184]]
('N69', 'N120') [[18.036074]]
('N37', 'N100') [[18.035982]]
('N23', 'N117') [[18.035961]]
('N18', 'N23') [[18.035957]]
('N20', 'N171') [[18.035805]]
('N158', 'N188') [[18.03578]]
('N23', 'N67') [[18.03576]]
('N103', 'N141') [[18.035652]]
('N36', 'N141') [[18.03528]]
('N138', 'N222') [[18.035055]]
('N55', 'N155') [[18.034746]]
('N125', 'N242') [[18.034725]]
('N86', 'N148') [[18.034328]]
('N53', 'N242') [[18.033989]]
('N195', 'N217') [[18.033611]]
('N59', 'N185') [[18.033566]]
('N125', 'N133') [[18.033545]]
('N117', 'M0P1') [[18.033068]]
('N103', 'N182') [[18.032803]]
('N23', 'N181') [[18.032494]]
('N220', 'N222') [[18.032337]]
('N48', 'N86') [[18.032007]]
('N38', 'N110') [[18.03186]]
('N165', 'N175') [[18.03153]]
('N113', 'N155') [[18.03153]]
('N5', 'N234') [[18.031235]]
('N148', 'N208') [[18.030884]]
('N212', 'M0P1') [[18.030643]]
('N2', 'N18') [[18.030596]]
('N24', 'N76') [[18.030533]]
('N120', 'N134') [[18.030016]]
('N8', 'N220') [[18.02983]]
('N82', 'N197') [[18.028769]]
('N102', 'N213') [[18.028397]]
('N59', 'N171') [[18.028326]]
('N207', 'N240') [[18.027802]]
('N24', 'N27') [[18.027666]]
('N36', 'N219') [[18.02765]]
('N121', 'N233') [[18.027185]]
('N2', 'N20') [[18.026712]]
('N82', 'N240') [[18.026403]]
('N135', 'N145') [[18.02631]]
('N8', 'N225') [[18.026295]]
('N155', 'N220') [[18.026161]]
('N103', 'N233') [[18.025608]]
('N113', 'N174') [[18.02543]]
('N90', 'N242') [[18.025177]]
('N8', 'N80') [[18.025112]]
('N160', 'N237') [[18.025047]]
('N22', 'N24') [[18.024672]]
('N122', 'N132') [[18.024342]]
('N5', 'N107') [[18.023611]]
('N48', 'N83') [[18.022976]]
('N59', 'N113') [[18.022957]]
('N55', 'N205') [[18.02263]]
('N169', 'N181') [[18.022142]]
('N18', 'N71') [[18.022064]]
('N20', 'N165') [[18.021437]]
('N53', 'N169') [[18.021086]]
('N138', 'N242') [[18.020817]]
('N67', 'N174') [[18.020714]]
('N48', 'N155') [[18.020664]]
('N29', 'N36') [[18.02059]]
('N103', 'N196') [[18.02049]]
('N132', 'N213') [[18.020477]]
('N28', 'N79') [[18.020393]]
('N100', 'N197') [[18.020222]]
('N160', 'N195') [[18.020023]]
('N59', 'N139') [[18.01967]]
('N145', 'N197') [[18.019625]]
('N113', 'N133') [[18.019405]]
('N4', 'N141') [[18.01873]]
('N121', 'N240') [[18.01871]]
('N49', 'N226') [[18.018383]]
('N8', 'N103') [[18.018291]]
('N139', 'N148') [[18.017992]]
('N65', 'N133') [[18.01798]]
('N100', 'N218') [[18.017818]]
('N36', 'M0P1') [[18.01779]]
('N129', 'N141') [[18.017424]]
('N82', 'N167') [[18.01583]]
('N72', 'N182') [[18.0157]]
('N68', 'N121') [[18.015553]]
('N4', 'N100') [[18.015295]]
('N133', 'N194') [[18.015278]]
('N68', 'N220') [[18.015123]]
('N24', 'N224') [[18.015062]]
('N129', 'N226') [[18.01494]]
('N70', 'N113') [[18.014896]]
('N20', 'N170') [[18.01479]]
('N134', 'N204') [[18.014545]]
('N56', 'N80') [[18.014359]]
('N4', 'N72') [[18.01415]]
('N125', 'N149') [[18.013964]]
('N68', 'N115') [[18.013882]]
('N48', 'N78') [[18.013134]]
('N16', 'N20') [[18.013006]]
('N4', 'N168') [[18.012667]]
('N188', 'N242') [[18.012291]]
('N30', 'N102') [[18.011932]]
('N121', 'N174') [[18.011469]]
('N60', 'N135') [[18.01135]]
('N160', 'N167') [[18.010344]]
('N133', 'N139') [[18.010307]]
('N160', 'N212') [[18.010218]]
('N71', 'N113') [[18.010096]]
('N2', 'N135') [[18.010092]]
('N100', 'N169') [[18.009983]]
('N24', 'N235') [[18.009954]]
('N100', 'N130') [[18.00993]]
('N160', 'N235') [[18.009842]]
('N67', 'N117') [[18.009823]]
('N30', 'N65') [[18.0096]]
('N201', 'N225') [[18.009415]]
('N22', 'N109') [[18.00917]]
('N16', 'N83') [[18.008873]]
('N131', 'N233') [[18.008759]]
('N59', 'N226') [[18.008673]]
('N97', 'N217') [[18.00866]]
('N32', 'N155') [[18.007694]]
('N24', 'N141') [[18.007372]]
('N171', 'N195') [[18.007275]]
('N118', 'N233') [[18.007242]]
('N4', 'N238') [[18.006992]]
('N44', 'N100') [[18.006737]]
('N36', 'N39') [[18.006617]]
('N149', 'N222') [[18.006336]]
('N23', 'N185') [[18.00627]]
('N213', 'N220') [[18.0059]]
('N162', 'N197') [[18.00583]]
('N139', 'N230') [[18.005814]]
('N34', 'N44') [[18.005735]]
('N133', 'N190') [[18.005672]]
('N79', 'N117') [[18.005545]]
('N39', 'N103') [[18.005451]]
('N117', 'N153') [[18.005424]]
('N56', 'N133') [[18.004974]]
('N8', 'N171') [[18.004972]]
('N25', 'N162') [[18.004755]]
('N218', 'N233') [[18.004356]]
('N8', 'N222') [[18.004314]]
('N106', 'N134') [[18.003864]]
('N139', 'N240') [[18.003305]]
('N205', 'N226') [[18.002987]]
('N55', 'N79') [[18.002453]]
('N16', 'N129') [[18.002317]]
('N82', 'N103') [[18.001999]]
('N63', 'N155') [[18.001331]]
('N103', 'N155') [[18.001036]]
('N171', 'N204') [[18.000923]]
('N168', 'N242') [[18.000732]]
('N171', 'N217') [[18.000717]]
('N51', 'N55') [[18.000084]]
('N32', 'N189') [[17.999891]]
('N139', 'N227') [[17.999151]]
('N4', 'N22') [[17.99915]]
('N23', 'N68') [[17.99871]]
('N185', 'N240') [[17.998661]]
('N121', 'N141') [[17.998459]]
('N59', 'N143') [[17.998354]]
('N100', 'N220') [[17.998169]]
('N28', 'N226') [[17.99804]]
('N8', 'N41') [[17.997974]]
('N1', 'N36') [[17.997927]]
('N79', 'N97') [[17.99788]]
('N133', 'N240') [[17.997793]]
('N32', 'N237') [[17.997025]]
('N80', 'N141') [[17.9969]]
('N16', 'N48') [[17.996344]]
('N23', 'N30') [[17.996271]]
('N45', 'N133') [[17.996265]]
('N20', 'N205') [[17.995932]]
('N23', 'N130') [[17.994844]]
('N80', 'N237') [[17.994762]]
('N13', 'N120') [[17.994429]]
('N51', 'N158') [[17.994255]]
('N77', 'N145') [[17.994104]]
('N80', 'N147') [[17.993778]]
('N155', 'N171') [[17.993769]]
('N113', 'N169') [[17.992704]]
('N24', 'N113') [[17.992111]]
('N113', 'N188') [[17.99207]]
('N160', 'N175') [[17.991999]]
('N80', 'N233') [[17.991728]]
('N79', 'N133') [[17.991135]]
('N37', 'N121') [[17.99111]]
('N108', 'N148') [[17.990763]]
('N148', 'N235') [[17.990358]]
('N109', 'N133') [[17.990295]]
('N83', 'N133') [[17.990082]]
('N8', 'N135') [[17.98976]]
('N38', 'N188') [[17.98961]]
('N24', 'N165') [[17.989119]]
('N69', 'N232') [[17.989063]]
('N212', 'N237') [[17.988821]]
('N100', 'N216') [[17.988493]]
('N4', 'N206') [[17.988375]]
('N113', 'N175') [[17.988176]]
('N20', 'N39') [[17.987497]]
('N109', 'N138') [[17.987076]]
('N204', 'N230') [[17.986841]]
('N83', 'N226') [[17.986671]]
('N80', 'N207') [[17.986591]]
('N103', 'N227') [[17.986315]]
('N53', 'N139') [[17.986158]]
('N57', 'N242') [[17.986082]]
('N1', 'N20') [[17.98595]]
('N120', 'N223') [[17.98554]]
('N107', 'N225') [[17.985348]]
('N8', 'N82') [[17.985075]]
('N60', 'N218') [[17.984417]]
('N100', 'N132') [[17.98438]]
('N55', 'N101') [[17.98411]]
('N185', 'N226') [[17.983656]]
('N24', 'N233') [[17.98365]]
('N3', 'N20') [[17.982988]]
('N65', 'N135') [[17.982859]]
('N70', 'N227') [[17.98248]]
('N107', 'N182') [[17.982386]]
('N4', 'N24') [[17.982225]]
('N116', 'N142') [[17.982174]]
('N154', 'N222') [[17.982084]]
('N30', 'N237') [[17.982063]]
('N113', 'N242') [[17.98174]]
('N18', 'N185') [[17.981709]]
('N38', 'N116') [[17.981472]]
('N18', 'N153') [[17.981281]]
('N133', 'N195') [[17.980774]]
('N8', 'N199') [[17.980633]]
('N82', 'N135') [[17.980597]]
('N117', 'N169') [[17.980564]]
('N133', 'N200') [[17.980488]]
('N185', 'N212') [[17.980463]]
('N5', 'N8') [[17.980328]]
('N36', 'N53') [[17.980225]]
('N36', 'N60') [[17.97941]]
('N82', 'M0P2') [[17.979116]]
('N23', 'N48') [[17.979109]]
('N80', 'N90') [[17.979021]]
('N33', 'N120') [[17.978977]]
('N143', 'N223') [[17.978945]]
('N32', 'N36') [[17.978888]]
('N107', 'N244') [[17.97888]]
('N155', 'N188') [[17.978664]]
('N39', 'N188') [[17.978388]]
('N175', 'N220') [[17.978384]]
('N145', 'N149') [[17.978102]]
('N65', 'N117') [[17.978067]]
('N102', 'N240') [[17.978018]]
('N201', 'N237') [[17.977974]]
('N148', 'N200') [[17.977787]]
('N18', 'N127') [[17.977697]]
('N23', 'N113') [[17.977367]]
('N60', 'N249') [[17.976574]]
('N23', 'N165') [[17.976517]]
('N64', 'N102') [[17.976412]]
('N42', 'N117') [[17.976383]]
('N8', 'N165') [[17.976316]]
('N220', 'N242') [[17.97484]]
('N20', 'N127') [[17.973663]]
('N68', 'N213') [[17.973486]]
('N231', 'N240') [[17.973099]]
('N20', 'N237') [[17.973028]]
('N5', 'N135') [[17.972742]]
('N2', 'N159') [[17.972546]]
('N28', 'N36') [[17.972305]]
('N118', 'N194') [[17.972038]]
('N9', 'N225') [[17.971483]]
('N77', 'N169') [[17.971312]]
('N82', 'N113') [[17.970907]]
('N2', 'N139') [[17.970463]]
('N175', 'N182') [[17.97035]]
('N77', 'N121') [[17.96994]]
('N56', 'N97') [[17.969885]]
('N181', 'N226') [[17.969662]]
('N109', 'N116') [[17.969563]]
('N118', 'N237') [[17.96942]]
('N30', 'N133') [[17.969223]]
('N141', 'N190') [[17.96844]]
('N32', 'N137') [[17.968145]]
('N121', 'N171') [[17.968103]]
('N8', 'N120') [[17.967735]]
('N130', 'N185') [[17.967728]]
('N79', 'N207') [[17.967676]]
('N107', 'N120') [[17.967108]]
('N29', 'N103') [[17.967014]]
('N18', 'N64') [[17.966904]]
('N139', 'N233') [[17.966879]]
('N24', 'N53') [[17.966253]]
('N8', 'N116') [[17.965862]]
('N141', 'N197') [[17.965685]]
('N55', 'N60') [[17.965628]]
('N64', 'N87') [[17.965597]]
('N13', 'N23') [[17.96532]]
('N134', 'N209') [[17.965307]]
('N49', 'N141') [[17.965261]]
('N171', 'N185') [[17.964884]]
('N4', 'N209') [[17.964588]]
('N24', 'N164') [[17.964521]]
('N113', 'N194') [[17.96432]]
('N59', 'N224') [[17.964266]]
('N100', 'N219') [[17.964262]]
('N139', 'N212') [[17.96385]]
('N18', 'N85') [[17.96377]]
('N80', 'N202') [[17.963285]]
('N125', 'N213') [[17.96292]]
('N87', 'N129') [[17.962843]]
('N135', 'N221') [[17.962685]]
('N149', 'N153') [[17.96256]]
('N20', 'N227') [[17.962029]]
('N55', 'N97') [[17.961811]]
('N51', 'N242') [[17.961748]]
('N103', 'N178') [[17.96096]]
('N67', 'N120') [[17.960947]]
('N39', 'N65') [[17.96088]]
('N19', 'N148') [[17.960474]]
('N22', 'N197') [[17.960459]]
('N165', 'N185') [[17.960392]]
('N36', 'N148') [[17.960115]]
('N23', 'N225') [[17.959929]]
('N9', 'N133') [[17.95979]]
('N168', 'N226') [[17.95938]]
('N16', 'N181') [[17.959309]]
('N82', 'N188') [[17.958895]]
('N220', 'N240') [[17.958502]]
('N97', 'N129') [[17.958464]]
('N9', 'N59') [[17.958216]]
('N36', 'N55') [[17.957857]]
('N122', 'N213') [[17.957672]]
('N2', 'N212') [[17.957668]]
('N15', 'N113') [[17.956734]]
('N4', 'N39') [[17.956364]]
('N18', 'N244') [[17.956362]]
('N53', 'N138') [[17.956171]]
('N80', 'N102') [[17.955963]]
('N65', 'N142') [[17.955618]]
('N36', 'N232') [[17.955603]]
('N36', 'N222') [[17.954996]]
('N41', 'N144') [[17.954994]]
('N36', 'N65') [[17.954977]]
('N64', 'N89') [[17.954788]]
('N212', 'N242') [[17.954416]]
('N141', 'N149') [[17.954288]]
('N5', 'N199') [[17.954147]]
('N24', 'N227') [[17.954065]]
('N155', 'N169') [[17.953688]]
('N80', 'N194') [[17.953577]]
('N86', 'N110') [[17.953394]]
('N100', 'N185') [[17.953236]]
('N80', 'N195') [[17.95322]]
('N79', 'N212') [[17.95272]]
('N88', 'N183') [[17.952446]]
('N97', 'N153') [[17.952387]]
('N45', 'N116') [[17.952097]]
('N194', 'N201') [[17.952053]]
('N30', 'N117') [[17.951912]]
('N57', 'N212') [[17.951849]]
('N103', 'N120') [[17.951258]]
('N60', 'N148') [[17.95108]]
('N3', 'N122') [[17.950998]]
('N121', 'N148') [[17.950994]]
('N148', 'N171') [[17.950686]]
('N20', 'N201') [[17.950619]]
('N4', 'N250') [[17.950516]]
('N16', 'N226') [[17.9505]]
('N184', 'N197') [[17.95026]]
('N24', 'N100') [[17.950191]]
('N133', 'N175') [[17.950161]]
('N116', 'N182') [[17.950052]]
('N123', 'N135') [[17.949768]]
('N16', 'N24') [[17.949757]]
('N226', 'N227') [[17.94944]]
('N71', 'N197') [[17.949438]]
('N60', 'N139') [[17.94943]]
('N102', 'N218') [[17.949413]]
('N18', 'N86') [[17.9494]]
('N4', 'N108') [[17.949377]]
('N91', 'N107') [[17.948782]]
('N162', 'N213') [[17.94853]]
('N117', 'N168') [[17.948484]]
('N4', 'N80') [[17.948456]]
('N108', 'N165') [[17.948448]]
('N26', 'N80') [[17.948408]]
('N73', 'N148') [[17.94823]]
('N67', 'N96') [[17.947884]]
('N197', 'N216') [[17.94784]]
('N8', 'N138') [[17.947561]]
('N121', 'N143') [[17.947548]]
('N121', 'N122') [[17.946363]]
('N53', 'N65') [[17.946276]]
('N103', 'N214') [[17.946146]]
('N11', 'N80') [[17.945988]]
('N154', 'N213') [[17.945595]]
('N139', 'N160') [[17.945591]]
('N226', 'N238') [[17.945425]]
('N36', 'N217') [[17.945177]]
('N44', 'N80') [[17.945112]]
('N19', 'N188') [[17.945044]]
('N77', 'N213') [[17.945011]]
('N16', 'N225') [[17.944563]]
('N82', 'N141') [[17.944283]]
('N14', 'N227') [[17.944056]]
('N65', 'N225') [[17.943844]]
('N148', 'N218') [[17.94372]]
('N162', 'N165') [[17.943554]]
('N37', 'N238') [[17.943356]]
('N35', 'N64') [[17.943058]]
('N29', 'N182') [[17.942822]]
('N24', 'N225') [[17.942213]]
('N77', 'N117') [[17.94163]]
('N97', 'N139') [[17.941349]]
('N64', 'N174') [[17.941347]]
('N121', 'N199') [[17.941278]]
('N5', 'N121') [[17.941212]]
('N134', 'N155') [[17.941011]]
('N133', 'N222') [[17.94077]]
('N39', 'N53') [[17.940487]]
('N212', 'N213') [[17.939829]]
('N42', 'N80') [[17.939306]]
('N23', 'N226') [[17.939226]]
('N83', 'N171') [[17.939217]]
('N188', 'N218') [[17.939203]]
('N139', 'N141') [[17.938763]]
('N39', 'N165') [[17.938519]]
('N133', 'N249') [[17.938423]]
('N2', 'N48') [[17.938423]]
('N65', 'N107') [[17.938244]]
('N135', 'N155') [[17.938234]]
('N16', 'N122') [[17.937922]]
('N20', 'N67') [[17.937866]]
('N8', 'N158') [[17.937847]]
('N23', 'N174') [[17.937756]]
('N34', 'N107') [[17.937681]]
('N135', 'N231') [[17.93766]]
('N232', 'N249') [[17.937332]]
('N79', 'N123') [[17.93731]]
('N120', 'N202') [[17.937243]]
('N174', 'N175') [[17.93672]]
('N59', 'N240') [[17.936005]]
('N23', 'N129') [[17.935883]]
('N127', 'N135') [[17.935865]]
('N48', 'N125') [[17.935331]]
('N40', 'N135') [[17.93526]]
('N48', 'N133') [[17.935257]]
('N23', 'N122') [[17.935139]]
('N103', 'N175') [[17.935099]]
('N150', 'N175') [[17.9349]]
('N65', 'N207') [[17.934448]]
('N107', 'N199') [[17.934196]]
('N180', 'N188') [[17.934172]]
('N132', 'N201') [[17.93401]]
('N52', 'N53') [[17.93401]]
('N18', 'N188') [[17.933802]]
('N133', 'N223') [[17.93352]]
('N2', 'N96') [[17.933464]]
('N39', 'N240') [[17.932951]]
('N113', 'N168') [[17.932789]]
('N113', 'N238') [[17.932777]]
('N133', 'N221') [[17.932629]]
('N106', 'N188') [[17.932516]]
('N39', 'N95') [[17.932507]]
('N76', 'N240') [[17.932041]]
('N65', 'N201') [[17.931911]]
('N158', 'N212') [[17.931902]]
('N197', 'N201') [[17.931831]]
('N2', 'N36') [[17.931795]]
('N8', 'N149') [[17.931751]]
('N72', 'N240') [[17.93169]]
('N199', 'N209') [[17.931522]]
('N103', 'N135') [[17.930597]]
('N103', 'N200') [[17.930593]]
('N18', 'N150') [[17.930334]]
('N4', 'N48') [[17.929996]]
('N106', 'N197') [[17.929638]]
('N88', 'N133') [[17.92951]]
('N24', 'N63') [[17.929405]]
('N186', 'N212') [[17.929121]]
('N16', 'N240') [[17.928335]]
('N133', 'N230') [[17.928238]]
('N36', 'N99') [[17.928186]]
('N80', 'N149') [[17.927689]]
('N88', 'N113') [[17.927229]]
('N9', 'N27') [[17.92711]]
('N175', 'N202') [[17.926756]]
('N101', 'N103') [[17.926556]]
('N38', 'N53') [[17.926271]]
('N55', 'N242') [[17.92627]]
('N3', 'N226') [[17.925907]]
('N20', 'N81') [[17.92559]]
('N226', 'N242') [[17.92544]]
('N24', 'N45') [[17.925365]]
('N193', 'N235') [[17.92522]]
('N40', 'N212') [[17.925182]]
('N79', 'N100') [[17.924988]]
('N82', 'N149') [[17.924452]]
('N153', 'N160') [[17.924175]]
('N100', 'N153') [[17.923786]]
('N197', 'N202') [[17.923264]]
('N43', 'N188') [[17.923182]]
('N16', 'N149') [[17.922972]]
('N26', 'N55') [[17.92295]]
('N41', 'N103') [[17.92288]]
('N48', 'N231') [[17.922745]]
('N53', 'N64') [[17.922667]]
('N38', 'N67') [[17.922447]]
('N56', 'N159') [[17.922426]]
('N155', 'N162') [[17.92241]]
('N55', 'N139') [[17.921858]]
('N32', 'N240') [[17.921661]]
('N221', 'N226') [[17.92151]]
('N107', 'N242') [[17.92149]]
('N103', 'N174') [[17.921255]]
('N20', 'N71') [[17.92117]]
('N57', 'N244') [[17.921114]]
('N29', 'N135') [[17.920938]]
('N76', 'N227') [[17.9208]]
('N10', 'N107') [[17.920471]]
('N80', 'N180') [[17.92043]]
('N48', 'N204') [[17.920092]]
('N64', 'N134') [[17.919538]]
('N36', 'N223') [[17.91949]]
('N120', 'N221') [[17.919395]]
('N113', 'N118') [[17.919374]]
('N34', 'N116') [[17.91903]]
('N118', 'N120') [[17.91878]]
('N82', 'N124') [[17.918571]]
('N20', 'N245') [[17.918533]]
('N15', 'N107') [[17.918247]]
('N64', 'N100') [[17.918217]]
('N1', 'N23') [[17.918097]]
('N2', 'N148') [[17.91791]]
('N8', 'N209') [[17.917852]]
('N48', 'N233') [[17.917736]]
('N5', 'N220') [[17.917665]]
('N39', 'N77') [[17.917639]]
('N16', 'N221') [[17.917448]]
('N168', 'N217') [[17.917253]]
('N9', 'N20') [[17.917023]]
('N53', 'N223') [[17.917019]]
('N53', 'N148') [[17.916985]]
('N103', 'N199') [[17.916872]]
('N183', 'N188') [[17.91667]]
('N54', 'N132') [[17.916565]]
('N121', 'N150') [[17.916437]]
('N185', 'N223') [[17.91626]]
('N23', 'N116') [[17.915777]]
('N171', 'N216') [[17.91568]]
('N2', 'N216') [[17.91562]]
('N18', 'N29') [[17.915405]]
('N98', 'N158') [[17.915272]]
('N20', 'N251') [[17.915155]]
