('M0P1', 'M0P2') [[40.940872]]
('N75', 'N129') [[17.989944]]
('N22', 'N41') [[17.98994]]
('N154', 'N240') [[17.989613]]
('N42', 'N253') [[17.98952]]
('N58', 'N170') [[17.988045]]
('N5', 'N198') [[17.987888]]
('N11', 'N170') [[17.987822]]
('N25', 'N217') [[17.987701]]
('N82', 'N179') [[17.98767]]
('N37', 'N240') [[17.987528]]
('N157', 'N158') [[17.987452]]
('N27', 'N135') [[17.986837]]
('N129', 'N146') [[17.986727]]
('N82', 'N185') [[17.986158]]
('N16', 'N46') [[17.985617]]
('N156', 'N175') [[17.984806]]
('N57', 'N70') [[17.98377]]
('N29', 'N37') [[17.983692]]
('N15', 'N226') [[17.983553]]
('N41', 'N104') [[17.983545]]
('N86', 'N177') [[17.983278]]
('N55', 'N124') [[17.98297]]
('N106', 'N175') [[17.982937]]
('N207', 'N217') [[17.982754]]
('N29', 'N78') [[17.982447]]
('N11', 'N70') [[17.98238]]
('N149', 'N222') [[17.982038]]
('N189', 'N217') [[17.981598]]
('N154', 'N217') [[17.981394]]
('N54', 'N185') [[17.981342]]
('N42', 'N237') [[17.981213]]
('N3', 'N78') [[17.98112]]
('N43', 'N217') [[17.980577]]
('N175', 'N218') [[17.980322]]
('N5', 'N166') [[17.979961]]
('N11', 'N175') [[17.979868]]
('N55', 'N177') [[17.979742]]
('N22', 'N64') [[17.979698]]
('N41', 'N170') [[17.979513]]
('N70', 'N235') [[17.978712]]
('N89', 'N221') [[17.978382]]
('N21', 'N158') [[17.977777]]
('N42', 'N144') [[17.977758]]
('N34', 'N141') [[17.977745]]
('N111', 'N211') [[17.977654]]
('N36', 'N241') [[17.97762]]
('N54', 'N159') [[17.977022]]
('N55', 'N82') [[17.975824]]
('N21', 'N78') [[17.975391]]
('N60', 'N129') [[17.975323]]
('N63', 'N161') [[17.9752]]
('N46', 'N225') [[17.974998]]
('N44', 'N253') [[17.974165]]
('N89', 'N154') [[17.97404]]
('N111', 'N217') [[17.974033]]
('N72', 'N217') [[17.97339]]
('N68', 'N241') [[17.973196]]
('N1', 'N9') [[17.972961]]
('N56', 'N226') [[17.97295]]
('N71', 'N226') [[17.972717]]
('N40', 'N175') [[17.972662]]
('N170', 'N224') [[17.972366]]
('N39', 'N172') [[17.971949]]
('N70', 'N144') [[17.971869]]
('N37', 'N39') [[17.971748]]
('N226', 'N241') [[17.971413]]
('N17', 'N247') [[17.970411]]
('N99', 'N170') [[17.969007]]
('N144', 'N158') [[17.968935]]
('N54', 'N245') [[17.9686]]
('N5', 'N82') [[17.96852]]
('N91', 'N118') [[17.968424]]
('N82', 'N247') [[17.968401]]
('N55', 'N149') [[17.968271]]
('N14', 'N129') [[17.96786]]
('N97', 'N245') [[17.96778]]
('N82', 'N120') [[17.967133]]
('N217', 'N231') [[17.96692]]
('N82', 'N104') [[17.96641]]
('N111', 'N209') [[17.966251]]
('N95', 'N149') [[17.96615]]
('N3', 'N89') [[17.965698]]
('N37', 'N210') [[17.965649]]
('N75', 'N217') [[17.965511]]
('N123', 'N175') [[17.96546]]
('N21', 'N129') [[17.965418]]
('N190', 'N217') [[17.965311]]
('N24', 'N172') [[17.96395]]
('N63', 'N124') [[17.963877]]
('N11', 'N23') [[17.962976]]
('N172', 'N187') [[17.962355]]
('N46', 'N135') [[17.962084]]
('N149', 'N172') [[17.962059]]
('N82', 'N157') [[17.9614]]
('N21', 'N45') [[17.96136]]
('N55', 'N163') [[17.960758]]
('N54', 'N248') [[17.960169]]
('N96', 'N177') [[17.959671]]
('N104', 'N161') [[17.959444]]
('N170', 'N179') [[17.958958]]
('N129', 'N235') [[17.958221]]
('N37', 'N187') [[17.958149]]
('N82', 'N154') [[17.95805]]
('N116', 'N149') [[17.957552]]
('N3', 'N160') [[17.957333]]
('N41', 'N58') [[17.956486]]
('N176', 'N189') [[17.956432]]
('N149', 'N161') [[17.956339]]
('N17', 'N55') [[17.956213]]
('N54', 'N89') [[17.95545]]
('N41', 'N157') [[17.955431]]
('N133', 'N206') [[17.95451]]
('N99', 'N221') [[17.953892]]
('N46', 'N49') [[17.953127]]
('N89', 'N175') [[17.952305]]
('N82', 'N174') [[17.951944]]
('N58', 'N198') [[17.95151]]
('N17', 'N75') [[17.951317]]
('N103', 'N175') [[17.951195]]
('N104', 'N179') [[17.95111]]
('N5', 'N172') [[17.951073]]
('N43', 'N170') [[17.950356]]
('N17', 'N105') [[17.950348]]
('N29', 'N242') [[17.950228]]
('N175', 'N207') [[17.950043]]
('N51', 'N99') [[17.949997]]
('N10', 'N21') [[17.949385]]
('N46', 'N246') [[17.949148]]
('N115', 'N155') [[17.94878]]
('N58', 'N161') [[17.948608]]
('N55', 'N65') [[17.948526]]
('N141', 'N209') [[17.94796]]
('N4', 'N5') [[17.947456]]
('N15', 'N206') [[17.947239]]
('N166', 'N170') [[17.94666]]
('N162', 'N172') [[17.946655]]
('N55', 'N118') [[17.946407]]
('N17', 'N43') [[17.945509]]
('N43', 'N133') [[17.94527]]
('N105', 'N241') [[17.94519]]
('N144', 'N209') [[17.945107]]
('N120', 'N149') [[17.944876]]
('N42', 'N160') [[17.944813]]
('N158', 'N206') [[17.944511]]
('N63', 'N237') [[17.944445]]
('N15', 'N78') [[17.944216]]
('N17', 'N197') [[17.944088]]
('N63', 'N132') [[17.94387]]
('N16', 'N78') [[17.943104]]
('N120', 'N241') [[17.942892]]
('N57', 'N209') [[17.942816]]
('N95', 'N133') [[17.942503]]
('N55', 'N161') [[17.941467]]
('N228', 'N241') [[17.94142]]
('N17', 'N235') [[17.941418]]
('N94', 'N241') [[17.941269]]
('N82', 'N110') [[17.940708]]
('N75', 'N105') [[17.940659]]
('N161', 'N177') [[17.940573]]
('N32', 'N70') [[17.940517]]
('N235', 'N253') [[17.940498]]
('N157', 'N171') [[17.940395]]
('N93', 'N149') [[17.940195]]
('N69', 'N149') [[17.940033]]
('N54', 'N176') [[17.939909]]
('N155', 'N217') [[17.939817]]
('N161', 'N198') [[17.939642]]
('N99', 'N189') [[17.939632]]
('N1', 'N96') [[17.939001]]
('N43', 'N86') [[17.938736]]
('N133', 'N161') [[17.93833]]
('N149', 'N158') [[17.937317]]
('N21', 'M0P2') [[17.937172]]
('N17', 'N58') [[17.93686]]
('N46', 'N148') [[17.936]]
('N3', 'N77') [[17.935736]]
('N36', 'N209') [[17.93572]]
('N54', 'N72') [[17.935698]]
('N154', 'N187') [[17.935688]]
('N15', 'N54') [[17.935345]]
('N42', 'N161') [[17.93525]]
('N205', 'N217') [[17.934961]]
('N42', 'N170') [[17.934954]]
('N35', 'N55') [[17.934742]]
('N46', 'N82') [[17.93441]]
('N45', 'N156') [[17.933056]]
('N129', 'N253') [[17.932882]]
('N11', 'N144') [[17.93228]]
('N102', 'N133') [[17.93197]]
('N82', 'N129') [[17.931858]]
('N17', 'N144') [[17.93101]]
('N161', 'N224') [[17.930979]]
('N86', 'N105') [[17.930965]]
('N99', 'N105') [[17.930899]]
('N31', 'N217') [[17.930254]]
('N111', 'N177') [[17.929874]]
('N210', 'N226') [[17.929626]]
('N175', 'N222') [[17.929575]]
('N75', 'N240') [[17.928852]]
('N1', 'N39') [[17.928482]]
('N37', 'N159') [[17.92816]]
('N44', 'N78') [[17.928146]]
('N42', 'N141') [[17.928076]]
('N58', 'N235') [[17.927881]]
('N96', 'N209') [[17.927874]]
('N40', 'N174') [[17.927303]]
('N39', 'N170') [[17.927137]]
('N43', 'N241') [[17.926676]]
('N29', 'N149') [[17.926638]]
('N144', 'N148') [[17.92662]]
('N31', 'N104') [[17.926216]]
('N57', 'N149') [[17.926088]]
('N54', 'N141') [[17.925943]]
('N22', 'N98') [[17.925478]]
('N21', 'N100') [[17.925215]]
('N17', 'N29') [[17.925117]]
('N20', 'N104') [[17.925062]]
('N64', 'N226') [[17.925024]]
('N105', 'N226') [[17.924952]]
('N45', 'N104') [[17.924582]]
('N63', 'N141') [[17.924088]]
('N149', 'N191') [[17.923784]]
('N148', 'N217') [[17.923635]]
('N157', 'N206') [[17.923605]]
('N69', 'N154') [[17.92338]]
('N17', 'N156') [[17.923113]]
('N58', 'N241') [[17.923006]]
('N206', 'N217') [[17.922728]]
('N32', 'N78') [[17.922686]]
('N71', 'N149') [[17.922462]]
('N133', 'N207') [[17.922144]]
('N70', 'N215') [[17.922136]]
('N64', 'N95') [[17.922014]]
('N22', 'N42') [[17.922014]]
('N21', 'N253') [[17.921652]]
('N149', 'N199') [[17.921618]]
('N17', 'N133') [[17.921446]]
('N195', 'N217') [[17.921345]]
('N15', 'N172') [[17.921179]]
('N69', 'N89') [[17.92092]]
('N43', 'N105') [[17.92069]]
('N175', 'N204') [[17.920465]]
('N130', 'N175') [[17.920145]]
('N209', 'N232') [[17.920082]]
('N70', 'N244') [[17.91999]]
('N177', 'N232') [[17.919931]]
('N57', 'N69') [[17.919878]]
('N65', 'N226') [[17.919876]]
('N80', 'N157') [[17.919794]]
('N9', 'N11') [[17.91979]]
('N54', 'N222') [[17.919697]]
('N17', 'N170') [[17.919664]]
('N46', 'N98') [[17.9194]]
('N80', 'N82') [[17.919264]]
('N78', 'N158') [[17.919153]]
('N68', 'N175') [[17.91856]]
('N5', 'N66') [[17.918478]]
('N45', 'N241') [[17.917482]]
('N55', 'N104') [[17.916374]]
('N129', 'N176') [[17.91613]]
('N102', 'N157') [[17.91601]]
('N1', 'N111') [[17.915857]]
('N58', 'N196') [[17.915833]]
('N5', 'N171') [[17.915585]]
('N39', 'N149') [[17.915527]]
('N209', 'N224') [[17.915253]]
('N78', 'N209') [[17.915245]]
('N5', 'N135') [[17.915173]]
('N39', 'N55') [[17.915152]]
('N89', 'N220') [[17.915138]]
('N46', 'N129') [[17.914734]]
('N37', 'N89') [[17.914152]]
('N34', 'N70') [[17.914005]]
('N54', 'N58') [[17.913954]]
('N160', 'N241') [[17.91388]]
('N63', 'N68') [[17.91371]]
('N11', 'N194') [[17.913477]]
('N70', 'N202') [[17.913351]]
('N68', 'N96') [[17.91225]]
('N58', 'N63') [[17.911991]]
('N154', 'N241') [[17.910927]]
('N149', 'N253') [[17.910473]]
('N15', 'N242') [[17.910435]]
('N1', 'N170') [[17.90964]]
('N22', 'N37') [[17.909023]]
('N104', 'N189') [[17.908922]]
('N232', 'N237') [[17.90887]]
('N22', 'N97') [[17.90851]]
('N4', 'N175') [[17.908482]]
('N217', 'N223') [[17.908426]]
('N7', 'N99') [[17.908306]]
('N68', 'N118') [[17.907978]]
('N46', 'N102') [[17.90783]]
('N105', 'N129') [[17.907524]]
('N70', 'N189') [[17.907202]]
('N37', 'N78') [[17.906506]]
('N37', 'N157') [[17.905827]]
('N49', 'N177') [[17.90558]]
('N55', 'N73') [[17.90549]]
('N37', 'N146') [[17.90544]]
('N160', 'N217') [[17.905203]]
('N170', 'N248') [[17.904346]]
('N24', 'N160') [[17.904108]]
('N203', 'N217') [[17.903929]]
('N157', 'N225') [[17.903917]]
('N68', 'N159') [[17.903881]]
('N133', 'N191') [[17.9038]]
('N1', 'N89') [[17.903599]]
('N170', 'N220') [[17.90327]]
('N22', 'N187') [[17.903189]]
('N192', 'N209') [[17.902988]]
('N82', 'N91') [[17.90281]]
('N39', 'N189') [[17.90279]]
('N149', 'N198') [[17.902573]]
('N1', 'N241') [[17.902143]]
('N160', 'N175') [[17.901474]]
('N21', 'N224') [[17.901356]]
('N41', 'N217') [[17.90135]]
('N144', 'N174') [[17.901281]]
('N14', 'N175') [[17.900686]]
('N1', 'N36') [[17.900126]]
('N16', 'N209') [[17.900005]]
('N14', 'N118') [[17.899786]]
('N17', 'N116') [[17.899422]]
('N135', 'N189') [[17.899221]]
('N129', 'N187') [[17.899086]]
('N0', 'N206') [[17.898727]]
('N12', 'N54') [[17.89866]]
('N168', 'N241') [[17.897955]]
('N29', 'N99') [[17.89795]]
('N129', 'N160') [[17.897942]]
('N37', 'N242') [[17.89784]]
('N129', 'N232') [[17.897028]]
('N11', 'N62') [[17.896566]]
('N149', 'N243') [[17.896204]]
('N155', 'N235') [[17.896173]]
('N73', 'N129') [[17.896137]]
('N27', 'N241') [[17.895496]]
('N133', 'N157') [[17.895483]]
('N46', 'N141') [[17.895153]]
('N22', 'N144') [[17.895065]]
('N189', 'N253') [[17.89498]]
('N70', 'N99') [[17.894783]]
('N89', 'N240') [[17.89473]]
('N42', 'N95') [[17.894655]]
('N154', 'N245') [[17.894505]]
('N37', 'N223') [[17.894264]]
('N144', 'N245') [[17.894047]]
('N17', 'N42') [[17.894005]]
('N42', 'N154') [[17.893719]]
('N97', 'N175') [[17.89371]]
('N89', 'N195') [[17.893589]]
('N209', 'N240') [[17.893555]]
('N113', 'N170') [[17.892902]]
('N54', 'N169') [[17.892895]]
('N15', 'N217') [[17.892754]]
('N68', 'N196') [[17.892601]]
('N68', 'N129') [[17.892567]]
('N64', 'N177') [[17.89237]]
('N43', 'N222') [[17.892368]]
('N57', 'N241') [[17.89222]]
('N21', 'N170') [[17.892107]]
('N58', 'N89') [[17.892078]]
('N78', 'N185') [[17.891932]]
('N21', 'N124') [[17.89157]]
('N144', 'N202') [[17.89147]]
('N229', 'N253') [[17.891333]]
('N5', 'N73') [[17.891317]]
('N133', 'N177') [[17.8913]]
('N55', 'N209') [[17.89125]]
('N65', 'N129') [[17.891075]]
('N15', 'N161') [[17.889902]]
('N39', 'N45') [[17.889036]]
('N44', 'N240') [[17.888544]]
('N71', 'N211') [[17.888165]]
('N69', 'N217') [[17.88816]]
('N46', 'N181') [[17.887468]]
('N17', 'N175') [[17.8874]]
('N14', 'N54') [[17.887283]]
('N37', 'N154') [[17.887247]]
('N124', 'N177') [[17.887093]]
('N161', 'N214') [[17.886967]]
('N46', 'N87') [[17.88694]]
('N21', 'N242') [[17.886564]]
('N17', 'N54') [[17.886562]]
('N54', 'N148') [[17.886232]]
('N12', 'N175') [[17.886114]]
('N126', 'N221') [[17.886044]]
('N43', 'N187') [[17.885363]]
('N235', 'N252') [[17.885336]]
('N21', 'N175') [[17.884708]]
('N44', 'N158') [[17.88447]]
('N5', 'N97') [[17.884457]]
('N58', 'N211') [[17.884346]]
('N54', 'N121') [[17.884237]]
('N124', 'N226') [[17.883814]]
('N144', 'N247') [[17.883696]]
('N191', 'N217') [[17.883465]]
('N189', 'N222') [[17.8832]]
('N37', 'N110') [[17.883064]]
('N5', 'N86') [[17.88292]]
('N46', 'N64') [[17.882536]]
('N75', 'N83') [[17.88211]]
('N68', 'N177') [[17.881674]]
('N29', 'N161') [[17.8816]]
('N27', 'N161') [[17.881565]]
('N22', 'N55') [[17.88126]]
('N16', 'N17') [[17.88122]]
('N73', 'N175') [[17.881]]
('N17', 'N162') [[17.880688]]
('N64', 'N172') [[17.880583]]
('N78', 'N161') [[17.88001]]
('N75', 'N149') [[17.879276]]
('N46', 'N88') [[17.879166]]
('N35', 'N157') [[17.879015]]
('N98', 'N149') [[17.878893]]
('N31', 'N41') [[17.878628]]
('N41', 'N197') [[17.878517]]
('N31', 'N46') [[17.878231]]
('N46', 'N47') [[17.877768]]
('N27', 'N240') [[17.877335]]
('N166', 'N217') [[17.877186]]
('N115', 'N133') [[17.877052]]
('N88', 'N157') [[17.877012]]
('N42', 'N63') [[17.87697]]
('N172', 'N209') [[17.87666]]
('N0', 'N177') [[17.876616]]
('N44', 'N161') [[17.87656]]
('N157', 'N165') [[17.876474]]
('N192', 'N217') [[17.876379]]
('N1', 'N157') [[17.876013]]
('N68', 'N235') [[17.875673]]
('N63', 'N66') [[17.875416]]
('N15', 'N144') [[17.875378]]
('N1', 'N46') [[17.874687]]
('N35', 'N175') [[17.874126]]
('N217', 'N222') [[17.874006]]
('N11', 'N83') [[17.873928]]
('N21', 'N141') [[17.873764]]
('N43', 'N211') [[17.873611]]
('N5', 'N114') [[17.873226]]
('N11', 'N156') [[17.873129]]
('N70', 'N225') [[17.872604]]
('N82', 'N124') [[17.87251]]
('N17', 'N64') [[17.872347]]
('N5', 'N52') [[17.872347]]
('N43', 'N175') [[17.872272]]
('N136', 'N235') [[17.87224]]
('N54', 'N71') [[17.87209]]
('N51', 'N217') [[17.872007]]
('N105', 'N249') [[17.871878]]
('N69', 'N177') [[17.871775]]
('N55', 'N113') [[17.871763]]
('N46', 'N229') [[17.87136]]
('N22', 'N78') [[17.871344]]
('N70', 'N187') [[17.871334]]
('N57', 'N177') [[17.871292]]
('N1', 'N22') [[17.87127]]
('N54', 'N83') [[17.871218]]
('N148', 'N177') [[17.871065]]
('N104', 'N172') [[17.871063]]
('N215', 'N217') [[17.870914]]
('N175', 'N177') [[17.870792]]
('N110', 'N253') [[17.87062]]
('N55', 'N240') [[17.87045]]
('N228', 'N244') [[17.8704]]
('N3', 'N220') [[17.870144]]
('N35', 'N162') [[17.870094]]
('N51', 'N149') [[17.870085]]
('N105', 'N154') [[17.869946]]
('N56', 'N96') [[17.869864]]
('N108', 'N170') [[17.869068]]
('N175', 'N248') [[17.86887]]
('N71', 'N91') [[17.868809]]
('N175', 'N235') [[17.868658]]
('N1', 'N5') [[17.86819]]
('N48', 'N104') [[17.868118]]
('N70', 'N110') [[17.867998]]
('N93', 'N154') [[17.867609]]
('N78', 'N107') [[17.867607]]
('N5', 'N95') [[17.867311]]
('N159', 'N175') [[17.867193]]
('N133', 'N226') [[17.867056]]
('N17', 'N87') [[17.866936]]
('N56', 'N105') [[17.866768]]
('N65', 'N170') [[17.86671]]
('N97', 'N124') [[17.866615]]
('N55', 'N78') [[17.86644]]
('N70', 'N111') [[17.866226]]
('N3', 'N55') [[17.866133]]
('N154', 'M0P2') [[17.86607]]
('N97', 'N129') [[17.865202]]
('N73', 'N105') [[17.864101]]
('N170', 'N174') [[17.863935]]
('N42', 'N133') [[17.863855]]
('N17', 'N45') [[17.863327]]
('N105', 'N159') [[17.863188]]
('N78', 'N172') [[17.863085]]
('N31', 'N209') [[17.86302]]
('N39', 'N118') [[17.862776]]
('N104', 'N217') [[17.862463]]
('N78', 'N175') [[17.862364]]
('N37', 'N248') [[17.861935]]
('N115', 'N172') [[17.861883]]
('N32', 'N57') [[17.86121]]
('N104', 'N198') [[17.861206]]
('N29', 'N89') [[17.86118]]
('N175', 'N191') [[17.861004]]
('N155', 'N175') [[17.860626]]
('N91', 'N170') [[17.860443]]
('N39', 'N196') [[17.860432]]
('N5', 'N178') [[17.860397]]
('N36', 'N148') [[17.859985]]
('N179', 'N217') [[17.8594]]
('N197', 'N241') [[17.85933]]
('N15', 'N89') [[17.85914]]
('N55', 'N160') [[17.858799]]
('N58', 'N96') [[17.858643]]
('N95', 'N217') [[17.858618]]
('N99', 'N126') [[17.858337]]
('N5', 'N142') [[17.858122]]
('N29', 'N159') [[17.85803]]
('N88', 'N104') [[17.857807]]
('N170', 'N189') [[17.85773]]
('N5', 'N154') [[17.857405]]
('N170', 'N196') [[17.856638]]
('N70', 'N104') [[17.85659]]
('N43', 'N71') [[17.856535]]
('N209', 'N247') [[17.856464]]
('N17', 'N172') [[17.856281]]
('N39', 'N153') [[17.856255]]
('N65', 'N162') [[17.855839]]
('N91', 'N217') [[17.855656]]
('N70', 'N214') [[17.855528]]
('N149', 'N163') [[17.855408]]
('N149', 'N164') [[17.854975]]
('N97', 'N161') [[17.85474]]
('N15', 'N56') [[17.854446]]
('N5', 'N108') [[17.854347]]
('N39', 'N121') [[17.854307]]
('N100', 'N154') [[17.854254]]
('N41', 'N213') [[17.854158]]
('N39', 'N133') [[17.854156]]
('N124', 'N160') [[17.85399]]
('N5', 'N199') [[17.853731]]
('N50', 'N144') [[17.853708]]
('N157', 'N174') [[17.85301]]
('N17', 'N237') [[17.852848]]
('N32', 'N41') [[17.852577]]
('N23', 'N96') [[17.852533]]
('N34', 'N181') [[17.85244]]
('N31', 'N96') [[17.852257]]
('N9', 'N63') [[17.85215]]
('N45', 'N70') [[17.851995]]
('N41', 'N78') [[17.851988]]
('N175', 'N233') [[17.85195]]
('N70', 'N141') [[17.851847]]
('N20', 'N63') [[17.851553]]
('N47', 'N55') [[17.851425]]
('N75', 'N126') [[17.85104]]
('N22', 'N220') [[17.850761]]
('N5', 'N253') [[17.850441]]
('N39', 'N154') [[17.850393]]
('N88', 'N133') [[17.849852]]
('N44', 'N144') [[17.849585]]
('N82', 'N166') [[17.849045]]
('N100', 'N198') [[17.84874]]
('N175', 'N253') [[17.848589]]
('N133', 'N247') [[17.848246]]
('N46', 'N154') [[17.84787]]
('N89', 'N225') [[17.84775]]
('N99', 'N241') [[17.847733]]
('N55', 'N221') [[17.847708]]
('N136', 'N217') [[17.847553]]
('N147', 'N217') [[17.847431]]
('N27', 'N104') [[17.847424]]
('N154', 'N209') [[17.84732]]
('N38', 'N144') [[17.847307]]
('N100', 'N224') [[17.847048]]
('N37', 'N70') [[17.846638]]
('N54', 'N174') [[17.846495]]
('N10', 'N161') [[17.846436]]
('N149', 'N250') [[17.845873]]
('N39', 'N195') [[17.845581]]
('N159', 'N172') [[17.845366]]
('N1', 'N177') [[17.84527]]
('N37', 'N171') [[17.84506]]
('N70', 'N125') [[17.844812]]
('N129', 'N133') [[17.844582]]
('N5', 'N48') [[17.844488]]
('N10', 'N82') [[17.844475]]
('N5', 'N88') [[17.84431]]
('N75', 'N187') [[17.84394]]
('N217', 'N252') [[17.843546]]
('N105', 'N161') [[17.84341]]
('N78', 'N210') [[17.843332]]
('N46', 'N56') [[17.843323]]
('N80', 'N86') [[17.843185]]
('N217', 'N243') [[17.843103]]
('N46', 'N224') [[17.842989]]
('N104', 'N253') [[17.8429]]
('N39', 'N83') [[17.842813]]
('N124', 'N151') [[17.842506]]
('N35', 'N88') [[17.84225]]
('N39', 'N129') [[17.842098]]
('N17', 'N56') [[17.842087]]
('N54', 'N221') [[17.841984]]
('N226', 'N253') [[17.84155]]
('N177', 'N201') [[17.841433]]
('N149', 'N225') [[17.841108]]
('N201', 'N217') [[17.840837]]
('N133', 'N245') [[17.840837]]
('N68', 'N154') [[17.839956]]
('N56', 'N64') [[17.839565]]
('N175', 'N224') [[17.839523]]
('N60', 'N82') [[17.839266]]
('N70', 'N172') [[17.83917]]
('N135', 'N198') [[17.83914]]
('N5', 'N144') [[17.839088]]
('N70', 'N87') [[17.838787]]
('N53', 'N161') [[17.838337]]
('N86', 'N220') [[17.838316]]
('N5', 'N221') [[17.837883]]
('N89', 'N232') [[17.837788]]
('N69', 'N95') [[17.83778]]
('N31', 'N133') [[17.837288]]
('N224', 'N253') [[17.837263]]
('N17', 'N229') [[17.836393]]
('N57', 'N206') [[17.836134]]
('N86', 'N89') [[17.836044]]
('N11', 'N124') [[17.83591]]
('N158', 'N175') [[17.835598]]
('N36', 'N46') [[17.83527]]
('N75', 'N175') [[17.835114]]
('N37', 'N55') [[17.835052]]
('N27', 'N189') [[17.834694]]
('N125', 'N241') [[17.834196]]
('N27', 'N170') [[17.834091]]
('N40', 'N89') [[17.834057]]
('N89', 'N133') [[17.8336]]
('N80', 'N240') [[17.833305]]
('N133', 'N149') [[17.833263]]
('N85', 'N217') [[17.833023]]
('N37', 'N222') [[17.832628]]
('N120', 'N129') [[17.832312]]
('N72', 'N149') [[17.831972]]
('N96', 'N214') [[17.831871]]
('N78', 'N247') [[17.8317]]
('N115', 'N175') [[17.831661]]
('N46', 'N100') [[17.83135]]
('N149', 'N246') [[17.831072]]
('N113', 'N175') [[17.831038]]
('N209', 'N213') [[17.831005]]
('N27', 'N34') [[17.830929]]
('N46', 'N156') [[17.830597]]
('N161', 'M0P2') [[17.830341]]
('N17', 'N78') [[17.830322]]
('N60', 'N209') [[17.829424]]
('N187', 'N240') [[17.828962]]
('N29', 'N82') [[17.828709]]
('N45', 'N174') [[17.82861]]
('N29', 'N183') [[17.828522]]
('N24', 'N226') [[17.828472]]
('N70', 'N73') [[17.828247]]
('N60', 'N170') [[17.828222]]
('N22', 'N253') [[17.827831]]
('N36', 'N118') [[17.827702]]
('N15', 'N70') [[17.827606]]
('N217', 'N237') [[17.82758]]
('N14', 'N189') [[17.827444]]
('N56', 'N82') [[17.8272]]
('N63', 'N235') [[17.827015]]
('N149', 'N170') [[17.826391]]
('N68', 'N78') [[17.82637]]
('N11', 'N105') [[17.826347]]
('N149', 'N156') [[17.826286]]
('N11', 'N97') [[17.82624]]
('N78', 'N219') [[17.8259]]
('N14', 'N170') [[17.825455]]
('N144', 'N241') [[17.825216]]
('N95', 'N161') [[17.825155]]
('N24', 'N83') [[17.825064]]
('N5', 'N190') [[17.82493]]
('N64', 'N129') [[17.824919]]
('N29', 'N185') [[17.824743]]
('N70', 'N162') [[17.824408]]
('N109', 'N133') [[17.824398]]
('N21', 'N226') [[17.824097]]
('N54', 'N225') [[17.824041]]
('N7', 'N89') [[17.823988]]
('N10', 'N89') [[17.823963]]
('N24', 'N225') [[17.823706]]
('N7', 'N55') [[17.8234]]
('N10', 'N217') [[17.82323]]
('N116', 'N176') [[17.822777]]
('N63', 'N170') [[17.822762]]
('N41', 'N178') [[17.822441]]
('N104', 'N175') [[17.822393]]
('N37', 'N99') [[17.822319]]
('N82', 'N201') [[17.822279]]
('N1', 'N15') [[17.822105]]
('N78', 'N93') [[17.821745]]
('N146', 'N224') [[17.821516]]
('N204', 'N249') [[17.821442]]
('N42', 'N91') [[17.821228]]
('N129', 'N175') [[17.82112]]
('N222', 'N224') [[17.820927]]
('N5', 'N69') [[17.820534]]
('N118', 'N177') [[17.820444]]
('N133', 'N146') [[17.820124]]
('N39', 'N244') [[17.819979]]
('N82', 'N135') [[17.819107]]
('N99', 'N230') [[17.818848]]
('N46', 'N206') [[17.818434]]
('N183', 'N217') [[17.81823]]
('N22', 'N63') [[17.818195]]
('N89', 'N129') [[17.81786]]
('N34', 'N185') [[17.817354]]
('N71', 'N144') [[17.817123]]
('N96', 'N105') [[17.816525]]
('N37', 'N149') [[17.816496]]
('N75', 'N115') [[17.816088]]
('N37', 'N253') [[17.815811]]
('N11', 'N253') [[17.815563]]
('N21', 'N46') [[17.81548]]
('N170', 'N172') [[17.815405]]
('N105', 'N206') [[17.815302]]
('N14', 'N88') [[17.81525]]
('N220', 'N228') [[17.815136]]
('N75', 'N159') [[17.815054]]
('N96', 'N104') [[17.81493]]
('N64', 'N176') [[17.814554]]
('N0', 'N31') [[17.81455]]
('N27', 'N177') [[17.814413]]
('N5', 'N60') [[17.814314]]
('N42', 'N247') [[17.814167]]
