('M0P1', 'M0P2') [[21.495993]]
('N32', 'N237') [[18.99774]]
('N57', 'M0P2') [[18.997265]]
('N4', 'N141') [[18.996609]]
('N8', 'N248') [[18.995773]]
('N146', 'N243') [[18.995714]]
('N31', 'N128') [[18.995466]]
('N2', 'M0P2') [[18.994623]]
('N6', 'N246') [[18.994217]]
('N79', 'N134') [[18.993938]]
('N92', 'N205') [[18.99305]]
('N11', 'N208') [[18.993036]]
('N121', 'N215') [[18.99303]]
('N122', 'N153') [[18.99292]]
('N1', 'N195') [[18.992329]]
('N208', 'N209') [[18.992052]]
('N130', 'N231') [[18.991821]]
('N47', 'N174') [[18.991608]]
('N36', 'N116') [[18.991573]]
('N174', 'M0P2') [[18.991426]]
('N121', 'N149') [[18.99117]]
('N149', 'N173') [[18.991089]]
('N6', 'N128') [[18.991005]]
('N6', 'N180') [[18.990915]]
('N26', 'N77') [[18.990484]]
('N67', 'N103') [[18.990358]]
('N224', 'M0P2') [[18.990234]]
('N31', 'N58') [[18.99022]]
('N14', 'N20') [[18.990177]]
('N31', 'N213') [[18.989937]]
('N18', 'N233') [[18.989824]]
('N32', 'M0P1') [[18.989212]]
('N27', 'N79') [[18.989134]]
('N70', 'N211') [[18.988913]]
('N38', 'N206') [[18.988625]]
('N119', 'N151') [[18.988535]]
('N36', 'N172') [[18.988506]]
('N150', 'N237') [[18.988209]]
('N151', 'N238') [[18.987675]]
('N86', 'M0P1') [[18.987585]]
('N36', 'N175') [[18.98749]]
('N4', 'N6') [[18.987337]]
('N107', 'N154') [[18.986994]]
('N165', 'N211') [[18.985788]]
('N128', 'N174') [[18.983456]]
('N195', 'N249') [[18.982698]]
('N86', 'N165') [[18.982569]]
('N21', 'N209') [[18.982533]]
('N70', 'N208') [[18.981085]]
('N23', 'M0P1') [[18.980696]]
('N65', 'M0P2') [[18.980227]]
('N215', 'N249') [[18.9799]]
('N95', 'N191') [[18.97896]]
('N63', 'N237') [[18.97881]]
('N144', 'N206') [[18.978786]]
('N30', 'N190') [[18.978588]]
('N18', 'M0P1') [[18.978214]]
('N89', 'N93') [[18.978016]]
('N38', 'N222') [[18.977814]]
('N84', 'N191') [[18.977303]]
('N40', 'N248') [[18.976984]]
('N30', 'N222') [[18.976683]]
('N103', 'N163') [[18.976429]]
('N0', 'N30') [[18.976206]]
('N92', 'N216') [[18.974798]]
('N26', 'N30') [[18.974731]]
('N10', 'N21') [[18.97462]]
('N130', 'N174') [[18.974607]]
('N47', 'N128') [[18.974524]]
('N79', 'N95') [[18.974504]]
('N6', 'N220') [[18.974043]]
('N74', 'N190') [[18.973719]]
('N30', 'N210') [[18.973646]]
('N229', 'M0P2') [[18.972988]]
('N18', 'N107') [[18.972927]]
('N119', 'N130') [[18.971668]]
('N18', 'N47') [[18.971428]]
('N36', 'N66') [[18.971346]]
('N84', 'N242') [[18.97056]]
('N2', 'N190') [[18.969475]]
('N63', 'N84') [[18.96911]]
('N210', 'N249') [[18.969055]]
('N153', 'N190') [[18.96903]]
('N30', 'N175') [[18.968647]]
('N51', 'N166') [[18.968243]]
('N86', 'N236') [[18.968119]]
('N108', 'N209') [[18.96809]]
('N22', 'N36') [[18.967768]]
('N30', 'N196') [[18.967339]]
('N157', 'M0P2') [[18.967125]]
('N68', 'N121') [[18.96683]]
('N63', 'N140') [[18.966772]]
('N146', 'N215') [[18.96629]]
('N30', 'N163') [[18.965296]]
('N83', 'N174') [[18.964693]]
('N2', 'N51') [[18.963652]]
('N134', 'N243') [[18.963587]]
('N26', 'N250') [[18.963482]]
('N18', 'N162') [[18.962734]]
('N65', 'N177') [[18.9621]]
('N119', 'N209') [[18.961445]]
('N31', 'N101') [[18.961216]]
('N191', 'N249') [[18.961018]]
('N27', 'N30') [[18.960497]]
('N20', 'N215') [[18.960423]]
('N107', 'N147') [[18.960127]]
('N100', 'N135') [[18.95962]]
('N6', 'N152') [[18.959177]]
('N6', 'N227') [[18.95908]]
('N6', 'N19') [[18.958334]]
('N4', 'N31') [[18.958004]]
('N96', 'N147') [[18.957775]]
('N31', 'N249') [[18.957722]]
('N102', 'N149') [[18.957579]]
('N92', 'N173') [[18.95752]]
('N2', 'N102') [[18.957203]]
('N20', 'N208') [[18.957045]]
('N7', 'M0P2') [[18.954735]]
('N7', 'N51') [[18.954304]]
('N1', 'N215') [[18.95406]]
('N65', 'N210') [[18.953957]]
('N14', 'N215') [[18.953922]]
('N103', 'N133') [[18.953499]]
('N33', 'N165') [[18.95327]]
('N190', 'N231') [[18.953085]]
('N8', 'N40') [[18.95299]]
('N5', 'N242') [[18.952658]]
('N33', 'N135') [[18.952032]]
('N70', 'N174') [[18.951189]]
('N6', 'N210') [[18.950237]]
('N88', 'N172') [[18.95007]]
('N107', 'N248') [[18.95003]]
('N190', 'N195') [[18.94956]]
('N79', 'N100') [[18.949492]]
('N47', 'N107') [[18.949102]]
('N9', 'N121') [[18.948263]]
('N18', 'N26') [[18.948126]]
('N6', 'N32') [[18.94811]]
('N209', 'N247') [[18.94735]]
('N31', 'N92') [[18.946772]]
('N32', 'N79') [[18.946487]]
('N210', 'N238') [[18.946417]]
('N95', 'M0P2') [[18.945534]]
('N91', 'N209') [[18.945227]]
('N103', 'N211') [[18.944729]]
('N6', 'N218') [[18.943615]]
('N64', 'N239') [[18.943607]]
('N205', 'N215') [[18.94358]]
('N10', 'N70') [[18.943287]]
('N31', 'N145') [[18.94316]]
('N32', 'N239') [[18.942642]]
('N89', 'N222') [[18.942598]]
('N134', 'N190') [[18.94245]]
('N15', 'N68') [[18.942192]]
('N140', 'N178') [[18.941761]]
('N161', 'M0P2') [[18.941042]]
('N135', 'N191') [[18.94097]]
('N3', 'N100') [[18.940926]]
('N22', 'N140') [[18.940403]]
('N22', 'N209') [[18.939789]]
('N128', 'N136') [[18.939417]]
('N189', 'N190') [[18.938993]]
('N115', 'N119') [[18.938913]]
('N14', 'N34') [[18.938744]]
('N18', 'N239') [[18.937939]]
('N94', 'N187') [[18.93668]]
('N163', 'N222') [[18.936172]]
('N18', 'N127') [[18.935825]]
('N108', 'M0P2') [[18.935736]]
('N128', 'N154') [[18.935703]]
('N93', 'N222') [[18.935581]]
('N206', 'M0P1') [[18.935574]]
('N136', 'N190') [[18.935246]]
('N14', 'N121') [[18.93475]]
('N78', 'N215') [[18.934572]]
('N140', 'N233') [[18.932232]]
('N206', 'N236') [[18.932177]]
('N171', 'N191') [[18.932163]]
('N136', 'N151') [[18.931976]]
('N27', 'N107') [[18.931694]]
('N63', 'N177') [[18.931257]]
('N30', 'N206') [[18.930935]]
('N119', 'N149') [[18.930908]]
('N0', 'N103') [[18.930779]]
('N162', 'N239') [[18.930643]]
('N141', 'N240') [[18.930567]]
('N14', 'N209') [[18.93038]]
('N186', 'M0P2') [[18.93017]]
('N20', 'N209') [[18.929728]]
('N26', 'N119') [[18.929193]]
('N103', 'N191') [[18.929186]]
('N216', 'N239') [[18.928656]]
('N63', 'N190') [[18.928284]]
('N35', 'N239') [[18.9281]]
('N100', 'N215') [[18.928066]]
('N70', 'N187') [[18.927778]]
('N5', 'N119') [[18.927155]]
('N100', 'N107') [[18.927145]]
('N70', 'N189') [[18.927042]]
('N95', 'N149') [[18.926714]]
('N42', 'N246') [[18.926655]]
('N22', 'N107') [[18.926563]]
('N36', 'N121') [[18.926443]]
('N212', 'N241') [[18.92565]]
('N92', 'N107') [[18.925585]]
('N6', 'N140') [[18.925571]]
('N79', 'N175') [[18.925543]]
('N30', 'N72') [[18.925056]]
('N6', 'N205') [[18.925018]]
('N38', 'N218') [[18.924871]]
('N155', 'N236') [[18.924692]]
('N6', 'N216') [[18.924294]]
('N6', 'N237') [[18.923714]]
('N47', 'N95') [[18.922913]]
('N30', 'N143') [[18.922384]]
('N130', 'N140') [[18.922194]]
('N119', 'N242') [[18.92219]]
('N21', 'N232') [[18.922148]]
('N21', 'N165') [[18.922083]]
('N62', 'N209') [[18.921244]]
('N36', 'N203') [[18.921232]]
('N34', 'N215') [[18.92111]]
('N165', 'M0P1') [[18.919027]]
('N51', 'N206') [[18.918762]]
('N100', 'N103') [[18.918486]]
('N0', 'N4') [[18.918163]]
('N63', 'N220') [[18.917995]]
('N163', 'N210') [[18.917576]]
('N6', 'N215') [[18.917038]]
('N14', 'N102') [[18.917]]
('N18', 'N58') [[18.916845]]
('N169', 'N172') [[18.916143]]
('N190', 'N210') [[18.91612]]
('N121', 'N189') [[18.915266]]
('N249', 'M0P1') [[18.915016]]
('N1', 'N71') [[18.91487]]
('N221', 'N236') [[18.914776]]
('N191', 'N209') [[18.91473]]
('N117', 'N121') [[18.913097]]
('N126', 'N190') [[18.912975]]
('N18', 'N161') [[18.912958]]
('N31', 'N124') [[18.912695]]
('N6', 'N178') [[18.912455]]
('N107', 'N118') [[18.912045]]
('N14', 'N248') [[18.91195]]
('N84', 'N127') [[18.911484]]
('N15', 'N121') [[18.911377]]
('N209', 'N245') [[18.911217]]
('N121', 'N141') [[18.910645]]
('N31', 'N63') [[18.910482]]
('N36', 'N206') [[18.910267]]
('N27', 'N151') [[18.909876]]
('N30', 'N88') [[18.909336]]
('N143', 'N153') [[18.9084]]
('N20', 'N128') [[18.90806]]
('N92', 'N209') [[18.908045]]
('N141', 'N154') [[18.907957]]
('N16', 'N103') [[18.907606]]
('N6', 'N63') [[18.90742]]
('N45', 'N151') [[18.906258]]
('N124', 'M0P2') [[18.906235]]
('N14', 'N211') [[18.906214]]
('N8', 'N18') [[18.90599]]
('N86', 'N151') [[18.905731]]
('N27', 'N31') [[18.905493]]
('N86', 'N208') [[18.905298]]
('N44', 'N237') [[18.904623]]
('N154', 'N198') [[18.904604]]
('N174', 'N239') [[18.904408]]
('N28', 'N33') [[18.904192]]
('N6', 'N231') [[18.903748]]
('N209', 'N218') [[18.903732]]
('N31', 'N38') [[18.9037]]
('N151', 'N190') [[18.903534]]
('N27', 'N41') [[18.90263]]
('N211', 'N232') [[18.90236]]
('N210', 'N215') [[18.902267]]
('N188', 'M0P2') [[18.902239]]
('N3', 'N21') [[18.901941]]
('N151', 'N165') [[18.90127]]
('N9', 'M0P2') [[18.901215]]
('N18', 'N135') [[18.900753]]
('N242', 'N248') [[18.900543]]
('N149', 'N238') [[18.900183]]
('N165', 'M0P2') [[18.89978]]
('N45', 'N157') [[18.89972]]
('N86', 'N211') [[18.899706]]
('N78', 'M0P1') [[18.899475]]
('N1', 'N28') [[18.898943]]
('N93', 'N190') [[18.89822]]
('N40', 'N149') [[18.898048]]
('N20', 'N117') [[18.897646]]
('N54', 'N174') [[18.89737]]
('N47', 'N140') [[18.897215]]
('N86', 'N187') [[18.89658]]
('N40', 'N174') [[18.896294]]
('N121', 'N172') [[18.895569]]
('N32', 'N121') [[18.895485]]
('N174', 'N199') [[18.895378]]
('N31', 'N184') [[18.895166]]
('N38', 'N117') [[18.895124]]
('N184', 'N206') [[18.894829]]
('N121', 'N152') [[18.89454]]
('N18', 'N100') [[18.894497]]
('N128', 'N172') [[18.894463]]
('N14', 'N195') [[18.89397]]
('N121', 'N124') [[18.89305]]
('N14', 'N38') [[18.892658]]
('N41', 'N209') [[18.892565]]
('N14', 'N41') [[18.892366]]
('N30', 'N216') [[18.891525]]
('N31', 'N221') [[18.891111]]
('N124', 'N205') [[18.89095]]
('N79', 'N211') [[18.890797]]
('N22', 'N102') [[18.890768]]
('N8', 'N130') [[18.88922]]
('N209', 'N237') [[18.889036]]
('N1', 'N33') [[18.88903]]
('N209', 'N241') [[18.888885]]
('N121', 'N171') [[18.88885]]
('N80', 'N190') [[18.8883]]
('N149', 'N211') [[18.888292]]
('N27', 'N92') [[18.887499]]
('N180', 'N248') [[18.887432]]
('N2', 'N208') [[18.887291]]
('N5', 'N84') [[18.885765]]
('N33', 'N215') [[18.884754]]
('N58', 'N65') [[18.884659]]
('N30', 'N212') [[18.884623]]
('N124', 'N128') [[18.884554]]
('N30', 'N86') [[18.884426]]
('N33', 'N239') [[18.884312]]
('N146', 'N174') [[18.884283]]
('N6', 'N209') [[18.88313]]
('N117', 'N248') [[18.882977]]
('N211', 'N251') [[18.882904]]
('N191', 'N211') [[18.88243]]
('N31', 'N146') [[18.882408]]
('N58', 'N190') [[18.88132]]
('N51', 'N152') [[18.881308]]
('N211', 'N250') [[18.880735]]
('N154', 'N202') [[18.880705]]
('N79', 'N140') [[18.880575]]
('N31', 'N236') [[18.880077]]
('N65', 'N243') [[18.879957]]
('N121', 'N140') [[18.879887]]
('N75', 'M0P2') [[18.879852]]
('N7', 'N38') [[18.87982]]
('N20', 'N140') [[18.87975]]
('N189', 'N206') [[18.879066]]
('N6', 'N120') [[18.878862]]
('N63', 'N212') [[18.878593]]
('N103', 'N215') [[18.878439]]
('N150', 'N231') [[18.878235]]
('N38', 'N149') [[18.878065]]
('N47', 'N238') [[18.877022]]
('N40', 'N176') [[18.876835]]
('N36', 'N141') [[18.875992]]
('N146', 'N239') [[18.875591]]
('N107', 'N143') [[18.875229]]
('N36', 'N232') [[18.87487]]
('N66', 'N155') [[18.874758]]
('N107', 'N174') [[18.874619]]
('N42', 'N248') [[18.874588]]
('N138', 'M0P2') [[18.874556]]
('N116', 'N210') [[18.873875]]
('N6', 'N68') [[18.873365]]
('N32', 'N212') [[18.873207]]
('N72', 'N208') [[18.87308]]
('N107', 'N188') [[18.872221]]
('N85', 'M0P2') [[18.8721]]
('N86', 'N174') [[18.871893]]
('N191', 'N195') [[18.87183]]
('N63', 'N209') [[18.871746]]
('N1', 'N172') [[18.871428]]
('N31', 'N170') [[18.871061]]
('N16', 'N130') [[18.87099]]
('N4', 'N151') [[18.870678]]
('N22', 'N149') [[18.87016]]
('N2', 'N30') [[18.870024]]
('N137', 'N222') [[18.87001]]
('N250', 'M0P1') [[18.869907]]
('N174', 'N202') [[18.869686]]
('N6', 'N33') [[18.869537]]
('N191', 'N232') [[18.869425]]
('N121', 'N208') [[18.869392]]
('N30', 'N199') [[18.869377]]
('N33', 'N103') [[18.869183]]
('N14', 'N191') [[18.86907]]
('N2', 'N36') [[18.868301]]
('N4', 'N103') [[18.868141]]
('N100', 'N209') [[18.868105]]
('N94', 'N191') [[18.867685]]
('N18', 'M0P2') [[18.867397]]
('N26', 'N38') [[18.867386]]
('N2', 'N155') [[18.867102]]
('N212', 'M0P1') [[18.866928]]
('N41', 'N70') [[18.866726]]
('N77', 'M0P2') [[18.866472]]
('N100', 'N149') [[18.866053]]
('N0', 'N36') [[18.866013]]
('N13', 'N221') [[18.866009]]
('N143', 'N215') [[18.86592]]
('N41', 'N208') [[18.86576]]
('N31', 'N241') [[18.86569]]
('N63', 'N119') [[18.865587]]
('N140', 'N236') [[18.86552]]
('N5', 'N30') [[18.865244]]
('N70', 'N249') [[18.865242]]
('N32', 'N195') [[18.865227]]
('N31', 'N217') [[18.864553]]
('N141', 'N191') [[18.863762]]
('N102', 'N236') [[18.86362]]
('N89', 'N239') [[18.863558]]
('N66', 'N172') [[18.863403]]
('N27', 'N32') [[18.863111]]
('N38', 'N146') [[18.862974]]
('N18', 'N84') [[18.86191]]
('N79', 'M0P1') [[18.861467]]
('N171', 'M0P2') [[18.861107]]
('N2', 'N24') [[18.860098]]
('N58', 'N147') [[18.85998]]
('N6', 'N222') [[18.859692]]
('N18', 'N104') [[18.859533]]
('N47', 'N165') [[18.859436]]
('N63', 'N222') [[18.859385]]
('N1', 'N243') [[18.858791]]
('N21', 'N191') [[18.858604]]
('N25', 'M0P2') [[18.858494]]
('N3', 'N107') [[18.85818]]
('N70', 'N237') [[18.858156]]
('N126', 'N151') [[18.857708]]
('N32', 'N92') [[18.857687]]
('N86', 'N107') [[18.85758]]
('N31', 'N243') [[18.857483]]
('N167', 'N187') [[18.857204]]
('N129', 'M0P2') [[18.856874]]
('N30', 'N33') [[18.856724]]
('N231', 'M0P2') [[18.856718]]
('N100', 'N128') [[18.856262]]
('N38', 'N79') [[18.856142]]
('N6', 'N196') [[18.855932]]
('N199', 'M0P2') [[18.854788]]
('N190', 'N215') [[18.854765]]
('N146', 'N210') [[18.85442]]
('N3', 'N239') [[18.854336]]
('N183', 'N248') [[18.85403]]
('N30', 'N200') [[18.853971]]
('N182', 'M0P2') [[18.853643]]
('N44', 'N213') [[18.85335]]
('N147', 'N190') [[18.852713]]
('N31', 'N67') [[18.852467]]
('N121', 'M0P1') [[18.851988]]
('N59', 'N86') [[18.851336]]
('N47', 'N65') [[18.851078]]
('N135', 'N202') [[18.85106]]
('N227', 'N239') [[18.850935]]
('N63', 'N243') [[18.850325]]
('N20', 'N92') [[18.849913]]
('N47', 'N151') [[18.849884]]
('N21', 'N119') [[18.849562]]
('N40', 'N128') [[18.84943]]
('N146', 'N163') [[18.84939]]
('N86', 'N209') [[18.849033]]
('N5', 'N190') [[18.848722]]
('N30', 'N32') [[18.848467]]
('N38', 'N104') [[18.848295]]
('N21', 'N168') [[18.847721]]
('N190', 'N234') [[18.847673]]
('N2', 'N237') [[18.847559]]
('N102', 'N147') [[18.847298]]
('N134', 'N222') [[18.84725]]
('N18', 'N147') [[18.847153]]
('N21', 'N245') [[18.847038]]
('N203', 'N209') [[18.846107]]
('N88', 'N100') [[18.845339]]
('N36', 'N147') [[18.845205]]
('N34', 'N232') [[18.845125]]
('N67', 'M0P2') [[18.84501]]
('N31', 'N46') [[18.844976]]
('N7', 'N86') [[18.844938]]
('N147', 'N164') [[18.844788]]
('N128', 'N237') [[18.844234]]
('N36', 'N118') [[18.843801]]
('N18', 'N243') [[18.843645]]
('N33', 'N162') [[18.843603]]
('N103', 'N140') [[18.843334]]
('N155', 'N221') [[18.842741]]
('N69', 'N247') [[18.842615]]
('N107', 'N209') [[18.841896]]
('N88', 'M0P2') [[18.841867]]
('N140', 'N196') [[18.841667]]
('N6', 'N250') [[18.841532]]
('N3', 'N27') [[18.841253]]
('N100', 'N145') [[18.84089]]
('N38', 'N44') [[18.840675]]
('N189', 'N222') [[18.84052]]
('N128', 'N157') [[18.840425]]
('N31', 'N168') [[18.84038]]
('N40', 'N95') [[18.840355]]
('N26', 'N103') [[18.839937]]
('N121', 'N134') [[18.839575]]
('N38', 'N169') [[18.83918]]
('N141', 'N174') [[18.839073]]
('N134', 'N195') [[18.839073]]
('N31', 'N116') [[18.83868]]
('N13', 'N62') [[18.83855]]
('N167', 'N247') [[18.838388]]
('N1', 'N130') [[18.838152]]
('N1', 'N169') [[18.8381]]
('N6', 'N124') [[18.837223]]
('N65', 'N134') [[18.83713]]
('N176', 'N215') [[18.837128]]
('N35', 'N209') [[18.836514]]
('N47', 'N248') [[18.836443]]
('N127', 'N190') [[18.836172]]
('N141', 'N168') [[18.836086]]
('N68', 'N92') [[18.835926]]
('N2', 'N247') [[18.835861]]
('N41', 'N195') [[18.83575]]
('N140', 'N165') [[18.835276]]
('N13', 'N243') [[18.834854]]
('N190', 'N213') [[18.834766]]
('N8', 'N221') [[18.834438]]
('N30', 'N66') [[18.833988]]
('N121', 'N249') [[18.83389]]
('N165', 'N209') [[18.833263]]
('N62', 'M0P2') [[18.832998]]
('N94', 'N174') [[18.832705]]
('N85', 'N248') [[18.832422]]
('N31', 'N195') [[18.832233]]
('N34', 'N63') [[18.832209]]
('N33', 'N248') [[18.83172]]
('N183', 'N231') [[18.831697]]
('N51', 'N239') [[18.83165]]
('N38', 'N163') [[18.831535]]
('N203', 'N240') [[18.830915]]
('N206', 'N212') [[18.830873]]
('N103', 'N221') [[18.830826]]
('N18', 'N165') [[18.830568]]
('N6', 'N247') [[18.830448]]
('N133', 'N155') [[18.830097]]
('N195', 'N209') [[18.830082]]
('N70', 'N124') [[18.829754]]
('N195', 'N239') [[18.829748]]
('N120', 'M0P2') [[18.82941]]
('N9', 'N31') [[18.829357]]
('N38', 'N121') [[18.829132]]
('N22', 'N249') [[18.829065]]
('N165', 'N221') [[18.82906]]
('N143', 'N172') [[18.829]]
('N18', 'N92') [[18.828974]]
('N181', 'N209') [[18.828732]]
('N22', 'N221') [[18.82834]]
('N86', 'N238') [[18.82826]]
('N3', 'N23') [[18.827925]]
('N149', 'N186') [[18.827814]]
('N44', 'N107') [[18.82751]]
('N45', 'N84') [[18.82736]]
('N103', 'N147') [[18.82727]]
('N209', 'N239') [[18.826988]]
('N107', 'N151') [[18.826971]]
('N95', 'N96') [[18.826857]]
('N1', 'N155') [[18.826708]]
('N232', 'M0P1') [[18.8267]]
('N15', 'N31') [[18.826572]]
('N148', 'N208') [[18.824934]]
('N38', 'N54') [[18.824823]]
('N6', 'N172') [[18.82421]]
('N103', 'N239') [[18.823633]]
('N16', 'N31') [[18.823277]]
('N149', 'N151') [[18.823051]]
('N128', 'N215') [[18.823038]]
('N33', 'N100') [[18.822731]]
('N33', 'N143') [[18.822624]]
('N88', 'N209') [[18.822607]]
('N63', 'N92') [[18.82258]]
('N20', 'N147') [[18.8225]]
('N30', 'N91') [[18.822262]]
('N107', 'N198') [[18.822205]]
('N107', 'N208') [[18.822107]]
('N1', 'N88') [[18.821482]]
('N190', 'N240') [[18.821468]]
('N84', 'N186') [[18.820736]]
('N121', 'N238') [[18.820642]]
('N20', 'N175') [[18.82061]]
('N103', 'N151') [[18.820562]]
('N24', 'N54') [[18.820478]]
('N21', 'N34') [[18.820362]]
('N34', 'N51') [[18.819992]]
('N32', 'N209') [[18.819979]]
('N11', 'N47') [[18.819263]]
('N79', 'N165') [[18.819193]]
('N4', 'N135') [[18.818943]]
('N54', 'M0P2') [[18.818771]]
('N206', 'N246') [[18.818615]]
('N137', 'M0P1') [[18.818521]]
('N38', 'N63') [[18.817884]]
('N62', 'N239') [[18.817827]]
('N95', 'N190') [[18.817759]]
('N68', 'N93') [[18.817709]]
('N174', 'N230') [[18.817623]]
('N30', 'N34') [[18.817614]]
('N141', 'N176') [[18.817186]]
('N155', 'N184') [[18.816483]]
('N169', 'N213') [[18.816465]]
('N5', 'N128') [[18.816301]]
('N112', 'N119') [[18.81605]]
('N70', 'N232') [[18.815796]]
('N31', 'N212') [[18.8153]]
('N6', 'N243') [[18.81529]]
('N58', 'N136') [[18.815248]]
('N33', 'N167') [[18.815142]]
('N6', 'N10') [[18.815092]]
('N30', 'N60') [[18.814806]]
('N7', 'N141') [[18.814753]]
('N2', 'N151') [[18.814602]]
('N6', 'N248') [[18.814487]]
('N50', 'M0P1') [[18.814474]]
('N190', 'N236') [[18.814396]]
('N40', 'N169') [[18.814339]]
('N63', 'N79') [[18.814243]]
('N38', 'N124') [[18.813211]]
('N169', 'N232') [[18.812307]]
('N150', 'N209') [[18.812191]]
('N121', 'N247') [[18.812052]]
('N42', 'N209') [[18.811914]]
('N1', 'N66') [[18.811878]]
('N171', 'N213') [[18.811834]]
('N158', 'M0P2') [[18.811758]]
('N6', 'N15') [[18.811749]]
('N128', 'N176') [[18.811434]]
('N141', 'N249') [[18.811266]]
('N63', 'N95') [[18.81121]]
('N7', 'N189') [[18.811201]]
('N38', 'N140') [[18.810848]]
('N30', 'N251') [[18.81075]]
('N34', 'N174') [[18.810743]]
('N20', 'N216') [[18.810553]]
('N21', 'N136') [[18.810257]]
('N31', 'N121') [[18.810066]]
('N16', 'N26') [[18.809856]]
('N63', 'N102') [[18.809813]]
('N44', 'N190') [[18.8098]]
('N42', 'N47') [[18.809744]]
('N18', 'N110') [[18.809443]]
('N195', 'M0P2') [[18.809126]]
('N18', 'N74') [[18.80879]]
('N5', 'N248') [[18.808535]]
('N209', 'N222') [[18.808336]]
('N19', 'N239') [[18.80828]]
('N1', 'N223') [[18.808125]]
('N52', 'N141') [[18.808073]]
('N134', 'N248') [[18.808044]]
('N26', 'N33') [[18.80773]]
('N145', 'N205') [[18.806885]]
('N141', 'N190') [[18.806757]]
('N92', 'N222') [[18.806553]]
('N1', 'N206') [[18.806368]]
('N215', 'N248') [[18.806293]]
('N33', 'N47') [[18.805977]]
('N26', 'N202') [[18.805595]]
('N117', 'N130') [[18.805141]]
('N40', 'N206') [[18.804726]]
('N93', 'N220') [[18.80441]]
('N121', 'N191') [[18.803608]]
('N139', 'M0P2') [[18.803507]]
('N84', 'N206') [[18.803198]]
('N147', 'N236') [[18.802704]]
('N14', 'M0P1') [[18.802414]]
('N141', 'N248') [[18.802351]]
('N27', 'N152') [[18.802124]]
('N38', 'N102') [[18.801805]]
('N33', 'M0P2') [[18.80158]]
('N210', 'N248') [[18.80113]]
('N36', 'N231') [[18.801016]]
('N143', 'M0P2') [[18.800661]]
('N2', 'N221') [[18.80041]]
('N128', 'N241') [[18.8004]]
('N62', 'N227') [[18.80022]]
('N92', 'N121') [[18.80017]]
('N18', 'N221') [[18.798056]]
('N88', 'N195') [[18.79799]]
('N103', 'N145') [[18.797955]]
('N47', 'N103') [[18.797554]]
('N79', 'N166') [[18.79752]]
('N38', 'N190') [[18.797508]]
('N63', 'N239') [[18.79745]]
('N129', 'N143') [[18.797039]]
('N6', 'N58') [[18.79611]]
('N248', 'N249') [[18.795988]]
('N7', 'N222') [[18.795847]]
('N36', 'N153') [[18.795656]]
('N38', 'N147') [[18.795584]]
('N155', 'M0P1') [[18.795477]]
('N144', 'M0P2') [[18.79544]]
('N157', 'N191') [[18.795404]]
('N27', 'N248') [[18.794996]]
('N32', 'N190') [[18.794212]]
('N21', 'N100') [[18.794077]]
('N84', 'N165') [[18.794073]]
('N147', 'M0P1') [[18.793842]]
('N20', 'N87') [[18.793653]]
('N63', 'N196') [[18.793467]]
('N183', 'M0P2') [[18.793219]]
('N5', 'N149') [[18.793179]]
('N112', 'N174') [[18.792685]]
('N6', 'N213') [[18.79247]]
('N7', 'N31') [[18.79242]]
('N159', 'N222') [[18.792385]]
('N107', 'N231') [[18.792276]]
('N210', 'N243') [[18.792253]]
('N66', 'N79') [[18.792084]]
('N33', 'N193') [[18.792084]]
('N86', 'N243') [[18.791908]]
('N26', 'N208') [[18.791697]]
('N68', 'N88') [[18.791546]]
('N1', 'N123') [[18.791124]]
('N6', 'N72') [[18.790993]]
('N25', 'N239') [[18.7909]]
('N121', 'N137') [[18.790318]]
('N15', 'N20') [[18.79004]]
('N30', 'N110') [[18.78973]]
('N220', 'N249') [[18.78965]]
('N107', 'N204') [[18.78954]]
('N190', 'N206') [[18.789366]]
('N1', 'N151') [[18.789354]]
('N77', 'N239') [[18.789291]]
('N85', 'N206') [[18.789242]]
('N147', 'N208') [[18.789076]]
('N79', 'N149') [[18.789045]]
('N171', 'N223') [[18.788895]]
('N190', 'N249') [[18.788807]]
('N40', 'N86') [[18.788624]]
('N33', 'N211') [[18.788424]]
('N208', 'N220') [[18.788406]]
('N6', 'N13') [[18.78816]]
('N0', 'N217') [[18.788008]]
('N103', 'N196') [[18.787493]]
('N2', 'N14') [[18.787266]]
('N107', 'N227') [[18.787224]]
('N119', 'N141') [[18.787096]]
('N36', 'N146') [[18.78683]]
('N72', 'N157') [[18.786829]]
('N99', 'N239') [[18.786657]]
('N30', 'N124') [[18.786638]]
('N63', 'N94') [[18.786572]]
('N173', 'N215') [[18.786509]]
('N5', 'N209') [[18.786417]]
('N14', 'N21') [[18.786385]]
('N99', 'M0P2') [[18.786264]]
