('M0P1', 'M0P2') [[18.697329]]
('N73', 'N189') [[13.709617]]
('N22', 'N43') [[13.709505]]
('N200', 'N233') [[13.708891]]
('N89', 'N196') [[13.708749]]
('N24', 'N242') [[13.708446]]
('N32', 'N73') [[13.708343]]
('N79', 'M0P1') [[13.708201]]
('N95', 'N187') [[13.708191]]
('N38', 'N98') [[13.707988]]
('N73', 'N83') [[13.7079315]]
('N222', 'M0P1') [[13.707083]]
('N204', 'N209') [[13.706955]]
('N151', 'M0P2') [[13.706477]]
('N75', 'N196') [[13.706066]]
('N132', 'N177') [[13.705795]]
('N38', 'N242') [[13.705539]]
('N16', 'N18') [[13.705211]]
('N187', 'N220') [[13.7046385]]
('N9', 'N253') [[13.704272]]
('N177', 'N181') [[13.703701]]
('N177', 'N239') [[13.703685]]
('N10', 'N123') [[13.703398]]
('N127', 'N253') [[13.703367]]
('N105', 'M0P1') [[13.703024]]
('N161', 'N202') [[13.703008]]
('N16', 'N73') [[13.702882]]
('N22', 'N151') [[13.702734]]
('N89', 'N92') [[13.702158]]
('N14', 'N140') [[13.701828]]
('N15', 'N144') [[13.70182]]
('N105', 'N151') [[13.70179]]
('N56', 'N145') [[13.701711]]
('N78', 'N170') [[13.700862]]
('N14', 'N127') [[13.700838]]
('N37', 'N197') [[13.700376]]
('N172', 'N204') [[13.700237]]
('N211', 'N221') [[13.698864]]
('N21', 'N104') [[13.698099]]
('N165', 'N221') [[13.698055]]
('N44', 'N73') [[13.698028]]
('N143', 'N243') [[13.69791]]
('N73', 'N105') [[13.697867]]
('N56', 'N219') [[13.6976185]]
('N89', 'N115') [[13.697412]]
('N27', 'N187') [[13.697379]]
('N103', 'N253') [[13.697076]]
('N38', 'N219') [[13.696996]]
('N252', 'N253') [[13.696928]]
('N115', 'N144') [[13.696755]]
('N54', 'N131') [[13.696589]]
('N47', 'N206') [[13.696386]]
('N165', 'N204') [[13.696305]]
('N16', 'N143') [[13.695796]]
('N21', 'N144') [[13.695732]]
('N146', 'N211') [[13.695387]]
('N89', 'N204') [[13.694898]]
('N12', 'N83') [[13.694887]]
('N44', 'N138') [[13.694759]]
('N101', 'N170') [[13.694208]]
('N18', 'N128') [[13.693978]]
('N51', 'N132') [[13.693638]]
('N56', 'N233') [[13.693462]]
('N143', 'N158') [[13.693317]]
('N94', 'N233') [[13.693061]]
('N91', 'N204') [[13.693014]]
('N73', 'N177') [[13.692855]]
('N75', 'N187') [[13.692575]]
('N150', 'N227') [[13.692172]]
('N150', 'N161') [[13.691684]]
('N165', 'N166') [[13.691319]]
('N18', 'N164') [[13.691298]]
('N16', 'N51') [[13.690569]]
('N98', 'N187') [[13.690277]]
('N0', 'N221') [[13.690145]]
('N47', 'N170') [[13.689842]]
('N143', 'M0P2') [[13.6897745]]
('N127', 'N151') [[13.689491]]
('N56', 'N144') [[13.689286]]
('N21', 'N44') [[13.689143]]
('N73', 'N157') [[13.688965]]
('N1', 'N253') [[13.6887865]]
('N124', 'N253') [[13.688049]]
('N120', 'N127') [[13.6880045]]
('N16', 'N164') [[13.687936]]
('N121', 'N253') [[13.687483]]
('N186', 'N251') [[13.68745]]
('N105', 'N166') [[13.6870165]]
('N140', 'N253') [[13.6868]]
('N144', 'M0P2') [[13.686637]]
('N44', 'N95') [[13.686233]]
('N151', 'N170') [[13.686205]]
('N38', 'N139') [[13.685444]]
('N31', 'N150') [[13.684652]]
('N69', 'N151') [[13.684362]]
('N144', 'N216') [[13.683845]]
('N144', 'N168') [[13.683709]]
('N138', 'N170') [[13.683366]]
('N19', 'N180') [[13.683191]]
('N47', 'N145') [[13.68298]]
('N44', 'N231') [[13.6818]]
('N73', 'N94') [[13.681026]]
('N18', 'N166') [[13.680896]]
('N38', 'N65') [[13.680777]]
('N33', 'N96') [[13.6802225]]
('N100', 'N170') [[13.679635]]
('N177', 'N197') [[13.678957]]
('N38', 'N208') [[13.678912]]
('N30', 'N242') [[13.678271]]
('N58', 'N151') [[13.677196]]
('N18', 'N96') [[13.6770935]]
('N132', 'N143') [[13.676962]]
('N44', 'N92') [[13.676781]]
('N47', 'N161') [[13.676483]]
('N16', 'N65') [[13.676299]]
('N123', 'N223') [[13.676153]]
('N150', 'N163') [[13.675998]]
('N18', 'N81') [[13.675848]]
('N54', 'N116') [[13.675561]]
('N187', 'N242') [[13.67445]]
('N55', 'N73') [[13.67368]]
('N155', 'M0P1') [[13.67364]]
('N73', 'N231') [[13.672134]]
('N77', 'N94') [[13.672023]]
('N38', 'N238') [[13.672008]]
('N57', 'N186') [[13.671936]]
('N94', 'N253') [[13.6715145]]
('N127', 'N143') [[13.671065]]
('N146', 'N253') [[13.671028]]
('N73', 'N242') [[13.670923]]
('N170', 'N216') [[13.670253]]
('N27', 'N51') [[13.670111]]
('N14', 'N59') [[13.669972]]
('N132', 'N149') [[13.669801]]
('N73', 'N216') [[13.668801]]
('N185', 'N187') [[13.6677885]]
('N143', 'N161') [[13.667687]]
('N22', 'N197') [[13.667648]]
('N47', 'N89') [[13.667211]]
('N70', 'M0P2') [[13.667167]]
('N197', 'N220') [[13.666893]]
('N21', 'N204') [[13.666877]]
('N165', 'N227') [[13.666666]]
('N24', 'N132') [[13.666525]]
('N63', 'N167') [[13.665763]]
('N127', 'N184') [[13.664917]]
('N135', 'N139') [[13.664346]]
('N127', 'N152') [[13.664108]]
('N195', 'N233') [[13.6638975]]
('N51', 'N170') [[13.663688]]
('N89', 'N239') [[13.6633835]]
('N214', 'N253') [[13.66291]]
('N33', 'N151') [[13.662386]]
('N132', 'N206') [[13.662379]]
('N149', 'N233') [[13.662061]]
('N21', 'N123') [[13.66185]]
('N127', 'M0P1') [[13.661838]]
('N28', 'N44') [[13.661751]]
('N221', 'N253') [[13.661745]]
('N30', 'N226') [[13.66092]]
('N19', 'N51') [[13.660478]]
('N18', 'N94') [[13.660452]]
('N22', 'N54') [[13.660046]]
('N18', 'N172') [[13.65968]]
('N89', 'N193') [[13.659298]]
('N13', 'N123') [[13.659249]]
('N73', 'N100') [[13.659139]]
('N128', 'N143') [[13.658631]]
('N30', 'N253') [[13.658481]]
('N161', 'N187') [[13.658397]]
('N5', 'N100') [[13.658136]]
('N94', 'N105') [[13.658007]]
('N115', 'N149') [[13.6577635]]
('N14', 'N179') [[13.657369]]
('N143', 'N165') [[13.656609]]
('N44', 'N106') [[13.656525]]
('N112', 'N132') [[13.656268]]
('N17', 'N187') [[13.656132]]
('N35', 'N73') [[13.6558485]]
('N9', 'N123') [[13.655754]]
('N121', 'N230') [[13.655663]]
('N43', 'N127') [[13.655161]]
('N91', 'N123') [[13.654052]]
('N163', 'N253') [[13.653622]]
('N47', 'N70') [[13.653611]]
('N73', 'N252') [[13.653185]]
('N140', 'N219') [[13.653082]]
('N204', 'N253') [[13.6517]]
('N7', 'N116') [[13.6516485]]
('N19', 'N58') [[13.651571]]
('N166', 'N228') [[13.651355]]
('N103', 'M0P1') [[13.651166]]
('N70', 'N223') [[13.650737]]
('N9', 'N132') [[13.649646]]
('N144', 'N232') [[13.649264]]
('N121', 'N165') [[13.649055]]
('N38', 'N228') [[13.648937]]
('N8', 'N253') [[13.648499]]
('N72', 'N186') [[13.648472]]
('N24', 'N145') [[13.647908]]
('N121', 'N170') [[13.647457]]
('N1', 'N81') [[13.646763]]
('N71', 'N253') [[13.646754]]
('N44', 'N185') [[13.646684]]
('N139', 'N219') [[13.646311]]
('N145', 'N187') [[13.646247]]
('N170', 'M0P1') [[13.644963]]
('N63', 'N127') [[13.644948]]
('N96', 'N172') [[13.644913]]
('N73', 'N78') [[13.644793]]
('N165', 'N186') [[13.64443]]
('N72', 'N100') [[13.644196]]
('N43', 'N197') [[13.643939]]
('N4', 'N38') [[13.643866]]
('N14', 'N83') [[13.6435175]]
('N7', 'N44') [[13.643445]]
('N95', 'N144') [[13.64321]]
('N104', 'N204') [[13.643139]]
('N44', 'N117') [[13.64304]]
('N194', 'N197') [[13.642415]]
('N72', 'N197') [[13.642104]]
('N12', 'N18') [[13.642039]]
('N72', 'N123') [[13.641985]]
('N9', 'N200') [[13.641914]]
('N161', 'N204') [[13.641867]]
('N18', 'N253') [[13.641672]]
('N184', 'N200') [[13.641368]]
('N18', 'N24') [[13.641114]]
('N104', 'N123') [[13.640754]]
('N99', 'N138') [[13.6407385]]
('N22', 'N111') [[13.640646]]
('N89', 'N187') [[13.640516]]
('N144', 'N219') [[13.639858]]
('N18', 'N21') [[13.63972]]
('N143', 'N233') [[13.63947]]
('N32', 'N71') [[13.639273]]
('N132', 'N211') [[13.639033]]
('N73', 'N150') [[13.638747]]
('N69', 'N187') [[13.638722]]
('N73', 'N180') [[13.6384535]]
('N123', 'N228') [[13.638329]]
('N151', 'N152') [[13.638327]]
('N17', 'N56') [[13.638123]]
('N197', 'N252') [[13.638112]]
('N71', 'N181') [[13.637875]]
('N83', 'N228') [[13.637504]]
('N54', 'N184') [[13.637291]]
('N139', 'N140') [[13.636637]]
('N158', 'N221') [[13.63653]]
('N38', 'M0P2') [[13.636046]]
('N127', 'N177') [[13.635952]]
('N44', 'N161') [[13.635907]]
('N13', 'N211') [[13.635496]]
('N22', 'N204') [[13.634438]]
('N0', 'N132') [[13.634252]]
('N73', 'N222') [[13.634235]]
('N58', 'N150') [[13.633873]]
('N71', 'N144') [[13.633522]]
('N23', 'N187') [[13.633516]]
('N144', 'N235') [[13.633055]]
('N0', 'N94') [[13.632736]]
('N101', 'N187') [[13.63261]]
('N47', 'N244') [[13.632607]]
('N143', 'N238') [[13.632362]]
('N13', 'N187') [[13.632352]]
('N105', 'N170') [[13.632063]]
('N144', 'N179') [[13.631874]]
('N150', 'N200') [[13.631588]]
('N144', 'N159') [[13.63158]]
('N5', 'N144') [[13.631043]]
('N12', 'N123') [[13.631003]]
('N21', 'N140') [[13.630956]]
('N12', 'N253') [[13.630472]]
('N160', 'N223') [[13.630448]]
('N74', 'N169') [[13.630113]]
('N56', 'N252') [[13.629917]]
('N44', 'N128') [[13.629907]]
('N7', 'N170') [[13.629593]]
('N47', 'N112') [[13.629548]]
('N9', 'N187') [[13.629076]]
('N70', 'N151') [[13.628893]]
('N123', 'N148') [[13.628673]]
('N44', 'N209') [[13.6285095]]
('N170', 'N204') [[13.628284]]
('N143', 'N252') [[13.627765]]
('N143', 'N231') [[13.626809]]
('N211', 'N231') [[13.626469]]
('N63', 'N123') [[13.626115]]
('N127', 'N145') [[13.625995]]
('N71', 'N204') [[13.62593]]
('N169', 'N253') [[13.625927]]
('N33', 'N127') [[13.625902]]
('N31', 'N73') [[13.625893]]
('N22', 'N149') [[13.625648]]
('N94', 'N127') [[13.625357]]
('N19', 'N242') [[13.625352]]
('N104', 'N253') [[13.624887]]
('N9', 'N223') [[13.624864]]
('N19', 'N73') [[13.624477]]
('N118', 'N187') [[13.62429]]
('N200', 'N252') [[13.624109]]
('N44', 'N168') [[13.623739]]
('N197', 'N231') [[13.623539]]
('N115', 'N238') [[13.623496]]
('N132', 'N164') [[13.623153]]
('N72', 'N221') [[13.6228485]]
('N18', 'N65') [[13.622675]]
('N30', 'N132') [[13.622607]]
('N22', 'N229') [[13.622139]]
('N201', 'N216') [[13.622078]]
('N197', 'N233') [[13.621736]]
('N18', 'N90') [[13.621675]]
('N98', 'N132') [[13.621585]]
('N72', 'N73') [[13.621367]]
('N70', 'N73') [[13.621181]]
('N54', 'N138') [[13.6211]]
('N83', 'N253') [[13.620961]]
('N121', 'M0P1') [[13.6208725]]
('N120', 'N143') [[13.620678]]
('N123', 'N172') [[13.620411]]
('N101', 'M0P1') [[13.620364]]
('N24', 'N41') [[13.619803]]
('N143', 'N251') [[13.619772]]
('N77', 'N116') [[13.619678]]
('N56', 'N71') [[13.619182]]
('N4', 'N54') [[13.619094]]
('N144', 'N246') [[13.619065]]
('N51', 'N253') [[13.618981]]
('N71', 'N165') [[13.618457]]
('N57', 'N219') [[13.617578]]
('N22', 'N253') [[13.616879]]
('N8', 'N47') [[13.616763]]
('N73', 'N172') [[13.616643]]
('N81', 'N170') [[13.616203]]
('N123', 'N253') [[13.616076]]
('N22', 'N172') [[13.615876]]
('N57', 'N231') [[13.615857]]
('N69', 'N70') [[13.615832]]
('N94', 'M0P1') [[13.615616]]
('N175', 'M0P1') [[13.615581]]
('N183', 'N219') [[13.615488]]
('N121', 'N211') [[13.615396]]
('N44', 'N72') [[13.615287]]
('N150', 'N242') [[13.61525]]
('N54', 'N140') [[13.61524]]
('N77', 'M0P1') [[13.614887]]
('N59', 'N151') [[13.6145525]]
('N65', 'N143') [[13.614375]]
('N83', 'N94') [[13.613877]]
('N66', 'N144') [[13.613732]]
('N94', 'N166') [[13.61355]]
('N13', 'N126') [[13.613414]]
('N89', 'N242') [[13.613201]]
('N54', 'N72') [[13.61297]]
('N58', 'M0P1') [[13.612616]]
('N20', 'N47') [[13.611465]]
('N56', 'N132') [[13.611401]]
('N123', 'N158') [[13.61072]]
('N47', 'N165') [[13.610104]]
('N72', 'N165') [[13.609991]]
('N63', 'N248') [[13.609846]]
('N143', 'N217') [[13.609527]]
('N22', 'N169') [[13.609434]]
('N63', 'N197') [[13.609303]]
('N44', 'N65') [[13.609295]]
('N98', 'N144') [[13.609178]]
('N128', 'N153') [[13.609138]]
('N70', 'N138') [[13.609062]]
('N186', 'N200') [[13.608994]]
('N1', 'N73') [[13.608596]]
('N140', 'N197') [[13.6084]]
('N16', 'N127') [[13.608392]]
('N1', 'N231') [[13.608112]]
('N21', 'N94') [[13.60802]]
('N176', 'N233') [[13.607839]]
('N9', 'N204') [[13.60769]]
('N170', 'N175') [[13.60737]]
('N47', 'N193') [[13.607204]]
('N197', 'N230') [[13.606892]]
('N94', 'N231') [[13.606678]]
('N140', 'N221') [[13.606357]]
('N12', 'N96') [[13.606201]]
('N47', 'N114') [[13.605682]]
('N114', 'N143') [[13.605394]]
('N197', 'N241') [[13.605289]]
('N204', 'N220') [[13.60484]]
('N30', 'N56') [[13.604298]]
('N19', 'N222') [[13.6042185]]
('N73', 'N138') [[13.604171]]
('N57', 'N221') [[13.603803]]
('N124', 'N140') [[13.60376]]
('N80', 'N233') [[13.603701]]
('N30', 'N221') [[13.603547]]
('N25', 'N187') [[13.603521]]
('N127', 'N225') [[13.603279]]
('N18', 'N129') [[13.603249]]
('N177', 'N187') [[13.603054]]
('N9', 'M0P2') [[13.602985]]
('N102', 'N253') [[13.602974]]
('N190', 'N211') [[13.602656]]
('N132', 'N219') [[13.602434]]
('N115', 'M0P1') [[13.602358]]
('N86', 'N197') [[13.602121]]
('N46', 'N187') [[13.601975]]
('N38', 'N45') [[13.601859]]
('N10', 'N180') [[13.601528]]
('N15', 'N186') [[13.601456]]
('N47', 'N197') [[13.60101]]
('N177', 'N242') [[13.600857]]
('N62', 'N123') [[13.600665]]
('N58', 'N94') [[13.600621]]
('N54', 'N128') [[13.600589]]
('N33', 'N253') [[13.600279]]
('N70', 'N114') [[13.599927]]
('N44', 'N170') [[13.599672]]
('N95', 'N151') [[13.599519]]
('N4', 'N18') [[13.599382]]
('N21', 'N72') [[13.598819]]
('N83', 'N185') [[13.5980835]]
('N132', 'N186') [[13.597918]]
('N89', 'N153') [[13.597505]]
('N44', 'N228') [[13.597494]]
('N5', 'N81') [[13.597348]]
('N15', 'N22') [[13.597241]]
('N38', 'N214') [[13.597153]]
('N143', 'N148') [[13.597054]]
('N26', 'N144') [[13.597027]]
('N96', 'N204') [[13.597017]]
('N20', 'N197') [[13.595928]]
('N143', 'N149') [[13.595875]]
('N63', 'N183') [[13.595602]]
('N18', 'N197') [[13.595567]]
('N59', 'N132') [[13.595563]]
('N139', 'M0P1') [[13.594985]]
('N94', 'N161') [[13.593693]]
('N63', 'N165') [[13.593686]]
('N121', 'N138') [[13.593619]]
('N56', 'N109') [[13.593514]]
('N33', 'M0P1') [[13.593377]]
('N73', 'N223') [[13.5932045]]
('N73', 'N195') [[13.592889]]
('N249', 'M0P1') [[13.592736]]
('N73', 'N170') [[13.592699]]
('N189', 'M0P2') [[13.592614]]
('N16', 'N253') [[13.592555]]
('N102', 'N197') [[13.592467]]
('N89', 'N91') [[13.592213]]
('N144', 'N155') [[13.591976]]
('N14', 'N38') [[13.591786]]
('N69', 'N233') [[13.591394]]
('N180', 'N204') [[13.591154]]
('N103', 'N143') [[13.590949]]
('N44', 'N51') [[13.590824]]
('N138', 'N231') [[13.590779]]
('N12', 'N187') [[13.590717]]
('N144', 'N193') [[13.5904]]
('N73', 'N85') [[13.590372]]
('N16', 'N248') [[13.589982]]
('N112', 'N144') [[13.589719]]
('N96', 'N187') [[13.589419]]
('N173', 'N197') [[13.589263]]
('N55', 'N56') [[13.589138]]
('N38', 'N127') [[13.588898]]
('N18', 'N190') [[13.588343]]
('N28', 'N197') [[13.588217]]
('N106', 'N204') [[13.588216]]
('N139', 'N144') [[13.5880165]]
('N69', 'N161') [[13.588002]]
('N18', 'N169') [[13.587856]]
('N146', 'N204') [[13.587842]]
('N89', 'N253') [[13.587791]]
('N16', 'N105') [[13.587446]]
('N108', 'N211') [[13.58708]]
('N38', 'N51') [[13.5868435]]
('N32', 'N54') [[13.586825]]
('N169', 'N242') [[13.586543]]
('N43', 'N47') [[13.586235]]
('N16', 'N177') [[13.585905]]
('N38', 'N220') [[13.585826]]
('N106', 'N143') [[13.585788]]
('N63', 'N249') [[13.585311]]
('N15', 'N140') [[13.585302]]
('N128', 'N187') [[13.584852]]
('N4', 'N144') [[13.583558]]
('N18', 'N106') [[13.583544]]
('N19', 'N202') [[13.583503]]
('N38', 'N69') [[13.583374]]
('N33', 'N94') [[13.583046]]
('N33', 'N221') [[13.582969]]
('N7', 'N22') [[13.582828]]
('N33', 'N132') [[13.582687]]
('N51', 'N144') [[13.582449]]
('N7', 'N89') [[13.582165]]
('N101', 'N132') [[13.581128]]
('N139', 'N170') [[13.580869]]
('N75', 'N165') [[13.580699]]
('N16', 'N92') [[13.580462]]
('N94', 'N202') [[13.580043]]
('N96', 'N123') [[13.579997]]
('N44', 'N234') [[13.579761]]
('N83', 'N152') [[13.579467]]
('N125', 'N165') [[13.579298]]
('N57', 'N187') [[13.579284]]
('N105', 'N197') [[13.579057]]
('N45', 'N96') [[13.578884]]
('N99', 'N231') [[13.578759]]
('N123', 'N231') [[13.578471]]
('N71', 'N127') [[13.5784235]]
('N109', 'N143') [[13.578413]]
('N72', 'N140') [[13.578308]]
('N9', 'N35') [[13.578246]]
('N131', 'N132') [[13.578103]]
('N118', 'N216') [[13.578031]]
('N12', 'N73') [[13.577822]]
('N219', 'N233') [[13.577575]]
('N0', 'N33') [[13.577465]]
('N14', 'N143') [[13.577361]]
('N22', 'N33') [[13.57725]]
('N63', 'N97') [[13.577165]]
('N73', 'N87') [[13.576936]]
('N116', 'N125') [[13.576451]]
('N197', 'N202') [[13.576349]]
('N144', 'N145') [[13.5763445]]
('N71', 'N73') [[13.575671]]
('N100', 'N248') [[13.575374]]
('N201', 'N242') [[13.575066]]
('N96', 'N213') [[13.57496]]
('N187', 'N238') [[13.574682]]
('N95', 'N124') [[13.574398]]
('N33', 'N75') [[13.574301]]
('N187', 'N224') [[13.574209]]
('N54', 'N223') [[13.574182]]
('N56', 'N242') [[13.574161]]
('N33', 'N38') [[13.574071]]
('N44', 'N248') [[13.573721]]
('N140', 'N242') [[13.573684]]
('N183', 'N194') [[13.573439]]
('N172', 'N187') [[13.573431]]
('N17', 'N151') [[13.573212]]
('N31', 'N132') [[13.573016]]
('N72', 'N143') [[13.572958]]
('N94', 'N187') [[13.572182]]
('N116', 'N151') [[13.571957]]
('N112', 'N216') [[13.571949]]
('N83', 'N219') [[13.571852]]
('N125', 'N161') [[13.571606]]
('N149', 'N253') [[13.571354]]
('N63', 'N229') [[13.5708275]]
('N90', 'M0P2') [[13.570749]]
('N63', 'N153') [[13.57041]]
('N15', 'N221') [[13.569509]]
('N99', 'N242') [[13.569409]]
('N59', 'N196') [[13.569319]]
('N100', 'N196') [[13.569183]]
('N197', 'M0P2') [[13.568856]]
('N5', 'N22') [[13.568717]]
('N123', 'N126') [[13.5684595]]
('N170', 'N186') [[13.568416]]
('N7', 'N139') [[13.568295]]
('N18', 'N238') [[13.567912]]
('N73', 'N125') [[13.567403]]
('N44', 'N100') [[13.567391]]
('N56', 'N169') [[13.567044]]
('N197', 'N238') [[13.566977]]
('N20', 'N143') [[13.566903]]
('N183', 'N204') [[13.566733]]
('N77', 'N143') [[13.566503]]
('N92', 'N105') [[13.566471]]
('N151', 'N172') [[13.566199]]
('N18', 'N41') [[13.566146]]
('N51', 'N71') [[13.566137]]
('N89', 'N166') [[13.566128]]
('N18', 'N37') [[13.566058]]
('N18', 'N222') [[13.566026]]
('N143', 'N242') [[13.565986]]
('N94', 'N115') [[13.565824]]
('N56', 'N197') [[13.56565]]
('N135', 'N144') [[13.565585]]
('N89', 'N149') [[13.565572]]
('N63', 'N221') [[13.565485]]
('N132', 'N188') [[13.564782]]
('N151', 'N242') [[13.564635]]
('N132', 'N140') [[13.564456]]
('N197', 'N239') [[13.564034]]
('N47', 'N182') [[13.5633335]]
('N55', 'N143') [[13.563293]]
('N89', 'N135') [[13.563206]]
('N63', 'N77') [[13.562948]]
('N18', 'N224') [[13.562922]]
('N83', 'N150') [[13.562848]]
('N7', 'N253') [[13.562788]]
('N125', 'N170') [[13.562682]]
('N139', 'N143') [[13.562419]]
('N132', 'N138') [[13.562247]]
('N129', 'N242') [[13.562108]]
('N221', 'N250') [[13.562081]]
('N144', 'N227') [[13.561965]]
('N45', 'N63') [[13.56188]]
('N73', 'N132') [[13.561798]]
('N41', 'N158') [[13.561688]]
('N16', 'N215') [[13.561061]]
('N117', 'N151') [[13.560532]]
('N59', 'N98') [[13.560395]]
('N110', 'N165') [[13.560177]]
('N27', 'N38') [[13.560121]]
('N128', 'N177') [[13.560047]]
('N51', 'N165') [[13.559465]]
('N170', 'N177') [[13.559053]]
('N70', 'N197') [[13.5588665]]
('N12', 'N233') [[13.558038]]
('N18', 'N150') [[13.557991]]
('N38', 'N165') [[13.55774]]
('N65', 'N144') [[13.557438]]
('N30', 'N47') [[13.557294]]
('N63', 'N100') [[13.557289]]
('N73', 'N227') [[13.556727]]
('N187', 'N251') [[13.556578]]
('N151', 'N186') [[13.556327]]
('N44', 'N86') [[13.556213]]
('N56', 'N158') [[13.556095]]
('N13', 'N115') [[13.555934]]
('N187', 'N216') [[13.55574]]
('N7', 'N200') [[13.555337]]
('N65', 'N231') [[13.555239]]
('N113', 'N196') [[13.555109]]
('N8', 'M0P1') [[13.555066]]
('N15', 'N170') [[13.555008]]
('N72', 'N184') [[13.554805]]
('N202', 'N204') [[13.55462]]
('N47', 'N91') [[13.554449]]
('N24', 'N63') [[13.554423]]
('N38', 'N236') [[13.554404]]
('N132', 'N203') [[13.553835]]
('N44', 'N239') [[13.553603]]
('N123', 'N155') [[13.553578]]
('N28', 'N100') [[13.553119]]
('N121', 'M0P2') [[13.553091]]
('N18', 'N121') [[13.552819]]
('N44', 'N184') [[13.552651]]
('N47', 'N169') [[13.552573]]
('N30', 'N89') [[13.552396]]
('N22', 'N72') [[13.552191]]
('N19', 'N177') [[13.552135]]
('N211', 'N253') [[13.551888]]
('N152', 'N161') [[13.551817]]
('N18', 'N120') [[13.551629]]
('N38', 'N96') [[13.551451]]
('N25', 'N72') [[13.551328]]
('N83', 'N201') [[13.551255]]
('N173', 'N187') [[13.551124]]
('N30', 'N151') [[13.550487]]
('N27', 'N161') [[13.550442]]
('N5', 'N98') [[13.550327]]
('N1', 'N123') [[13.550198]]
('N16', 'N120') [[13.550031]]
('N69', 'N183') [[13.549874]]
('N69', 'N197') [[13.549808]]
('N63', 'N242') [[13.549675]]
('N186', 'N219') [[13.549617]]
('N54', 'N56') [[13.549561]]
('N143', 'N226') [[13.549523]]
('N96', 'N126') [[13.549506]]
('N73', 'N153') [[13.549437]]
('N194', 'M0P1') [[13.548788]]
('N101', 'N151') [[13.548679]]
('N73', 'N196') [[13.548624]]
('N34', 'N123') [[13.5483265]]
('N54', 'N86') [[13.54702]]
('N80', 'N132') [[13.546879]]
('N4', 'N158') [[13.546665]]
('N167', 'N253') [[13.546628]]
('N127', 'N169') [[13.545959]]
('N27', 'N231') [[13.545919]]
('N132', 'N169') [[13.545447]]
('N33', 'N233') [[13.545241]]
('N5', 'N149') [[13.545211]]
('N54', 'N71') [[13.544901]]
('N77', 'N242') [[13.544742]]
('N27', 'N132') [[13.544669]]
('N73', 'N204') [[13.544628]]
('N179', 'N183') [[13.544473]]
('N71', 'M0P1') [[13.5443535]]
('N83', 'N187') [[13.544285]]
('N38', 'N92') [[13.5442095]]
('N89', 'N94') [[13.543826]]
('N63', 'N231') [[13.543726]]
('N21', 'N143') [[13.54366]]
('N44', 'N153') [[13.543043]]
('N83', 'N140') [[13.543028]]
('N144', 'N202') [[13.542791]]
('N41', 'N63') [[13.542741]]
('N41', 'N151') [[13.542696]]
('N96', 'N132') [[13.542602]]
('N151', 'N165') [[13.542439]]
('N20', 'N177') [[13.542363]]
('N15', 'N73') [[13.542349]]
('N181', 'N253') [[13.542251]]
('N57', 'N144') [[13.542171]]
('N127', 'N170') [[13.541702]]
('N72', 'N177') [[13.541527]]
('N65', 'N248') [[13.540422]]
('N100', 'N101') [[13.54032]]
('N44', 'N110') [[13.53944]]
('N89', 'N229') [[13.539338]]
('N94', 'N152') [[13.539114]]
('N1', 'N219') [[13.5391035]]
('N45', 'N152') [[13.5389595]]
('N121', 'N123') [[13.53881]]
('N18', 'N165') [[13.538395]]
('N66', 'N177') [[13.53823]]
('N44', 'N249') [[13.537951]]
('N177', 'N253') [[13.537914]]
('N201', 'N219') [[13.537655]]
('N56', 'N96') [[13.537585]]
('N14', 'N54') [[13.537488]]
('N5', 'N151') [[13.537332]]
('N165', 'N170') [[13.537093]]
('N105', 'N211') [[13.536792]]
('N131', 'N144') [[13.536718]]
('N16', 'N77') [[13.536246]]
('N54', 'N252') [[13.536055]]
('N44', 'N166') [[13.536026]]
('N16', 'N71') [[13.535862]]
('N7', 'N143') [[13.535853]]
('N129', 'N227') [[13.535779]]
('N213', 'N253') [[13.535762]]
('N149', 'N151') [[13.535695]]
('N143', 'N163') [[13.534852]]
('N72', 'N166') [[13.534727]]
('N66', 'N187') [[13.534459]]
