('M0P1', 'M0P2') [[35.31642]]
('N121', 'N213') [[18.369322]]
('N90', 'N127') [[18.369291]]
('N158', 'N208') [[18.368086]]
('N22', 'N45') [[18.367533]]
('N67', 'N160') [[18.367113]]
('N50', 'N183') [[18.367006]]
('N66', 'N187') [[18.36659]]
('N197', 'N211') [[18.36645]]
('N49', 'N75') [[18.366093]]
('N121', 'N163') [[18.365582]]
('N244', 'N247') [[18.36526]]
('N45', 'N60') [[18.36518]]
('N28', 'N242') [[18.365011]]
('N89', 'N104') [[18.364634]]
('N25', 'N235') [[18.364534]]
('N128', 'N242') [[18.364517]]
('N30', 'N223') [[18.364513]]
('N73', 'N246') [[18.363726]]
('N90', 'N105') [[18.363184]]
('N46', 'N54') [[18.36302]]
('N45', 'N124') [[18.363018]]
('N93', 'N246') [[18.362103]]
('N75', 'N165') [[18.361992]]
('N35', 'N189') [[18.361935]]
('N12', 'N105') [[18.361895]]
('N8', 'N226') [[18.36173]]
('N12', 'N35') [[18.361704]]
('N72', 'N228') [[18.361412]]
('N106', 'N228') [[18.361076]]
('N66', 'N88') [[18.361063]]
('N42', 'N229') [[18.360893]]
('N174', 'N206') [[18.36054]]
('N146', 'N189') [[18.359415]]
('N190', 'N246') [[18.3593]]
('N74', 'N75') [[18.358248]]
('N109', 'N228') [[18.358059]]
('N139', 'N174') [[18.35784]]
('N4', 'N45') [[18.357752]]
('N50', 'N211') [[18.3574]]
('N8', 'N22') [[18.356422]]
('N174', 'N246') [[18.354956]]
('N29', 'N174') [[18.354792]]
('N173', 'N228') [[18.354204]]
('N187', 'N216') [[18.353853]]
('N74', 'N189') [[18.353827]]
('N90', 'N133') [[18.353695]]
('N90', 'N225') [[18.35345]]
('N22', 'N158') [[18.353262]]
('N30', 'N155') [[18.352633]]
('N64', 'N105') [[18.3522]]
('N246', 'N252') [[18.352144]]
('N12', 'N90') [[18.351007]]
('N115', 'N201') [[18.350798]]
('N211', 'N213') [[18.350502]]
('N184', 'N209') [[18.35033]]
('N225', 'N250') [[18.34985]]
('N187', 'N189') [[18.349075]]
('N22', 'N86') [[18.348598]]
('N100', 'N246') [[18.348394]]
('N30', 'N150') [[18.347717]]
('N106', 'N225') [[18.347439]]
('N240', 'N246') [[18.347057]]
('N27', 'N108') [[18.347048]]
('N150', 'N158') [[18.347013]]
('N211', 'N247') [[18.346807]]
('N29', 'N49') [[18.34606]]
('N93', 'N229') [[18.34586]]
('N7', 'N75') [[18.34463]]
('N49', 'N86') [[18.344418]]
('N19', 'N220') [[18.344261]]
('N45', 'N100') [[18.344112]]
('N180', 'N230') [[18.34409]]
('N8', 'N223') [[18.344007]]
('N27', 'N174') [[18.343628]]
('N196', 'N248') [[18.342772]]
('N28', 'N101') [[18.3424]]
('N160', 'N208') [[18.342329]]
('N210', 'N217') [[18.342321]]
('N182', 'N213') [[18.342182]]
('N144', 'N248') [[18.341175]]
('N44', 'N50') [[18.340637]]
('N100', 'N162') [[18.340448]]
('N81', 'N208') [[18.339994]]
('N54', 'N100') [[18.33956]]
('N150', 'N196') [[18.339342]]
('N75', 'N137') [[18.339169]]
('N99', 'N144') [[18.33904]]
('N108', 'N122') [[18.339024]]
('N63', 'N207') [[18.338692]]
('N185', 'N228') [[18.338364]]
('N116', 'N242') [[18.337843]]
('N109', 'N230') [[18.337378]]
('N111', 'N228') [[18.336384]]
('N64', 'N211') [[18.33592]]
('N121', 'N196') [[18.335827]]
('N107', 'N139') [[18.335728]]
('N110', 'N123') [[18.33568]]
('N50', 'N248') [[18.335573]]
('N13', 'N75') [[18.334965]]
('N66', 'N218') [[18.334383]]
('N203', 'N228') [[18.334246]]
('N115', 'N124') [[18.334064]]
('N165', 'N250') [[18.334047]]
('N126', 'N208') [[18.334047]]
('N28', 'N100') [[18.334028]]
('N72', 'N148') [[18.333801]]
('N177', 'N208') [[18.332502]]
('N121', 'N187') [[18.332302]]
('N69', 'N225') [[18.331942]]
('N220', 'N248') [[18.331795]]
('N107', 'N228') [[18.33146]]
('N47', 'N246') [[18.331266]]
('N229', 'N250') [[18.330927]]
('N50', 'N100') [[18.330462]]
('N75', 'N236') [[18.329638]]
('N24', 'N66') [[18.329361]]
('N93', 'N211') [[18.328648]]
('N90', 'N106') [[18.328457]]
('N109', 'N213') [[18.32797]]
('N26', 'N50') [[18.327774]]
('N40', 'N189') [[18.327662]]
('N204', 'N242') [[18.32725]]
('N42', 'N187') [[18.32672]]
('N43', 'N105') [[18.326006]]
('N183', 'N184') [[18.325848]]
('N8', 'N100') [[18.325577]]
('N66', 'N133') [[18.325287]]
('N75', 'N86') [[18.325209]]
('N28', 'N237') [[18.324991]]
('N72', 'N165') [[18.324934]]
('N22', 'N211') [[18.324493]]
('N66', 'N73') [[18.324196]]
('N12', 'N159') [[18.324108]]
('N75', 'N104') [[18.32401]]
('N208', 'N235') [[18.323473]]
('N90', 'N158') [[18.323217]]
('N56', 'N228') [[18.323193]]
('N165', 'N196') [[18.322931]]
('N84', 'N247') [[18.322918]]
('N72', 'N246') [[18.322866]]
('N149', 'N174') [[18.322865]]
('N42', 'N242') [[18.32284]]
('N45', 'N129') [[18.32243]]
('N64', 'N121') [[18.321886]]
('N88', 'N139') [[18.321548]]
('N65', 'N228') [[18.320915]]
('N30', 'N76') [[18.320055]]
('N229', 'M0P1') [[18.319687]]
('N124', 'N185') [[18.319439]]
('N28', 'N182') [[18.318876]]
('N211', 'N237') [[18.318808]]
('N129', 'N233') [[18.31831]]
('N127', 'N252') [[18.31827]]
('N215', 'N228') [[18.318132]]
('N49', 'N226') [[18.31801]]
('N163', 'N252') [[18.317951]]
('N66', 'N170') [[18.31795]]
('N63', 'N213') [[18.317343]]
('N28', 'N111') [[18.31669]]
('N196', 'N226') [[18.316345]]
('N242', 'N250') [[18.316187]]
('N225', 'N229') [[18.315971]]
('N12', 'N75') [[18.315722]]
('N46', 'N100') [[18.315187]]
('N86', 'N124') [[18.314896]]
('N28', 'N105') [[18.314539]]
('N63', 'N228') [[18.314423]]
('N28', 'N252') [[18.314232]]
('N49', 'N218') [[18.31393]]
('N66', 'N191') [[18.313696]]
('N242', 'N252') [[18.313494]]
('N171', 'N196') [[18.312923]]
('N106', 'N189') [[18.312716]]
('N90', 'N185') [[18.31267]]
('N90', 'N187') [[18.312555]]
('N25', 'N100') [[18.312508]]
('N8', 'N250') [[18.31246]]
('N150', 'N211') [[18.312199]]
('N208', 'N248') [[18.311995]]
('N45', 'N183') [[18.311964]]
('N106', 'N108') [[18.311731]]
('N123', 'N161') [[18.311602]]
('N30', 'N64') [[18.31005]]
('N74', 'N152') [[18.309206]]
('N105', 'N214') [[18.308886]]
('N59', 'N246') [[18.308317]]
('N40', 'N225') [[18.308273]]
('N69', 'N208') [[18.308208]]
('N66', 'N188') [[18.308052]]
('N124', 'N139') [[18.308044]]
('N131', 'N242') [[18.307827]]
('N66', 'N197') [[18.307598]]
('N66', 'N248') [[18.30747]]
('N26', 'N182') [[18.307146]]
('N110', 'N246') [[18.307035]]
('N28', 'N96') [[18.306868]]
('N37', 'N75') [[18.306847]]
('N107', 'N211') [[18.306837]]
('N0', 'N30') [[18.306534]]
('N30', 'N124') [[18.306423]]
('N72', 'N183') [[18.306286]]
('N182', 'N212') [[18.306162]]
('N25', 'N29') [[18.305538]]
('N107', 'N176') [[18.305502]]
('N66', 'N173') [[18.305481]]
('N45', 'N171') [[18.305359]]
('N8', 'N204') [[18.305088]]
('N97', 'N171') [[18.304922]]
('N107', 'N124') [[18.304544]]
('N182', 'N226') [[18.304344]]
('N12', 'N170') [[18.304108]]
('N38', 'N228') [[18.30396]]
('N160', 'N246') [[18.30374]]
('N66', 'N113') [[18.303593]]
('N96', 'N174') [[18.303581]]
('N107', 'N225') [[18.303402]]
('N122', 'N158') [[18.303085]]
('N93', 'N121') [[18.303074]]
('N196', 'N213') [[18.303007]]
('N105', 'N135') [[18.302055]]
('N85', 'N109') [[18.302044]]
('N208', 'N230') [[18.30188]]
('N59', 'N208') [[18.299923]]
('N27', 'N146') [[18.29942]]
('N48', 'N246') [[18.299393]]
('N50', 'N185') [[18.29936]]
('N89', 'N218') [[18.298979]]
('N4', 'N15') [[18.298796]]
('N23', 'N36') [[18.29856]]
('N64', 'N242') [[18.298557]]
('N30', 'N208') [[18.298504]]
('N45', 'N116') [[18.298203]]
('N75', 'N111') [[18.297937]]
('N50', 'N122') [[18.297247]]
('N213', 'N228') [[18.297071]]
('N82', 'N129') [[18.296654]]
('N74', 'N196') [[18.296318]]
('N66', 'N114') [[18.296267]]
('N123', 'N235') [[18.295485]]
('N69', 'N218') [[18.295269]]
('N25', 'N42') [[18.295174]]
('N19', 'N208') [[18.295132]]
('N45', 'N123') [[18.294882]]
('N12', 'N246') [[18.294815]]
('N174', 'N229') [[18.294788]]
('N67', 'N208') [[18.293854]]
('N82', 'N248') [[18.293676]]
('N0', 'N66') [[18.293438]]
('N45', 'N156') [[18.293346]]
('N22', 'N64') [[18.292929]]
('N18', 'N127') [[18.292809]]
('N50', 'N174') [[18.292355]]
('N70', 'M0P1') [[18.29226]]
('N75', 'N216') [[18.292225]]
('N63', 'N212') [[18.292196]]
('N46', 'N204') [[18.292034]]
('N58', 'N247') [[18.291521]]
('N3', 'N66') [[18.291431]]
('N23', 'N122') [[18.291294]]
('N90', 'N194') [[18.291142]]
('N45', 'N217') [[18.291012]]
('N107', 'N109') [[18.289948]]
('N76', 'N124') [[18.289494]]
('N90', 'N113') [[18.289225]]
('N0', 'N22') [[18.289133]]
('N75', 'N116') [[18.28881]]
('N0', 'N242') [[18.287994]]
('N28', 'N117') [[18.287838]]
('N28', 'N43') [[18.287481]]
('N22', 'N74') [[18.286787]]
('N72', 'N107') [[18.286568]]
('N45', 'N201') [[18.28624]]
('N30', 'N153') [[18.286219]]
('N45', 'N126') [[18.285742]]
('N8', 'N117') [[18.285166]]
('N35', 'N246') [[18.285154]]
('N74', 'N201') [[18.285038]]
('N30', 'N213') [[18.284863]]
('N86', 'N95') [[18.284664]]
('N75', 'N218') [[18.284603]]
('N64', 'N225') [[18.284563]]
('N190', 'N197') [[18.284475]]
('N23', 'N208') [[18.284464]]
('N22', 'N222') [[18.284306]]
('N11', 'N228') [[18.284193]]
('N71', 'N252') [[18.284079]]
('N183', 'N250') [[18.283962]]
('N69', 'N86') [[18.283905]]
('N66', 'N96') [[18.283764]]
('N27', 'N42') [[18.2837]]
('N49', 'N183') [[18.282843]]
('N72', 'N74') [[18.282526]]
('N123', 'N182') [[18.281847]]
('N42', 'N86') [[18.281847]]
('N28', 'N188') [[18.281773]]
('N149', 'N226') [[18.281603]]
('N100', 'N208') [[18.281235]]
('N75', 'N187') [[18.27983]]
('N126', 'N247') [[18.279799]]
('N86', 'N225') [[18.279764]]
('N8', 'N88') [[18.27975]]
('N28', 'N196') [[18.279556]]
('N8', 'N231') [[18.279469]]
('N25', 'N159') [[18.279264]]
('N124', 'N158') [[18.278854]]
('N89', 'N163') [[18.278784]]
('N37', 'N50') [[18.278782]]
('N88', 'N242') [[18.278553]]
('N112', 'N208') [[18.278448]]
('N35', 'N75') [[18.278215]]
('N88', 'N228') [[18.277992]]
('N100', 'N165') [[18.27731]]
('N69', 'N246') [[18.276686]]
('N34', 'N228') [[18.276104]]
('N129', 'N176') [[18.275898]]
('N67', 'N100') [[18.275557]]
('N81', 'N201') [[18.275452]]
('N146', 'N229') [[18.274996]]
('N129', 'N196') [[18.274889]]
('N116', 'N228') [[18.274725]]
('N90', 'N228') [[18.274277]]
('N107', 'N160') [[18.27421]]
('N97', 'N107') [[18.274075]]
('N15', 'N45') [[18.273996]]
('N40', 'N76') [[18.273989]]
('N165', 'N176') [[18.273914]]
('N122', 'N216') [[18.27372]]
('N57', 'N247') [[18.27348]]
('N49', 'N190') [[18.273348]]
('N42', 'N144') [[18.273344]]
('N50', 'N114') [[18.273106]]
('N0', 'N108') [[18.272982]]
('N66', 'N85') [[18.272585]]
('N30', 'N69') [[18.271868]]
('N90', 'N126') [[18.271809]]
('N23', 'N165') [[18.271025]]
('N66', 'N124') [[18.270697]]
('N8', 'N159') [[18.270044]]
('N75', 'N160') [[18.269648]]
('N27', 'N90') [[18.269625]]
('N156', 'N211') [[18.269495]]
('N95', 'N123') [[18.269318]]
('N223', 'N229') [[18.269276]]
('N107', 'N244') [[18.269102]]
('N196', 'N220') [[18.26903]]
('N190', 'N247') [[18.269028]]
('N173', 'N231') [[18.26871]]
('N75', 'N149') [[18.268642]]
('N0', 'N146') [[18.268377]]
('N106', 'N162') [[18.268135]]
('N127', 'N211') [[18.267921]]
('N19', 'N191') [[18.267815]]
('N45', 'N246') [[18.267654]]
('N212', 'N242') [[18.267591]]
('N106', 'N246') [[18.267126]]
('N86', 'N111') [[18.267033]]
('N174', 'N182') [[18.266827]]
('N23', 'N160') [[18.266754]]
('N110', 'N186') [[18.26675]]
('N99', 'N246') [[18.26661]]
('N43', 'N90') [[18.266565]]
('N26', 'N75') [[18.266556]]
('N40', 'N66') [[18.266249]]
('N231', 'N252') [[18.266178]]
('N90', 'N109') [[18.265991]]
('N71', 'N114') [[18.2658]]
('N0', 'N76') [[18.26505]]
('N12', 'N89') [[18.265003]]
('N66', 'N90') [[18.264862]]
('N69', 'N174') [[18.264814]]
('N100', 'N160') [[18.264738]]
('N45', 'N138') [[18.264597]]
('N8', 'N242') [[18.264563]]
('N74', 'N158') [[18.264553]]
('N12', 'N152') [[18.263948]]
('N16', 'M0P1') [[18.263908]]
('N22', 'N49') [[18.262117]]
('N146', 'N155') [[18.262001]]
('N211', 'N219') [[18.259237]]
('N45', 'N231') [[18.257294]]
('N82', 'N204') [[18.257145]]
('N107', 'N113') [[18.256863]]
('N66', 'N207') [[18.256119]]
('N99', 'N123') [[18.256086]]
('N86', 'N105') [[18.256086]]
('N174', 'N188') [[18.255875]]
('N14', 'N174') [[18.255722]]
('N8', 'N84') [[18.254772]]
('N66', 'N122') [[18.253803]]
('N214', 'N233') [[18.253431]]
('N189', 'N216') [[18.253355]]
('N107', 'N248') [[18.252676]]
('N100', 'N211') [[18.252443]]
('N45', 'N186') [[18.251894]]
('N105', 'N108') [[18.251884]]
('N107', 'N188') [[18.251822]]
('N100', 'N252') [[18.251518]]
('N72', 'N139') [[18.250933]]
('N23', 'N211') [[18.250927]]
('N30', 'N226') [[18.250793]]
('N182', 'N233') [[18.250586]]
('N50', 'N106') [[18.250172]]
('N102', 'N196') [[18.250044]]
('N8', 'N66') [[18.249928]]
('N163', 'N183') [[18.249868]]
('N66', 'N156') [[18.249239]]
('N185', 'N187') [[18.249233]]
('N226', 'N247') [[18.249203]]
('N173', 'N242') [[18.248466]]
('N69', 'N100') [[18.2483]]
('N180', 'N184') [[18.246475]]
('N99', 'N165') [[18.246101]]
('N105', 'N126') [[18.245949]]
('N29', 'N75') [[18.245373]]
('N105', 'N146') [[18.245102]]
('N28', 'N127') [[18.244524]]
('N185', 'N235') [[18.244091]]
('N37', 'N66') [[18.243902]]
('N107', 'N252') [[18.243671]]
('N81', 'N115') [[18.243343]]
('N168', 'N242') [[18.243065]]
('N64', 'N231') [[18.24285]]
('N71', 'N225') [[18.242823]]
('N42', 'N183') [[18.242746]]
('N185', 'N234') [[18.242699]]
('N44', 'N185') [[18.242426]]
('N107', 'N219') [[18.242287]]
('N40', 'N90') [[18.24228]]
('N75', 'N106') [[18.242056]]
('N40', 'N228') [[18.242]]
('N106', 'N165') [[18.241238]]
('N197', 'N225') [[18.240896]]
('N219', 'N226') [[18.240849]]
('N165', 'N218') [[18.240742]]
('N90', 'N229') [[18.240076]]
('N30', 'N100') [[18.239666]]
('N174', 'N230') [[18.239557]]
('N44', 'N100') [[18.23954]]
('N179', 'N228') [[18.239222]]
('N155', 'N174') [[18.238817]]
('N63', 'N165') [[18.23865]]
('N28', 'N228') [[18.238598]]
('N117', 'N121') [[18.238163]]
('N127', 'N213') [[18.238115]]
('N122', 'N246') [[18.238052]]
('N107', 'N121') [[18.238039]]
('N22', 'N160') [[18.237658]]
('N17', 'N76') [[18.23765]]
('N58', 'N85') [[18.237381]]
('N90', 'N242') [[18.236631]]
('N149', 'N196') [[18.236494]]
('N26', 'N208') [[18.236393]]
('N66', 'N117') [[18.23612]]
('N156', 'N185') [[18.236097]]
('N218', 'N230') [[18.235615]]
('N66', 'N180') [[18.235342]]
('N112', 'N125') [[18.234789]]
('N64', 'N76') [[18.234585]]
('N22', 'N110') [[18.233967]]
('N86', 'N196') [[18.233274]]
('N73', 'N208') [[18.233189]]
('N75', 'N155') [[18.232924]]
('N15', 'N230') [[18.232922]]
('N74', 'N165') [[18.232914]]
('N67', 'N229') [[18.232767]]
('N44', 'N228') [[18.232533]]
('N45', 'N197') [[18.231895]]
('N109', 'N218') [[18.231737]]
('N165', 'N182') [[18.231602]]
('N75', 'N85') [[18.231258]]
('N25', 'N184') [[18.231197]]
('N88', 'N100') [[18.23105]]
('N8', 'N121') [[18.230925]]
('N30', 'N203') [[18.230907]]
('N0', 'N231') [[18.230438]]
('N45', 'N213') [[18.230404]]
('N160', 'N247') [[18.229816]]
('N45', 'N74') [[18.229605]]
('N64', 'N208') [[18.228598]]
('N107', 'N165') [[18.22832]]
('N27', 'N107') [[18.228258]]
('N107', 'N238') [[18.228067]]
('N35', 'N110') [[18.227877]]
('N107', 'N170') [[18.227709]]
('N139', 'N246') [[18.227688]]
('N81', 'N250') [[18.227577]]
('N38', 'N66') [[18.227531]]
('N28', 'N37') [[18.227495]]
('N23', 'N173') [[18.227232]]
('N156', 'N184') [[18.226908]]
('N124', 'N250') [[18.226719]]
('N0', 'N124') [[18.226496]]
('N45', 'N220') [[18.226439]]
('N161', 'N196') [[18.226257]]
('N127', 'N248') [[18.226109]]
('N186', 'N228') [[18.225922]]
('N158', 'N218') [[18.225079]]
('N25', 'N106') [[18.224981]]
('N0', 'N161') [[18.224602]]
('N35', 'N83') [[18.224352]]
('N86', 'N252') [[18.22415]]
('N228', 'N235') [[18.223745]]
('N28', 'N128') [[18.223673]]
('N185', 'N218') [[18.223227]]
('N211', 'N225') [[18.223175]]
('N36', 'N211') [[18.22314]]
('N124', 'N189') [[18.222788]]
('N28', 'N150') [[18.222403]]
('N30', 'N185') [[18.222336]]
('N81', 'N93') [[18.22216]]
('N27', 'N74') [[18.222052]]
('N49', 'N174') [[18.222042]]
('N185', 'N189') [[18.22196]]
('N127', 'N186') [[18.221897]]
('N174', 'N225') [[18.221752]]
('N36', 'N208') [[18.221727]]
('N16', 'N248') [[18.221539]]
('N64', 'N250') [[18.221413]]
('N72', 'N247') [[18.221378]]
('N84', 'N165') [[18.221313]]
('N27', 'N110') [[18.220943]]
('N89', 'N228') [[18.220932]]
('N7', 'N211') [[18.22082]]
('N66', 'N95') [[18.22066]]
('N42', 'N75') [[18.220617]]
('N85', 'N124') [[18.220383]]
('N45', 'N236') [[18.220047]]
('N42', 'N63') [[18.22001]]
('N74', 'N84') [[18.219597]]
('N220', 'N242') [[18.219553]]
('N13', 'N74') [[18.219433]]
('N155', 'N229') [[18.219421]]
('N211', 'N218') [[18.21926]]
('N23', 'N189') [[18.219202]]
('N25', 'N72') [[18.219078]]
('N30', 'N212') [[18.218904]]
('N89', 'N161') [[18.218882]]
('N45', 'N180') [[18.218481]]
('N187', 'N247') [[18.218428]]
('N88', 'N163') [[18.218344]]
('N158', 'N185') [[18.218092]]
('N42', 'N219') [[18.218079]]
('N44', 'N66') [[18.2175]]
('N30', 'N70') [[18.217388]]
('N174', 'N231') [[18.217339]]
('N71', 'N84') [[18.217262]]
('N30', 'N123') [[18.217001]]
('N127', 'N228') [[18.21638]]
('N64', 'N122') [[18.21629]]
('N63', 'N190') [[18.21617]]
('N72', 'N106') [[18.216022]]
('N123', 'N156') [[18.215637]]
('N76', 'N161') [[18.215448]]
('N49', 'N186') [[18.21529]]
('N59', 'N248') [[18.215239]]
('N149', 'N171') [[18.21516]]
('N100', 'N182') [[18.214853]]
('N45', 'N218') [[18.214504]]
('N100', 'N106') [[18.21444]]
('N49', 'N187') [[18.2144]]
('N27', 'N170') [[18.214317]]
('N67', 'N188') [[18.2139]]
('N35', 'N229') [[18.213568]]
('N63', 'N231') [[18.213526]]
('N83', 'N174') [[18.213356]]
('N78', 'N81') [[18.213268]]
('N155', 'N206') [[18.212553]]
('N30', 'N96') [[18.212208]]
('N12', 'N100') [[18.211876]]
('N166', 'N228') [[18.211695]]
('N42', 'N155') [[18.211609]]
('N50', 'N235') [[18.211382]]
('N45', 'N158') [[18.211107]]
('N30', 'N157') [[18.211071]]
('N74', 'N237') [[18.21096]]
('N70', 'M0P2') [[18.210833]]
('N25', 'N66') [[18.210806]]
('N238', 'N242') [[18.210743]]
('N214', 'N216') [[18.210718]]
('N54', 'N66') [[18.21055]]
('N50', 'N74') [[18.210424]]
('N182', 'N222') [[18.210337]]
('N220', 'N229') [[18.209621]]
('N75', 'N147') [[18.209436]]
('N16', 'N93') [[18.209337]]
('N27', 'N49') [[18.209173]]
('N124', 'N229') [[18.208916]]
('N66', 'N162') [[18.20848]]
('N182', 'N188') [[18.208199]]
('N22', 'N125') [[18.207785]]
('N123', 'N135') [[18.207603]]
('N123', 'N218') [[18.20721]]
('N226', 'N236') [[18.207062]]
('N42', 'N81') [[18.206846]]
('N74', 'N85') [[18.206615]]
('N28', 'N251') [[18.206528]]
('N114', 'N208') [[18.206446]]
('N216', 'N246') [[18.206385]]
('N13', 'N184') [[18.206312]]
('N75', 'N170') [[18.206263]]
('N208', 'N209') [[18.206099]]
('N64', 'N233') [[18.206003]]
('N108', 'N228') [[18.20594]]
('N231', 'N242') [[18.20581]]
('N66', 'N223') [[18.205328]]
('N149', 'N246') [[18.20531]]
('N3', 'N12') [[18.205158]]
('N30', 'N106') [[18.20464]]
('N50', 'N156') [[18.204048]]
('N25', 'N107') [[18.203661]]
('N75', 'N173') [[18.203499]]
('N75', 'N124') [[18.203465]]
('N102', 'N107') [[18.203304]]
('N45', 'N209') [[18.203173]]
('N204', 'N231') [[18.20312]]
('N37', 'N211') [[18.203033]]
('N75', 'N138') [[18.202799]]
('N57', 'N211') [[18.202633]]
('N46', 'N67') [[18.202604]]
('N160', 'N218') [[18.202122]]
('N205', 'N225') [[18.201805]]
('N152', 'N208') [[18.201385]]
('N174', 'N221') [[18.20123]]
('N204', 'N228') [[18.200567]]
('N211', 'N223') [[18.200476]]
('N12', 'N73') [[18.200033]]
('N45', 'N179') [[18.19988]]
('N45', 'N79') [[18.199654]]
('N107', 'N216') [[18.199615]]
('N45', 'N47') [[18.19958]]
('N123', 'N228') [[18.19955]]
('N74', 'N242') [[18.199547]]
('N17', 'N66') [[18.199453]]
('N27', 'N109') [[18.199436]]
('N45', 'N205') [[18.199228]]
('N76', 'N247') [[18.199203]]
('N187', 'N212') [[18.19915]]
('N23', 'N66') [[18.199062]]
('N107', 'N230') [[18.198717]]
('N115', 'N170') [[18.198708]]
('N3', 'N63') [[18.198668]]
('N22', 'N171') [[18.198383]]
('N64', 'N67') [[18.198378]]
('N104', 'N213') [[18.198357]]
('N46', 'N63') [[18.198118]]
('N88', 'N137') [[18.198072]]
('N209', 'N213') [[18.197807]]
('N71', 'N208') [[18.19772]]
('N19', 'N63') [[18.197685]]
('N64', 'N127') [[18.19763]]
('N1', 'N90') [[18.197577]]
('N12', 'N127') [[18.197273]]
('N25', 'N105') [[18.19723]]
('N155', 'N246') [[18.19713]]
('N22', 'N225') [[18.196991]]
('N224', 'N250') [[18.19618]]
('N75', 'N176') [[18.195822]]
('N156', 'N208') [[18.195343]]
('N106', 'N174') [[18.195229]]
('N29', 'N208') [[18.19522]]
('N72', 'M0P1') [[18.194975]]
('N66', 'N252') [[18.194769]]
('N16', 'N115') [[18.194529]]
('N0', 'N184') [[18.19445]]
('N35', 'N159') [[18.194138]]
('N88', 'N129') [[18.194096]]
('N24', 'N208') [[18.193888]]
('N105', 'N236') [[18.193605]]
('N107', 'N223') [[18.19329]]
('N35', 'N46') [[18.193268]]
('N129', 'N236') [[18.193007]]
('N35', 'N106') [[18.192867]]
('N184', 'N213') [[18.192812]]
('N214', 'N246') [[18.192808]]
('N22', 'N213') [[18.192686]]
('N4', 'N186') [[18.19243]]
('N25', 'N85') [[18.191858]]
('N66', 'N152') [[18.191854]]
('N100', 'N188') [[18.191826]]
('N12', 'N44') [[18.191664]]
('N127', 'N174') [[18.191238]]
('N66', 'N139') [[18.191025]]
('N201', 'M0P1') [[18.190748]]
('N121', 'N176') [[18.190716]]
('N156', 'N176') [[18.190697]]
('N248', 'N250') [[18.190336]]
('N35', 'N187') [[18.190256]]
('N66', 'N167') [[18.189957]]
('N23', 'N187') [[18.189787]]
('N1', 'N45') [[18.189672]]
('N126', 'N246') [[18.189384]]
('N115', 'N225') [[18.189352]]
('N95', 'N225') [[18.18929]]
('N86', 'N184') [[18.189116]]
('N22', 'N204') [[18.18903]]
('N45', 'N182') [[18.188692]]
('N152', 'N211') [[18.18823]]
('N25', 'N69') [[18.188145]]
('N182', 'N236') [[18.188004]]
('N44', 'N107') [[18.187986]]
('N214', 'N228') [[18.186872]]
('N12', 'N197') [[18.186821]]
('N156', 'N160') [[18.186514]]
('N90', 'N246') [[18.186441]]
('N72', 'N189') [[18.186403]]
('N74', 'N155') [[18.185875]]
('N211', 'N212') [[18.18575]]
('N84', 'N211') [[18.18559]]
('N116', 'N187') [[18.185333]]
('N60', 'N86') [[18.184744]]
('N66', 'N102') [[18.184582]]
('N27', 'N187') [[18.184395]]
('N42', 'N85') [[18.184341]]
('N193', 'N228') [[18.184084]]
('N107', 'N190') [[18.183733]]
('N0', 'N189') [[18.18364]]
('N184', 'M0P1') [[18.183224]]
('N49', 'N197') [[18.183064]]
('N144', 'N161') [[18.18297]]
('N48', 'N110') [[18.182934]]
('N100', 'N108') [[18.182896]]
('N8', 'N124') [[18.182755]]
('N228', 'N231') [[18.182592]]
('N35', 'N88') [[18.182018]]
('N50', 'N230') [[18.18178]]
('N49', 'N72') [[18.181644]]
('N201', 'N226') [[18.181528]]
('N35', 'N67') [[18.18118]]
('N218', 'N220') [[18.181044]]
