('M0P1', 'M0P2') [[34.058384]]
('N110', 'N228') [[18.711317]]
('N43', 'N66') [[18.711056]]
('N114', 'N243') [[18.710829]]
('N108', 'N159') [[18.710598]]
('N81', 'N108') [[18.710205]]
('N103', 'N204') [[18.710075]]
('N216', 'N252') [[18.709414]]
('N103', 'N156') [[18.708673]]
('N66', 'N125') [[18.70809]]
('N2', 'N125') [[18.708055]]
('N23', 'N34') [[18.707365]]
('N23', 'N157') [[18.70732]]
('N35', 'N166') [[18.707209]]
('N35', 'N63') [[18.70622]]
('N55', 'N151') [[18.705889]]
('N35', 'N252') [[18.705137]]
('N217', 'N243') [[18.70503]]
('N58', 'N166') [[18.704659]]
('N114', 'N216') [[18.70374]]
('N105', 'N217') [[18.703476]]
('N104', 'N117') [[18.70325]]
('N35', 'N218') [[18.702723]]
('N61', 'N107') [[18.702343]]
('N58', 'N82') [[18.702326]]
('N13', 'N55') [[18.702324]]
('N116', 'N159') [[18.702053]]
('N23', 'N173') [[18.701914]]
('N23', 'N104') [[18.70187]]
('N63', 'N236') [[18.701841]]
('N67', 'N228') [[18.701553]]
('N236', 'N248') [[18.701462]]
('N147', 'N236') [[18.70143]]
('N97', 'N108') [[18.700188]]
('N66', 'N248') [[18.699888]]
('N3', 'N66') [[18.699394]]
('N18', 'N243') [[18.699303]]
('N93', 'N156') [[18.698895]]
('N31', 'N148') [[18.698793]]
('N110', 'N144') [[18.697351]]
('N5', 'N63') [[18.69724]]
('N5', 'N82') [[18.697163]]
('N114', 'N191') [[18.696388]]
('N49', 'N234') [[18.696362]]
('N29', 'N103') [[18.696081]]
('N152', 'N243') [[18.69529]]
('N125', 'N218') [[18.694971]]
('N110', 'N226') [[18.694378]]
('N31', 'N228') [[18.694231]]
('N86', 'N236') [[18.693619]]
('N98', 'N246') [[18.693356]]
('N46', 'N146') [[18.693157]]
('N23', 'N88') [[18.692842]]
('N207', 'N237') [[18.69231]]
('N152', 'N191') [[18.691818]]
('N82', 'N243') [[18.69178]]
('N47', 'N228') [[18.691652]]
('N140', 'N166') [[18.691483]]
('N105', 'N158') [[18.690336]]
('N159', 'N199') [[18.690151]]
('N159', 'N175') [[18.689306]]
('N221', 'N229') [[18.688887]]
('N70', 'N174') [[18.688726]]
('N16', 'N164') [[18.68836]]
('N147', 'N223') [[18.68817]]
('N159', 'N164') [[18.687939]]
('N28', 'N236') [[18.687809]]
('N196', 'N233') [[18.687796]]
('N140', 'N227') [[18.687784]]
('N49', 'N223') [[18.687168]]
('N82', 'N252') [[18.687035]]
('N23', 'N107') [[18.68695]]
('N82', 'N97') [[18.68689]]
('N83', 'N243') [[18.686787]]
('N11', 'N55') [[18.686365]]
('N65', 'N189') [[18.686205]]
('N104', 'N237') [[18.685757]]
('N147', 'N228') [[18.685715]]
('N39', 'N148') [[18.685583]]
('N191', 'N195') [[18.685535]]
('N110', 'N142') [[18.68525]]
('N66', 'N166') [[18.685112]]
('N111', 'N153') [[18.685015]]
('N228', 'N245') [[18.684874]]
('N5', 'N223') [[18.684822]]
('N58', 'N103') [[18.684462]]
('N16', 'N35') [[18.684109]]
('N23', 'N45') [[18.684038]]
('N218', 'N220') [[18.683249]]
('N159', 'N226') [[18.683214]]
('N61', 'N240') [[18.683134]]
('N93', 'N164') [[18.682802]]
('N44', 'N55') [[18.68243]]
('N174', 'N178') [[18.68223]]
('N195', 'N248') [[18.681864]]
('N191', 'N217') [[18.681791]]
('N61', 'N251') [[18.681393]]
('N145', 'N174') [[18.680557]]
('N96', 'N236') [[18.67938]]
('N61', 'N153') [[18.678843]]
('N111', 'N230') [[18.678684]]
('N61', 'N226') [[18.678497]]
('N31', 'N209') [[18.67816]]
('N114', 'N120') [[18.67803]]
('N19', 'N61') [[18.6778]]
('N125', 'N252') [[18.67691]]
('N66', 'N236') [[18.676853]]
('N208', 'N218') [[18.676666]]
('N223', 'N236') [[18.67639]]
('N159', 'N165') [[18.676373]]
('N3', 'N23') [[18.676346]]
('N108', 'N196') [[18.676332]]
('N133', 'N195') [[18.676151]]
('N106', 'N236') [[18.675886]]
('N54', 'N228') [[18.675863]]
('N27', 'N159') [[18.675776]]
('N157', 'N159') [[18.675402]]
('N3', 'N221') [[18.675255]]
('N72', 'N114') [[18.675135]]
('N34', 'N191') [[18.674938]]
('N97', 'N217') [[18.674627]]
('N185', 'N195') [[18.67456]]
('N43', 'N240') [[18.674551]]
('N191', 'N207') [[18.67426]]
('N46', 'N220') [[18.673819]]
('N55', 'N230') [[18.673508]]
('N82', 'N108') [[18.672482]]
('N105', 'N178') [[18.671764]]
('N35', 'N70') [[18.67132]]
('N98', 'N125') [[18.671124]]
('N152', 'N233') [[18.671026]]
('N155', 'N247') [[18.670872]]
('N97', 'N166') [[18.670118]]
('N101', 'N252') [[18.670113]]
('N156', 'N228') [[18.669733]]
('N191', 'N252') [[18.669567]]
('N63', 'N87') [[18.66953]]
('N16', 'N166') [[18.669024]]
('N47', 'N50') [[18.668896]]
('N50', 'N70') [[18.668884]]
('N29', 'N240') [[18.668564]]
('N66', 'N233') [[18.668383]]
('N5', 'N49') [[18.667562]]
('N35', 'N199') [[18.66749]]
('N246', 'N252') [[18.667244]]
('N18', 'N236') [[18.667156]]
('N55', 'N188') [[18.667091]]
('N104', 'N232') [[18.667027]]
('N171', 'N228') [[18.665022]]
('N103', 'N152') [[18.664783]]
('N103', 'N176') [[18.664608]]
('N51', 'N88') [[18.663612]]
('N174', 'N218') [[18.663523]]
('N63', 'N117') [[18.662977]]
('N77', 'N82') [[18.662756]]
('N5', 'N98') [[18.6626]]
('N55', 'N205') [[18.662285]]
('N125', 'N156') [[18.66223]]
('N116', 'N164') [[18.661871]]
('N104', 'N145') [[18.66154]]
('N83', 'N162') [[18.661432]]
('N49', 'N189') [[18.660486]]
('N70', 'N115') [[18.660254]]
('N212', 'N248') [[18.659899]]
('N43', 'N252') [[18.659813]]
('N26', 'N81') [[18.659662]]
('N12', 'N35') [[18.659319]]
('N35', 'N114') [[18.659054]]
('N120', 'N228') [[18.658958]]
('N53', 'N140') [[18.658058]]
('N66', 'N104') [[18.658024]]
('N5', 'N35') [[18.657764]]
('N196', 'N226') [[18.65721]]
('N61', 'N189') [[18.657007]]
('N102', 'N164') [[18.656698]]
('N101', 'N159') [[18.656395]]
('N46', 'N73') [[18.656271]]
('N210', 'N243') [[18.656067]]
('N108', 'N152') [[18.655901]]
('N35', 'N164') [[18.655561]]
('N164', 'N239') [[18.655424]]
('N174', 'N237') [[18.655153]]
('N105', 'N110') [[18.655037]]
('N159', 'N242') [[18.654963]]
('N128', 'N191') [[18.654804]]
('N53', 'N152') [[18.654736]]
('N154', 'N236') [[18.654646]]
('N107', 'N234') [[18.654589]]
('N108', 'N110') [[18.653925]]
('N78', 'N243') [[18.653475]]
('N150', 'N187') [[18.653004]]
('N232', 'N236') [[18.652813]]
('N133', 'N228') [[18.65273]]
('N49', 'N63') [[18.652468]]
('N108', 'N216') [[18.652168]]
('N49', 'N191') [[18.652142]]
('N159', 'N227') [[18.652115]]
('N152', 'N177') [[18.651884]]
('N34', 'N82') [[18.65183]]
('N108', 'N114') [[18.650919]]
('N70', 'N164') [[18.650375]]
('N69', 'N152') [[18.650352]]
('N88', 'N174') [[18.64987]]
('N101', 'N125') [[18.64969]]
('N29', 'N46') [[18.649672]]
('N110', 'N180') [[18.649185]]
('N55', 'N87') [[18.649046]]
('N88', 'N108') [[18.64879]]
('N47', 'N217') [[18.6484]]
('N125', 'N237') [[18.648096]]
('N114', 'N187') [[18.64777]]
('N113', 'N166') [[18.647758]]
('N55', 'N101') [[18.647604]]
('N125', 'N128') [[18.647469]]
('N61', 'N248') [[18.647469]]
('N173', 'N217') [[18.64742]]
('N199', 'N230') [[18.647192]]
('N13', 'N63') [[18.646738]]
('N23', 'N193') [[18.646118]]
('N23', 'N166') [[18.64598]]
('N23', 'N188') [[18.64579]]
('N37', 'N191') [[18.645779]]
('N18', 'N42') [[18.645779]]
('N88', 'N152') [[18.64539]]
('N34', 'N174') [[18.645285]]
('N108', 'N172') [[18.645119]]
('N105', 'N127') [[18.644533]]
('N166', 'N230') [[18.644007]]
('N151', 'N164') [[18.643929]]
('N201', 'N228') [[18.643572]]
('N51', 'N70') [[18.64353]]
('N159', 'N248') [[18.643108]]
('N156', 'N191') [[18.643028]]
('N34', 'N215') [[18.642609]]
('N53', 'N70') [[18.642483]]
('N54', 'N125') [[18.642067]]
('N191', 'N245') [[18.641981]]
('N16', 'N233') [[18.641891]]
('N83', 'N140') [[18.641434]]
('N5', 'N232') [[18.640818]]
('N103', 'N125') [[18.64016]]
('N70', 'N228') [[18.639605]]
('N46', 'N81') [[18.639332]]
('N98', 'N216') [[18.638035]]
('N18', 'N233') [[18.637943]]
('N215', 'N246') [[18.63776]]
('N164', 'N215') [[18.636477]]
('N16', 'N66') [[18.636375]]
('N46', 'N120') [[18.636044]]
('N16', 'N51') [[18.635918]]
('N23', 'N245') [[18.635708]]
('N16', 'N46') [[18.635468]]
('N85', 'N155') [[18.635271]]
('N30', 'N125') [[18.635073]]
('N111', 'N155') [[18.634697]]
('N145', 'N221') [[18.63469]]
('N80', 'N97') [[18.63326]]
('N191', 'N230') [[18.632141]]
('N125', 'N247') [[18.632015]]
('N228', 'N248') [[18.631966]]
('N80', 'N240') [[18.631804]]
('N155', 'N223') [[18.631563]]
('N55', 'N66') [[18.631325]]
('N138', 'N191') [[18.62981]]
('N82', 'N127') [[18.629381]]
('N66', 'N246') [[18.628567]]
('N16', 'N172') [[18.628567]]
('N122', 'N152') [[18.62841]]
('N126', 'N236') [[18.628143]]
('N6', 'N174') [[18.62789]]
('N177', 'N217') [[18.627817]]
('N53', 'N217') [[18.627563]]
('N13', 'N159') [[18.627275]]
('N61', 'N157') [[18.62692]]
('N178', 'N248') [[18.626553]]
('N4', 'N152') [[18.626184]]
('N95', 'N125') [[18.626125]]
('N225', 'N236') [[18.625652]]
('N178', 'N217') [[18.625593]]
('N155', 'N189') [[18.625332]]
('N228', 'N251') [[18.624937]]
('N55', 'N97') [[18.624887]]
('N81', 'N236') [[18.624462]]
('N174', 'N246') [[18.6244]]
('N61', 'N220') [[18.624104]]
('N189', 'N226') [[18.623909]]
('N125', 'N146') [[18.623768]]
('N105', 'N138') [[18.623487]]
('N103', 'N174') [[18.623135]]
('N140', 'N152') [[18.623087]]
('N113', 'N164') [[18.62296]]
('N114', 'N177') [[18.621965]]
('N61', 'N73') [[18.620424]]
('N26', 'N125') [[18.62011]]
('N50', 'N58') [[18.620026]]
('N6', 'N105') [[18.619995]]
('N221', 'N240') [[18.619745]]
('N172', 'N236') [[18.619448]]
('N153', 'N233') [[18.618711]]
('N152', 'N185') [[18.618578]]
('N195', 'N221') [[18.61767]]
('N127', 'N224') [[18.617249]]
('N82', 'N113') [[18.617039]]
('N164', 'N245') [[18.616058]]
('N110', 'N120') [[18.615318]]
('N223', 'N240') [[18.615093]]
('N63', 'N241') [[18.61506]]
('N66', 'N195') [[18.614645]]
('N61', 'N221') [[18.61458]]
('N55', 'N199') [[18.614307]]
('N10', 'N46') [[18.612608]]
('N66', 'N189') [[18.612417]]
('N152', 'N160') [[18.612253]]
('N18', 'N228') [[18.612076]]
('N62', 'N159') [[18.611816]]
('N220', 'N228') [[18.610136]]
('N110', 'N195') [[18.609823]]
('N23', 'N246') [[18.608696]]
('N35', 'N195') [[18.608356]]
('N3', 'N217') [[18.608011]]
('N145', 'N155') [[18.60752]]
('N16', 'N159') [[18.606575]]
('N39', 'N228') [[18.60633]]
('N230', 'N233') [[18.606272]]
('N188', 'N234') [[18.605757]]
('N5', 'N199') [[18.60537]]
('N16', 'N152') [[18.60492]]
('N101', 'N127') [[18.603931]]
('N82', 'N223') [[18.60369]]
('N113', 'N227') [[18.603632]]
('N55', 'N153') [[18.60312]]
('N65', 'N230') [[18.602898]]
('N42', 'N228') [[18.602715]]
('N50', 'N252') [[18.602663]]
('N32', 'N107') [[18.602575]]
('N46', 'N56') [[18.602512]]
('N63', 'N103') [[18.602406]]
('N174', 'N188') [[18.602007]]
('N46', 'N217') [[18.602005]]
('N125', 'N204') [[18.60113]]
('N115', 'N155') [[18.601044]]
('N63', 'N199') [[18.600885]]
('N18', 'N37') [[18.60045]]
('N221', 'N233') [[18.600157]]
('N158', 'N228') [[18.600037]]
('N29', 'N106') [[18.599842]]
('N158', 'N178') [[18.599754]]
('N97', 'N199') [[18.599506]]
('N5', 'N120') [[18.599243]]
('N15', 'N159') [[18.599152]]
('N23', 'N133') [[18.59913]]
('N55', 'N215') [[18.598804]]
('N46', 'N243') [[18.598484]]
('N26', 'N176') [[18.598463]]
('N18', 'N63') [[18.59744]]
('N85', 'N226') [[18.597067]]
('N72', 'N158') [[18.596952]]
('N98', 'N178') [[18.596304]]
('N63', 'N226') [[18.596]]
('N35', 'N47') [[18.595783]]
('N34', 'N155') [[18.595531]]
('N31', 'N189') [[18.595276]]
('N55', 'N196') [[18.595175]]
('N53', 'N189') [[18.595133]]
('N23', 'N237') [[18.594814]]
('N105', 'N140') [[18.594563]]
('N40', 'N46') [[18.594557]]
('N65', 'N125') [[18.594505]]
('N191', 'N232') [[18.594477]]
('N55', 'N98') [[18.594057]]
('N145', 'N159') [[18.593908]]
('N46', 'N107') [[18.593727]]
('N70', 'N114') [[18.592916]]
('N189', 'N248') [[18.592651]]
('N178', 'N232') [[18.592623]]
('N5', 'N234') [[18.591627]]
('N82', 'N233') [[18.591503]]
('N109', 'N189') [[18.59127]]
('N180', 'N191') [[18.591059]]
('N23', 'N225') [[18.590984]]
('N19', 'N236') [[18.590984]]
('N63', 'N65') [[18.590858]]
('N115', 'N144') [[18.590734]]
('N114', 'N248') [[18.590645]]
('N5', 'N133') [[18.590288]]
('N37', 'N152') [[18.590227]]
('N51', 'N240') [[18.589449]]
('N176', 'N215') [[18.589363]]
('N164', 'N252') [[18.589346]]
('N46', 'N175') [[18.588964]]
('N18', 'N47') [[18.588852]]
('N155', 'N208') [[18.588833]]
('N120', 'N164') [[18.5883]]
('N141', 'N230') [[18.588037]]
('N114', 'N174') [[18.58773]]
('N164', 'N174') [[18.586706]]
('N125', 'N209') [[18.585833]]
('N159', 'N234') [[18.585827]]
('N115', 'N236') [[18.58566]]
('N31', 'N61') [[18.585478]]
('N229', 'N236') [[18.585043]]
('N156', 'N189') [[18.584763]]
('N189', 'N220') [[18.58475]]
('N43', 'N63') [[18.584402]]
('N191', 'N244') [[18.584303]]
('N166', 'N189') [[18.584267]]
('N19', 'N159') [[18.584229]]
('N46', 'N245') [[18.583994]]
('N11', 'N155') [[18.583818]]
('N236', 'N252') [[18.58378]]
('N85', 'N215') [[18.583548]]
('N23', 'N195') [[18.583433]]
('N105', 'N245') [[18.583387]]
('N61', 'N133') [[18.583378]]
('N55', 'N110') [[18.583303]]
('N157', 'N199') [[18.583248]]
('N58', 'N125') [[18.58275]]
('N5', 'N140') [[18.582235]]
('N58', 'N157') [[18.582167]]
('N18', 'N125') [[18.581905]]
('N47', 'N212') [[18.58186]]
('N35', 'N81') [[18.581781]]
('N150', 'N236') [[18.581728]]
('N101', 'N105') [[18.580795]]
('N113', 'N141') [[18.58063]]
('N191', 'N234') [[18.580185]]
('N42', 'N105') [[18.579662]]
('N35', 'N172') [[18.579609]]
('N23', 'N144') [[18.579256]]
('N225', 'N228') [[18.578575]]
('N45', 'N63') [[18.57853]]
('N195', 'N243') [[18.578484]]
('N53', 'N236') [[18.578043]]
('N143', 'N236') [[18.577969]]
('N72', 'N159') [[18.57754]]
('N108', 'N177') [[18.577103]]
('N111', 'N252') [[18.576872]]
('N61', 'N209') [[18.576513]]
('N125', 'N167') [[18.575945]]
('N213', 'N234') [[18.575527]]
('N220', 'N243') [[18.575266]]
('N158', 'N236') [[18.575117]]
('N114', 'N212') [[18.574804]]
('N142', 'N152') [[18.574743]]
('N63', 'N155') [[18.574554]]
('N1', 'N159') [[18.574036]]
('N63', 'N166') [[18.573227]]
('N18', 'N159') [[18.573053]]
('N53', 'N127') [[18.57305]]
('N158', 'N217') [[18.572878]]
('N127', 'N243') [[18.572397]]
('N88', 'N230') [[18.57198]]
('N19', 'N229') [[18.571976]]
('N16', 'N195') [[18.57195]]
('N20', 'N46') [[18.571814]]
('N180', 'N243') [[18.57169]]
('N35', 'N198') [[18.571444]]
('N151', 'N174') [[18.570759]]
('N109', 'N166') [[18.570152]]
('N35', 'N82') [[18.570047]]
('N177', 'N196') [[18.569971]]
('N63', 'N159') [[18.569548]]
('N16', 'N49') [[18.569334]]
('N53', 'N252') [[18.568863]]
('N107', 'N113') [[18.567575]]
('N46', 'N207') [[18.567474]]
('N16', 'N221') [[18.567406]]
('N115', 'N159') [[18.567057]]
('N54', 'N245') [[18.56675]]
('N35', 'N43') [[18.566668]]
('N21', 'N228') [[18.566296]]
('N14', 'N98') [[18.566233]]
('N114', 'N240') [[18.565704]]
('N56', 'N125') [[18.56455]]
('N37', 'N174') [[18.56438]]
('N186', 'N221') [[18.564241]]
('N46', 'N74') [[18.56424]]
('N19', 'N55') [[18.563988]]
('N139', 'N152') [[18.563885]]
('N98', 'N166') [[18.563557]]
('N153', 'N164') [[18.563368]]
('N127', 'N191') [[18.562704]]
('N31', 'N158') [[18.562685]]
('N227', 'N233') [[18.562675]]
('N97', 'N113') [[18.562634]]
('N125', 'N226') [[18.562487]]
('N220', 'N221') [[18.562286]]
('N50', 'N217') [[18.562141]]
('N152', 'N226') [[18.561993]]
('N158', 'N175') [[18.561968]]
('N55', 'N177') [[18.561893]]
('N14', 'N174') [[18.561798]]
('N23', 'N145') [[18.561623]]
('N178', 'N191') [[18.561611]]
('N82', 'N159') [[18.561464]]
('N125', 'N220') [[18.561394]]
('N47', 'N159') [[18.56138]]
('N51', 'N217') [[18.561226]]
('N35', 'N249') [[18.561117]]
('N35', 'N224') [[18.560862]]
('N80', 'N174') [[18.560602]]
('N54', 'N122') [[18.560402]]
('N162', 'N236') [[18.560059]]
('N23', 'N85') [[18.559927]]
('N63', 'N227') [[18.559847]]
('N114', 'M0P1') [[18.559813]]
('N172', 'N174') [[18.559177]]
('N227', 'N236') [[18.558813]]
('N189', 'N215') [[18.55821]]
('N3', 'N125') [[18.557865]]
('N105', 'N223') [[18.557024]]
('N15', 'N174') [[18.556831]]
('N113', 'N189') [[18.556793]]
('N191', 'N247') [[18.556702]]
('N72', 'N228') [[18.556702]]
('N34', 'N234') [[18.556374]]
('N23', 'N158') [[18.555735]]
('N35', 'N237') [[18.555614]]
('N55', 'N142') [[18.55531]]
('N8', 'N228') [[18.555267]]
('N70', 'N120') [[18.555126]]
('N24', 'N236') [[18.554955]]
('N82', 'N93') [[18.554062]]
('N101', 'N189') [[18.554045]]
('N80', 'N166') [[18.553978]]
('N93', 'N221') [[18.55375]]
('N72', 'N232') [[18.553728]]
('N14', 'N215') [[18.553354]]
('N34', 'N103') [[18.55333]]
('N58', 'N160') [[18.552988]]
('N58', 'N217') [[18.55277]]
('N85', 'N156') [[18.551783]]
('N178', 'N189') [[18.551722]]
('N66', 'N206') [[18.551537]]
('N38', 'N221') [[18.550817]]
('N26', 'N106') [[18.550705]]
('N4', 'N144') [[18.550686]]
('N55', 'N88') [[18.5501]]
('N11', 'N14') [[18.55]]
('N97', 'N125') [[18.549809]]
('N83', 'N120') [[18.549225]]
('N35', 'N163') [[18.54922]]
('N29', 'N236') [[18.548908]]
('N28', 'N191') [[18.548275]]
('N199', 'N241') [[18.548243]]
('N215', 'N226') [[18.547688]]
('N5', 'N16') [[18.547667]]
('N175', 'N243') [[18.547346]]
('N133', 'N236') [[18.547304]]
('N152', 'N221') [[18.546982]]
('N77', 'N152') [[18.546438]]
('N26', 'N189') [[18.54642]]
('N111', 'N237') [[18.54613]]
('N113', 'N195') [[18.545994]]
('N188', 'N236') [[18.545874]]
('N78', 'N159') [[18.545631]]
('N120', 'N218') [[18.545568]]
('N61', 'N88') [[18.545527]]
('N103', 'N114') [[18.54544]]
('N14', 'N243') [[18.545227]]
('N35', 'N201') [[18.545141]]
('N43', 'N246') [[18.544697]]
('N144', 'N152') [[18.544285]]
('N28', 'N164') [[18.54402]]
('N61', 'N108') [[18.543509]]
('N110', 'N150') [[18.543411]]
('N145', 'N239') [[18.5433]]
('N35', 'N173') [[18.541958]]
('N144', 'N195') [[18.54112]]
('N108', 'N147') [[18.5411]]
('N205', 'N228') [[18.540874]]
('N16', 'N218') [[18.540304]]
('N23', 'N217') [[18.540197]]
('N191', 'N233') [[18.54011]]
('N5', 'N221') [[18.539614]]
('N51', 'N166') [[18.539495]]
('N55', 'N162') [[18.539198]]
('N9', 'N191') [[18.539022]]
('N184', 'N236') [[18.538881]]
('N103', 'N126') [[18.538607]]
('N49', 'N233') [[18.538576]]
('N16', 'N23') [[18.53802]]
('N23', 'N253') [[18.538012]]
('N105', 'N122') [[18.537306]]
('N110', 'N221') [[18.537304]]
('N155', 'N191') [[18.536976]]
('N151', 'N159') [[18.53661]]
('N23', 'N110') [[18.536472]]
('N28', 'N145') [[18.536438]]
('N27', 'N218') [[18.535666]]
('N82', 'N226') [[18.53549]]
('N159', 'N220') [[18.535448]]
('N115', 'N215') [[18.535025]]
('N144', 'N252') [[18.534918]]
('N193', 'N236') [[18.534742]]
('N114', 'N227') [[18.534548]]
('N93', 'N152') [[18.534014]]
('N105', 'N247') [[18.533752]]
('N21', 'N176') [[18.53366]]
('N125', 'N223') [[18.533424]]
('N80', 'N125') [[18.5329]]
('N23', 'N148') [[18.53282]]
('N113', 'N199') [[18.53273]]
('N46', 'N85') [[18.53257]]
('N166', 'N236') [[18.532444]]
('N70', 'N196') [[18.531963]]
('N109', 'N159') [[18.531502]]
('N45', 'N174') [[18.530607]]
('N83', 'N125') [[18.528948]]
('N82', 'N141') [[18.528519]]
('N240', 'N245') [[18.528242]]
('N217', 'N252') [[18.528118]]
('N82', 'N114') [[18.527578]]
('N66', 'N97') [[18.527338]]
('N116', 'N125') [[18.527252]]
('N164', 'N173') [[18.52705]]
('N189', 'N206') [[18.527]]
('N108', 'N247') [[18.52692]]
('N35', 'N156') [[18.526785]]
('N19', 'N108') [[18.526768]]
('N171', 'N245') [[18.52653]]
('N144', 'N191') [[18.526304]]
('N52', 'N164') [[18.526293]]
('N108', 'N236') [[18.526287]]
('N19', 'N208') [[18.526203]]
('N140', 'N187') [[18.526201]]
('N43', 'N174') [[18.525501]]
('N21', 'N122') [[18.525389]]
('N35', 'N55') [[18.525301]]
('N58', 'N165') [[18.525276]]
('N152', 'N216') [[18.524624]]
('N29', 'N228') [[18.524622]]
('N61', 'N178') [[18.524529]]
('N187', 'N215') [[18.524193]]
('N85', 'N108') [[18.523806]]
('N252', 'N253') [[18.523508]]
('N23', 'N43') [[18.523268]]
('N172', 'N240') [[18.523066]]
('N56', 'N63') [[18.52296]]
('N113', 'N114') [[18.522816]]
('N125', 'N155') [[18.522364]]
('N39', 'N125') [[18.522179]]
('N35', 'N196') [[18.521872]]
('N81', 'N177') [[18.52173]]
('N197', 'N221') [[18.521658]]
('N54', 'N66') [[18.521431]]
('N172', 'N228') [[18.52125]]
('N19', 'N125') [[18.52111]]
('N164', 'N243') [[18.520977]]
('N42', 'N103') [[18.52015]]
('N23', 'N175') [[18.518621]]
('N104', 'N175') [[18.518497]]
('N80', 'N228') [[18.518389]]
('N46', 'N208') [[18.518122]]
('N44', 'N50') [[18.517876]]
('N61', 'N217') [[18.517824]]
('N5', 'N233') [[18.517593]]
('N85', 'N101') [[18.51727]]
('N127', 'N230') [[18.517254]]
('N175', 'N195') [[18.517242]]
('N157', 'N217') [[18.517147]]
('N55', 'N93') [[18.51638]]
('N29', 'N234') [[18.516363]]
('N83', 'N182') [[18.51629]]
('N41', 'N159') [[18.51585]]
('N155', 'N159') [[18.515804]]
('N63', 'N108') [[18.515715]]
('N114', 'N164') [[18.515686]]
('N85', 'N252') [[18.515522]]
('N145', 'N217') [[18.514902]]
('N61', 'N210') [[18.51427]]
('N93', 'N166') [[18.514244]]
('N46', 'N131') [[18.514046]]
('N216', 'N217') [[18.513342]]
('N23', 'N205') [[18.513256]]
('N62', 'N228') [[18.513195]]
('N87', 'N175') [[18.512833]]
('N85', 'N221') [[18.512787]]
('N212', 'N240') [[18.512556]]
('N115', 'N234') [[18.512526]]
('N108', 'N252') [[18.512526]]
('N88', 'N178') [[18.51246]]
('N178', 'N236') [[18.512022]]
('N55', 'N172') [[18.5117]]
('N29', 'N217') [[18.511686]]
('N51', 'N252') [[18.51156]]
('N88', 'N115') [[18.51136]]
('N14', 'N101') [[18.511082]]
('N16', 'N191') [[18.510994]]
('N35', 'N49') [[18.510992]]
('N113', 'N217') [[18.510298]]
('N83', 'N216') [[18.51009]]
('N207', 'N243') [[18.50988]]
('N175', 'N234') [[18.509789]]
('N46', 'N222') [[18.509727]]
('N207', 'N228') [[18.50942]]
('N43', 'M0P1') [[18.509321]]
('N168', 'N189') [[18.509308]]
('N53', 'N228') [[18.509125]]
('N43', 'N58') [[18.509092]]
('N63', 'N248') [[18.509054]]
('N166', 'N234') [[18.508722]]
('N108', 'N240') [[18.508461]]
('N31', 'N140') [[18.508312]]
('N50', 'N164') [[18.508013]]
('N23', 'N232') [[18.507595]]
('N98', 'N217') [[18.50721]]
('N63', 'N150') [[18.50713]]
('N140', 'N156') [[18.5065]]
('N42', 'N55') [[18.505978]]
('N5', 'N101') [[18.505667]]
('N29', 'N167') [[18.505577]]
('N46', 'N194') [[18.504673]]
('N159', 'N208') [[18.504644]]
('N43', 'N133') [[18.504282]]
('N113', 'N230') [[18.503958]]
('N55', 'N82') [[18.503824]]
('N83', 'N233') [[18.50375]]
('N240', 'N248') [[18.5037]]
('N152', 'N208') [[18.503366]]
('N104', 'N221') [[18.503357]]
